x_km,y_km,z_km,tsec
11.911968892210554,5980.145487207593,-3786.426576355509,4480.0
-43.20371790864624,6007.064665152073,-3743.1857010973436,4490.0
-98.31454818277514,6033.308594438877,-3699.524057789684,4500.0
-153.41432658341378,6058.874301151555,-3655.446539767062,4510.0
-208.49685857113482,6083.758887441115,-3610.958087479591,4520.0
-263.55595111126075,6107.9595318629135,-3566.0636879434537,4530.0
-318.5854133714165,6131.473489705075,-3520.7683741858914,4540.0
-373.57905741894666,6154.298093308302,-3475.0772246849133,4550.0
-428.5306989182291,6176.430752377095,-3428.995362803698,4560.0
-483.434157827798,6197.868954282328,-3382.527956219747,4570.0
-538.2832590971278,6218.610264355118,-3335.680216348916,4580.0
-593.0718333630939,6238.652326171988,-3288.457397764306,4590.0
-647.7937176459532,6257.992861831256,-3240.864797610144,4600.0
-702.4427560448186,6276.629672220629,-3192.9077550106617,4610.0
-757.0128004324959,6294.560637275957,-3144.5916504741035,4620.0
-811.4977111496772,6311.783716231128,-3095.9219052918365,4630.0
-865.8913576983085,6328.296947859049,-3046.9039809327433,4640.0
-920.1876194341694,6344.098450703701,-2997.5433784328434,4650.0
-974.3803862584792,6359.186423303219,-2947.8456377803186,4660.0
-1028.4635593085407,6373.559144403987,-2897.816337295913,4670.0
-1082.4310516472408,6387.214973165699,-2847.461093008887,4680.0
-1136.2767889514764,6400.152349357372,-2796.785558028437,4690.0
-1189.9947101992238,6412.369793544268,-2745.7954219108583,4700.0
-1243.578768355378,6423.865907265719,-2694.496410022312,4710.0
-1297.0229310561483,6434.639373203811,-2642.8942828974054,4720.0
-1350.3211812919806,6444.68895534292,-2590.9948355936062,4730.0
-1403.4675180889178,6454.013499120063,-2538.8038970415682,4740.0
-1456.4559571883158,6462.611931566041,-2486.3273293914453,4750.0
-1509.2805317248642,6470.48326143737,-2433.5710273552463,4760.0
-1561.9352929027832,6477.626579338962,-2380.5409175453424,4770.0
-1614.414310670157,6484.04105783755,-2327.242957809171,4780.0
-1666.71167439131,6489.7259515658225,-2273.6831365602206,4790.0
-1718.8214935171657,6494.680597317267,-2219.8674721053535,4800.0
-1770.737898253478,6498.904414131715,-2165.8020119685857,4810.0
-1822.4550402268821,6502.39690337153,-2111.4928322113483,4820.0
-1873.9670931486773,6505.157648788492,-2056.946036749351,4830.0
-1925.2682534762694,6507.186316581287,-2002.1677566660885,4840.0
-1976.352741072197,6508.482655443679,-1947.164149523085,4850.0
-2027.2147998606463,6509.046496603265,-1891.9413986669665,4860.0
-2077.84869848141,6508.87775385088,-1836.5057125334067,4870.0
-2128.2487309411813,6507.976423560585,-1780.8633239480532,4880.0
-2178.4092172621167,6506.342584700277,-1725.0204894245173,4890.0
-2228.3245041276155,6503.976398832876,-1668.98348845946,4900.0
-2277.9889655251986,6500.878110108126,-1612.7586228249259,4910.0
-2327.397003386444,6497.0480452449565,-1556.352215857935,4920.0
-2376.5430482238803,6492.48661350445,-1499.7706117474738,4930.0
-2425.4215597647926,6487.194306653387,-1443.020174818909,4940.0
-2474.0270275818316,6481.17169891837,-1386.107288815965,4950.0
-2522.3539717203575,6474.419446930535,-1329.0383561803078,4960.0
-2570.3969433224925,6466.938289660858,-1271.819797328808,4970.0
-2618.1505252477423,6458.7290483460265,-1214.4580499285948,4980.0
-2665.609332690124,6449.792626404937,-1156.9595681700134,4990.0
-2712.7680137917937,6440.130009345767,-1099.3308220374527,5000.0
-2759.6212502530016,6429.742264663668,-1041.5782965782798,5010.0
-2806.163757938389,6418.630541729049,-983.7084911698307,5020.0
-2852.390287479493,6406.796071666524,-925.727918784643,5030.0
-2898.2956248734204,6394.240167224442,-867.6431052539497,5040.0
-2943.874592077626,6380.964222635096,-809.4605885295354,5050.0
-2989.122047600677,6366.969713465579,-751.1869179440871,5060.0
-3034.032887089008,6352.258196459291,-692.8286534700129,5070.0
-3078.602043909516,6336.831309368158,-634.3923649769652,5080.0
-3122.8244897279874,6320.690770775524,-575.8846314880111,5090.0
-3166.6952350832603,6303.838379909778,-517.3120404346384,5100.0
-3210.2093299570556,6286.276016448699,-458.6811869106204,5110.0
-3253.361864339412,6268.0056403145645,-399.9986729248666,5120.0
-3296.14796878966,6249.029291460024,-341.27110665331975,5130.0
-3338.5628149928507,6229.349089644773,-282.50510169000444,5140.0
-3380.6016163116137,6208.967234203037,-223.70727629729006,5150.0
-3422.2596283333155,6187.886003801896,-164.88425265549333,5160.0
-3463.5321494125155,6166.107756190481,-106.04265611186682,5170.0
-3504.4145212086205,6143.6349279400465,-47.1891144290731,5180.0
-3544.9021292186553,6120.470034174979,11.669742966712143,5190.0
-3584.9904033051557,6096.6156682947285,70.52728573811606,5200.0
-3624.674818219015,6072.074501686732,129.37688338902728,5210.0
-3663.950894117345,6046.849283430332,188.21190601731624,5220.0
-3702.8141970761567,6020.94283999174,247.02572506752247,5230.0
-3741.2603395979236,5994.35807491005,305.81171408360973,5240.0
-3779.2849811138735,5967.0979684743825,364.5632494615574,5250.0
-3816.8838284809876,5939.165577392138,423.2737112017693,5260.0
-3854.0526364736693,5910.564034448429,481.9364836612366,5270.0
-3890.7872082699473,5881.296548156745,540.5449563052474,5280.0
-3927.083395932256,5851.36640240083,599.0925244587281,5290.0
-3962.9371008826506,5820.776956067863,657.5725900569797,5300.0
-3998.3442743724318,5789.53164267298,715.9785623957741,5310.0
-4033.3009179461405,5757.633969975131,774.303858880769,5320.0
-4067.8030838998325,5725.08751958438,832.5419057760661,5330.0
-4101.846875733599,5691.895946560635,890.6861389518931,5340.0
-4135.428448598264,5658.0629790038965,948.73000463127,5350.0
-4168.544009736248,5623.592417636024,1006.6669601356538,5360.0
-4201.189818916442,5588.488135374126,1064.490474629332,5370.0
-4233.362188863179,5552.754076895562,1122.194029862647,5380.0
-4265.057485679133,5516.394258194636,1179.7711209138329,5390.0
-4296.272129262152,5479.412766131041,1237.2152569294283,5400.0
-4327.0025937159635,5441.813757970084,1294.5199618631857,5410.0
-4357.245407754696,5403.601460914733,1351.6787752133644,5420.0
-4386.997155101172,5364.780171629594,1408.685252758342,5430.0
-4416.254474878939,5325.354255756795,1465.5329672904531,5440.0
-4445.014061997942,5285.3281474238975,1522.21550934794,5450.0
-4473.272667533862,5244.706348743857,1578.726487944985,5460.0
-4501.02709910101,5203.493429307098,1635.0595312996697,5470.0
-4528.27422121877,5161.694025665761,1691.2082875598494,5480.0
-4555.010955671532,5119.312840810183,1747.166425526781,5490.0
-4581.234281862059,5076.354643637669,1802.9276353764687,5500.0
-4606.9412371582885,5032.824268413612,1858.4856293786545,5510.0
-4632.128917233463,4988.726614225028,1913.8341426132895,5520.0
-4656.794476399597,4944.066644426593,1968.9669336844852,5530.0
-4680.935127934246,4898.849386079156,2023.87778543186,5540.0
-4704.54814440046,4853.07992938094,2078.5605056390814,5550.0
-4727.63085795999,4806.763427091356,2133.008927739681,5560.0
-4750.180660679647,4759.90509394757,2187.216911519954,5570.0
-4772.195004830755,4712.510206073894,2241.178343818864,5580.0
-4793.671403181743,4664.5841003840105,2294.8871392249375,5590.0
-4814.607429283736,4616.132173976205,2348.3372407699635,5600.0
-4835.0007177492125,4567.159883521538,2401.5226206195302,5610.0
-4854.848964523625,4517.672744645142,2454.4372807602313,5620.0
-4874.1499271499515,4467.676331300691,2507.0752536834607,5630.0
-4892.901425026213,4417.176275138063,2559.4306030657995,5640.0
-4911.101339655836,4366.178264864317,2611.497424445815,5650.0
-4928.747614890885,4314.688045598063,2663.26984589724,5660.0
-4945.838257168142,4262.711418217274,2714.742028698453,5670.0
-4962.371335737942,4210.254238700641,2765.908167998149,5680.0
-4978.344982885825,4157.322417462488,2816.762493477196,5690.0
-4993.757394146899,4103.921918681455,2867.2992700064765,5700.0
-5008.606828512932,4050.058759622856,2917.5127983007615,5710.0
-5022.891608632139,3995.7390099549484,2967.397415568456,5720.0
-5036.610121001626,3940.968791059088,3016.947496157174,5730.0
-5049.760816152488,3885.754275333904,3066.1574521950565,5740.0
-5062.342208827532,3830.1016854935324,3115.0217342277815,5750.0
-5074.352878151578,3774.017293860081,3163.534831851109,5760.0
-5085.791467794368,3717.507421650276,3211.691274339012,5770.0
-5096.656686126013,3660.578438256491,3259.4856312671977,5780.0
-5106.947306364992,3603.23676052218,3306.9125131320366,5790.0
-5116.662166718671,3545.488852011794,3353.9665719647724,5800.0
-5125.800170516327,3487.341222275358,3400.6425019409335,5810.0
-5134.360286334656,3428.8004261076485,3446.935039984936,5820.0
-5142.341548115771,3369.873062802174,3492.8389663697417,5830.0
-5149.743055277645,3310.565775400038,3538.3491053115104,5840.0
-5156.563972817,3250.8852499336817,3583.460325559222,5850.0
-5162.803531404654,3190.8382146657186,3628.167540979145,5860.0
-5168.461027473258,3130.4314393228515,3672.4657111341094,5870.0
-5173.535823297476,3069.671734325027,3716.349841857506,5880.0
-5178.02734706654,3008.5659500098936,3759.814985821939,5890.0
-5181.935092949226,2947.120975852647,3802.856243102493,5900.0
-5185.258621151203,2885.3437396813565,3845.468761734518,5910.0
-5187.997557964767,2823.2412068879094,3887.6477382658645,5920.0
-5190.151595810939,2760.820379634566,3929.388418303538,5930.0
-5191.720493273951,2698.0882960563763,3970.686097054657,5940.0
-5192.7040751280865,2635.0520294593716,4011.536119861704,5950.0
-5193.102232356884,2571.718687514769,4051.9338827319684,5960.0
-5192.914922164708,2508.0954114492156,4091.874832861132,5970.0
-5192.142167980674,2444.189375231166,4131.354469150949,5980.0
-5190.784059454936,2380.007784753541,4170.36834272092,5990.0
-5188.840752447344,2315.557877012712,4208.912057413951,6000.0
-5186.312469008441,2250.846919283919,4246.981270295893,6010.0
-5183.199497352856,2185.8822082932434,4284.571692148944,6020.0
-5179.502191825041,2120.6710693862087,4321.679087958807,6030.0
-5175.220972857402,2055.22085569312,4358.299277395612,6040.0
-5170.356326920791,1989.5389472912457,4394.428135288461,6050.0
-5164.908806467404,1923.6327503639282,4430.06159209363,6060.0
-5158.87902986606,1857.509696356715,4465.1956343563115,6070.0
-5152.267681329881,1791.1772411306551,4499.826305165865,6080.0
-5145.0755108363965,1724.642864112801,4533.949704604518,6090.0
-5137.303334040063,1657.9140674440757,4567.561990189471,6100.0
-5128.9520321772125,1590.998375124536,4600.65937730836,6110.0
-5120.022551963451,1523.9033321562085,4633.238139648005,6120.0
-5110.5159054835185,1456.636503683561,4665.294609616407,6130.0
-5100.433170073628,1389.205474131717,4696.825178757953,6140.0
-5089.775488196266,1321.617846342473,4727.8262981617745,6150.0
-5078.544067307539,1253.8812407083308,4758.294478863204,6160.0
-5066.740179716996,1186.00329430453,4788.226292238287,6170.0
-5054.365162440026,1117.9916600192396,4817.618370391322,6180.0
-5041.420417042792,1049.8540056820111,4846.467406535357,6190.0
-5027.9074094797525,981.5980131906141,4874.770155365603,6200.0
-5013.827669923772,913.2313776362708,4902.523433425757,6210.0
-4999.18279258886,844.7618064275197,4929.724119467132,6220.0
-4983.974435545542,776.1970184127117,4956.369154800616,6230.0
-4968.204320528903,707.5447430012858,4982.455543641365,6240.0
-4951.8742327393165,638.8127192839286,5007.980353446237,6250.0
-4934.986020635883,570.0086951517001,5032.940715243888,6260.0
-4917.54159572262,501.14042641426977,5057.33382395753,6270.0
-4899.542932327405,432.2156759172997,5081.156938720287,6280.0
-4880.992067373718,363.2422126591546,5104.407383183125,6290.0
-4861.891100145215,294.22781090700846,5127.082545815315,6300.0
-4842.2421920431425,225.1802493124392,5149.179880197415,6310.0
-4822.0475663366315,156.10731002660702,5170.696905306706,6320.0
-4801.309507905924,87.01677781519842,5191.631205795084,6330.0
-4780.0303629785285,17.91643917314159,5211.980432259343,6340.0
-4758.212538858355,-51.18591856075031,5231.74230150385,6350.0
-4735.858503647873,-120.2825080891132,5250.914596795574,6360.0
-4712.970785963302,-189.365543041234,5269.495168111416,6370.0
-4689.5519746429045,-258.4272388580194,5287.481932377865,6380.0
-4665.604718448372,-327.4598136766553,5304.872873702893,6390.0
-4641.1317257593855,-396.4554892147949,5321.6660436001175,6400.0
-4616.135764261365,-465.4064916542135,5337.859561205167,6410.0
-4590.619660626448,-534.3050525238326,5353.451613484255,6420.0
-4564.5863001877415,-603.1434095819915,5368.440455434928,6430.0
-4538.038626606887,-671.9138076978315,5382.824410278956,6440.0
-4510.979641534975,-740.608499731782,5396.601869647371,6450.0
-4483.412404266858,-809.2197474149415,5409.771293757613,6460.0
-4455.340031388902,-877.7398222273122,5422.3312115827675,6470.0
-4426.765696420215,-946.1610062747711,5434.2802210128875,6480.0
-4397.692629447408,-1014.4755931646681,5445.616989008378,6490.0
-4368.124116752905,-1082.6758888799893,5456.340251745431,6500.0
-4338.063500436907,-1150.7542126518679,5466.448814753474,6510.0
-4307.514178032978,-1218.702897830527,5475.941553044667,6520.0
-4276.479602117366,-1286.5142927543661,5484.817411235382,6530.0
-4244.963279912077,-1354.1807616172116,5493.075403659693,6540.0
-4212.968772881749,-1421.6946853335808,5500.714614474841,6550.0
-4180.499696324385,-1489.048462401869,5507.734197758682,6560.0
-4147.559718955989,-1556.2345097653772,5514.133377599098,6570.0
-4114.152562489166,-1623.245263671034,5519.9114481753695,6580.0
-4080.282001205728,-1690.073180525749,5525.067773831503,6590.0
-4045.9518615233505,-1756.7107377503196,5529.601789141497,6600.0
-4011.16602155635,-1823.1504346307293,5533.512998966567,6610.0
-3975.928410670636,-1889.3847931667883,5536.800978504297,6620.0
-3940.243009032858,-1955.4063589180141,5539.465373329734,6630.0
-3904.1138471538593,-2021.207701846631,5541.505899428414,6640.0
-3867.5450054264534,-2086.78141715758,5542.9223432213275,6650.0
-3830.5406136575616,-2152.1201261355423,5543.71456158182,6660.0
-3793.104850594835,-2217.216476978719,5543.882481844425,6670.0
-3755.241943447756,-2282.0631456294086,5543.426101805633,6680.0
-3716.956167403284,-2346.652836601244,5542.345489716621,6690.0
-3678.2518451361666,-2410.978283802925,5540.640784267902,6700.0
-3639.133346313879,-2475.032251358488,5538.312194565948,6710.0
-3599.6050870963263,-2538.8075344238937,5535.360000101758,6720.0
-3559.671529630343,-2602.296959999908,5531.784550711395,6730.0
-3519.3371815390437,-2665.493387741157,5527.5862665285,6740.0
-3478.6065954060923,-2728.389710761297,5522.765637928779,6750.0
-3437.4843682549786,-2790.978856434121,5517.3232254664945,6760.0
-3395.9751410232902,-2853.253787190664,5511.2596598029395,6770.0
-3354.083598032153,-2915.207501312038,5504.5756416269605,6780.0
-3311.814466450793,-2976.8330337180446,5497.271941567467,6790.0
-3269.172515756368,-3038.123456751408,5489.349400098017,6800.0
-3226.162557189069,-3099.0718809575683,5480.808927433438,6810.0
-3182.7894432026364,-3159.6714558598983,5471.651503418529,6820.0
-3139.058066910253,-3219.915370730346,5461.878177408853,6830.0
-3094.9733615259715,-3279.796855355318,5451.490068143624,6840.0
-3050.5402998017025,-3339.309180796785,5440.488363610738,6850.0
-3005.763893459807,-3398.445660148509,5428.874320903922,6860.0
-2960.6491926214358,-3457.199649287261,5416.649266072073,6870.0
-2915.2012852305998,-3515.564547619026,5403.8145939607675,6880.0
-2869.4252964740904,-3573.533798820041,5390.371768045981,6890.0
-2823.326388197292,-3631.1008915726347,5376.322320260036,6900.0
-2776.9097583160087,-3688.259360295723,5361.667850809819,6910.0
-2730.1806402242805,-3745.002785869965,5346.410027987251,6920.0
-2683.1443021983555,-3801.3247963574186,5330.550587972086,6930.0
-2635.8060467968253,-3857.219067715673,5314.091334627028,6940.0
-2588.1712102570327,-3912.6793245063327,5297.034139285217,6950.0
-2540.2451618877967,-3967.699340597807,5279.380940530089,6960.0
-2492.033303458539,-4022.2729398623133,5261.133743967664,6970.0
-2443.541068584886,-4076.3939968670293,5242.2946219912765,6980.0
-2394.7739221107827,-4130.056437559328,5222.865713538778,6990.0
-2345.737359487301,-4183.254239945914,5202.849223842263,7000.0
-2296.4369061480443,-4235.981434765998,5182.247424170319,7010.0
-2246.8781168813766,-4288.23210615821,5161.0626515628655,7020.0
-2197.066575199466,-4340.00039232133,5139.297308558598,7030.0
-2147.0078927042355,-4391.280486168703,5116.953862915068,7040.0
-2096.7077084503107,-4442.066635976263,5094.034847321462,7050.0
-2046.1716883050196,-4492.353146024123,5070.542859104082,7060.0
-1995.405524305521,-4542.13437723164,5046.480559924586,7070.0
-1944.4149340131548,-4591.404747785899,5021.850675471026,7080.0
-1893.2056598650547,-4640.158733763531,4996.655995141707,7090.0
-1841.7834685231528,-4688.390869745808,4970.899371721932,7100.0
-1790.15415022059,-4736.095749426967,4944.5837210536565,7110.0
-1738.3235181056457,-4783.268026215652,4917.712021698086,7120.0
-1686.2974075832674,-4829.9024138294535,4890.287314591285,7130.0
-1634.0816756542406,-4875.99368688247,4862.312702692824,7140.0
-1581.6822002521315,-4921.536681465782,4833.791350627504,7150.0
-1529.104879578004,-4966.526295720881,4804.726484320202,7160.0
-1476.3556314330763,-5010.957490405863,4775.1213906239245,7170.0
-1423.4403925493014,-5054.825289454448,4744.979416941029,7180.0
-1370.3651179180529,-5098.1247805276425,4714.303970837767,7190.0
-1317.1357801168638,-5140.851115558139,4683.098519652087,7200.0
-1263.7583686344478,-5182.999511287214,4651.366590094857,7210.0
-1210.2388891939215,-5224.565249794248,4619.111767844435,7220.0
-1156.5833630744557,-5265.543679018659,4586.337697134763,7230.0
-1102.7978264313076,-5305.930213274304,4553.048080336925,7240.0
-1048.8883296144102,-5345.720333756226,4519.246677534293,7250.0
-994.8609364855063,-5384.909589039747,4484.937306091272,7260.0
-940.7217237340054,-5423.49359557179,4450.12384021573,7270.0
-886.4767801915386,-5461.468038154455,4414.810210515119,7280.0
-832.1322061453907,-5498.828670420719,4379.000403546409,7290.0
-777.694112650767,-5535.571315302306,4342.698461359799,7300.0
-723.1686208421168,-5571.691865489559,4305.908481036355,7310.0
-668.5618612434799,-5607.186283883381,4268.634614219573,7320.0
-613.8799730779613,-5642.050604039128,4230.881066640914,7330.0
-559.1291035764453,-5676.280930602442,4192.6520976394195,7340.0
-504.3154072855991,-5709.873439736946,4153.952019675419,7350.0
-449.44504537525734,-5742.824379543801,4114.785197838422,7360.0
-394.5241849452308,-5775.130070473052,4075.156049349205,7370.0
-339.55899833167587,-5806.7869057267235,4035.069043056204,7380.0
-284.5556624130711,-5837.791351653637,3994.528698926263,7390.0
-229.52035791584723,-5868.139948135907,3953.5395875297486,7400.0
-174.45926871983104,-5897.829308967057,3912.1063295201784,7410.0
-119.37858116348062,-5926.856122221763,3870.2335951083282,7420.0
-64.28448334908511,-5955.217150617127,3827.9261035309664,7430.0
-9.183164447954898,-5982.909231865496,3785.188622514236,7440.0
45.91918599435771,-6009.929279018771,3742.0259677317117,7450.0
101.01637875261173,-6036.2742808041785,3698.443002257296,7460.0
156.10222561625014,-6061.941301951448,3654.4446360129114,7470.0
211.17054008344692,-6086.927483511402,3610.035825211121,7480.0
266.2151380547632,-6111.230043165909,3565.2215717927197,7490.0
321.22983852635497,-6134.846275529156,3520.0069228593534,7500.0
376.20846428261257,-6157.773552440233,3474.396970101262,7510.0
431.1448425882165,-6180.009323247002,3428.3968492201684,7520.0
486.0328058794709,-6201.551115081201,3382.0117393474266,7530.0
540.8661924548727,-6222.396533124777,3335.2468624574713,7540.0
595.6388471648511,-6242.543260867436,3288.1074827766224,7550.0
650.3446221005288,-6261.989060355324,3240.598906187376,7560.0
704.9773772815956,-6280.731772430931,3192.7264796281197,7570.0
759.5309813429396,-6298.769316964045,3144.4955904885583,7580.0
813.9993122203092,-6316.09969307389,3095.911666000636,7590.0
868.3762578345793,-6332.720979342296,3046.980172625327,7600.0
922.6557167748591,-6348.631334017986,2997.7066154350878,7610.0
976.8315989801118,-6363.828995211887,2948.096537492263,7620.0
1030.8978264193743,-6378.312281083485,2898.1555192233855,7630.0
1084.848333770468,-6392.079590018226,2847.8891777894587,7640.0
1138.677069097058,-6405.129400795882,2797.3031664523546,7650.0
1192.3779945240517,-6417.4602727499405,2746.403173937358,7660.0
1245.9450869112914,-6429.070845917974,2695.1949237918807,7670.0
1299.3723385253866,-6439.959841182959,2643.684173740507,7680.0
1352.6537577096233,-6450.126060405576,2591.8767150364347,7690.0
1405.7833695519632,-6459.56838654743,2539.7783718092896,7700.0
1458.7552165509665,-6468.28578378525,2487.3950004095054,7710.0
1511.5633592796069,-6476.277297615973,2434.732488749264,7720.0
1564.2018770469158,-6483.542054952799,2381.7967556401027,7730.0
1616.6648685573323,-6490.0792642121305,2328.593750127281,7740.0
1668.9464525677604,-6495.888215391437,2275.1294508209285,7750.0
1721.0407685422363,-6500.968280138054,2221.409865224076,7760.0
1772.9419773040402,-6505.318911808838,2167.4410290577193,7770.0
1824.6442616854026,-6508.939645520781,2113.229005582804,7780.0
1876.141827174458,-6511.8300981925,2058.779884919451,7790.0
1927.4289025596454,-6513.98996857664,2004.0997833632537,7800.0
1978.4997405712368,-6515.419037283178,1949.1948426989604,7810.0
2029.3486185201625,-6516.117166793648,1894.0712295113897,7820.0
2079.9698389338378,-6516.084301466259,1838.7351344938709,7830.0
2130.357730189148,-6515.32046753195,1783.192771754072,7840.0
2180.5066471422983,-6513.8257730813475,1727.4503781175129,7850.0
2230.4109717556557,-6511.600408042658,1671.5142124286517,7860.0
2280.0651137213736,-6508.644644150494,1615.3905548497528,7870.0
2329.463511081841,-6504.958834905636,1559.085706157518,7880.0
2378.600630846812,-6500.543415525755,1502.6059870376378,7890.0
2427.4709696071545,-6495.398902887079,1445.957737377318,7900.0
2476.0690541452673,-6489.525895457047,1389.1473155557662,7910.0
2524.3894420418687,-6482.925073217936,1332.1810977329421,7920.0
2572.426722279362,-6475.597197581484,1275.0654771363736,7930.0
2620.175515841532,-6467.543111294518,1217.8068633462985,7940.0
2667.630476309527,-6458.76373833562,1160.4116815792145,7950.0
2714.7862904541807,-6449.260083802807,1102.8863719697608,7960.0
2761.6376788244424,-6439.033233792293,1045.2373888512225,7970.0
2808.1793963319956,-6428.084355268302,987.471200034546,7980.0
2854.4062328319287,-6416.414695923983,929.5942860860723,7990.0
2900.3130136994,-6404.025584033426,871.6131396040129,8000.0
2945.8946004022787,-6390.918428294825,813.5342644937489,8010.0
2991.1458910696592,-6377.094717664762,755.3641752420303,8020.0
3036.061821056202,-6362.556021183694,697.1093961901892,8030.0
3080.6373635022132,-6347.303987792621,638.7764608064444,8040.0
3124.8675298895155,-6331.34034614097,580.3719109572575,8050.0
3168.747370592875,-6314.666904385731,521.902296178032,8060.0
3212.2719754270834,-6297.285549981858,463.37417294304305,8070.0
3255.4364741895542,-6279.198249463958,404.794103934774,8080.0
3298.2360371983746,-6260.407048219331,346.1686573127646,8090.0
3340.6658758258477,-6240.91407025232,287.5044059818946,8100.0
3382.721243027313,-6220.721517940075,228.80792686041892,8110.0
3424.3974338653416,-6199.831671779703,170.08580014762032,8120.0
3465.6897860291733,-6178.246890126887,111.34460859126574,8130.0
3506.593680349331,-6155.969608925941,52.590936754953056,8140.0
3547.1045413074185,-6133.002341431404,-6.168629714646294,8150.0
3587.2178375409903,-6109.347677921145,-64.92750482048824,8160.0
3626.9290823434653,-6085.008285401068,-123.67910294776695,8170.0
3666.233834159043,-6059.986907301396,-182.41683959635742,8180.0
3705.1276970725494,-6034.286363164617,-241.1341321129955,8190.0
3743.606321294186,-6007.909548325099,-299.8244004231301,8200.0
3781.6654036390696,-5980.859433580446,-358.4810677623102,8210.0
3819.300688001627,-5953.139064854577,-417.0975614071562,8220.0
3856.5079658246855,-5924.751562852611,-475.6673134057173,8230.0
3893.2830765632534,-5895.700122707617,-534.1837613071568,8240.0
3929.621908142972,-5865.988013619181,-592.6403488907763,8250.0
3965.520397413123,-5835.61857848396,-651.0305268941472,8260.0
4000.9745305942056,-5804.59523351814,-709.3477537404117,8270.0
4035.980343720033,-5772.921467871916,-767.5854962646457,8280.0
4070.5339230742275,-5740.600843236051,-825.7372304390786,8290.0
4104.6314056212,-5707.636993440455,-883.796442097333,8300.0
4138.2689794314365,-5674.033624044978,-941.7566276573508,8310.0
4171.4428841011295,-5639.79451192235,-999.6112948431063,8320.0
4204.14941116609,-5604.923504833343,-1057.3539634049575,8330.0
4236.384904509884,-5569.424520994256,-1114.9781658385498,8340.0
4268.145760766196,-5533.301548636658,-1172.477448102289,8350.0
4299.428429715294,-5496.558645559575,-1229.8453703331274,8360.0
4330.229414674644,-5459.199938674079,-1287.0755075607708,8370.0
4360.5452728835935,-5421.2296235403455,-1344.161450420137,8380.0
4390.372615882046,-5382.651963897268,-1401.0968058619653,8390.0
4419.708109883224,-5343.47129118459,-1457.875197861653,8400.0
4448.548476140256,-5303.692004057794,-1514.4902681259675,8410.0
4476.8904913067945,-5263.318567895536,-1570.9356767978802,8420.0
4504.7309877914495,-5222.355514299942,-1627.2051031591911,8430.0
4532.066854106093,-5180.80744058963,-1683.292246331026,8440.0
4558.895035207963,-5138.679009285612,-1739.1908259720492,8450.0
4585.212532835531,-5095.974947590144,-1794.894582974326,8460.0
4611.016405838135,-5052.7000468584565,-1850.3972801568448,8470.0
4636.303770499295,-5008.859162063594,-1905.6927029565034,8480.0
4661.071800853696,-4964.457211254319,-1960.7746601165372,8490.0
4685.317728997828,-4919.499175006136,-2015.636984372368,8500.0
4709.038845394223,-4873.990095865555,-2070.273533134713,8510.0
4732.232499169279,-4827.935077787574,-2124.678189169969,8520.0
4754.896098404603,-4781.339285566562,-2178.8448612776824,8530.0
4777.027110421894,-4734.207944260461,-2232.7674849651694,8540.0
4798.623062061315,-4686.546338608467,-2286.44002311914,8550.0
4819.681539953304,-4638.359812442233,-2339.8564666742377,8560.0
4840.200190783825,-4589.6537680906495,-2393.010835278464,8570.0
4860.176721553024,-4540.433665778252,-2445.8971779554254,8580.0
4879.608899827262,-4490.70502301736,-2498.509573763278,8590.0
4898.49455398449,-4440.473413993964,-2550.8421324503715,8600.0
4916.831573452958,-4389.744468947498,-2602.888995107437,8610.0
4934.617908943224,-4338.52387354445,-2654.644334816365,8620.0
4951.851572673437,-4286.817368246035,-2706.102357295363,8630.0
4968.530638587873,-4234.6307476698275,-2757.2573015405706,8640.0
4984.653242568715,-4181.969859945551,-2808.1034404639513,8650.0
5000.217582641016,-4128.840606065082,-2858.6350815274277,8660.0
5015.221919170888,-4075.248939226602,-2908.846567373255,8670.0
5029.664575056832,-4021.20086417318,-2958.732276450455,8680.0
5043.543935914218,-3966.702436525693,-3008.2866236373275,8690.0
5056.85845025291,-3911.759762110241,-3057.504060859926,8700.0
5069.606629647998,-3856.378996280011,-3106.379077706532,8710.0
5081.787048903605,-3800.5663432319247,-3154.906202037839,8720.0
5093.398346209807,-3744.328055317768,-3203.0800005930814,8730.0
5104.439223292583,-3687.6704323502063,-3250.8950795918013,8740.0
5114.908445556815,-3630.599820903621,-3298.346085331269,8750.0
5124.804842222343,-3573.1226136097866,-3345.427704779568,8760.0
5134.127306453003,-3515.245248448571,-3392.134666164172,8770.0
5142.874795478691,-3456.9742080337055,-3438.461739555991,8780.0
5151.04633071041,-3398.316018893663,-3484.403737448844,8790.0
5158.640997848295,-3339.2772507477293,-3529.9555153343035,8800.0
5165.657946982607,-3279.8645157774013,-3575.1119722717813,8810.0
5172.096392687686,-3220.084467893129,-3619.86805145388,8820.0
5177.955614108842,-3159.943801996479,-3664.21874076691,8830.0
5183.234955042197,-3099.449253237866,-3708.159073346491,8840.0
5187.93382400744,-3038.6075962698133,-3751.6841281282486,8850.0
5192.051694313528,-2977.425644495975,-3794.7890303934564,8860.0
5195.588104117265,-2915.910249315843,-3837.4689523096413,8870.0
5198.542656474826,-2854.0682993653413,-3879.7191134660507,8880.0
5200.915019386166,-2791.9067197533204,-3921.534781403952,8890.0
5202.704925832319,-2729.432471294032,-3962.9112721416864,8900.0
5203.91217380561,-2666.65254973573,-4003.8439506944287,8910.0
5204.536626332743,-2603.5739849854062,-4044.328231588601,8920.0
