x_km,y_km,z_km,tsec
-47.0673189732376,6008.747859019925,-3739.477761678071,4490.0
-102.17928860142736,6034.947429127245,-3695.787184916351,4500.0
-157.27976947537192,6060.468448543406,-3651.68106539166,4510.0
-212.36256569443213,6085.308025631502,-3607.1643489224593,4520.0
-267.42148294512594,6109.463345223446,-3562.2420278369814,4530.0
-322.45032919880293,6132.93166894688,-3516.919140417141,4540.0
-377.4429154092689,6155.7103355435,-3471.2007703370855,4550.0
-432.3930562102244,6177.7967611787635,-3425.0920460965094,4560.0
-487.29457061248695,6199.188439742933,-3378.59814044874,4570.0
-542.1412827008797,6219.8829431434115,-3331.724269823697,4580.0
-596.9270223307332,6239.87792158836,-3284.475693745765,4590.0
-651.6456258239342,6259.171103861526,-3236.85771424663,4600.0
-706.2909366643951,6277.760297588272,-3188.875675273186,4610.0
-760.8568061929083,6295.6433894927595,-3140.5349620905354,4620.0
-815.3370943012488,6312.818345646237,-3091.8410006802046,4630.0
-869.7256701255832,6329.283211706459,-3042.799257133512,4640.0
-924.0164127388805,6345.03611314811,-2993.415237040367,4650.0
-978.2032118424819,6360.075255484299,-2943.6944848733333,4660.0
-1032.279968456581,6374.398924479032,-2893.64258336721,4670.0
-1086.240595609603,6388.0054863506475,-2843.265152894107,4680.0
-1140.079019026426,6400.893387966209,-2792.5678508340743,4690.0
-1193.7891778153214,6413.0611570268065,-2741.556370941407,4700.0
-1247.3650251535103,6424.507402243731,-2690.236442706695,4710.0
-1300.8005289713778,6435.230813505538,-2638.6138307145957,4720.0
-1354.0896726350784,6445.230162035925,-2586.6943339975714,4730.0
-1407.2264556276684,6454.504300542455,-2534.483785385452,4740.0
-1460.204894228513,6463.052163356053,-2481.9880508510714,4750.0
-1513.0190221909463,6470.872766561285,-2429.213028851992,4760.0
-1565.6628914181456,6477.965208117394,-2376.1646496683547,4770.0
-1618.1305726371097,6484.328667970085,-2322.848874736951,4780.0
-1670.4161560706275,6489.96240815401,-2269.271695981644,4790.0
-1722.5137521072425,6494.865772885966,-2215.439135140102,4800.0
-1774.4174919690468,6499.0381886487985,-2161.357243087046,4810.0
-1826.1215283772892,6502.4791642659475,-2107.032099153989,4820.0
-1877.6200362156724,6505.18829096669,-2052.4698104456197,4830.0
-1928.9072131913342,6507.165242442011,-1997.6765111528096,4840.0
-1979.9772804933514,6508.409774891117,-1942.658361862427,4850.0
-2030.8244834487234,6508.921727058596,-1887.421548863995,4860.0
-2081.443092175792,6508.701020262174,-1831.9722834532265,4870.0
-2131.827402234964,6507.747658411103,-1776.3168012325925,4880.0
-2181.971735276702,6506.06172801515,-1720.4613614089446,4890.0
-2231.870439686697,6503.6433981841965,-1664.4122460882922,4900.0
-2281.5178912281285,6500.492920618417,-1608.1757595678262,4910.0
-2330.9084936809627,6496.610629589081,-1551.758227625251,4920.0
-2380.0366794782003,6491.996941909922,-1495.1659968055083,4930.0
-2428.896910338998,6486.652356899107,-1438.4054337049831,4940.0
-2477.4836778986137,6480.577456331807,-1381.4829242532535,4950.0
-2525.791504335032,6473.77290438336,-1324.4048729925235,4960.0
-2573.8149429923133,6466.239447563006,-1267.1777023547036,4970.0
-2621.5485790004477,6457.977914638269,-1209.8078519363892,4980.0
-2668.9870298917886,6448.98921654989,-1152.3017777716395,4990.0
-2716.1249462138776,6439.274346317417,-1094.6659516027812,5000.0
-2762.957012138643,6428.8343789353785,-1036.9068601492502,5010.0
-2809.477946067888,6417.670471260108,-979.0310043745828,5020.0
-2855.6825012350037,6405.783861887188,-921.0448987516111,5030.0
-2901.5654663028317,6393.175871019548,-862.955070525976,5040.0
-2947.121665957598,6379.847900326201,-804.7680589780268,5050.0
-2992.345961498853,6365.801432791684,-746.4904146832122,5060.0
-3037.233251425336,6351.038032556156,-688.1286987710307,5070.0
-3081.778472016753,6335.55934474619,-629.6894821825944,5080.0
-3125.9765979112926,6319.367095296301,-571.1793449269732,5090.0
-3169.822642678912,6302.463090761186,-512.6048753363324,5100.0
-3213.3116593902705,6284.849218118728,-453.9726693199732,5110.0
-3256.43874118124,6266.527444563757,-395.2893296174007,5120.0
-3299.1990218129895,6247.499817292608,-336.5614650503922,5130.0
-3341.587676227465,6227.768463278488,-277.79568977432416,5140.0
-3383.599921098311,6207.335589037674,-218.9986225286861,5150.0
-3425.2310153771027,6186.203480386574,-160.17688588694278,5160.0
-3466.4762608348265,6164.374502189672,-101.33710550586113,5170.0
-3507.3310025985834,6141.851098098368,-42.48590937428836,5180.0
-3547.79062968341,6118.63579028077,16.370072938429104,5190.0
-3587.850575519161,6094.731179142447,75.22421103433565,5200.0
-3627.50631847242,6070.139943038163,134.06987443901556,5210.0
-3666.753382363316,6044.864837974665,192.9004333538239,5220.0
-3705.587336977282,6018.908697304483,251.70925940824637,5230.0
-3744.003798571562,5992.274431410867,310.4897264121368,5240.0
-3781.9984303765286,5964.965027383805,369.23521110788425,5250.0
-3819.566943091696,5936.983548687219,427.93909392237214,5260.0
-3856.7050953763146,5908.333134817376,486.594759718543,5270.0
-3893.408694334641,5879.017000952472,545.1955985467262,5280.0
-3929.673595995643,5849.038437593542,603.7350063953472,5290.0
-3965.4957057872293,5818.400810196647,662.2063859411659,5300.0
-4000.870979004836,5787.107558796423,720.6031472987946,5310.0
-4035.7954212744066,5755.162197621017,778.9187087695198,5320.0
-4070.2650890096347,5722.568314698452,837.1464975892696,5330.0
-4104.276089863481,5689.3295714544665,895.2799506757009,5340.0
-4137.824583173824,5655.44970230189,953.3125153742164,5350.0
-4170.906780403301,5620.932514221567,1011.2376502029592,5360.0
-4203.518945573169,5585.781886334913,1069.0488255965658,5370.0
-4235.657395691246,5550.001769468107,1126.7395246487158,5380.0
-4267.318501173782,5513.596185708026,1184.3032438532623,5390.0
-4298.4986862612795,5476.569227949899,1241.7334938439774,5400.0
-4329.194429428172,5438.925059436827,1299.0238001327152,5410.0
-4359.40226378633,5400.667913291111,1356.1677038459984,5420.0
-4389.118777482351,5361.802092037531,1413.1587624598972,5430.0
-4418.340614088552,5322.331967118582,1469.9905505330887,5440.0
-4447.06447298767,5282.261978401731,1526.6566604380896,5450.0
-4475.287109751166,5241.596633678774,1583.1507030904693,5460.0
-4503.005336511128,5200.340508157313,1639.466308676059,5470.0
-4530.216022325732,5158.498243944427,1695.5971273760233,5480.0
-4556.916093538166,5116.074549522615,1751.5368300896791,5490.0
-4583.102534129028,5073.07419921804,1807.279109155047,5500.0
-4608.7723860621245,5029.5020326611675,1862.8176790669686,5510.0
-4633.922749623656,4985.362954239804,1918.1462771928148,5520.0
-4658.550783754709,4940.661932544673,1973.2586644855737,5530.0
-4682.653706377044,4895.403999807541,2028.148626194319,5540.0
-4706.228794712124,4849.594251331973,2082.8099725719458,5550.0
-4729.273385593364,4803.237844916797,2137.236539580085,5560.0
-4751.78487577154,4756.340000272285,2191.4221895911624,5570.0
-4773.760722213334,4708.905998429224,2245.3608120874146,5580.0
-4795.198442392986,4660.941181140836,2299.0463243569175,5590.0
-4816.095614576988,4612.450950277683,2352.4726721863967,5600.0
-4836.449878101823,4563.440767215626,2405.6338305508607,5610.0
-4856.258933644691,4513.916152216841,2458.5238042999285,5620.0
-4875.520543487195,4463.882683804076,2511.136628840736,5630.0
-4894.232531771956,4413.345998128112,2563.466370817397,5640.0
-4912.392784752128,4362.31178832857,2615.5071287869146,5650.0
-4929.999251033773,4310.785803888122,2667.2530338914457,5660.0
-4947.049941811088,4258.773849980168,2718.698250526875,5670.0
-4963.542931094418,4206.281786810059,2769.83697700759,5680.0
-4979.476355931078,4153.315528949968,2820.6634462273882,5690.0
-4994.848416618912,4099.881044667442,2871.171926316449,5700.0
-5009.657376912572,4045.984355247786,2921.3567212942403,5710.0
-5023.901564222536,3991.6315343102183,2971.2121717184114,5720.0
-5037.5793698067655,3936.8287071180866,3020.732655329402,5730.0
-5050.689248955049,3881.5820498829985,3069.912587690891,5740.0
-5063.229721165957,3825.897789063153,3118.7464228258364,5750.0
-5075.199370316423,3769.7822006557994,3167.228653848157,5760.0
-5086.59684482392,3713.241609483973,3215.3538135899394,5770.0
-5097.420857801204,3656.282388477613,3263.1164752240556,5780.0
-5107.670187203599,3598.9109579490964,3310.5112528821796,5790.0
-5117.3436759688475,3541.133784863303,3357.5328022680956,5800.0
-5126.440232149444,3482.957382102323,3404.1758212662075,5810.0
-5134.958829037506,3424.388307724784,3450.4350505452594,5820.0
-5142.898505282116,3365.4331642200386,3496.305274157091,5830.0
-5150.258364999134,3306.0985977571854,3541.7813201304184,5840.0
-5157.037577873481,3246.3912974290643,3586.858061059558,5850.0
-5163.235379253865,3186.3179944913068,3631.530414688016,5860.0
-5168.851070239955,3125.8854615964874,3675.7933444869077,5870.0
-5173.884017761964,3065.1005120235595,3719.6418602280733,5880.0
-5178.333654652671,3003.9699989025544,3763.0710185519033,5890.0
-5182.199479711831,2942.5008144347753,3806.0759235297005,5900.0
-5185.48105776301,2880.6998891083826,3848.6517272206634,5910.0
-5188.178019702789,2818.57419090966,3890.7936302232715,5920.0
-5190.290062542389,2756.1307245299527,3932.4968822210944,5930.0
-5191.816949441643,2693.376530568354,3973.7567825229485,5940.0
-5192.75850973539,2630.3186847303487,4014.5686805973055,5950.0
-5193.114638952211,2566.964297022307,4054.927976600956,5960.0
-5192.885298825564,2503.3205109421533,4094.830121901791,5970.0
-5192.0705172972885,2439.394502666153,4134.2706195956725,5980.0
-5190.670388513479,2375.193480231951,4173.245025017355,5990.0
-5188.685072812746,2310.724682718005,4211.748946245343,6000.0
-5186.114796706845,2245.995379419401,4249.778044600714,6010.0
-5182.959852853686,2181.012869020295,4287.32803513972,6020.0
-5179.220600022747,2115.7844787629556,4324.394687140243,6030.0
-5174.897463052839,2050.3175636135375,4360.9738245819735,6040.0
-5169.990932802314,1984.6195054247949,4397.061326620225,6050.0
-5164.501566091625,1918.6977120955914,4432.653128053455,6060.0
-5158.429985638334,1852.5596167275742,4467.745219784284,6070.0
-5151.776879984519,1786.2126767789316,4502.333649274076,6080.0
-5144.543003416605,1719.6643732153984,4536.414520990971,6090.0
-5136.729175877645,1652.9222096586545,4569.983996851304,6100.0
-5128.336282872037,1585.9937115320643,4603.038296654443,6110.0
-5119.365275362707,1518.8864252040576,4635.573698510883,6120.0
-5109.817169660766,1451.6079171291117,4667.586539263633,6130.0
-5099.6930473076445,1384.1657729864776,4699.073214902798,6140.0
-5088.994054949757,1316.5675968167823,4730.030180973338,6150.0
-5077.721404205637,1248.8210101565508,4760.453952975933,6160.0
-5065.876371525656,1180.933651170779,4790.341106760943,6170.0
-5053.460298044268,1112.913173783706,4819.688278915356,6180.0
-5040.474589424819,1044.767246807779,4848.492167142758,6190.0
-5026.920715696977,976.5035530710538,4876.749530636204,6200.0
-5012.800211086739,908.1297885429761,4904.457190444022,6210.0
-4998.114673839091,839.65366145879,4931.612029828439,6220.0
-4982.865766033318,771.0828914426078,4958.210994617033,6230.0
-4967.05521339098,702.4252086292024,4984.25109354697,6240.0
-4950.684805076614,633.6883527847731,5009.729398601937,6250.0
-4933.756393491133,564.880072426574,5034.643045341825,6260.0
-4916.271894057996,496.0081239417249,5058.989233225016,6270.0
-4898.23328500215,427.0802707051465,5082.765225923334,6280.0
-4879.642607121782,358.10428219682905,5105.968351629549,6290.0
-4860.5019635529,289.0879331184742,5128.596003357457,6300.0
-4840.81351952677,220.03900250960535,5150.645639234479,6310.0
-4820.579502120275,150.96527286336828,5172.114782786711,6320.0
-4799.80219999916,81.87452924192986,5193.001023216481,6330.0
-4778.483963154266,12.774558391786455,5213.30201567228,6340.0
-4756.627202630736,-56.32685214108908,5233.015481511116,6350.0
-4734.234390250236,-125.4219148960474,5252.139208553225,6360.0
-4711.308058326257,-194.50284338243748,5270.67105132911,6370.0
-4687.850799372489,-263.5618529640667,5288.608931318898,6380.0
-4663.865265804331,-332.5911617433225,5305.950837183978,6390.0
-4639.354169633557,-401.58299144489354,5322.694824990904,6400.0
-4614.320282156194,-470.5295682988956,5338.839018427503,6410.0
-4588.766433633632,-539.4231239234281,5354.381609011242,6420.0
-4562.695512967026,-608.2558962063251,5369.320856289738,6430.0
-4536.110467365007,-677.0201301860737,5383.6550880334535,6440.0
-4509.01430200475,-745.7080789318476,5397.382700420549,6450.0
-4481.410079686455,-814.3120044223983,5410.502158213843,6460.0
-4453.300920481268,-882.824178423855,5423.0119949299005,6470.0
-4424.69000137268,-951.2368833662431,5434.910813000188,6480.0
-4395.580555891488,-1019.5424132186273,5446.197283924332,6490.0
-4365.975873744285,-1087.7330743628622,5456.870148415418,6500.0
-4335.879300435611,-1155.8011864657037,5466.928216537343,6510.0
-4305.294236883751,-1223.7390833492996,5476.370367834192,6520.0
-4274.224139030263,-1291.539113859905,5485.195551451647,6530.0
-4242.672517443258,-1359.1936427347298,5493.402786250387,6540.0
-4210.642936914473,-1426.695051466846,5500.991160911502,6550.0
-4178.139016050244,-1494.0357391680034,5507.95983403388,6560.0
-4145.164426856361,-1561.208123429259,5514.3080342235735,6570.0
-4111.722894316878,-1628.2046411794133,5520.035060175154,6580.0
-4077.8181959669646,-1695.0177495409937,5525.140280745014,6590.0
-4043.4541614597733,-1761.6399266838578,5529.6231350166245,6600.0
-4008.634672127474,-1828.0636726761677,5533.483132357765,6610.0
-3973.3636605364154,-1894.2815103327475,5536.719852469684,6620.0
-3937.645110036527,-1960.285986060678,5539.332945428225,6630.0
-3901.4830543050157,-2026.0696707019845,5541.322131716875,6640.0
-3864.8815768843456,-2091.62516037347,5542.687202251785,6650.0
-3827.844810714662,-2156.9450773034077,5543.42801839871,6660.0
-3790.3769376606106,-2222.022070665149,5543.544511981912,6670.0
-3752.4821880327036,-2286.84881740745,5543.036685285003,6680.0
-3714.164840103208,-2351.4180230814927,5541.904611043738,6690.0
-3675.4292196166753,-2415.722422664458,5540.1484324307685,6700.0
-3636.279699295128,-2479.7547813795945,5537.768363032351,6710.0
-3596.7206983380006,-2543.507895512648,5534.76468681702,6720.0
-3556.7566819168674,-2606.9745932245837,5531.137758096241,6730.0
-3516.392160665041,-2670.1477353604996,5526.888001477031,6740.0
-3475.6316901620426,-2733.0202162546925,5522.015911806579,6750.0
-3434.4798704131244,-2795.5849645316525,5516.52205410887,6760.0
-3392.941345323773,-2857.8349439030485,5510.407063513294,6770.0
-3351.0208021693516,-2919.7631539605027,5503.671645175303,6780.0
-3308.722971059889,-2981.3626309641386,5496.316574189085,6790.0
-3266.0526244001194,-3042.626448626754,5488.342695492294,6800.0
-3223.0145763448095,-3103.547718893569,5479.750923762839,6810.0
-3179.613682249441,-3164.1195927174517,5470.542243307736,6820.0
-3135.8548381163605,-3224.335260829486,5460.717707944086,6830.0
-3091.7429800363348,-3284.1879545049496,5450.278440872119,6840.0
-3047.2830836257763,-3343.670946324366,5439.22563454041,6850.0
-3002.4801634594937,-3402.7775509298017,5427.560550503205,6860.0
-2957.339272499229,-3461.5011257761125,5415.284519269948,6870.0
-2911.8655015178697,-3519.8350718772276,5402.398940146961,6880.0
-2866.063978519552,-3577.772834547256,5388.905281071362,6890.0
-2819.939868155636,-3635.307904136412,5374.805078437212,6900.0
-2773.498371136651,-3692.433816761631,5360.0999369138935,6910.0
-2726.744723640288,-3749.1441550318273,5344.791529256805,6920.0
-2679.6841967154837,-3805.432548767692,5328.881596110329,6930.0
-2632.3220956826985,-3861.2926757159594,5312.371945803163,6940.0
-2584.6637595304182,-3916.718262258072,5295.264454135975,6950.0
-2536.7145603080107,-3971.7030841131236,5277.561064161479,6960.0
-2488.4799025149346,-4026.24096703507,5259.263785956906,6970.0
-2439.9652224864435,-4080.325787504059,5240.374696388928,6980.0
-2391.1759877758,-4133.951473411865,5220.8959388710555,6990.0
-2342.117696533105,-4187.1120047413115,5200.829723113544,7000.0
-2292.7958768808085,-4239.801414239624,5180.17832486584,7010.0
-2243.2160862859646,-4292.013788085632,5158.9440856515985,7020.0
-2193.38391092936,-4343.743266550718,5137.1294124963215,7030.0
-2143.3049650714347,-4394.984044653569,5114.736777647605,7040.0
-2092.984890415301,-4445.730372808435,5091.768718288096,7050.0
-2042.4293554667186,-4495.976557467058,5068.227836241153,7060.0
-1991.6440548912556,-4545.716961754015,5044.116797669248,7070.0
-1940.6347088686077,-4594.946006095529,5019.438332765174,7080.0
-1889.407062444184,-4643.658168841649,4994.195235436059,7090.0
-1837.9668848780789,-4691.847986881669,4968.390362980269,7100.0
-1786.3199689914563,-4739.510056252781,4942.026635757208,7110.0
-1734.4721305103874,-4786.639032741935,4915.107036850058,7120.0
-1682.42920740734,-4833.229632480706,4887.634611721537,7130.0
-1630.1970592402513,-4879.276632533256,4859.612467862658,7140.0
-1577.78156648937,-4924.774871477216,4831.043774434588,7150.0
-1525.188629891887,-4969.719249977492,4801.931761903619,7160.0
-1472.424169774442,-5014.104731352893,4772.279721669304,7170.0
-1419.4941253836228,-5057.926342135531,4742.091005685822,7180.0
-1366.4044542144343,-5101.179172622978,4711.369026076567,7190.0
-1313.1611313369442,-5143.85837742303,4680.1172547420765,7200.0
-1259.7701487210795,-5185.959175991111,4648.339222961295,7210.0
-1206.2375145597393,-5227.476853160167,4616.038520986262,7220.0
-1152.5692525901545,-5268.406759663145,4583.218797630204,7230.0
-1098.771401413795,-5308.744312647784,4549.883759849193,7240.0
-1044.8500138146703,-5348.484996183882,4516.037172317296,7250.0
-990.811156076269,-5387.6243617628315,4481.682856995366,7260.0
-936.6609072971722,-5426.1580287894285,4446.824692693506,7270.0
-882.4053587052964,-5464.081685065947,4411.466614627158,7280.0
-828.05061297108,-5501.391087268327,4375.612613967059,7290.0
-773.6027835194886,-5538.082061414511,4339.266737382949,7300.0
-719.0679938409787,-5574.15050332485,4302.433086581157,7310.0
-664.4523768015627,-5609.592379074527,4265.115817836141,7320.0
-609.7620739519527,-5644.403725437951,4227.319141515979,7330.0
-555.0032348359134,-5678.580650325109,4189.047321601901,7340.0
-500.18201629793185,-5712.119333209756,4150.304675201953,7350.0
-445.3045817902094,-5745.016025549499,4111.0955720587735,7360.0
-390.37710067910416,-5777.267051197632,4071.4244340515966,7370.0
-335.4057475511093,-5808.868806806762,4031.295734692542,7380.0
-280.3967015183779,-5839.817762224142,3990.713998617197,7390.0
-225.35614552399255,-5870.110460878661,3949.683801069645,7400.0
-170.29026564691395,-5899.743520159497,3908.20976738189,7410.0
-115.20525040682625,-5928.7136317863415,3866.296572447844,7420.0
-60.10729006882693,-5957.017562171214,3823.9489401918468,7430.0
-5.0025759481503655,-5984.652152771777,3781.1716430318515,7440.0
50.10270028507476,-6011.6143204361515,3737.969501337295,7450.0
105.2023473008982,-6037.901057739187,3694.347382881751,7460.0
160.29017480442133,-6063.509433310151,3650.310202290395,7470.0
215.35999423038209,-6088.436592151809,3605.862920482355,7480.0
270.4056194373407,-6112.679755950877,3561.010544108046,7490.0
325.4208674014289,-6136.236223379774,3515.758124981502,7500.0
380.399558909574,-6159.103370389707,3470.1107595078074,7510.0
435.3355192520781,-6181.278650494992,3424.073588105706,7520.0
490.22257891458975,-6202.759595048658,3377.651794625376,7530.0
545.0545742692503,-6223.543813509243,3330.8506057615477,7540.0
599.8253482650206,-6243.628993698782,3283.6752904619593,7550.0
654.5287511170841,-6263.012902051975,3236.1311593312585,7560.0
709.1586409953258,-6281.693383856506,3188.223564030331,7570.0
763.7088847116496,-6299.668363484462,3139.9578966712857,7580.0
818.1733584061926,-6316.935844614865,3091.339589208034,7590.0
872.5459482323835,-6333.493910447311,3042.374112822521,7600.0
926.8205510405967,-6349.34072390662,2993.066977306829,7610.0
980.9910750605284,-6364.474527838583,2943.4237304410444,7620.0
1035.0514405820807,-6378.89364519669,2893.4499573670887,7630.0
1088.9955806347566,-6392.596479219916,2843.151279958504,7640.0
1142.8174416654642,-6405.581513601462,2792.5333561863013,7650.0
1196.5109842145766,-6417.847312648492,2741.601879481014,7660.0
1250.0701835904174,-6429.392521432862,2690.3625780907914,7670.0
1303.489030541741,-6440.215865932758,2638.821214435961,7680.0
1356.7615319284464,-6450.316153165324,2586.9835844598138,7690.0
1409.8817113903256,-6459.6922713101985,2534.8555169758256,7700.0
1462.843610013688,-6468.343189823987,2482.4428730114623,7710.0
1515.6412869960006,-6476.267959545652,2429.751545148433,7720.0
1568.268820308248,-6483.465712792815,2376.787456859695,7730.0
1620.720307355084,-6489.935663448943,2323.5565618431315,7740.0
1672.9898656326936,-6495.677107041477,2270.0648433520005,7750.0
1725.0716333841772,-6500.689420810811,2216.3183135223303,7760.0
1776.9597702525568,-6504.972063770185,2162.323012697181,7770.0
1828.6484579311664,-6508.524576756469,2108.0850087480108,7780.0
1880.131900811489,-6511.346582471824,2053.610396393081,7790.0
1931.4043266283534,-6513.437785516266,1998.905296513006,7800.0
1982.4599871022467,-6514.797972411096,1943.9758554636949,7810.0
2033.2931585789715,-6515.427011613252,1888.8282443864582,7820.0
2083.898142666287,-6515.324853520523,1833.4686585156599,7830.0
2134.2692668677237,-6514.491530467682,1777.903316483712,7840.0
2184.4008852132542,-6512.927156713511,1722.1384596237706,7850.0
2234.2873788869297,-6510.631928418734,1666.1803512700067,7860.0
2283.92315685142,-6507.606123614861,1610.0352760555256,7870.0
2333.3026564691913,-6503.850102163967,1553.7095392082424,7880.0
2382.420344120514,-6499.364305709379,1497.2094658444857,7890.0
2431.2707158180892,-6494.1492576173205,1440.5414002605874,7900.0
2479.848297818177,-6488.205562909504,1383.7117052225904,7910.0
2528.147647228359,-6481.533908186666,1326.7267612539135,7920.0
2576.163352611641,-6474.1350615431065,1269.5929659213427,7930.0
2623.8900345869956,-6466.009872472187,1212.3167331192112,7940.0
2671.3223464262514,-6457.159271762844,1154.9044923518961,7950.0
2718.454974647106,-6447.584271387118,1097.3626880148888,7960.0
2765.2826396025303,-6437.285964378711,1039.6977786741459,7970.0
2811.8000960660966,-6426.265524702597,981.9162363442466,7980.0
2858.0021338135302,-6414.5242071157,924.0245457650482,7990.0
2903.8835782002193,-6402.063347018642,866.0292036771189,8000.0
2949.43929073459,-6388.884360298644,807.936718096103,8010.0
2994.664169647505,-6374.988743163488,749.7536075858033,8020.0
3039.5531504573805,-6360.378071966674,691.486400530377,8030.0
3084.1012065310833,-6345.054003023752,633.1416344055765,8040.0
3128.3033496405824,-6329.018272419812,574.7258550490562,8050.0
3172.154630515179,-6312.272695808224,516.2456159299823,8060.0
3215.6501393894046,-6294.819168200607,457.7074774178481,8070.0
3258.785006546317,-6276.65966374809,399.11800605082453,8080.0
3301.554402856421,-6257.796235513844,340.4837738033793,8090.0
3343.953540311915,-6238.231015236953,281.81135735354104,8100.0
3385.9776725562983,-6217.966213087637,223.107337349785,8110.0
3427.622095409323,-6197.004117413874,164.37829767756205,8120.0
3468.8821473871235,-6175.347094479422,105.63082472569015,8130.0
3509.7532102176233,-6152.997588193289,46.87150665249573,8140.0
3550.2307093510544,-6129.958119830671,-11.893067348077338,8150.0
3590.310114465483,-6106.231287745459,-70.65630778022759,8160.0
3629.98693996752,-6081.819767074191,-129.41162558018655,8170.0
3669.256745487851,-6056.726309431703,-188.15243284968986,8180.0
3708.1151363717904,-6030.953742598322,-246.87214358934938,8190.0
3746.5577641647324,-6004.504970198704,-305.56417443170875,8200.0
3784.5803270923325,-5977.382971372434,-364.22194537375526,8210.0
3822.1785705355387,-5949.590800436291,-422.83888050905216,8220.0
3859.348287500332,-5921.131586538316,-481.40840875925664,8230.0
3896.085319082139,-5892.008533303676,-539.9239646050055,8240.0
3932.385554924881,-5862.224918472379,-598.3789888160762,8250.0
3968.2449336745876,-5831.784093528892,-656.766929180706,8260.0
4003.659443427565,-5800.689483323686,-715.0812412340761,8270.0
4038.6251221730363,-5768.944585686755,-773.3153889857942,8280.0
4073.1380582302177,-5736.552971033177,-831.4628456463411,8290.0
4107.194390679841,-5703.518281960693,-889.5170943524657,8300.0
4140.790309789932,-5669.8442328394685,-947.47162889125,8310.0
4173.922057435979,-5635.534609393976,-1005.3199544230059,8320.0
4206.585927515347,-5600.593268277042,-1063.0555882028314,8330.0
4238.778266355863,-5565.024136636263,-1120.672060300609,8340.0
4270.495473118665,-5528.83121167258,-1178.1629143196965,8350.0
4301.734000195081,-5492.018560191349,-1235.5217081137985,8360.0
4332.49035359769,-5454.5903181457015,-1292.7420145023875,8370.0
4362.761093345428,-5416.550690172403,-1349.8174219843074,8380.0
4392.542833842612,-5377.903949120276,-1406.7415354494615,8390.0
4421.832244252104,-5338.654435571021,-1463.507976888856,8400.0
4450.626048862251,-5298.806557352855,-1520.110386102414,8410.0
4478.921027447802,-5258.364789046674,-1576.5424214048821,8420.0
4506.714015624722,-5217.33367148494,-1632.797760329701,8430.0
4534.001905198715,-5175.71781124345,-1688.8701003304536,8440.0
4560.781644507667,-5133.521880125792,-1744.7531594803195,8450.0
4587.050238757732,-5090.75061464084,-1800.4406771689428,8460.0
4612.804750353191,-5047.408815473087,-1855.9264147970352,8470.0
4638.0422992200265,-5003.501346945979,-1911.204156468524,8480.0
4662.760063123045,-4959.033136478445,-1966.2677096799316,8490.0
4686.955277976733,-4914.009174034364,-2021.1109060073832,8500.0
4710.625238149613,-4868.434511565373,-2075.727601790695,8510.0
4733.767296762194,-4822.314262446845,-2130.1116788147797,8520.0
4756.37886597846,-4775.653600907135,-2184.257044988244,8530.0
4778.457417290782,-4728.457761450362,-2238.157635018864,8540.0
4800.000481798405,-4680.732038272362,-2291.8074110863636,8550.0
4821.005650479243,-4632.481784670418,-2345.200363511798,8560.0
4841.470574455187,-4583.712412446341,-2398.3305114240457,8570.0
4861.3929652507495,-4534.429391303236,-2451.1919034230045,8580.0
4880.770595045035,-4484.63824823606,-2503.778618239409,8590.0
4899.601296917109,-4434.3445669157345,-2556.084765391502,8600.0
4917.882965084585,-4383.553987067311,-2608.104485838055,8610.0
4935.613555135555,-4332.272203841838,-2659.831952628077,8620.0
4952.791084253749,-4280.504967182272,-2711.2613715468856,8630.0
4969.4136314369125,-4228.258081183457,-2762.3869817585146,8640.0
4985.479337708411,-4175.537403446075,-2813.203056444525,8650.0
5000.986406322011,-4122.348844424902,-2863.703903438943,8660.0
5015.933102959819,-4068.6983667712343,-2913.8838658594127,8670.0
5030.317755923397,-4014.5919846695497,-2963.7373227345142,8680.0
5044.138756317937,-3960.0357631687534,-3013.258689626936,8690.0
5057.394558229623,-3905.03581750761,-3062.4424192528504,8700.0
5070.083678896008,-3849.598312434943,-3111.283002096967,8710.0
5082.204698869504,-3793.7294615242627,-3159.774967023576,8720.0
5093.756262173908,-3737.4355264831415,-3207.912881883295,8730.0
5104.73707645396,-3680.7228164573476,-3255.6913541155136,8740.0
5115.145913117941,-3623.597687329682,-3303.105031346558,8750.0
5124.981607473243,-3566.066541013918,-3350.148601983291,8760.0
5134.243058854964,-3508.1358247435055,-3396.816795802378,8770.0
5142.929230747472,-3449.8120303554147,-3443.104384534925,8780.0
5151.039150898909,-3391.10169356913,-3489.0061824465006,8790.0
5158.571911428689,-3332.0113932607624,-3534.517046912539,8800.0
5165.526668927904,-3272.5477507325477,-3579.6318789889306,8810.0
5171.90264455268,-3212.7174289775944,-3624.3456239779,8820.0
5177.699124110454,-3152.5271319400895,-3668.6532719890133,8830.0
5182.9154581391485,-3091.9836037711298,-3712.549858495185,8840.0
5187.551061979267,-3031.0936280799615,-3756.030464883848,8850.0
5191.605415838879,-2969.864027181051,-3799.09021900298,8860.0
5195.078064851491,-2908.301661336842,-3841.724295702087,8870.0
5197.9686191268065,-2846.4134279963246,-3883.927917368047,8880.0
5200.276753794362,-2784.206261029585,-3925.6963544557116,8890.0
5202.002209040032,-2721.6871299582876,-3967.0249260132873,8900.0
5203.144790135401,-2658.8630391823053,-4007.9090002023445,8910.0
5203.70436746002,-2595.7410272024576,-4048.3439948125038,8920.0
5203.680876516491,-2532.328165839471,-4088.325377770685,8930.0
