x_km,y_km,z_km,tsec
-54.66426783072072,6012.111698677921,-3732.8814044310834,4490.0
-109.77540099224248,6038.225066608143,-3689.1375927369163,4500.0
-164.8741883912392,6063.659354162502,-3644.978887472648,4510.0
-219.95443290509832,6088.411681927252,-3600.4102434730376,4520.0
-275.0099391522718,6112.4792470438415,-3555.436661963657,4530.0
-330.0345141897385,6135.859323532865,-3510.063190003178,4540.0
-385.0219682103709,6158.5492626094665,-3464.294919920359,4550.0
-439.96611524009893,6180.546492990091,-3418.136988745799,4560.0
-494.86077383477374,6201.848521190556,-3371.594577638552,4570.0
-549.6997677767177,6222.45293181546,-3324.672911307605,4580.0
-604.4769267707966,6242.357387838795,-3277.377257428344,4590.0
-659.186087140003,6261.559630875823,-3229.712926054031,4600.0
-713.8210925204485,6280.0574814461215,-3181.6852690223627,4610.0
-768.3757945556611,6297.848839227783,-3133.2996793572092,4620.0
-822.844053590136,6314.9316833027315,-3084.561590665558,4630.0
-877.2197393620975,6331.304072393143,-3035.476476529716,4640.0
-931.4967316952939,6346.964145088914,-2986.0498498949173,4650.0
-985.6689211898271,6361.910120066153,-2936.287262452319,4660.0
-1039.7302099119381,6376.140296296691,-2886.194304017479,4670.0
-1093.6745120826124,6389.653053248544,-2835.776601904415,4680.0
-1147.4957547649783,6402.446851077329,-2785.039820295269,4690.0
-1201.1878785504073,6414.520230808606,-2733.989659605672,4700.0
-1254.744838243198,6425.871814511109,-2682.631855845906,4710.0
-1308.1606035438697,6436.500305460847,-2630.972179977831,4720.0
-1361.4291597308313,6446.404488296057,-2579.016437267805,4730.0
-1414.5445083405073,6455.5832291629895,-2526.7704666355203,4740.0
-1467.5006678457248,6464.035475852491,-2474.240139998925,4750.0
-1520.2916743323385,6471.760257927382,-2421.431361615265,4760.0
-1572.9115821740158,6478.756686840599,-2368.350067418316,4770.0
-1625.354464705085,6485.023956044094,-2315.0022243518897,4780.0
-1677.6144148913593,6490.561341088464,-2261.3938296997194,4790.0
-1729.6855459989229,6495.368199713305,-2207.5309104117027,4800.0
-1781.5619922606932,6499.443971928266,-2153.419522426727,4810.0
-1833.2379095408266,6502.78818008481,-2099.0657499919703,4820.0
-1884.7074759967138,6505.400428938632,-2044.4757049789614,4830.0
-1935.964892738672,6507.280405702775,-1989.6555261962678,4840.0
-1987.0043844871082,6508.427880091388,-1934.6113786990575,4850.0
-2037.8202002271694,6508.842704354133,-1879.3494530955074,4860.0
-2088.4066138607645,6508.524813301254,-1823.8759648501846,4870.0
-2138.75792485589,6507.474224319263,-1768.197153584463,4880.0
-2188.8684588931806,6505.691037377269,-1712.3192823740646,4890.0
-2238.7325685096216,6503.175435023931,-1656.2486370437882,4900.0
-2288.3446337393398,6499.927682375032,-1599.9915254595176,4910.0
-2337.699062751387,6495.94812709168,-1543.5542768175926,4920.0
-2386.7902924844793,6491.237199349125,-1486.9432409316003,4930.0
-2435.612789278545,6485.7954117961945,-1430.1647875167305,4940.0
-2484.161049503117,6479.623359505354,-1373.2253054716516,4950.0
-2532.429600182366,6472.721719913393,-1316.1312021581682,4960.0
-2580.4129996168417,6465.091252752726,-1258.8889026785337,4970.0
-2628.1058380017093,6456.732799973339,-1201.5048491507007,4980.0
-2675.5027380415145,6447.647285655361,-1143.9854999814531,4990.0
-2722.598355561371,6437.8357159122825,-1086.3373291375372,5000.0
-2769.3873801144605,6427.2991787848305,-1028.566825414937,5010.0
-2815.86453558585,6416.038844125484,-970.680491706267,5020.0
-2862.024580792487,6404.055963473684,-912.6848442664676,5030.0
-2907.8623100793284,6391.351869921701,-854.5864119768339,5040.0
-2953.3725539115408,6377.9279779712115,-796.3917356074761,5050.0
-2998.550179462707,6363.7857833805665,-738.107367078273,5060.0
-3043.390091198941,6348.926863002785,-679.7398687184417,5070.0
-3087.88723145884,6333.35287461429,-621.2958125248205,5080.0
-3132.036581029294,6317.065556734378,-562.7817794188272,5090.0
-3175.8331597169167,6300.06672843548,-504.2043585023983,5100.0
-3219.2720269152214,6282.358289144187,-445.57014631274797,5110.0
-3262.348282167314,6263.942218433106,-386.8857460762424,5120.0
-3305.0570657241537,6244.82057580352,-328.1577669613129,5130.0
-3347.393559098228,6224.995500458931,-269.3928233306314,5140.0
-3389.352985612647,6204.469211069435,-210.59753399251122,5150.0
-3430.9306109455347,6183.244005527037,-151.77852145171917,5160.0
-3472.1217436696993,6161.322260691858,-92.94241115971425,5170.0
-3512.9217357874704,6138.706432129313,-34.09583076446237,5180.0
-3553.3259832607087,6115.399053838246,24.754590640175575,5190.0
-3593.3299265358337,6091.40273797009,83.60222326527037,5200.0
-3632.92905106389,6066.7201745390585,142.44043737789875,5210.0
-3672.1188878155453,6041.354131123391,201.26260405231014,5220.0
-3710.895013790988,6015.307452557703,260.06209592113544,5230.0
-3749.2530525246025,5988.583060616487,318.83228792648316,5240.0
-3787.1886745844563,5961.183953688741,377.56655807094575,5250.0
-3824.697598066458,5933.113206443829,436.2582881683259,5260.0
-3861.7755890831722,5904.373969488568,494.90086459406024,5270.0
-3898.418462247203,5874.969469015585,553.4876790352054,5280.0
-3934.6220811491316,5844.903006442986,612.0121292399657,5290.0
-3970.382358829891,5814.177958045394,670.467619766582,5300.0
-4005.6952582475833,5782.797774576348,728.8475627315958,5310.0
-4040.5567927386346,5750.765980882161,787.1453785573179,5320.0
-4074.963026473267,5718.086175507244,845.3544967184699,5330.0
-4108.910074905205,5684.762030290962,903.468356487868,5340.0
-4142.394105215587,5650.7972899560245,961.4804076811185,5350.0
-4175.411336751018,5616.195771688524,1019.3841114001712,5360.0
-4207.958041455699,5580.961364709601,1077.1729407756898,5370.0
-4240.030544297603,5545.098029838836,1134.8403817081435,5380.0
-4271.625223688651,5508.609799049372,1192.3799336075385,5390.0
-4302.738511898783,5471.500775014867,1249.7851101316576,5400.0
-4333.366895463954,5433.775130648278,1307.0494399227957,5410.0
-4363.50691558797,5395.437108632548,1364.166467342874,5420.0
-4393.155168538053,5356.491020943288,1421.1297532067758,5430.0
-4422.308306034231,5316.941248363427,1477.932875513967,5440.0
-4450.96303563236,5276.792239989939,1534.5694301781775,5450.0
-4479.116121100816,5236.04851273273,1591.0330317551104,5460.0
-4506.764382790801,5194.71465080565,1647.3173141681386,5470.0
-4533.904698000182,5152.795305209778,1703.4159314318076,5480.0
-4560.534001330869,5110.295193208991,1759.322558373148,5490.0
-4586.649285039646,5067.21909779789,1815.0308913506633,5500.0
-4612.247599382449,5023.571867162145,1870.5346489709204,5510.0
-4637.326052952015,4979.358414131308,1925.827572802673,5520.0
-4661.88181300889,4934.583715624176,1980.903428088408,5530.0
-4685.912105805734,4889.252812086766,2035.756004453242,5540.0
-4709.414216904914,4843.370806922917,2090.3791166111273,5550.0
-4732.385491489299,4796.9428659176865,2144.7666050681764,5560.0
-4754.823334666269,4749.974216653487,2198.9123368231603,5570.0
-4776.725211764879,4702.470147919123,2252.8102060649876,5580.0
-4798.088648626125,4654.436009111755,2306.454134867133,5590.0
-4818.911231886314,4605.877209631874,2359.838073878916,5600.0
-4839.190609253482,4556.799218271305,2412.9560030136,5610.0
-4858.924489776811,4507.207562594425,2465.801932133108,5620.0
-4878.110644109064,4457.107828312524,2518.369901729448,5630.0
-4896.74690476194,4406.505658651511,2570.65398360259,5640.0
-4914.831166354369,4355.406753712932,2622.648281534853,5650.0
-4932.361385853702,4303.816869828441,2674.3469319616556,5660.0
-4949.335582809751,4251.7418189078,2725.7441046385416,5670.0
-4965.751839581675,4199.187467780415,2776.8340033044633,5680.0
-4981.608301557667,4146.159737530563,2827.610866341178,5690.0
-4996.903177367427,4092.6646028263735,2878.0689674287005,5700.0
-5011.634739087386,4038.7080912425595,2928.2026161967865,5710.0
-5025.801322438665,3984.2962825771147,2978.0061588722674,5720.0
-5039.401326977729,3929.43530816194,3027.4739789222585,5730.0
-5052.433216279752,3874.13135016752,3076.600497693127,5740.0
-5064.895518114602,3818.3906409017577,3125.380175045106,5750.0
-5076.786824615507,3762.2194621030144,3173.8075099825487,5760.0
-5088.1057924403085,3705.624144227434,3221.8770412797066,5770.0
-5098.85114292534,3648.6110657306585,3269.5833481019704,5780.0
-5109.021662231874,3591.1866523440026,3316.9210506224927,5790.0
-5118.616201485129,3533.3573763451855,3363.8848106341275,5800.0
-5127.633676905838,3475.129755823686,3410.4693321566087,5810.0
-5136.073069934332,3416.5103539408146,3456.669362038908,5820.0
-5143.933427347159,3357.5057781846035,3502.479690556685,5830.0
-5151.213861366186,3298.122679619575,3547.895152004769,5840.0
-5157.913549760201,3238.3677521314926,3592.9106252846095,5850.0
-5164.031735938989,3178.247731667192,3637.5210344865977,5860.0
-5169.567729039879,3117.769395469558,3681.721349467229,5870.0
-5174.520904006733,3056.9395613077377,3725.506586421023,5880.0
-5178.890701661394,2995.7650867027223,3768.8718084471047,5890.0
-5182.6766287675655,2934.252868148316,3811.812126110443,5900.0
-5185.8782580871275,2872.409840327658,3854.322697997618,5910.0
-5188.495228428856,2810.242975325332,3896.398731267088,5920.0
-5190.52724468958,2747.7592818351964,3938.0354821938763,5930.0
-5191.974077887751,2684.9658043639683,3979.2282567086463,5940.0
-5192.8355651893935,2621.869622430773,4019.972410931016,5950.0
-5193.111609926504,2558.4778497625935,4060.263351697184,5960.0
-5192.802181607807,2494.7976334858367,4100.096537081673,5970.0
-5191.907315921952,2430.8361533140774,4139.467476913209,5980.0
-5190.427114733085,2366.60062073205,4178.371733284649,5990.0
-5188.361746068837,2302.0982781760226,4216.8049210569025,6000.0
-5185.711444100714,2237.336398210584,4254.7627083568,6010.0
-5182.476509116887,2172.3222827020613,4292.240817068804,6020.0
-5178.6573074873995,2107.063261988516,4329.23502332058,6030.0
-5174.254271621783,2041.5666940465226,4365.741157962307,6040.0
-5169.267899919105,1975.8399636548186,4401.755107039679,6050.0
-5163.698756710421,1909.8904815548176,4437.27281226062,6060.0
-5157.547472193678,1843.7256836082804,4472.290271455501,6070.0
-5150.814742361057,1777.3530299520298,4506.803539030989,6080.0
-5143.501328918756,1710.780004149966,4540.80872641733,6090.0
-5135.608059199238,1644.0141123423818,4574.302002509108,6100.0
-5127.135826065954,1577.0628823927734,4607.279594099351,6110.0
-5118.085587810542,1509.9338630321142,4639.737786307023,6120.0
-5108.45836804253,1442.634623000852,4671.6729229977645,6130.0
-5098.255255571534,1375.1727501885985,4703.081407197878,6140.0
-5087.477404281994,1307.5558507716653,4733.959701501537,6150.0
-5076.12603300043,1239.7915483485635,4764.304328471087,6160.0
-5064.2024253552845,1171.8874830735388,4794.111871030494,6170.0
-5051.707929629297,1103.8513107882331,4823.378972851815,6180.0
-5038.6439586045035,1035.6907021516577,4852.102338734681,6190.0
-5025.011989399819,967.4133417684195,4880.278734978764,6200.0
-5010.813563301273,899.0269273155117,4907.904989749136,6210.0
-4996.050285584868,830.5391686675536,4934.977993434532,6220.0
-4980.723825332134,761.9577870207734,4961.494698998447,6230.0
-4964.835915238368,693.290514015714,4987.452122323017,6240.0
-4948.388351413577,624.5450908587812,5012.847342545676,6250.0
-4931.38299317619,555.729267442811,5037.677502388538,6260.0
-4913.821762839511,486.85080146666206,5061.939808480444,6270.0
-4895.706645490984,417.9174575540026,5085.6315316716655,6280.0
-4877.039688764261,348.9370063713538,5108.750007341234,6290.0
-4857.823002604139,279.917223745546,5131.292635696817,6300.0
-4838.058759024344,210.86588978061224,5153.256882067168,6310.0
-4817.749191858254,141.79078797431168,5174.6402771870635,6320.0
-4796.896596502526,72.69970433429762,5195.440417474733,6330.0
-4775.503329653719,3.6004264941096733,5215.654965301733,6340.0
-4753.571809037891,-65.49925717094754,5235.2816492552265,6350.0
-4731.104513133248,-134.5915584279336,5254.318264392667,6360.0
-4708.103980885845,-203.66869007028995,5272.7626724888305,6370.0
-4684.572811418391,-272.72286680169344,5290.612802275191,6380.0
-4660.513663732203,-341.7463061195042,5307.866649671577,6390.0
-4635.929256402302,-410.7312291979355,5324.522278010146,6400.0
-4610.822367265756,-479.66986177058664,5340.577818251576,6410.0
-4585.195833103228,-548.5544350124582,5356.031469193516,6420.0
-4559.052549313845,-617.3771864211822,5370.8814976712365,6430.0
-4532.395469583374,-686.1303606974459,5385.12623875046,6440.0
-4505.227605545751,-754.8062106245374,5398.76409591238,6450.0
-4477.5520264380575,-823.3969979467747,5411.793541230796,6460.0
-4449.371858748885,-891.8949942469039,5424.213115541409,6470.0
-4420.690285860244,-960.2924818221863,5436.021428603202,6480.0
-4391.510547682967,-1028.5817545592251,5447.217159251932,6490.0
-4361.835940285714,-1096.7551188072835,5457.799055545684,6500.0
-4331.66981551758,-1164.8048942501446,5467.765934902505,6510.0
-4301.015580624381,-1232.7234147762751,5477.116684230068,6520.0
-4269.876697858661,-1300.503029347277,5485.850260047386,6530.0
-4238.256684083437,-1368.1361028645013,5493.9656885985405,6540.0
-4206.159110369764,-1435.6150170337485,5501.4620659584325,6550.0
-4173.587601588168,-1502.9321712278568,5508.338558130512,6560.0
-4140.545835993967,-1570.0799833472456,5514.594401136537,6570.0
-4107.037544806554,-1637.0508906781606,5520.228901098284,6580.0
-4073.066511782681,-1703.8373507486144,5525.241434311251,6590.0
-4038.6365727838183,-1770.4318421818564,5529.631447310328,6600.0
-4003.7516153375946,-1836.8268655473646,5533.398456927438,6610.0
-3968.4155781934282,-1903.014944209147,5536.5420503411315,6620.0
-3932.6324508723387,-1968.9886251713835,5539.061885118141,6630.0
-3896.4062732110738,-2034.740479921151,5540.957689246899,6640.0
-3859.7411349005088,-2100.2631052683187,5542.229261162995,6650.0
-3822.641175018467,-2165.549124182358,5542.876469766596,6660.0
-3785.110581556947,-2230.5911866260726,5542.899254431823,6670.0
-3747.1535909438476,-2295.381970386117,5542.297625008071,6680.0
-3708.7744875592575,-2359.9141819001734,5541.071661813302,6690.0
-3669.977603246327,-2424.1805570807696,5539.2215156192815,6700.0
-3630.767316816804,-2488.1738621356008,5536.747407628794,6710.0
-3591.1480535513283,-2551.886894384209,5533.649629444818,6720.0
-3551.1242846944656,-2615.31248307105,5529.928543031694,6730.0
-3510.700526944601,-2678.4434901747427,5525.584580668252,6740.0
-3469.8813419387393,-2741.272811213474,5520.618244892949,6750.0
-3428.6713357322747,-2803.793376046412,5515.030108441006,6760.0
-3387.075158273761,-2865.9981496711125,5508.820814173538,6770.0
-3345.097502874811,-2927.8801330167457,5501.991074998733,6780.0
-3302.743105675109,-2989.4323637331154,5494.541673785042,6790.0
-3260.0167451026546,-3050.647916975354,5486.473463266421,6800.0
-3216.923241329297,-3111.5199061841977,5477.787365939644,6810.0
-3173.4674557215835,-3172.041483861775,5468.484373953659,6820.0
-3129.65429028705,-3232.2058423428007,5458.565548991088,6830.0
-3085.4886871159665,-3292.006214561088,5448.032022141772,6840.0
-3040.9756278186123,-3351.4358748113386,5436.884993768486,6850.0
-2996.120132958191,-3410.4881395060293,5425.125733364772,6860.0
-2950.9272614793654,-3469.156367927439,5412.755579404937,6870.0
-2905.4021101326016,-3527.433962974574,5399.775939186249,6880.0
-2859.5498128942672,-3585.314371905061,5386.1882886633075,6890.0
-2813.3755403826226,-3642.7910870718333,5371.994172274667,6900.0
-2766.884499269759,-3699.8576466545505,5357.195202761681,6910.0
-2720.0819316895663,-3756.5076353856507,5341.793060979646,6920.0
-2672.973114641734,-3812.734685271036,5325.789495701207,6930.0
-2625.5633593919865,-3868.532476305148,5309.186323412125,6940.0
-2577.8580108684628,-3923.8947371805484,5291.985428099355,6950.0
-2529.8624470544314,-3978.8152459917837,5274.188761031516,6960.0
-2481.5820783773856,-4033.287830933487,5255.798340531774,6970.0
-2433.0223470945275,-4087.3063709926996,5236.816251743129,6980.0
-2384.1887266748176,-4140.864796635242,5217.2446463862,6990.0
-2335.086721177549,-4193.957090486149,5197.085742509462,7000.0
-2285.72186462764,-4246.57728800401,5176.341824232057,7010.0
-2236.099720387587,-4298.719478149207,5155.015241479107,7020.0
-2186.2258805262627,-4350.377804045943,5133.108409709661,7030.0
-2136.1059651845735,-4401.546463637985,5110.623809637243,7040.0
-2085.745621938077,-4452.219710338054,5087.563986943074,7050.0
-2035.1505251565852,-4502.391853670824,5063.931551981972,7060.0
-1984.3263753609094,-4552.057259909386,5039.729179480994,7070.0
-1933.278898576742,-4601.210352705189,5014.959608230855,7080.0
-1882.0138456858126,-4649.84561371131,4989.6256407701385,7090.0
-1830.53699177432,-4697.95758319908,4963.730143062354,7100.0
-1778.8541354788213,-4745.5408606678775,4937.276044165902,7110.0
-1726.9710983295322,-4792.59010544815,4910.266335896933,7120.0
-1674.8937240912321,-4839.100037297473,4882.704072485213,7130.0
-1622.6278781017409,-4885.065436989707,4854.5923702229575,7140.0
-1570.1794466081365,-4930.481146897086,4825.93440710676,7150.0
-1517.554336100716,-4975.342071565224,4796.733422472576,7160.0
-1464.7584726448436,-5019.64317828097,4766.992716623891,7170.0
-1411.7978012107112,-5063.379497633035,4736.715650453044,7180.0
-1358.6782850010927,-5106.546124065374,4705.905645055795,7190.0
-1305.4059047772223,-5149.1382164231845,4674.5661813391725,7200.0
-1251.9866581827841,-5191.150998491561,4642.700799622648,7210.0
-1198.4265590661998,-5232.57975952664,4610.313099232684,7220.0
-1144.731636801176,-5273.419854779293,4577.406738090704,7230.0
-1090.907935605691,-5313.6667060112095,4543.985432294539,7240.0
-1036.9615138594356,-5353.315802003375,4510.052955693405,7250.0
-982.8984434197985,-5392.362699056885,4475.613139456439,7260.0
-928.7248089364978,-5430.803021485998,4440.66987163487,7270.0
-874.4467071649225,-5468.632462103439,4405.227096717883,7280.0
-820.0702462782235,-5505.846782697859,4369.288815182183,7290.0
-765.6015451783305,-5542.441814503387,4332.859083035382,7300.0
-711.0467328058414,-5578.413458661297,4295.9420113531905,7310.0
-656.4119474490038,-5613.757686673643,4258.541765810542,7320.0
-601.7033360517313,-5648.470540848905,4220.662566206625,7330.0
-546.9270535208617,-5682.548134739517,4182.30868598398,7340.0
-492.08926203258704,-5715.986653571328,4143.484451741571,7350.0
-437.1961303383316,-5748.782354664826,4104.194242742096,7360.0
-382.2538330699476,-5780.93156784821,4064.4424904133803,7370.0
-327.26855004444525,-5812.430695862185,4024.233677844049,7380.0
-272.24646556829566,-5843.27621475645,3983.5723392735003,7390.0
-217.19376774136944,-5873.464674277873,3942.463059576224,7400.0
-162.11664776061323,-5902.992698250268,3900.9104737405446,7410.0
-107.02129922354491,-5931.856984945763,3858.9192663418553,7420.0
-51.913917431599764,-5960.054307447717,3816.4941710103676,7430.0
3.199301306524015,-5987.581514005152,3773.6399698934947,7440.0
58.31216037150264,-6014.4355283786335,3730.3614931128723,7450.0
113.41846352986866,-6040.613350177612,3686.6636182161496,7460.0
168.51201563035528,-6066.112055189168,3642.551269623522,7470.0
223.58662329989338,-6090.928795698108,3598.029418069171,7480.0
278.63609563930885,-6115.06080079842,3553.1030800375956,7490.0
333.65424491855,-6138.505376696021,3507.7773171949575,7500.0
388.63488727143226,-6161.2599070027945,3462.057235815455,7510.0
443.57184338978357,-6183.321853021868,3415.947986202836,7520.0
498.4589392169077,-6204.6887540241105,3369.454762107107,7530.0
553.2900066403338,-6225.358227515831,3322.582800136476,7540.0
608.0588841837396,-6245.32796949763,3275.337379164626,7550.0
662.7594176979488,-6264.595754714414,3227.7238197334023,7560.0
717.3854610509975,-6283.159436896506,3179.7474834509258,7570.0
771.9308768171107,-6301.0169489918635,3131.413772385275,7580.0
826.3895369646016,-6318.166303389369,3082.728128453713,7590.0
880.7553235424903,-6334.605592133174,3033.6960328076666,7600.0
935.0221293659237,-6350.332987128057,2984.323005213364,7610.0
989.1838587001902,-6365.346740335823,2934.6146034283333,7620.0
1043.2344279433175,-6379.645183962681,2884.5764225737744,7630.0
1097.1677663071819,-6393.226730637603,2834.2140945028614,7640.0
1150.9778164969846,-6406.089873581637,2783.533287165124,7650.0
1204.6585353891255,-6418.233186768185,2732.539703966879,7660.0
1258.203894707339,-6429.655325074204,2681.2390831278426,7670.0
1311.6078816969684,-6440.355024422316,2629.6371970340283,7680.0
1364.8644997974477,-6450.331101913858,2577.7398515868954,7690.0
1417.9677693127373,-6459.58245595279,2525.552885548972,7700.0
1470.9117280798037,-6468.108066360529,2473.082169885878,7710.0
1523.6904321349857,-6475.90699448163,2420.3336071048975,7720.0
1576.2979563781303,-6482.978383280361,2367.3131305902302,7730.0
1628.7283952345376,-6489.32145742813,2314.026703934876,7740.0
1680.9758633146162,-6494.935523381777,2260.4803202692538,7750.0
1733.034496071019,-6499.819969452709,2206.680001586801,7760.0
1784.8984504534722,-6503.974265866905,2152.6317980663284,7770.0
1836.561905560962,-6507.39796481574,2098.3417873914736,7780.0
1888.0190632913336,-6510.090700497687,2043.816074067226,7790.0
1939.2641489882687,-6512.052189150832,1989.0607887335282,7800.0
1990.2914120854537,-6513.282229076256,1934.0820874761691,7810.0
2041.0951267479306,-6513.780700652251,1878.886151134994,7820.0
2091.669592510617,-6513.54756633939,1823.4791846094188,7830.0
2142.0091349138065,-6512.582870676443,1767.8674161614842,7840.0
2192.108106135697,-6510.886740267152,1712.0570967163824,7850.0
2241.9608856217674,-6508.459383757867,1656.0544991606628,7860.0
2291.561880711031,-6505.301091806048,1599.865917638093,7870.0
2340.905527259071,-6501.412237039634,1543.4976668432662,7880.0
2389.9862902577224,-6496.793274007309,1486.956081313145,7890.0
2438.7986644514417,-6491.444739119644,1430.2475147164487,7900.0
2487.337174950233,-6485.367250581143,1373.378339141085,7910.0
2535.596377839073,-6478.561508313209,1316.3549443796637,7920.0
2583.5708607837205,-6471.02829386803,1259.18373721324,7930.0
2631.2552436330134,-6462.7684703334035,1201.871140693182,7940.0
2678.6441790173567,-6453.782982228497,1144.4235934214778,7950.0
2725.732352943539,-6444.0728553905965,1086.8475488293698,7960.0
2772.5144853856486,-6433.63919685283,1029.1494744545569,7970.0
2818.985330872167,-6422.483194712885,971.3358512168951,7980.0
2865.1396790691006,-6410.606117992738,913.413172692758,7990.0
2910.9723553590647,-6398.009316489439,855.3879443881656,8000.0
2956.478221416339,-6384.6942206169215,797.2666830106762,8010.0
3001.6521757777723,-6370.662341238925,739.0559157401781,8020.0
3046.4891544094808,-6355.915269492974,680.7621794986663,8030.0
3090.984131269316,-6340.454676605505,622.3920202190272,8040.0
3135.1321188649727,-6324.282313698132,563.9519921130267,8050.0
3178.9281688077717,-6307.400011585072,505.4486569384197,8060.0
3222.367372361971,-6289.809680561765,446.88858326541106,8070.0
3265.444860989604,-6271.513310184719,388.27834574246214,8080.0
3308.1558068907357,-6252.5129690425965,329.6245243615739,8090.0
3350.4954235391583,-6232.810804518572,270.93370372305236,8100.0
3392.458966213384,-6212.409042543996,212.2124722999269,8110.0
3434.0417325229055,-6191.309987343404,153.46742170207892,8120.0
3475.23906292973,-6169.516021170852,94.7051459400645,8130.0
3516.046341264996,-6147.029604037708,35.932240688916316,8140.0
3556.458995240813,-6123.853273431801,-22.844697448277305,8150.0
3596.4724969570298,-6099.9896440280945,-81.61907167661572,8160.0
3636.0823634031153,-6075.441407390808,-140.38428574566166,8170.0
3675.284156954926,-6050.211331667102,-199.13374468547235,8180.0
3714.073485866382,-6024.302261272315,-257.8608555423818,8190.0
3752.4460047560233,-5997.717116566792,-316.55902811450494,8200.0
3790.3974150883014,-5970.45889352439,-375.2216756867302,8210.0
3827.9234656496374,-5942.5306633926375,-433.8422157652626,8220.0
3865.019953019216,-5913.935572344615,-492.4140708116413,8230.0
3901.682722034362,-5884.676841122587,-550.9306689760355,8240.0
3937.9076662505327,-5854.757764673476,-609.3854448298008,8250.0
3973.6907283958494,-5824.181711776139,-667.7718400972561,8260.0
4009.027900820152,-5792.9521246605445,-726.0833043865656,8270.0
4043.9152259384746,-5761.072518618874,-784.3132959196282,8280.0
4078.3487966689295,-5728.546481608615,-842.4552822609143,8290.0
4112.324756864968,-5695.377673847651,-900.5027410451974,8300.0
4145.839301741927,-5661.56982740143,-958.449160704047,8310.0
4178.888678297865,-5627.126745762248,-1016.2880411910477,8320.0
4211.46918572859,-5592.052303420699,-1074.0128947056205,8330.0
4243.577175836908,-5556.350445429314,-1131.6172464154608,8340.0
4275.20905343599,-5520.025186958457,-1189.0946351774187,8350.0
4306.361276746811,-5483.080612844582,-1246.438614256734,8360.0
4337.0303577896675,-5445.520877130775,-1303.642752044667,8370.0
4367.21286276971,-5407.350202599761,-1360.7006327743454,8380.0
4396.905412456435,-5368.572880299344,-1417.6058572347633,8390.0
4426.104682557084,-5329.193269060409,-1474.3520434828495,8400.0
4454.807404084002,-5289.215795007412,-1530.932827553646,8410.0
4483.010363715772,-5248.644951061604,-1587.3418641682847,8420.0
4510.710404152218,-5207.485296436846,-1643.5728274399298,8430.0
4537.904424463174,-5165.741456128197,-1699.6194115774729,8440.0
4564.589380430985,-5123.418120393308,-1755.4753315869175,8450.0
4590.762284886724,-5080.520044226642,-1811.1343239704217,8460.0
4616.4202080400755,-5037.052046826651,-1866.5901474228604,8470.0
4641.560277802873,-4993.019011055823,-1921.8365835259558,8480.0
4666.179680106207,-4948.425882893906,-1976.8674374396855,8490.0
4690.275659211143,-4903.277670884073,-2031.6765385911608,8500.0
4713.845518012945,-4857.579445572343,-2086.2577413606664,8510.0
4736.886618338818,-4811.336338940177,-2140.60492576492,8520.0
4759.396381239138,-4764.553543830329,-2194.711998137468,8530.0
4781.372287272103,-4717.236313366082,-2248.5728918060795,8540.0
4802.811876781817,-4669.389960363848,-2302.1815677671325,8550.0
4823.712750169763,-4621.019856739242,-2355.532015356909,8560.0
4844.072568159608,-4572.131432906721,-2408.618252919652,8570.0
4863.889052055374,-4522.73017717277,-2461.4343284724564,8580.0
4883.159983992884,-4472.8216351228075,-2513.9743203667617,8590.0
4901.88320718451,-4422.411409001758,-2566.232337946531,8600.0
4920.056626157158,-4371.505157088488,-2618.2025222029,8610.0
4937.678206983465,-4320.108593064089,-2669.879046425314,8620.0
4954.745977506253,-4268.227485374044,-2721.256116849118,8630.0
4971.258027556097,-4215.867656584521,-2772.327973299364,8640.0
4987.212509162095,-4163.034982732608,-2823.088889830998,8650.0
5002.6076367557625,-4109.735392670785,-2873.5331753651635,8660.0
5017.441687368027,-4055.974867405611,-2923.6551743216223,8670.0
5031.713000819351,-4001.759439430618,-2973.449267247323,8680.0
5045.4199799028775,-3947.095192053707,-3022.9098714408124,8690.0
5058.561090560689,-3891.988258718834,-3072.0314415727207,8700.0
5071.13486205305,-3836.444822322344,-3120.8084703019576,8710.0
5083.139887120709,-3780.4711145237748,-3169.235488887824,8720.0
5094.574822140191,-3724.0734150513586,-3217.3070677977857,8730.0
5105.438387272045,-3667.2580510023467,-3265.0178173108484,8740.0
5115.729366602125,-3610.0313961379647,-3312.362388116672,8750.0
5125.4466082757635,-3552.39987017344,-3359.335471910059,8760.0
5134.589024624934,-3494.3699380628536,-3405.931801981024,8770.0
5143.15559228831,-3435.948109279123,-3452.1461538001918,8780.0
5151.145352324269,-3377.1409370890433,-3497.9733455995834,8790.0
5158.557410316768,-3317.955017823602,-3543.408238948618,8800.0
5165.390936474146,-3258.3969901434643,-3588.4457393254133,8810.0
5171.64516572079,-3198.4735342998806,-3633.0807966831894,8820.0
5177.319397781671,-3138.1913713910913,-3677.3084060117167,8830.0
5182.412997259772,-3077.5572626140515,-3721.123607893944,8840.0
5186.925393706332,-3016.5780085120095,-3764.5214890574102,8850.0
5190.8560816839745,-2955.260448217525,-3807.497182920735,8860.0
5194.204620822662,-2893.611458691426,-3850.0458701348575,8870.0
5196.970635868495,-2831.6379539574655,-3892.1627791191418,8880.0
5199.153816725324,-2769.3468843330597,-3933.843186592129,8890.0
5200.753918489225,-2706.7452356558424,-3975.08241809711,8900.0
5201.770761475752,-2643.840028506504,-4015.875848522161,8910.0
5202.204231240057,-2580.638317427645,-4056.218902614899,8920.0
