x_km,y_km,z_km,tsec
-50.95744792837294,6010.5794137733465,-3736.2723807772713,4490.0
-106.06771181692696,6036.734429129533,-3692.5556198265936,4500.0
-161.16604921769527,6062.210662500683,-3648.423660881356,4510.0
-216.2462642189496,6087.005228630073,-3603.881453789453,4520.0
-271.30216257188766,6111.115318757839,-3558.933994842052,4530.0
-326.3275523879494,6134.538200946333,-3513.5863262169228,4540.0
-381.31624483608016,6157.271220396938,-3467.843535416431,4550.0
-436.2620548397513,6179.311799758225,-3421.7107547003316,4560.0
-491.15880177377727,6200.657439425493,-3375.1931605133464,4570.0
-546.0003101608024,6221.305717831585,-3328.295972907611,4580.0
-600.7804103673262,6241.254291728975,-3281.0244549601034,4590.0
-655.4929392992996,6260.500896463104,-3233.383912185032,4600.0
-710.1317410970802,6279.043346236883,-3185.3796919413394,4610.0
-764.6906678297993,6296.879534366379,-3137.017182835309,4620.0
-819.1635801889755,6314.007433527622,-3088.3018141183647,4630.0
-873.544348181313,6330.425095994517,-3039.2390550801674,4640.0
-927.8268518206107,6346.130653867795,-2989.8344144370326,4650.0
-982.0049818187251,6361.122319295029,-2940.093439715728,4660.0
-1036.0726402754758,6375.39838468164,-2890.0217166327607,4670.0
-1090.023741367416,6388.957222892881,-2839.6248684691996,4680.0
-1143.8522120354291,6401.797287446775,-2788.908555441083,4690.0
-1197.5519926709962,6413.9171126979645,-2737.8784740655365,4700.0
-1251.1170378011614,6425.3153140124805,-2686.5403565225934,4710.0
-1304.5413167720014,6435.990587933366,-2634.899970012869,4720.0
-1357.8188144306291,6445.941712337163,-2582.963116111085,4730.0
-1410.943531805566,6455.167546581224,-2530.7356301155796,4740.0
-1463.9094867854149,6463.667031641822,-2478.2233803938707,4750.0
-1516.7107147958752,6471.439190243076,-2425.4322677242367,4760.0
-1569.3412694748258,6478.4831269766155,-2372.368224633568,4770.0
-1621.7952233455412,6484.798028412007,-2319.03721473143,4780.0
-1674.066668487921,6490.383163197925,-2265.4452320404516,4790.0
-1726.1497172076683,6495.237882154027,-2211.5983003231013,4800.0
-1778.0385027032844,6499.361618353542,-2157.502472404975,4810.0
-1829.7271797308927,6502.753887196542,-2103.163829494598,4820.0
-1881.209925266733,6505.414286473899,-2048.5884804998773,4830.0
-1932.4809391672827,6507.342496421904,-1993.78256134127,4840.0
-1983.5344448269616,6508.538279767539,-1938.7522342616821,4850.0
-2034.3646898332754,6509.001481764401,-1883.503687133282,4860.0
-2084.9659466193725,6508.732030219264,-1828.0431327612237,4870.0
-2135.332513113903,6507.729935509267,-1772.3768081844103,4880.0
-2185.4587133881632,6505.995290589732,-1716.5109739733061,4890.0
-2235.338898300376,6503.528270992604,-1660.451913524969,4900.0
-2284.9674461370646,6500.329134815499,-1604.2059323553278,4910.0
-2334.3387632514914,6496.398222701376,-1547.7793573887561,4920.0
-2383.4472846989524,6491.735957808808,-1491.1785362451476,4930.0
-2432.2874748690665,6486.342845772884,-1434.409836524362,4940.0
-2480.8538281147407,6480.219474656704,-1377.479645088376,4950.0
-2529.1408693779495,6473.366514893489,-1320.3943673409904,4960.0
-2577.1431548120904,6465.784719219329,-1263.1604265053677,4970.0
-2624.8552724009937,6457.474922596525,-1205.7842628993003,4980.0
-2672.271842574369,6448.438042127564,-1148.2723332084545,4990.0
-2719.3875188197153,6438.675076959739,-1090.6311097575838,5000.0
-2766.196988290581,6428.187108180395,-1032.867079779807,5010.0
-2812.6949724111373,6416.975298702811,-974.986744684024,5020.0
-2858.8762274769197,6405.040893142771,-916.9966193206211,5030.0
-2904.7355452517627,6392.385217685769,-858.903231245449,5040.0
-2950.267753560789,6379.009679944912,-800.7131199822288,5050.0
-2995.467716879393,6364.915768809507,-742.4328362834693,5060.0
-3040.330336918183,6350.105054284358,-684.0689413899227,5070.0
-3084.850553203788,6334.579187319772,-625.6280062887191,5080.0
-3129.023343655434,6318.339899632325,-567.116610970274,5090.0
-3172.8437251572873,6301.389003516355,-508.5413436839851,5100.0
-3216.306754126441,6283.728391646239,-449.90880019286715,5110.0
-3259.4075270764856,6265.360036869477,-391.225583027215,5120.0
-3302.1411811766375,6246.2859919905495,-332.4983007373051,5130.0
-3344.5028948062986,6226.508389545651,-273.7335671453189,5140.0
-3386.4878881050163,6206.029441568265,-214.93800059652986,5150.0
-3428.0914235177975,6184.851439345596,-156.11822320979198,5160.0
-3469.3088063356586,6162.976753165947,-97.28086012751798,5170.0
-3510.135385231394,6140.407832057005,-38.432538765151634,5180.0
-3550.566552790457,6117.147203515093,20.420111939716982,5190.0
-3590.597746036959,6093.197473225394,79.27046227860772,5200.0
-3630.2244469546285,6068.5613247732335,138.1118825235286,5210.0
-3669.4421830027645,6043.241519346342,196.9377436785786,5220.0
-3708.246527627015,6017.240895428281,255.74141823147875,5230.0
-3746.633100765076,5990.562368482901,314.51628090519574,5240.0
-3784.5975693470555,5963.208930629993,373.2557094093086,5250.0
-3822.1356477905983,5935.183650312116,431.9530851912027,5260.0
-3859.2430984906664,5906.489671952612,490.60179418699397,5270.0
-3895.915732303853,5877.130215604927,549.1952275719625,5280.0
-3932.14940902729,5847.108576593157,607.7267825106065,5290.0
-3967.940037871981,5816.4281251439925,666.1898629060482,5300.0
-4003.2835779305688,5785.092306009983,724.57788014882,5310.0
-4038.1760386394562,5753.104638084239,782.8842538648829,5320.0
-4072.6134802352344,5720.468714006594,841.1024126628276,5330.0
-4106.592014205369,5687.188199761235,899.225794880166,5340.0
-4140.10780373305,5653.26683426591,957.2478493285657,5350.0
-4173.157064136217,5618.708428952716,1015.1620360380394,5360.0
-4205.736063300652,5583.516867340499,1072.9618269999296,5370.0
-4237.841122107108,5547.6961045989765,1130.6407069086133,5380.0
-4269.468614852453,5511.250167104541,1188.1921739019033,5390.0
-4300.614969664693,5474.183151987908,1245.6097402999128,5400.0
-4331.27666891192,5436.4992266735335,1302.8869333424777,5410.0
-4361.450249605091,5398.202628410962,1360.0172959249196,5420.0
-4391.132303794577,5359.297663798075,1416.9943873321163,5430.0
-4420.319478960459,5319.788708296362,1473.8117839707784,5440.0
-4449.008478396509,5279.680205738219,1530.4630800998461,5450.0
-4477.196061587829,5238.976667826351,1586.941888558938,5460.0
-4504.879044582072,5197.682673625323,1643.2418414947538,5470.0
-4532.054300354236,5155.8028690453375,1699.3565910853342,5480.0
-4558.718759164939,5113.341966318289,1755.2798102621014,5490.0
-4584.869408912184,5070.304743466155,1811.0051934295918,5500.0
-4610.503295476551,5026.696043761747,1866.5264571828397,5510.0
-4635.617523059753,4982.520775181956,1921.8373410222491,5520.0
-4660.209254516547,4937.783909853504,1976.9316080659266,5530.0
-4684.275711679921,4892.4904834912895,2031.8030457593372,5540.0
-4707.814175679593,4846.6455948293315,2086.4454665823273,5550.0
-4730.821987253684,4800.2544050444785,2140.852708753248,5560.0
-4753.296547053582,4753.322137172882,2195.018636930216,5570.0
-4775.235315941999,4705.854075519287,2248.9371429094454,5580.0
-4796.6358152840685,4657.855565059282,2302.602146320441,5590.0
-4817.49562723159,4609.33201083447,2356.007595318149,5600.0
-4837.812395000261,4560.2888773407585,2409.147467271804,5610.0
-4857.583823139956,4510.7316879097025,2462.015769450549,5620.0
-4876.8076777979495,4460.6660240831125,2514.606539705604,5630.0
-4895.481786975115,4410.0975249808625,2566.913847149033,5640.0
-4913.604040775009,4359.031886662068,2618.9317928289447,5650.0
-4931.17239164585,4307.474861479683,2670.65451040106,5660.0
-4948.184854615352,4255.432257428588,2722.0761667965835,5670.0
-4964.63950751838,4202.909937487197,2773.1909628863323,5680.0
-4980.534491217399,4149.9138189527475,2823.9931341409565,5690.0
-4995.868009815696,4096.449872770318,2874.4769512872385,5700.0
-5010.638330863353,4042.5241228555797,2924.6367209604064,5710.0
-5024.84378555592,3988.1426454115085,2974.4667863523,5720.0
-5038.482768925808,3933.311568238956,3023.9615278554447,5730.0
-5051.5537400263365,3878.037070041332,3073.115363702812,5740.0
-5064.055222108432,3822.325379723359,3121.9227506033003,5750.0
-5075.9858027899645,3766.18277568404,3170.3781843728148,5760.0
-5087.344134217683,3709.6155851039016,3218.4762005608695,5770.0
-5098.128933221737,3652.630183226599,3266.2113750726567,5780.0
-5108.338981462777,3595.2329926349557,3313.5783247865047,5790.0
-5117.9731255716,3537.4304825215727,3360.5717081666235,5800.0
-5127.030277281319,3479.2291679540153,3407.186225871109,5810.0
-5135.509413552083,3420.635609134704,3453.4166213551275,5820.0
-5143.40957668826,3361.656410655625,3499.257681469155,5830.0
-5150.729874448134,3302.29822074789,3544.70423705228,5840.0
-5157.469480146077,3242.567730526276,3589.75116352044,5850.0
-5163.627632747176,3182.471673228799,3634.393381449558,5860.0
-5169.203636954314,3122.0168234514576,3678.625857153484,5870.0
-5174.1968632877,3061.2099963781775,3722.4436032566987,5880.0
-5178.606748156814,3000.05804700612,3765.841679261672,5890.0
-5182.432793924806,2938.5678693663617,3808.815192110877,5900.0
-5185.674568965275,2876.7463957400937,3851.3592967433233,5910.0
-5188.33170771148,2814.6005958704286,3893.4691966455803,5920.0
-5190.403910697951,2752.137476169891,3935.1401443972204,5930.0
-5191.89094459449,2689.364078923705,3976.3674422106046,5940.0
-5192.7926422325745,2626.287481488899,4017.146442464998,5950.0
-5193.10890262415,2562.914795489478,4057.472548234856,5960.0
-5192.839690972805,2499.2531660075633,4097.341213812327,5970.0
-5191.9850386773505,2435.309770770795,4136.747945223812,5980.0
-5190.545043327766,2371.0918193358825,4175.688300740623,5990.0
-5188.519868693549,2306.6065522685703,4214.157891383591,6000.0
-5185.909744704453,2241.8612403200696,4252.152381421588,6010.0
-5182.714967423607,2176.8631835999795,4289.667488863953,6020.0
-5178.935899013045,2111.6197107459097,4326.698985946685,6030.0
-5174.572967691629,2046.1381780897784,4363.242699612439,6040.0
-5169.626667685379,1980.4259688210232,4399.29451198416,6050.0
-5164.097559170211,1914.4904921466732,4434.8503608324145,6060.0
-5157.986268207104,1848.3391824485477,4469.9062400362545,6070.0
-5151.293486669683,1781.9794984374983,4504.458200037655,6080.0
-5144.01997216425,1715.418922304948,4538.502348289412,6090.0
-5136.166547942249,1648.6649588717253,4572.034849696491,6100.0
-5127.734102805202,1581.725134734414,4605.051927050685,6110.0
-5118.723591002101,1514.6069974090958,4637.549861458705,6120.0
-5109.136032119291,1447.3181144728744,4669.524992763452,6130.0
-5098.972510962849,1379.8660727030679,4700.973719958561,6140.0
-5088.23417743346,1312.2584772142277,4731.892501596115,6150.0
-5076.922246393847,1244.5029505931534,4762.277856187494,6160.0
-5065.037997528705,1176.607132031894,4792.126362597304,6170.0
-5052.582775197228,1108.57867645892,4821.434660430359,6180.0
-5039.557988278196,1040.4252536685458,4850.199450411638,6190.0
-5025.965110007666,972.154547448714,4878.417494759209,6200.0
-5011.805677809273,903.7742547071758,4906.085617550068,6210.0
-4997.081293117174,835.2920845962918,4933.200705078824,6220.0
-4981.793621191657,766.7157576364642,4959.759706209231,6230.0
-4965.944390927414,698.0530048382993,4985.759632718502,6240.0
-4949.535394654548,629.3115668237119,5011.197559634347,6250.0
-4932.568487932282,560.4991929459007,5036.070625564764,6260.0
-4915.045589335433,491.623640408457,5060.376033020454,6270.0
-4896.968680233695,422.69267338365177,5084.111048729907,6280.0
-4878.33980456368,353.7140621299588,5107.273003947057,6290.0
-4859.161068593843,284.6955821089843,5129.859294751522,6300.0
-4839.434640682239,215.6450131018686,5151.867382341377,6310.0
-4819.1627510272065,146.57013832531013,5173.294793318395,6320.0
-4798.347691410949,77.47874354722218,5194.139119965786,6330.0
-4776.991814936092,8.378616202253465,5214.3980205183525,6340.0
-4755.097535755229,-60.72245549285124,5234.06921942505,6350.0
-4732.667328793479,-129.81668342385382,5253.150507603933,6360.0
-4709.703729464102,-198.89628046355617,5271.639742689439,6370.0
-4686.209333377239,-267.9534613560304,5289.53484927198,6380.0
-4662.1867960417185,-336.9804436006817,5306.833819129857,6390.0
-4637.638832560092,-405.9694483357503,5323.534711453411,6400.0
-4612.568217316812,-474.9127012214125,5339.635653061442,6410.0
-4586.977783659703,-543.8024333221481,5355.13483860982,6420.0
-4560.8704235746645,-612.6308819884941,5370.030530792334,6430.0
-4534.24908735372,-681.3902917378703,5384.321060533658,6440.0
-4507.11678325641,-750.0729151345543,5398.00482717454,6450.0
-4479.476577164598,-818.6710136685456,5411.0802986490635,6460.0
-4451.331592230702,-887.1768586333561,5423.546011654065,6470.0
-4422.685008519408,-955.5827320025517,5435.400571810638,6480.0
-4393.540062642945,-1023.8809273049052,5446.6426538177175,6490.0
-4363.900047389873,-1092.0637504981753,5457.271001597727,6500.0
-4333.768311347557,-1160.1235208412731,5467.28442843429,6510.0
-4303.148258518236,-1228.0525717648504,5476.681817101959,6520.0
-4272.043347928849,-1295.8432517400936,5485.4621199879875,6530.0
-4240.457093234597,-1363.4879251456919,5493.62435920611,6540.0
-4208.393062316319,-1430.9789731328387,5501.167626702309,6550.0
-4175.854876871714,-1498.3087944881972,5508.091084352588,6560.0
-4142.846212000452,-1565.4698064947534,5514.393964052734,6570.0
-4109.3707957832785,-1632.4544457903403,5520.075567800026,6580.0
-4075.432408855075,-1699.2551692238942,5525.135267766945,6590.0
-4041.0348839720114,-1765.864454709211,5529.572506366816,6600.0
-4006.182105572785,-1832.274802076192,5533.386796311428,6610.0
-3970.8780093340197,-1898.478733919444,5536.577720660589,6620.0
-3935.1265817198905,-1964.4687964441166,5539.144932863644,6630.0
-3898.931859526023,-2030.2375603088972,5541.0881567929255,6640.0
-3862.297929417675,-2095.7776214661335,5542.407186769165,6650.0
-3825.2289274623404,-2161.081601998857,5543.1018875788295,6660.0
-3787.729038656779,-2226.1421509546876,5543.172194483427,6670.0
-3749.8024964485166,-2290.951945176551,5542.618113220739,6680.0
-3711.4535822519156,-2355.5036901300446,5541.439719998011,6690.0
-3672.6866249588384,-2419.7901207274085,5539.637161477102,6700.0
-3633.5060004439856,-2483.8040021479715,5537.210654751578,6710.0
-3593.9161310649556,-2547.538130655013,5534.160487315783,6720.0
-3553.9214851570932,-2610.9853344089033,5530.487017025875,6730.0
-3513.5265765231607,-2674.1384742765053,5526.1906720528295,6740.0
-3472.7359639179613,-2736.9904446366213,5521.271950827448,6750.0
-3431.5542505278686,-2799.5341741815582,5515.7314219773425,6760.0
-3389.986083445441,-2861.7626267145374,5509.569724255935,6770.0
-3348.036153139109,-2923.668801943004,5502.787566463483,6780.0
-3305.709192917984,-2985.2457362677087,5495.385727360095,6790.0
-3263.009978391952,-3046.4865035673874,5487.365055570848,6800.0
-3219.943326926985,-3107.384215979093,5478.726469482901,6810.0
-3176.514097095867,-3167.9320246739285,5469.47095713472,6820.0
-3132.7271881242505,-3228.1231206283005,5459.599576097368,6830.0
-3088.5875393322726,-3287.950735390366,5449.113453347908,6840.0
-3044.100129571671,-3347.4081418417695,5438.01378513492,6850.0
-2999.2699766585283,-3406.488654954508,5426.301836836168,6860.0
-2954.1021368016704,-3465.185632542864,5413.978942808411,6870.0
-2908.6017040268603,-3523.492476010274,5401.0465062294115,6880.0
-2862.773809596756,-3581.4026310911195,5387.505998932126,6890.0
-2816.6236214267747,-3638.909588587314,5373.3589612311325,6900.0
-2770.1563434969303,-3696.0068850995704,5358.607001741307,6910.0
-2723.3772152596457,-3752.6881037533785,5343.251797188754,6920.0
-2676.2915110436847,-3808.9468749194857,5327.2950922140435,6930.0
-2628.9045394542436,-3864.7768769288787,5310.738699167771,6940.0
-2581.2216427692942,-3920.171836782119,5293.584497898469,6950.0
-2533.2481963321784,-3975.125530853078,5275.8344355328745,6960.0
-2484.989607940623,-4029.6317855868365,5257.490526248625,6970.0
-2436.4513172321904,-4083.6844781917725,5238.554851039377,6980.0
-2387.6387950662192,-4137.277537325759,5219.029557472375,6990.0
-2338.557542902428,-4190.404943776298,5198.916859438556,7000.0
-2289.213092176081,-4243.060731134684,5178.219036895123,7010.0
-2239.611003669969,-4295.238986463958,5156.938435600734,7020.0
-2189.7568668831705,-4346.933850960665,5135.077466843245,7030.0
-2139.6562993967113,-4398.139520610316,5112.638607160099,7040.0
-2089.3149462361494,-4448.850246836513,5089.624398051376,7050.0
-2038.7384792312293,-4499.060337143626,5066.037445685541,7060.0
-1987.9325963726164,-4548.764155752957,5041.880420597916,7070.0
-1936.9030211658453,-4597.956124232342,5017.15605738196,7080.0
-1885.6555019824573,-4646.630722119136,4991.867154373307,7090.0
-1834.1958114085674,-4694.782487536436,4966.016573326715,7100.0
-1782.5297455907453,-4742.4060178025775,4939.6072390858635,7110.0
-1730.6631235794396,-4789.495970033757,4912.642139246101,7120.0
-1678.601786669941,-4836.047061739755,4885.124323810169,7130.0
-1626.3515977409756,-4882.054071412695,4857.056904836937,7140.0
-1573.9184405910191,-4927.511839108749,4828.4430560832,7150.0
-1521.308219272386,-4972.41526702276,4799.2860126385685,7160.0
-1468.5268574232202,-5016.7593200556785,4769.589070553544,7170.0
-1415.580297597375,-5060.539026374805,4739.355586460741,7180.0
-1362.4745005923623,-5103.749477966714,4708.588977189381,7190.0
-1309.2154447753592,-5146.385831182877,4677.29271937307,7200.0
-1255.809125407413,-5188.443307277851,4645.470349050898,7210.0
-1202.2615539659112,-5229.917192939995,4613.12546126195,7220.0
-1148.5787574653161,-5270.802840814745,4580.2617096332015,7230.0
-1094.76677777641,-5311.095670020198,4546.882805960966,7240.0
-1040.8316709439187,-5350.791166655193,4512.992519785807,7250.0
-986.7795065027914,-5389.884884299614,4478.5946779610895,7260.0
-932.6163667930481,-5428.372444507019,4443.693164215127,7270.0
-878.3483462734009,-5466.2495372894555,4408.291918707047,7280.0
-823.9815508336399,-5503.51192159445,4372.394937576388,7290.0
-769.5220971059142,-5540.155425774095,4336.0062724864865,7300.0
-714.9761117749706,-5576.175948046224,4299.130030161738,7310.0
-660.3497308873954,-5611.569456947584,4261.770371918729,7320.0
-605.6490991600189,-5646.331991778969,4223.931513191374,7330.0
-550.8803692874601,-5680.459663042301,4185.617723050029,7340.0
-496.0497012489894,-5713.94865286956,4146.83332371473,7350.0
-441.1632616146889,-5746.795215443558,4107.58269006251,7360.0
-386.22722285108256,-5778.995677410507,4067.8702491289587,7370.0
-331.247762626227,-5810.546438284324,4027.700479603986,7380.0
-276.23106311446685,-5841.443970842623,3987.0779113219687,7390.0
-221.18331030073455,-5871.684821514412,3946.007124746172,7400.0
-166.11069328469458,-5901.265610759381,3904.492750447686,7410.0
-111.0194035846439,-5930.183033438782,3862.539468578806,7420.0
-55.915634441349454,-5958.433859177862,3820.152008341003,7430.0
-0.8055801218491122,-5986.0149327197905,3777.3351474474907,7440.0
54.304564776727254,-6012.923174271097,3734.0937115804645,7450.0
109.40860602315726,-6039.155579838516,3690.4325738431075,7460.0
164.50035044793105,-6064.709221557249,3646.3566542063986,7470.0
219.5736066387613,-6089.581248010598,3601.870918950798,7480.0
274.6221856357761,-6113.768884540958,3556.980380102834,7490.0
329.6399016261872,-6137.269433552105,3511.6900948667544,7500.0
384.62057263850454,-6160.080274802763,3466.0051650511973,7510.0
439.5580212360985,-6182.198865691436,3419.9307364910387,7520.0
494.44607521015746,-6203.622741532473,3373.471998464387,7530.0
549.278568271802,-6224.349515823305,3326.6341831049212,7540.0
604.0493407434519,-6244.376880502887,3279.422564809502,7550.0
658.7522402492242,-6263.702606201265,3231.8424596412374,7560.0
713.3811224043808,-6282.324542480283,3183.899224728002,7570.0
767.9298515037217,-6300.240618065389,3135.59825765649,7580.0
822.3923012088158,-6317.448841068524,3086.944995861915,7590.0
876.762355234003,-6333.947299202059,3037.9449160133963,7600.0
931.0339080312075,-6349.7341599838055,2988.6035333950317,7610.0
985.2008654732349,-6364.807670932994,2938.9264012829103,7620.0
1039.257145535741,-6379.166159757324,2888.919110317947,7630.0
1093.196678977717,-6392.808034530957,2838.587287874637,7640.0
1147.0134100201815,-6405.731783863489,2787.936597426057,7650.0
1200.7012970235064,-6417.935977059892,2736.9727379046894,7660.0
1254.2543131627126,-6429.419264271398,2685.7014430597205,7670.0
1307.6664471011654,-6440.180376637312,2634.1284808103924,7680.0
1360.9317036623056,-6450.218126417755,2582.2596525957542,7690.0
1414.0441044993486,-6459.531407117293,2530.100792720907,7700.0
1466.9976887630803,-6468.119193599499,2477.6577676995894,7710.0
1519.7865137674796,-6475.980542192395,2424.936475593394,7720.0
1572.4046556531057,-6483.11459078476,2371.942845347663,7730.0
1624.8462100483691,-6489.520558913357,2318.6828361239627,7740.0
1677.1052927283397,-6495.197747840991,2265.1624366294736,7750.0
1729.1760402712623,-6500.145540625466,2211.3876644431302,7760.0
1781.0526107125029,-6504.363402179392,2157.3645653388094,7770.0
1832.7291841960682,-6507.850879320863,2103.099212605401,7780.0
1884.1999636234339,-6510.607600814984,2048.5977063640557,7790.0
1935.4591752997137,-6512.633277406282,1993.8661728825746,7800.0
1986.501069577075,-6513.927701841949,1938.9107638870366,7810.0
2037.319921495362,-6514.490748885974,1883.7376558707215,7820.0
2087.9100314197694,-6514.322375324126,1828.3530494004824,7830.0
2138.2657256756593,-6513.42261995981,1772.7631684204885,7840.0
2188.3813571801916,-6511.791603600795,1716.9742595536884,7850.0
2238.2513060710153,-6509.429529036821,1660.9925914007265,7860.0
2287.869980331728,-6506.336681008103,1604.824453836651,7870.0
2337.2318164140747,-6502.5134261647045,1548.4761573054263,7880.0
2386.3312798569204,-6497.9602130168305,1491.9540321122395,7890.0
2435.1628659017624,-6492.677571876031,1435.264427713853,7900.0
2483.7211001049272,-6486.666114787313,1378.413712006846,7910.0
2532.0005389461776,-6479.926535452197,1321.408270614063,7920.0
2579.995770433782,-6472.459609142707,1264.2545061692167,7930.0
2627.701414705982,-6464.266192606342,1206.9588375997162,7940.0
2675.1121246287476,-6455.347223961977,1149.5276994078565,7950.0
2722.222586389748,-6445.703722586802,1091.9675409504662,7960.0
2769.0275200885876,-6435.336788994213,1034.284825716946,7970.0
2815.521680323051,-6424.247604702771,976.486030606015,7980.0
2861.6998567714563,-6412.437432096181,918.577645201056,7990.0
2907.5568747710613,-6399.90761427429,860.5661710441125,8000.0
2953.087595892274,-6386.659574895237,802.4581209088705,8010.0
2998.2869185088284,-6372.694818008638,744.2600180724085,8020.0
3043.1497783637255,-6358.014927879924,685.9783955859868,8030.0
3087.6711491309356,-6342.621568805807,627.619795544875,8040.0
3131.8460429728198,-6326.516484920912,569.1907683572774,8050.0
3175.6695110931123,-6309.701499995614,510.69787201256764,8060.0
3219.136644285517,-6292.178517225071,452.1476713487566,8070.0
3262.2425734778344,-6273.949519009518,393.5467373193311,8080.0
3304.982470271501,-6255.016566725814,334.90164625959284,8090.0
3347.3515474765672,-6235.3818004903,276.21897915248377,8100.0
3389.3450596419575,-6215.0474389129695,217.50532089411624,8110.0
3430.9583035810947,-6194.015778843014,158.76725955888728,8120.0
3472.186618892699,-6172.2891951057445,100.0113856644588,8130.0
3513.025388476744,-6149.870140230941,41.244291436602836,8140.0
3553.4700390456387,-6126.76114417261,-17.527429926148642,8150.0
3593.5160416303174,-6102.964814020328,-76.29718498760666,8160.0
3633.158912081461,-6078.483833701993,-135.05838080911758,8170.0
3672.3942115656782,-6053.320963678182,-193.80442568455058,8180.0
3711.2175470564844,-6027.479040628137,-252.52872987488948,8190.0
3749.6245718203004,-6000.960977127274,-311.2247063427104,8200.0
3787.610985897086,-5973.769761316492,-369.8857714859925,8210.0
3825.172536575848,-5945.908456563074,-428.5053458716198,8220.0
3862.305018864827,-5917.380201113382,-487.0768549682458,8230.0
3899.0042759563125,-5888.188207737333,-545.5937298784794,8240.0
3935.2661996860556,-5858.335763364717,-604.0494080703124,8250.0
3971.0867309873133,-5827.826228713323,-662.4373341078484,8260.0
4006.461860339319,-5796.663037909045,-720.7509603809984,8270.0
4041.387628210254,-5764.849698097908,-778.9837478342697,8280.0
4075.860125494655,-5732.389789050084,-837.1291666945308,8290.0
4109.875493945146,-5699.286962755982,-895.1806971975643,8300.0
4143.429926598552,-5665.544943014391,-953.1318303135057,8310.0
4176.519668196242,-5631.167525012797,-1010.9760684709091,8320.0
4209.141015598771,-5596.158574899837,-1068.7069262795492,8330.0
4241.290318194629,-5560.522029350059,-1126.3179312516218,8340.0
4272.96397830324,-5524.261895120884,-1183.8026245216047,8350.0
4304.158451572026,-5487.38224860193,-1241.154561564437,8360.0
4334.870247367519,-5449.887235356744,-1298.3673129119882,8370.0
4365.095929160517,-5411.781069656969,-1355.4344648677893,8380.0
4394.83211490529,-5373.068034008899,-1412.3496202200704,8390.0
4424.075477412613,-5333.752478672741,-1469.10639895265,8400.0
4452.822744716831,-5293.838821174301,-1525.6984389540846,8410.0
4481.070700436702,-5253.331545809471,-1582.1193967245567,8420.0
4508.816184130137,-5212.235203141292,-1638.3629480807906,8430.0
4536.056091642722,-5170.554409489818,-1694.4227888586986,8440.0
4562.787375449971,-5128.293846414865,-1750.292635613675,8450.0
4589.007044993363,-5085.458260191501,-1805.966226318684,8460.0
4614.712167009997,-5042.0524612786085,-1861.4373210597325,8470.0
4639.899865855974,-4998.081323780326,-1916.6997027289792,8480.0
4664.567323823376,-4953.54978490057,-1971.7471777152348,8490.0
4688.711781450805,-4908.462844390723,-2026.5735765917086,8500.0
4712.330537827537,-4862.825563990395,-2081.1727548011713,8510.0
4735.420950891155,-4816.643066861525,-2135.53859333817,8520.0
4757.980437718716,-4769.920537015664,-2189.664999428507,8530.0
4780.006474811347,-4722.663218734706,-2243.54590720566,8540.0
4801.49659837232,-4674.876415984985,-2297.1752783842444,8550.0
4822.448404578487,-4626.565491824915,-2350.547102930328,8560.0
4842.859549845148,-4577.735867806074,-2403.655399728681,8570.0
4862.727751084218,-4528.393023368052,-2456.494217246644,8580.0
4882.050785955773,-4478.542495226829,-2509.057634194852,8590.0
4900.826493112843,-4428.189876757018,-2561.339760184437,8600.0
4919.052772439523,-4377.340817367871,-2613.3347363808707,8610.0
4936.727585282325,-4326.001021873128,-2665.0367361543085,8620.0
4953.848954674711,-4274.1762498549615,-2716.439965726208,8630.0
4970.414965554921,-4221.872315021731,-2767.53866481251,8640.0
4986.42376497688,-4169.09508456004,-2818.3271072628795,8650.0
5001.87356231433,-4115.850478480819,-2868.7996016962916,8660.0
5016.762629458092,-4062.1444689596497,-2918.950492132748,8670.0
5031.089301006408,-4007.9830796714964,-2968.7741586209654,8680.0
5044.851974448427,-3953.372385119686,-3018.2650178622,8690.0
5058.049110340741,-3898.3185099593993,-3067.4175238299335,8700.0
5070.679232476992,-3842.827628315698,-3116.2261683854485,8710.0
5082.740928050521,-3786.9059630960915,-3164.6854818892284,8720.0
5094.232847810032,-3730.559785297863,-3212.7900338080517,8730.0
5105.153706208284,-3673.795413310057,-3260.534433317817,8740.0
5115.502281543776,-3616.619212210272,-3307.913329901999,8750.0
5125.277416095387,-3559.037593056483,-3354.9214139455453,8760.0
5134.478016250017,-3501.0570121736714,-3401.5534173243914,8770.0
5143.103052623152,-3442.683970435626,-3447.804113990296,8780.0
5151.151560172389,-3383.925012541813,-3493.6683205511017,8790.0
5158.62263830388,-3324.7867262894174,-3539.140896846287,8800.0
5165.515450971693,-3265.2757418408046,-3584.216746517686,8810.0
5171.82922677008,-3205.3987309861845,-3628.8908175754736,8820.0
5177.563259018652,-3145.162406401773,-3673.158102959251,8830.0
5182.716905840431,-3084.573520903531,-3717.013641094122,8840.0
5187.289590232782,-3023.6388666964294,-3760.4525164418296,8850.0
5191.280800131238,-2962.365274619438,-3803.469860046812,8860.0
5194.690088466156,-2900.7596133862585,-3846.0608500771204,8870.0
5197.517073212268,-2838.828788821877,-3888.220712360199,8880.0
5199.761437431064,-2776.579743095147,-3929.944720913348,8890.0
5201.422929306043,-2714.0194539472095,-3971.228198469017,8900.0
5202.501362170795,-2651.1549339161843,-4012.0665169946083,8910.0
5202.9966145299295,-2587.993229557896,-4052.4550982069804,8920.0
