x_km,y_km,z_km,tsec
-46.000894563902385,6009.60374032415,-3740.8298679847994,4490.0
-101.10332102516944,6035.806365717309,-3697.151840299917,4500.0
-156.1943865945777,6061.330754924538,-3653.0583682189144,4510.0
-211.26790015264578,6086.174016366478,-3608.5543923473974,4520.0
-266.31767212620844,6110.333334805454,-3563.644899760706,4530.0
-321.33751518420996,6133.805971672355,-3518.334923449864,4540.0
-376.32124493345094,6156.589265384992,-3472.6295417622064,4550.0
-431.26268061419336,6178.680631657901,-3426.533877836753,4560.0
-486.1556457955508,6200.07756380351,-3380.053099034391,4570.0
-540.9939690705821,6220.777633024681,-3333.1924163629174,4580.0
-595.7714847509998,6240.778488698552,-3285.9570838970317,4590.0
-650.4820335614583,6260.077858651673,-3238.352398193283,4600.0
-705.1194633332618,6278.673549426364,-3190.3836977001233,4610.0
-759.6776296975003,6296.5634465382955,-3142.05636216304,4620.0
-814.1503967774972,6313.74551472524,-3093.3758120248795,4630.0
-868.5316378804595,6330.217798186955,-3044.3475078214396,4640.0
-922.8152361883007,6345.97842081618,-2994.976949572368,4650.0
-976.9950854475605,6361.02558642072,-2945.2696761674147,4660.0
-1031.0650906582648,6375.357578936556,-2895.2312647481917,4670.0
-1085.0191687617619,6388.9727626319855,-2844.8673300853898,4680.0
-1138.8512493273806,6401.8695823027665,-2794.1835239516,4690.0
-1192.5552752378142,6414.046563458194,-2743.18553448982,4700.0
-1246.1252033732376,6425.502312498136,-2691.8790855776297,4710.0
-1299.555005294006,6436.235516880984,-2640.2699361871923,4720.0
-1352.838667921874,6446.244945282469,-2588.36387974111,4730.0
-1405.9701942196718,6455.529447745377,-2536.1667434642154,4740.0
-1458.943603869356,6464.087955820068,-2483.6843877313513,4750.0
-1511.7529339483222,6471.919482695853,-2430.9227054112725,4760.0
-1564.3922396039757,6479.023123323151,-2377.8876212066366,4770.0
-1616.8555947264124,6485.398054526444,-2324.5850909902556,4780.0
-1669.137092619139,6491.0435351079805,-2271.021101137657,4790.0
-1721.230846667836,6495.958905942252,-2217.201667855956,4800.0
-1773.1309910069385,6500.143590061184,-2163.1328365092572,4810.0
-1824.831681184117,6503.59709273005,-2108.8206809405037,4820.0
-1876.327094822486,6506.319001514097,-2054.27130278994,4830.0
-1927.6114322804497,6508.308986335865,-1999.4908308102931,4840.0
-1978.6789173091943,6509.56679952317,-1944.4854201786343,4850.0
-2029.5237977076692,6510.092275847791,-1889.2612518051146,4860.0
-2080.14034597502,6509.885332554783,-1833.8245316385837,4870.0
-2130.5228599603815,6508.945969382473,-1778.1814899691954,4880.0
-2180.6656635099803,6507.274268573083,-1722.338380728068,4890.0
-2230.56310711144,6504.870394874007,-1666.301480784077,4900.0
-2280.209568535204,6501.734595529715,-1610.0770892379041,4910.0
-2329.5994534730753,6497.867200264301,-1553.671526713323,4920.0
-2378.7271961737138,6493.26862125464,-1497.0911346458938,4930.0
-2427.587260075037,6487.939353094195,-1440.3422745691341,4940.0
-2476.1741384335105,6481.87997274744,-1383.4313273981777,4950.0
-2524.4823549501452,6475.091139494905,-1326.3646927111079,4960.0
-2572.506464393247,6467.573594868876,-1269.1487880279442,4970.0
-2620.241053217732,6459.328162579686,-1211.790048087459,4980.0
-2667.6807401810556,6450.355748432682,-1154.2949241217889,4990.0
-2714.820176955558,6440.6573402358135,-1096.6698831290714,5000.0
-2761.6540487372263,6430.234007697872,-1038.9214071440758,5010.0
-2808.177074850823,6419.086902317384,-981.0559925069251,5020.0
-2854.3840093512435,6407.217257262166,-923.0801491300417,5030.0
-2900.2696416210547,6394.626387239561,-865.0003997633834,5040.0
-2945.8287969641788,6381.3156883573465,-806.8232792580106,5050.0
-2991.0563371956077,6367.286637975344,-748.5553338281283,5060.0
-3035.9471612270954,6352.540794547732,-690.2031203116483,5070.0
-3080.496205648776,6337.079797456081,-631.7732054293621,5080.0
-3124.6984453065834,6320.90536683314,-573.2721650428558,5090.0
-3168.5488938754934,6304.019303377341,-514.7065834111436,5100.0
-3212.042604428414,6286.423488158112,-456.08305244625075,5110.0
-3255.1746700007543,6268.119882411961,-397.4081709676991,5120.0
-3297.9402241505422,6249.110527329352,-338.68854395605075,5130.0
-3340.3344415140227,6229.397543832445,-279.930781805618,5140.0
-3382.3525383567353,6208.983132343657,-221.14149957633344,5150.0
-3423.9897731199208,6187.869572545107,-162.32731624496463,5160.0
-3465.2414469622313,6166.059223128962,-103.49485395572138,5170.0
-3506.102904296722,6143.554521538696,-44.650737270289,5180.0
-3546.569533322954,6120.357983701296,14.1984075825049,5190.0
-3586.636766554253,6096.472203750468,73.0459534574207,5200.0
-3626.3000813399904,6071.899853740809,131.88527304377817,5210.0
-3665.5550003828557,6046.643683353045,190.70973961661167,5220.0
-3704.3970922510653,6020.70651959031,249.51272778792588,5230.0
-3742.8219718853893,5994.091266465538,308.28761425790964,5240.0
-3780.825301101025,5966.800904679978,367.0277785661102,5250.0
-3818.402789084172,5938.838491292864,425.7266038424032,5260.0
-3855.5501928833087,5910.207159382292,484.3774775577143,5270.0
-3892.2633178950655,5880.91011769733,542.9737922743769,5280.0
-3928.5380183446905,5850.950650301392,601.5089463960818,5290.0
-3964.3701977609785,5820.332116206929,659.9763449172614,5300.0
-3999.7558094456667,5789.057949001467,718.3694001718844,5310.0
-4034.6908569372235,5757.13165646502,776.6815325815659,5320.0
-4069.171394468959,5724.556820178956,834.9061714028638,5330.0
-4103.193527421392,5691.337095126327,893.0367554736843,5340.0
-4136.753412768889,5657.476209283697,951.066733958797,5350.0
-4169.847259520409,5622.97796320457,1008.9895670942005,5360.0
-4202.471329154414,5587.846229594378,1066.7987269304394,5370.0
-4234.621936047795,5552.0849528771705,1124.4876980746255,5380.0
-4266.295447898856,5515.698148753962,1182.0499784312196,5390.0
-4297.488286144198,5478.689903752858,1239.4790799413413,5400.0
-4328.196926369546,5441.06437477098,1296.7685293206214,5410.0
-4358.417898714432,5402.825788608219,1353.9118687955165,5420.0
-4388.1477882706695,5363.978441492916,1410.9026568379145,5430.0
-4417.383235474584,5324.526698599487,1467.7344688980118,5440.0
-4446.120936492963,5284.474993558065,1524.40089813535,5450.0
-4474.3576436026715,5243.827827956205,1580.8955561479565,5460.0
-4502.09016556387,5202.589770832696,1637.2120736994561,5470.0
-4529.315367986817,5160.7654581635725,1693.344101444106,5480.0
-4556.030173692177,5118.359592340355,1749.2853106496354,5490.0
-4582.231563064842,5075.376941640572,1805.0293939178555,5500.0
-4607.9165744011425,5031.8223396906715,1860.570065902866,5510.0
-4633.082304249516,4987.700684921291,1915.901064026914,5520.0
-4657.725907744476,4943.016940015061,1971.0161491936597,5530.0
-4681.84459893391,4897.776131346926,2025.9091064988638,5540.0
-4705.435651099662,4851.983348417073,2080.573745938399,5550.0
-4728.49639707134,4805.643743276503,2135.003903113508,5560.0
-4751.024229533296,4758.762529945407,2189.1934399331376,5570.0
-4773.016601324808,4711.344983824246,2243.1362453134407,5580.0
-4794.471025733337,4663.39644109778,2296.826235874171,5590.0
-4815.385076780884,4614.922298132024,2350.2573566319907,5600.0
-4835.756389503413,4565.928010864135,2403.4235816906653,5610.0
-4855.582660223247,4516.419094185493,2456.318914927881,5620.0
-4874.861646814494,4466.4011213178155,2508.9373906788182,5630.0
-4893.591168961355,4415.879723182602,2561.2730744161927,5640.0
-4911.769108409426,4364.860587763748,2613.320063426905,5650.0
-4929.393409209812,4313.349459463656,2665.0724874849784,5660.0
-4946.4620779561355,4261.352138452679,2716.52450952092,5670.0
-4962.973184014364,4208.874480012133,2767.6703262872893,5680.0
-4978.92485974542,4155.922393870896,2818.504169020434,5690.0
-4994.315300720562,4102.50184353568,2869.0203040983247,5700.0
-5009.142765929529,4048.6188456150244,2919.213033694422,5710.0
-5023.405577981371,3994.2794691371296,2969.0766964274662,5720.0
-5037.102123297985,3939.4898348616284,3018.6056680070906,5730.0
-5050.230852300319,3884.2561145852696,3067.7943618752915,5740.0
-5062.790279587219,3828.584530441745,3116.63722984353,5750.0
-5074.778984106878,3772.4813541956123,3165.1287627255033,5760.0
-5086.195609320923,3715.9529065304664,3213.2634909654685,5770.0
-5097.038863361051,3659.005556331416,3261.035985262038,5780.0
-5107.30751917823,3601.645719961985,3308.4408571873637,5790.0
-5117.000414684452,3543.879860535453,3355.472759801691,5800.0
-5126.116452887,3485.7144871807877,3402.126388263142,5810.0
-5134.654602015229,3427.1561543032335,3448.3964804326906,5820.0
-5142.613895639826,3368.2114608396264,3494.2778174742575,5830.0
-5149.993432784567,3308.88704950856,3539.7652244498317,5840.0
-5156.7923780305155,3249.189606055411,3584.8535709096036,5850.0
-5163.009961612676,3189.125858492453,3629.537771476933,5860.0
-5168.645479509098,3128.702576333984,3673.8127864282187,5870.0
-5173.698293522384,3067.9265698266904,3717.673622267479,5880.0
-5178.167831353634,3006.8046891752447,3761.1153322956675,5890.0
-5182.053586668771,2945.34382376332,3804.1330171745612,5900.0
-5185.355119157301,2883.550901369991,3846.7218254852814,5910.0
-5188.072054583424,2821.432887381734,3888.8769542812556,5920.0
-5190.2040848295555,2758.996784000081,3930.5936496355985,5930.0
-5191.75096793222,2696.2496294449406,3971.8672071829164,5940.0
-5192.712528110306,2633.198497153831,4012.6929726553344,5950.0
-5193.0886557857175,2569.850494976967,4053.0663424128275,5960.0
-5192.879307596357,2506.2127643684103,4092.982763967669,5970.0
-5192.084506401513,2442.292479573319,4132.437736503022,5980.0
-5190.704341279583,2378.0968468113865,4171.426811385575,5990.0
-5188.738967518171,2313.6331034566397,4209.945592672137,6000.0
-5186.188606596561,2248.9085172135806,4247.989737610208,6010.0
-5183.053546160534,2183.9303852898506,4285.554957132382,6020.0
-5179.334139989587,2118.7060335655287,4322.637016344563,6030.0
-5175.030807956502,2053.2428157590584,4359.231735007956,6040.0
-5170.1440359793005,1987.5481125900276,4395.334988014725,6050.0
-5164.674375965598,1921.6293309388268,4430.9427058573065,6060.0
-5158.622445749331,1855.4939030032674,4466.050875091312,6070.0
-5151.988929019892,1789.1492854523506,4500.6555387919425,6080.0
-5144.774575243675,1722.602958577179,4534.75279700389,6090.0
-5136.980199578042,1655.8624254392146,4568.338807184655,6100.0
-5128.606682777704,1588.9352110158559,4601.409784641255,6110.0
-5119.654971093561,1521.8288613435873,4633.96200296022,6120.0
-5110.1260761639705,1454.550942658679,4665.991794430881,6130.0
-5100.021074898518,1387.1090405356185,4697.495550461865,6140.0
-5089.341109354223,1319.5107590233017,4728.469721990775,6150.0
-5078.087386604273,1251.763719779158,4758.910819886973,6160.0
-5066.26117859926,1183.875561201296,4788.815415347448,6170.0
-5053.863822020937,1115.8539375586945,4818.180140285723,6180.0
-5040.896718128523,1047.706518119662,4847.001687713739,6190.0
-5027.3613325975975,979.4409862786237,4875.276812116651,6200.0
-5013.25919535153,911.065038681239,4903.002329820583,6210.0
-4998.591900385563,842.5863843481336,4930.175119353171,6220.0
-4983.361105583498,774.0127437972154,4956.792121796952,6230.0
-4967.568532527034,705.351848164718,4982.85034113552,6240.0
-4951.215966297781,636.6114383250743,5008.346844592408,6250.0
-4934.305255271969,567.7992640097347,5033.278762962668,6260.0
-4916.838310907889,498.92308292504583,5057.643290937086,6270.0
-4898.817107526058,429.9906598692192,5081.43768741904,6280.0
-4880.243682082193,361.0097658485976,5104.659275833924,6290.0
-4861.1201339329655,291.98817719329196,5127.305444431101,6300.0
-4841.448624594586,222.93367467217635,5149.373646578401,6310.0
-4821.231377494266,153.85404260756482,5170.861401049072,6320.0
-4800.470677714562,84.75706798948154,5191.76629230117,6330.0
-4779.168871730645,15.650539589733553,5212.085970749383,6340.0
-4757.328367140531,-53.4577529241551,5231.818153029216,6350.0
-4734.951632388286,-122.56001987502135,5250.960622253535,6360.0
-4712.041196480271,-191.648472462073,5269.5112282614455,6370.0
-4688.599648694435,-260.71532364667576,5287.467887859445,6380.0
-4664.629638282703,-329.7527890378808,5304.828585054856,6390.0
-4640.133874166498,-398.7530877775312,5321.591371281508,6400.0
-4615.115124625421,-467.7084434248865,5337.754365617618,6410.0
-4589.576216979137,-536.6110848406383,5353.315754995883,6420.0
-4563.520037262527,-605.4532470701818,5368.2737944057335,6430.0
-4536.949529894085,-674.2271722261338,5382.626807087735,6440.0
-4509.867697337677,-742.9251103698766,5396.3731847201225,6450.0
-4482.277599757642,-811.5393203921179,5409.511387597434,6460.0
-4454.182354667305,-880.0620708923211,5422.039944801245,6470.0
-4425.585136570956,-948.4856410568847,5433.957454362957,6480.0
-4396.489176599298,-1016.8023215360266,5445.26258341865,6490.0
-4366.897762138461,-1085.0044153192023,5455.954068355973,6500.0
-4336.814236452579,-1153.0842386090167,5466.03071495304,6510.0
-4306.241998300008,-1221.034121693486,5475.491398509362,6520.0
-4275.184501543217,-1288.8464098165541,5484.33506396874,6530.0
-4243.645254752411,-1356.513464046777,5492.560726034169,6540.0
-4211.62782080292,-1424.0276621440628,5500.167469274694,6550.0
-4179.135816466407,-1491.3813994243596,5507.154448224229,6560.0
-4146.172911995965,-1558.5670896222202,5513.52088747234,6570.0
-4112.742830705103,-1625.577165751097,5519.266081746951,6580.0
-4078.84934854076,-1692.404080961294,5524.38939598901,6590.0
-4044.4962936502757,-1759.0403093955053,5528.890265419053,6600.0
-4009.6875459424987,-1825.4783470417697,5532.76819559573,6610.0
-3974.4270366429887,-1891.7107125838054,5536.022762466212,6620.0
-3938.718747843424,-1957.7299482485892,5538.653612408547,6630.0
-3902.566712045245,-2023.5286206510928,5540.660462265907,6640.0
-3865.9750116975783,-2089.0993216361153,5542.043099372767,6650.0
-3828.9477787295386,-2154.434669117016,5542.801381572974,6660.0
-3791.4891940769076,-2219.5273079113863,5542.935237229756,6670.0
-3753.6034872033038,-2284.369910573431,5542.444665227617,6680.0
-3715.2949356158733,-2348.955178223044,5541.329734966177,6690.0
-3676.567864375529,-2413.2758413714964,5539.5905863459075,6700.0
-3637.4266456018795,-2477.32466074355,5537.227429745814,6710.0
-3597.8756979728187,-2541.094428095997,5534.240545993035,6720.0
-3557.919486218898,-2604.5779670324914,5530.630286324381,6730.0
-3517.5625206125123,-2667.7681338145553,5526.397072339823,6740.0
-3476.8093564519713,-2730.657818168724,5521.541395947937,6750.0
-3435.664593540512,-2793.2399440896893,5516.063819303299,6760.0
-3394.1328756603225,-2855.507470639363,5509.964974735855,6770.0
-3352.2188900416363,-2917.453392741787,5503.245564672293,6780.0
-3309.92736682696,-2979.0707419737605,5495.90636154939,6790.0
-3267.2630785305146,-3040.3525873511257,5487.948207719383,6800.0
-3224.2308394928955,-3101.2920361106458,5479.372015347354,6810.0
-3180.835505331126,-3161.8822344872906,5470.17876630066,6820.0
-3137.081972384056,-3222.1163684869566,5460.36951203042,6830.0
-3092.9751771532483,-3281.9876646544553,5449.945373445071,6840.0
-3048.5200957393813,-3341.4893908367153,5438.907540776013,6850.0
-3003.721743274238,-3400.614856941124,5427.257273435364,6860.0
-2958.585173348395,-3459.3574156888576,5414.995899865854,6870.0
-2913.1154774345973,-3517.710463363209,5402.124817382848,6880.0
-2867.3177843069825,-3575.667440552727,5388.645492008564,6890.0
-2821.197259456102,-3633.221832889224,5374.55945829846,6900.0
-2774.759104499973,-3690.3671717803663,5359.86831915987,6910.0
-2728.008556591067,-3747.0970351369733,5344.573745662848,6920.0
-2680.950887819417,-3803.405048094787,5328.677476843307,6930.0
-2633.5914046118464,-3859.2848837307483,5312.181319498433,6940.0
-2585.9354471274573,-3914.730263773586,5295.087147974436,6950.0
-2537.988388649377,-3969.734959308741,5277.396903946631,6960.0
-2489.755634972881,-4024.2927914774914,5259.1125961919115,6970.0
-2441.242623789959,-4078.39763217021,5240.236300353629,6980.0
-2392.4548240704103,-4132.043404713648,5220.770158698907,6990.0
-2343.3977354394647,-4185.224084552272,5200.716379868418,7000.0
-2294.0768875521153,-4237.9336999234465,5180.077238618677,7010.0
-2244.497839464167,-4290.16633252645,5158.855075556862,7020.0
-2194.6661790000785,-4341.916118185278,5137.052296868203,7030.0
-2144.587522117704,-4393.177247505089,5114.671374035981,7040.0
-2094.2675122699475,-4443.943966522313,5091.71484355416,7050.0
-2043.7118197635168,-4494.210577348218,5068.185306632709,7060.0
-1992.926141114709,-4543.971438806027,5044.085428895619,7070.0
-1941.916198402402,-4593.220967061395,5019.417940071681,7080.0
-1890.6877386183392,-4641.953636246182,4994.185633678078,7090.0
-1839.2465330146822,-4690.163979075541,4968.3913666967655,7100.0
-1787.5983764490056,-4737.846587458175,4942.038059243761,7110.0
-1735.7490867267784,-4784.996113099707,4915.128694231325,7120.0
-1683.7045039413995,-4831.607268099119,4887.66631702312,7130.0
-1631.4704898118662,-4877.674825538186,4859.654035082346,7140.0
-1579.0529270181694,-4923.193620063835,4831.095017612934,7150.0
-1526.4577185344547,-4968.158548463396,4801.992495193815,7160.0
-1473.690786960105,-5012.564570232599,4772.3497594063465,7170.0
-1420.7580738487109,-5056.4067081363855,4742.170162454891,7180.0
-1367.665539035111,-5099.680048762345,4711.457116780633,7190.0
-1314.4191599605058,-5142.379743066819,4680.214094668674,7200.0
-1261.0249309957687,-5184.5010069135415,4648.44462784844,7210.0
-1207.4888627630173,-5226.039121604789,4616.152307087467,7220.0
-1153.8169814555172,-5266.989434404995,4583.340781778613,7230.0
-1100.0153281560083,-5307.347359056745,4550.013759520732,7240.0
-1046.089958153515,-5347.108376289123,4516.175005692877,7250.0
-992.046940258735,-5386.268034318336,4481.828343022068,7260.0
-937.8923561180935,-5424.821949340569,4446.977651144712,7270.0
-883.6322995265083,-5462.765806017035,4411.626866161674,7280.0
-829.272875738988,-5500.095357951132,4375.779980187117,7290.0
-774.8202007810814,-5536.806428157707,4339.441040891082,7300.0
-720.2804007583509,-5572.894909524323,4302.614151035979,7310.0
-665.6596111648478,-5608.356765264529,4265.303468006928,7320.0
-610.963976190711,-5643.18802936306,4227.513203336057,7330.0
-556.19964802903,-5677.38480701292,4189.247622220875,7340.0
-501.37278618191885,-5710.943275044307,4150.5110430366385,7350.0
-446.4895567659904,-5743.859682345356,4111.307836842895,7360.0
-391.5561318172855,-5776.13035027462,4071.642426884225,7370.0
-336.5786885956804,-5807.75167306527,4031.51928808519,7380.0
-281.56340888895613,-5838.720118220968,3990.942946539653,7390.0
-226.51647831649268,-5869.0322269033695,3949.917978994411,7400.0
-171.44408563272884,-5898.684614311243,3908.449012327288,7410.0
-116.35242203050582,-5927.673970051096,3866.540723019736,7420.0
-61.247680444274074,-5955.997058499369,3824.1978366239678,7430.0
-6.136054853318636,-5983.650719156077,3781.4251272247225,7440.0
48.976260414935126,-6010.631866989918,3738.227416895726,7450.0
104.0830713814909,-6036.937492774785,3694.60957515087,7460.0
159.17818511209057,-6062.564663417647,3650.576518390234,7470.0
214.25541041321293,-6087.5105222778,3606.13320934099,7480.0
269.30855852772146,-6111.772289477411,3561.2846564932142,7490.0
324.331443830022,-6135.347262203365,3516.035913530739,7500.0
379.31788452066235,-6158.232815000351,3470.392078757083,7510.0
434.26170332033666,-6180.426400055191,3424.3582945165167,7520.0
489.1567281631767,-6201.925547472357,3377.939746610347,7530.0
543.9967928892843,-6222.727865540679,3331.1416637084685,7540.0
598.7757379363845,-6242.831040991183,3283.969316756282,7550.0
653.4874110305577,-6262.232839246069,3236.428018377034,7560.0
708.1256678759989,-6280.931104658789,3188.523122269601,7570.0
762.684372843609,-6298.923760745198,3140.260022601916,7580.0
817.1573996585345,-6316.208810405781,3091.6441533999237,7590.0
871.5386320863698,-6332.784336138893,3042.6809879323146,7600.0
925.8219646181144,-6348.648500245051,2993.376038090989,7610.0
980.0013031537245,-6363.799545022203,2943.734853767353,7620.0
1034.07056568413,-6378.235792951993,2893.7630222246166,7630.0
1088.0236829718722,-6391.955646877008,2843.466167465912,7640.0
1141.8545992299507,-6404.957590168954,2792.8499495986375,7650.0
1195.5572727990907,-6417.240186887798,2741.920064194841,7660.0
1249.1256768232076,-6428.802081931823,2690.6822416478312,7670.0
1302.5537999230091,-6439.642001178601,2639.1422465250957,7680.0
1355.8356468677698,-6449.758751616887,2587.3058769174945,7690.0
1408.965239245005,-6459.151221469386,2535.178963784984,7700.0
1461.9366161281741,-6467.8183803064285,2482.7673702987618,7710.0
1514.743834742206,-6475.759279150512,2430.0769911800326,7720.0
1567.3809711268248,-6482.973050571721,2377.113752035413,7730.0
1619.8421207976191,-6489.458908774012,2323.883608689058,7740.0
1672.1213994047266,-6495.2161496723675,2270.3925465116045,7750.0
1724.2129433891232,-6500.244150960797,2216.6465797459928,7760.0
1776.110910636383,-6504.542372171208,2162.6517508302572,7770.0
1827.8094811279475,-6508.11035472312,2108.4141297172923,7780.0
1879.3028575896517,-6510.94772196424,2053.939813191828,7790.0
1930.5852661376416,-6513.054179201891,1999.2349241844965,7800.0
1981.6509569214616,-6514.429513725295,1944.3056110832217,7810.0
2032.4942047643083,-6515.073594818709,1889.158047041932,7820.0
2083.1093098003535,-6514.986373765434,1833.7984292867168,7830.0
2133.4905981091165,-6514.167883842677,1778.2329784194408,7840.0
2183.632422346781,-6512.618240307296,1722.4679377189398,7850.0
2233.529162374344,-6510.337640372413,1666.5095724399225,7860.0
2283.1752258826277,-6507.326363174913,1610.364169109549,7870.0
2332.5650490139874,-6503.584769733843,1554.0380348218757,7880.0
2381.693096980768,-6499.1133028997065,1497.5374965301125,7890.0
2430.5538646803043,-6493.912487294662,1440.8689003369225,7900.0
2479.141877306493,-6487.982929243668,1384.0386107827417,7910.0
2527.451690957823,-6481.325316696548,1327.0530101322584,7920.0
2575.4778932418826,-6473.940419140994,1269.9184976590136,7930.0
2623.2151038761226,-6465.829087506565,1212.6414889284197,7940.0
2670.657975284991,-6456.992254059623,1155.2284150790167,7950.0
2717.801193193226,-6447.430932289303,1097.6857221022826,7960.0
2764.6394772153685,-6437.146216784457,1040.0198701208678,7970.0
2811.167581441287,-6426.139283101658,982.2373326655567,7980.0
2857.380295017831,-6414.411387624229,924.3445959507958,7990.0
2903.272442726383,-6401.963867412355,866.3481581490713,8000.0
2948.8388855563603,-6388.798140044269,808.2545286640885,8010.0
2994.0745212745524,-6374.915703448554,750.0702274029012,8020.0
3038.974284990221,-6360.318135727594,691.8017840470667,8030.0
3083.5331497160155,-6345.007094972146,633.4557373228001,8040.0
3127.74612692444,-6328.984319067121,575.0386342704234,8050.0
3171.608267100043,-6312.251625488552,516.5570295129355,8060.0
3215.1146602870713,-6294.810911091818,458.0174845240215,8070.0
3258.2604366326595,-6276.664151891098,399.42656689541053,8080.0
3301.0407669254873,-6257.813402830129,340.7908496036915,8090.0
3343.45086312975,-6238.26079754428,282.1169102767815,8100.0
3385.4859789145185,-6218.008548113957,223.41133045995866,8110.0
3427.141410178302,-6197.058944809421,164.68069488171767,8120.0
3468.412495568925,-6175.414355826951,105.93159071928886,8130.0
3509.2946169984343,-6153.077227016521,47.170606864234095,8140.0
3549.7832001532493,-6130.050081600887,-11.595666812180962,8150.0
3589.873714999234,-6106.335519886238,-70.36064019338784,8160.0
3629.561676281887,-6081.936218964338,-129.11772365194682,8170.0
3668.8426440213884,-6056.854932406284,-187.86032878364924,8180.0
3707.7122240026056,-6031.09448994787,-246.58186914140487,8190.0
3746.1660682598977,-6004.657797166595,-305.27576096872605,8200.0
3784.199875556759,-5977.547835150372,-363.93542393279193,8210.0
3821.809391860176,-5949.767660157965,-422.55428185697554,8220.0
3858.990410809658,-5921.320403271227,-481.12576345270054,8230.0
3895.738774180994,-5892.209270039087,-539.6433030507616,8240.0
3932.050372344544,-5862.437540113432,-598.1003413317687,8250.0
3967.9211447180855,-5832.008566876904,-656.4903260557572,8260.0
4003.347080214174,-5800.92577706261,-714.8067127908907,8270.0
4038.324217681988,-5769.192670365808,-773.0429656412116,8280.0
4072.8486463435465,-5736.812819047644,-831.1925579732523,8290.0
4106.916506224315,-5703.789867530962,-889.2489731415125,8300.0
4140.523988578107,-5670.127531988246,-947.2057052126737,8310.0
4173.667336306341,-5635.829599921674,-1005.0562596886172,8320.0
4206.342844371423,-5600.89992973549,-1062.7941542278686,8330.0
4238.546860204422,-5565.34245030054,-1120.4129193657552,8340.0
4270.2757841068205,-5529.161160511202,-1177.9060992328855,8350.0
4301.526069646444,-5492.360128834631,-1235.2672522721105,8360.0
4332.294224047402,-5454.943492852455,-1292.4899519537134,8370.0
4362.576808574084,-5416.915458794937,-1349.5677874888527,8380.0
4392.370438909161,-5378.280301067628,-1406.4943645411834,8390.0
4421.671785525513,-5339.04236177064,-1463.2633059365155,8400.0
4450.477574052067,-5299.20605021053,-1519.8682523704615,8410.0
4478.784585633534,-5258.775842404876,-1576.3028631140382,8420.0
4506.589657283984,-5217.756280579558,-1632.5608167171379,8430.0
4533.8896822342,-5176.1519726588995,-1688.6358117096997,8440.0
4560.6816102728235,-5133.967591748612,-1744.5215673006421,8450.0
4586.962448081224,-5091.207875611669,-1800.2118240743985,8460.0
4612.729259562048,-5047.87762613718,-1855.7003446849621,8470.0
4637.979166161489,-5003.981708802221,-1910.9809145475078,8480.0
4662.709347185128,-4959.525052126831,-1966.0473425273096,8490.0
4686.917040107404,-4914.51264712212,-2020.8934616260362,8500.0
4710.599540874666,-4868.949546731577,-2075.5131296653267,8510.0
4733.754204201717,-4822.8408652657145,-2129.9002299674576,8520.0
4756.378443861933,-4776.191777829941,-2184.0486720332615,8530.0
4778.469732970811,-4729.00751974593,-2237.9523922169656,8540.0
4800.025604262963,-4681.293385966422,-2291.6053543980233,8550.0
4821.043650362578,-4633.054730483515,-2345.001550649899,8560.0
4841.521524047238,-4584.296965730605,-2398.135001905611,8570.0
4861.456938505118,-4535.02556197792,-2450.9997586200793,8580.0
4880.847667585519,-4485.246046721859,-2503.5899014291026,8590.0
4899.691546042733,-4434.964004068037,-2555.899541805012,8600.0
4917.986469773192,-4384.185074108228,-2607.9228227088456,8610.0
4935.730396045867,-4332.914952291265,-2659.6539192389514,8620.0
4952.921343725957,-4281.159388787843,-2711.0870392761108,8630.0
4969.557393491749,-4228.924187849503,-2762.2164241248647,8640.0
4985.6366880447285,-4176.21520716161,-2813.036349151257,8650.0
5001.157432312813,-4123.038357190705,-2863.5411244166235,8660.0
5016.1178936467995,-4069.3996005259623,-2913.7250953076623,8670.0
5030.516402009924,-4015.304951215097,-2963.582643162498,8680.0
5044.351350160538,-3960.76047409466,-3013.108185892758,8690.0
5057.621193827898,-3905.772284114841,-3062.2961786015917,8700.0
5070.324451881042,-3850.346545658767,-3111.141114197599,8710.0
5082.4597064907175,-3794.489471856549,-3159.637524004498,8720.0
5094.025603284382,-3738.2073238939356,-3207.7799783666037,8730.0
5105.020851494215,-3681.506410315818,-3255.563087249942,8740.0
5115.444224098182,-3624.393086324567,-3302.981500839001,8750.0
5125.294557954073,-3566.8737530732938,-3350.029910129052,8760.0
5134.570753926558,-3508.954856954175,-3396.7030475139063,8770.0
5143.271777007215,-3450.642888881804,-3442.995687369165,8780.0
5151.396656427525,-3391.94438357175,-3488.9026466307964,8790.0
5158.944485764832,-3332.8659188143497,-3534.418785369027,8800.0
5165.914423041244,-3273.414114743782,-3579.539007357509,8810.0
5172.305690815466,-3213.5956331026655,-3624.2582606375804,8820.0
5178.117576267584,-3153.417176501928,-3668.571538077806,8830.0
5183.349431276748,-3092.885487676443,-3712.4738779284294,8840.0
5188.000672491766,-3032.007348736185,-3755.9603643709124,8850.0
5192.070781394617,-2970.7895804131326,-3799.0261280624163,8860.0
5195.559304356867,-2909.2390413039507,-3841.666346675181,8870.0
5198.465852688951,-2847.3626271086064,-3883.876245430698,8880.0
5200.790102682376,-2785.1672698648913,-3925.651097628706,8890.0
5202.531795644789,-2722.6599371789844,-3966.986225170899,8900.0
5203.690737927935,-2659.8476314522163,-4007.8769990792684,8910.0
5204.26680094849,-2596.7373891039038,-4048.3188400091303,8920.0
