x_km,y_km,z_km,tsec
5201.532961942028,-2644.1081805735375,-4015.4621044291584,8910.0
5201.96209801363,-2580.9053081701145,-4055.8080871727625,8920.0
5201.807760794715,-2517.412950903118,-4095.6991539325277,8930.0
5201.069965195927,-2453.638229173019,-4135.13082847342,8940.0
5199.748791404554,-2389.588295031444,-4174.098685918476,8950.0
5197.844384876756,-2325.2703313856837,-4212.5983532422115,8960.0
5195.356956322605,-2260.691551199742,-4250.6255097583535,8970.0
5192.286781683921,-2195.8591966920385,-4288.1758876018375,8980.0
5188.634202104938,-2130.7805385298807,-4325.245272204975,8990.0
5184.399623895765,-2065.4628750207344,-4361.829502767799,9000.0
5179.583518488694,-1999.9135313004385,-4397.924472722494,9010.0
5174.18642238729,-1934.1398585184152,-4433.526130191861,9020.0
5168.208937108345,-1868.149233019948,-4468.630478441816,9030.0
5161.651729116648,-1801.9490555256903,-4503.233576327791,9040.0
5154.515529752593,-1735.5467503083914,-4537.331538735062,9050.0
5146.8011351526275,-1668.949764367014,-4570.920537012917,9060.0
5138.509406162585,-1602.1655665983383,-4603.996799402602,9070.0
5129.6412682438295,-1535.2016469659284,-4636.556611459109,9080.0
5120.197711372311,-1468.0655156669632,-4668.5963164665445,9090.0
5110.1797899304875,-1400.7647022965864,-4700.11231584728,9100.0
5099.58862259215,-1333.3067550102273,-4731.101069564619,9110.0
5088.425392200122,-1265.6992396836024,-4761.559096519142,9120.0
5076.691345636911,-1197.9497390709487,-4791.4829749384835,9130.0
5064.387793688259,-1130.0658519611134,-4820.869342760671,9140.0
5051.516110899664,-1062.0551923320086,-4849.714898010841,9150.0
5038.077735425819,-993.9253885031013,-4878.016399171447,9160.0
5024.074168873066,-925.6840822865021,-4905.770665545717,9170.0
5009.5069761348,-857.3389281362465,-4932.974577614544,9180.0
4994.3777852199055,-788.8975922963299,-4959.625077386567,9190.0
4978.688287074196,-720.3677519471914,-4985.719168741556,9200.0
4962.440235394903,-651.7570943510559,-5011.2539177669605,9210.0
4945.6354464382175,-583.0733159959506,-5036.226453087662,9220.0
4928.27579881991,-514.324121738726,-5060.633966188818,9230.0
4910.363233309057,-445.5172239470493,-5084.473711731826,9240.0
4891.89975261487,-376.660341640418,-5107.743007863335,9250.0
4872.887421166685,-307.7611996304662,-5130.439236517276,9260.0
4853.32836488709,-238.82752766041074,-5152.559843709897,9270.0
4833.224770958281,-169.86705954403254,-5174.1023398277175,9280.0
4812.578887581566,-100.88753230389787,-5195.064299908462,9290.0
4791.393023730174,-31.89668530935579,-5215.443363914822,9300.0
4769.669548895254,37.0977405860007,-5235.237237001128,9310.0
4747.410892825239,106.08800390697456,-5254.443689772807,9320.0
4724.619545258421,175.06636341979075,-5273.060558538692,9330.0
4701.298055648992,244.0250789948731,-5291.085745556025,9340.0
4677.449032886319,312.9564124699836,-5308.517219268294,9350.0
4653.075145007743,381.85262851289747,-5325.353014535693,9360.0
4628.1791189047035,450.7059954841179,-5341.591232858335,9370.0
4602.7637400223775,519.5087862991746,-5357.230042592104,9380.0
4576.831852052792,588.2532792905522,-5372.267679157126,9390.0
4550.386356621452,656.9317590691345,-5386.702445238878,9400.0
4523.430212967537,725.536517385039,-5400.532710981865,9410.0
4495.966437617643,794.0598539878519,-5413.756914175876,9420.0
4467.998104053204,862.494077485975,-5426.3735604347585,9430.0
4439.5283423715,930.831506205249,-5438.381223367755,9440.0
4410.560338940424,999.0644690464641,-5449.778544743285,9450.0
4381.0973360469,1067.1853063419844,-5460.564234645259,9460.0
4351.142631539144,1135.1863707110435,-5470.7370716218065,9470.0
4320.699578462616,1203.060027914046,-5480.295902826492,9480.0
4289.771584689943,1270.798657705238,-5489.239644151921,9490.0
4258.362112544582,1338.3946546842349,-5497.567280355762,9500.0
4226.474678418495,1405.840429145833,-5505.2778651791705,9510.0
4194.112852383751,1473.1284079282887,-5512.370521457587,9520.0
4161.28025779806,1540.2510352599554,-5518.844441223882,9530.0
4127.980570904459,1607.2007736039595,-5524.698885803872,9540.0
4094.2175204249593,1673.9701045011805,-5529.93318590416,9550.0
4059.9948871484153,1740.5515294110442,-5534.546741692288,9560.0
4025.3165035124603,1806.9375705504626,-5538.5390228692395,9570.0
3990.186253179738,1873.1207717303841,-5541.909568734188,9580.0
3954.608070608304,1939.0936991902897,-5544.6579882416,9590.0
3918.5859406164022,2004.8489424301479,-5546.78396005057,9600.0
3882.123897941507,2070.3791150401066,-5548.28723256647,9610.0
3845.2260267938323,2135.6768555274643,-5549.167623974834,9620.0
3807.8964604041876,2200.7348281412274,-5549.425022267542,9630.0
3770.139380566405,2265.5457236937286,-5549.059385261225,9640.0
3731.959017174236,2330.1022603796023,-5548.070740607944,9650.0
3693.359647752848,2394.397184591805,-5546.45918579812,9660.0
3654.3455969849956,2458.4232717345594,-5544.224888155695,9670.0
3614.9212362317344,2522.1733270334576,-5541.368084825536,9680.0
3575.0909830480655,2585.640186342077,-5537.889082753109,9690.0
3534.8593006931806,2648.816716945608,-5533.788258656353,9700.0
3494.230697635664,2711.6958183609463,-5529.0660589898325,9710.0
3453.2097270534837,2774.270423133512,-5523.722999901105,9720.0
3411.800986329025,2836.53349763035,-5517.759667179354,9730.0
3370.009116539015,2898.4780428298095,-5511.176716196258,9740.0
3327.8388019395893,2960.097095107352,-5503.974871839117,9750.0
3285.2947694463433,3021.383727017744,-5496.154928436225,9760.0
3242.3817881096907,3082.3310480731557,-5487.717749674517,9770.0
3199.1046685852994,3142.932205517502,-5478.664268509474,9780.0
3155.4682625998857,3203.1803850965784,-5468.995487067308,9790.0
3111.477462412266,3263.0688118241783,-5458.712476539422,9800.0
3067.1372002698718,3322.5907507438624,-5447.816377069166,9810.0
3022.452447860643,3381.7395076865114,-5436.308397630895,9820.0
2977.4282157604307,3440.508430023478,-5424.189815901334,9830.0
2932.069552876008,3498.8909074151697,-5411.461978123259,9840.0
2886.381545883626,3556.8803725551975,-5398.126298961525,9850.0
2840.3693186633427,3614.4703019097365,-5384.184261351437,9860.0
2794.0380317289814,3671.654216452294,-5369.637416339466,9870.0
2747.3928816540165,3728.4256823935216,-5354.487382916371,9880.0
2700.439100493188,3784.778311906277,-5338.735847842669,9890.0
2653.181955200197,3840.70576384553,-5322.384565466562,9900.0
2605.6267470412245,3896.201744463409,-5305.435357534242,9910.0
2557.7788110046395,3951.26000811892,-5287.890112992656,9920.0
2509.6435152067606,4005.874357982547,-5269.750787784754,9930.0
2461.2262602938135,4060.038646735503,-5251.019404637171,9940.0
2412.5324788400767,4113.74677726368,-5231.698052840437,9950.0
2363.567634742478,4166.992703345968,-5211.788888021725,9960.0
2314.337222611412,4219.7704303372075,-5191.2941319101,9970.0
2264.8467671580834,4272.074015845435,-5170.2160720943675,9980.0
2215.1018225783764,4323.897570403405,-5148.557061773515,9990.0
2165.1079719331906,4375.235258134458,-5126.319519499717,10000.0
2114.870826525608,4426.081297412345,-5103.505928914086,10010.0
2064.3960252745296,4476.42996151536,-5080.118838474947,10020.0
2013.6892340853542,4526.275579274228,-5056.160861178959,10030.0
1962.7561452172617,4575.61253571413,-5031.634674274823,10040.0
1911.602476647597,4624.435272690421,-5006.543018969835,10050.0
1860.2339714331276,4672.738289518228,-4980.888700129177,10060.0
1808.656397068447,4720.51614359565,-4954.6745859680295,10070.0
1756.8755448413847,4767.763451020729,-4927.903607736511,10080.0
1704.897229185762,4814.474887201816,-4900.578759397525,10090.0
1652.727287031274,4860.645187461575,-4872.703097297464,10100.0
1600.371577150854,4906.269147634267,-4844.2797398299335,10110.0
1547.835979505301,4951.341624656521,-4815.311867092343,10120.0
1495.1263945854755,4995.857537151299,-4785.802720535587,10130.0
1442.2487427521173,5039.811866005032,-4755.755602606789,10140.0
1389.2089635730965,5083.199654938056,-4725.173876385021,10150.0
1336.0130151585768,5126.016011067944,-4694.060965210275,10160.0
1282.6668734937984,5168.256105466003,-4662.42035230549,10170.0
1229.1765317698523,5209.915173706561,-4630.255580391868,10180.0
1175.5479997121947,5250.988516409324,-4597.570251297323,10190.0
1121.7873029073796,5291.471499774344,-4564.36802555834,10200.0
1067.900482127629,5331.359556109947,-4530.652622015014,10210.0
1013.8935926537881,5370.648184353152,-4496.427817399592,10220.0
959.7727035962691,5409.332950582909,-4461.6974459182975,10230.0
905.543897214519,5447.409488525731,-4426.465398826725,10240.0
851.2132682346374,5484.873500054007,-4390.7356239986,10250.0
796.7869231656367,5521.720755676617,-4354.512125488214,10260.0
742.2709796141266,5557.947095022015,-4317.798963086364,10270.0
687.6715655975966,5593.54842731365,-4280.600251869938,10280.0
632.9948188564297,5628.520731837626,-4242.920161745215,10290.0
578.2468861646048,5662.860058402626,-4204.762916984854,10300.0
523.4339226393378,5696.562527791938,-4166.13279575873,10310.0
468.5620910494556,5729.6243322077025,-4127.034129658491,10320.0
413.63756112298455,5762.041735707067,-4087.4713032161426,10330.0
358.6665088535981,5793.811074630497,-4047.4487534164377,10340.0
303.65511580634217,5824.928758021931,-4006.9709692033334,10350.0
248.60956842248657,5855.391268040906,-3966.042490980426,10360.0
193.5360573237825,5885.195160366482,-3924.6679101055615,10370.0
138.44077661595605,5914.337064593035,-3882.8518683794814,10380.0
83.3299231918202,5942.813684617726,-3840.599057528801,10390.0
28.2096960337982,5970.621799019731,-3797.9142186831464,10400.0
-26.913704483943338,5997.758261431154,-3754.802141846614,10410.0
-82.03407729353505,6024.220000899467,-3711.267665363696,10420.0
-137.14522133187052,6050.00402224163,-3667.315675379497,10430.0
-192.24093623902368,6075.107406389634,-3622.9511052945827,10440.0
-247.31502305692487,6099.527310727626,-3578.1789352142423,10450.0
-302.36128492784775,6123.260969420387,-3533.004191392497,10460.0
-357.37352779298783,6146.3056937332885,-3487.4319456706367,10470.0
-412.34556109073003,6168.658872343559,-3441.4673149106084,10480.0
-467.271198454767,6190.317971642899,-3395.115460423112,10490.0
-522.1442584117933,6211.28053603135,-3348.381587390643,10500.0
-576.9585650789645,6231.544188202481,-3301.2709442853075,10510.0
-631.7079488606286,6251.106629419675,-3253.7888222818274,10520.0
-686.386247144762,6269.965639783717,-3205.940554665369,10530.0
-740.9873049985478,6288.119078491422,-3157.7315162346636,10540.0
-795.5049758633352,6305.5648840854265,-3109.167122700225,10550.0
-849.9331222488103,6322.301074695046,-3060.2528300777944,10560.0
-904.265616426226,6338.325748268171,-3010.994134077158,10570.0
-958.4963411207101,6353.637082794183,-2961.3965694863027,10580.0
-1012.6191902025217,6368.233336517854,-2911.465709551043,10590.0
-1066.6280693772164,6382.1128481442165,-2861.207165350127,10600.0
-1120.5168968745572,6395.274037034343,-2810.6265851659937,10610.0
-1174.279604136222,6407.71540339205,-2759.729653851107,10620.0
-1227.9101365020583,6419.435528441464,-2708.522092190118,10630.0
-1281.4024538950637,6430.433074595481,-2657.0096562576705,10640.0
-1334.7505315046187,6440.706785614992,-2605.1981367722974,10650.0
-1387.9483604683937,6450.255486758999,-2553.093358446007,10660.0
-1440.9899485523417,6459.078084925452,-2500.701179330115,10670.0
-1493.869320829141,6467.173568782909,-2448.0274901569774,10680.0
-1546.5805203546465,6474.541008892908,-2395.07821367804,10690.0
-1599.1176088425561,6481.179557823106,-2341.859303998008,10700.0
-1651.4746673370544,6487.088450251104,-2288.376745905363,10710.0
-1703.645796883361,6492.267003059009,-2234.6365541993036,10720.0
-1755.6251191961971,6496.714615418647,-2180.644773013086,10730.0
-1807.4067773259678,6500.430768867477,-2126.4074751339717,10740.0
-1858.9849363227331,6503.415027375156,-2071.9307613197097,10750.0
-1910.3537838977268,6505.667037400755,-2017.2207596117894,10760.0
-1961.5075310825289,6507.186527940617,-1962.2836246453592,10770.0
-2012.4404128855542,6507.973310566845,-1907.125536956158,10780.0
-2063.1466889461312,6508.027279456417,-1851.7527022841791,10790.0
-2113.6206441857635,6507.348411410907,-1796.171350874471,10800.0
-2163.856589456684,6505.936765866837,-1740.387736774994,10810.0
-2213.8488621876,6503.792484896612,-1684.408137131604,10820.0
-2263.5918270265292,6500.915793200073,-1628.2388514802915,10830.0
-2313.079876480622,6497.306998086639,-1571.8862010367848,10840.0
-2362.307431552931,6492.966489448068,-1515.3565279835545,10850.0
-2411.2689423761835,6487.894739721787,-1458.6561947541609,10860.0
-2459.958888843097,6482.092303844846,-1401.7915833154505,10870.0
-2508.371781233717,6475.559819198461,-1344.7690944470728,10880.0
-2556.5021608391457,6468.298005543163,-1287.5951470190118,10890.0
-2604.344600582014,6460.307664944561,-1230.2761772667598,10900.0
-2651.893705633405,6451.589681689712,-1172.8186380644354,10910.0
-2699.1441140262064,6442.1450221941195,-1115.2289981958886,10920.0
-2746.090497264819,6431.974734899342,-1057.5137416238822,10930.0
-2792.7275609311896,6421.07995016127,-999.679366757371,10940.0
-2839.05004528701,6409.461880129011,-941.7323857170708,10950.0
-2885.052725872121,6397.1218186144615,-883.67932359929,10960.0
-2930.7304140989395,6384.061140952535,-825.526717738203,10970.0
-2976.0779578429347,6370.281303852073,-767.2811169665755,10980.0
-3021.0902420290286,6355.7838452374535,-708.9490808750669,10990.0
-3065.7621892138127,6340.570384080925,-650.5371790702497,11000.0
-3110.0887601637055,6324.6426202256225,-592.0519904311975,11010.0
-3154.0649544286443,6308.0023341994065,-533.5001023651428,11020.0
-3197.6858109116397,6290.651387019381,-474.88811006179935,11030.0
-3240.9464084337546,6272.591719987272,-416.22261574689367,11040.0
-3283.8418662947424,6253.825354475555,-357.51022793461965,11050.0
-3326.3673448290765,6234.354391704435,-298.7575606793535,11060.0
-3368.518045957401,6214.18101250968,-239.97123282659402,11070.0
-3410.2892137333047,6193.307477101324,-181.15786726325913,11080.0
-3451.6761348853906,6171.73612481325,-122.32409016737398,11090.0
-3492.6741393544985,6149.46937384374,-63.47653025734055,11100.0
-3533.278600826117,6126.509720986945,-4.621818040750979,11110.0
-3573.484937257833,6102.859741355362,54.23341493706325,11120.0
-3613.288611401842,6078.522088093284,113.0825368447706,11130.0
-3652.6851313223488,6053.4994920813515,171.91891631681494,11140.0
-3691.670050907911,6027.794761632129,230.7359232053282,11150.0
-3730.2389703785857,6001.410782176812,289.5269293319604,11160.0
-3768.387536787866,5974.350515943071,348.2853092396044,11170.0
-3806.111444519291,5946.617001624074,407.00444094386864,11180.0
-3843.4064357777543,5918.213354038727,465.67770668430296,11190.0
-3880.2683010753544,5889.142763783155,524.2984936751775,11200.0
-3916.69287971182,5859.408496873489,582.8601948558265,11210.0
-3952.6760602494132,5829.01389437994,641.3562096404528,11220.0
-3988.213780982191,5797.962372052323,699.779944667159,11230.0
-4023.302030399736,5766.257419936886,758.1248145464289,11240.0
-4057.936847645067,5733.902601984708,816.3842426085599,11250.0
-4092.114322966963,5700.901555651459,874.5516616504497,11260.0
-4125.830598166313,5667.257991488859,932.620514681082,11270.0
-4159.081867036774,5632.975692727574,990.5842556662045,11280.0
-4191.864375799392,5598.058514851857,1048.4363502716178,11290.0
-4224.17442353135,5562.5103851658205,1106.1702766053197,11300.0
-4256.008362588698,5526.335302351422,1163.7795259583113,11310.0
-4287.362599022984,5489.537336018285,1221.2576035438792,11320.0
-4318.233592991802,5452.120626245319,1278.5980292354193,11330.0
-4348.6178591632,5414.089383114212,1335.794338302667,11340.0
-4378.511967113841,5375.447886234884,1392.8400821461835,11350.0
-4407.9125417209425,5336.200484262937,1449.7288290300742,11360.0
-4436.816263547922,5296.351594409085,1506.4541648129218,11370.0
-4465.219869223644,5255.905701940797,1563.0096936766083,11380.0
-4493.12015181534,5214.867359675988,1619.3890388532664,11390.0
-4520.513961195053,5173.241187468994,1675.585843350002,11400.0
-4547.398204399613,5131.031871688788,1731.5937706714603,11410.0
-4573.769845984086,5088.244164689546,1787.4065055400754,11420.0
-4599.625908368663,5044.882884273598,1843.0177546139662,11430.0
-4624.963472178927,5000.952913146854,1898.4212472023337,11440.0
-4649.779676579485,4956.459198366727,1953.6107359783573,11450.0
-4674.071719600925,4911.406750782633,2008.5799976894552,11460.0
-4697.83685846001,4865.800644469168,2063.322833864811,11470.0
-4721.0724098731425,4819.646016151953,2117.8330715201328,11480.0
-4743.7757503629855,4772.948064626335,2172.104563859479,11490.0
-4765.94431655831,4725.712050168802,2226.1311909742517,11500.0
-4787.575605486873,4677.943293941476,2279.9068605389625,11510.0
-4808.667174861495,4629.6471773894045,2333.4255085040904,11520.0
-4829.216643359077,4580.829141631108,2386.6810997855,11530.0
-4849.221690892742,4531.494686842044,2439.6676289508046,11540.0
-4868.680058876894,4481.6493716314235,2492.379120902182,11550.0
-4887.589550485276,4431.29881241219,2544.8096315558682,11560.0
-4905.948030901929,4380.448682764417,2596.953248518031,11570.0
-4923.753427565074,4329.104712792021,2648.8040917571293,11580.0
-4941.003730403819,4277.2726884731055,2700.356314272471,11590.0
-4957.696992067757,4224.958451003694,2751.6041027591446,11600.0
-4973.831328149341,4172.167896135232,2802.541678269013,11610.0
-4989.40491739905,4118.906973505763,2853.163296867805,11620.0
-5004.416001933329,4065.1816859648675,2903.4632502882587,11630.0
-5018.862887435237,4010.9980888925643,2953.4358665790955,11640.0
-5032.743943347839,3956.3622895120143,3003.0755107499895,11650.0
-5046.05760306025,3901.280446196446,3052.3765854121352,11660.0
-5058.802364086382,3845.7587677699935,3101.333531414702,11670.0
-5070.976788236294,3789.8035128029346,3149.9408284767187,11680.0
-5082.579501780219,3733.4209889009726,3198.192995814735,11690.0
-5093.609195605129,3676.6175519891353,3246.084592765709,11700.0
-5104.064625363948,3619.3996055898947,3293.6102194055184,11710.0
-5113.944611617295,3561.773600095931,3340.764517162681,11720.0
-5123.248039967792,3503.7460320375044,3387.542169427357,11730.0
-5131.973861186907,3445.3234433444827,3433.9379021555646,11740.0
-5140.121091334313,3386.5124206031965,3479.946484468484,11750.0
-5147.688811869764,3327.319594308096,3525.5627292468603,11760.0
-5154.67616975745,3267.7516381085147,3570.781493720275,11770.0
-5161.082377562847,3207.8152680502435,3615.597680051502,11780.0
-5166.906713542018,3147.517241812539,3660.0062359154804,11790.0
-5172.148521723407,3086.864357940046,3704.0021550732968,11800.0
-5176.807211982042,3025.863455070313,3747.580477940668,11810.0
-5180.882260106209,2964.521411156512,3790.736292151202,11820.0
-5184.373207856554,2902.845142685764,3833.464733114164,11830.0
-5187.279663017602,2840.8416038930127,3875.7609845667803,11840.0
-5189.6012994417015,2778.5177859706228,3917.6202791209407,11850.0
-5191.337857085399,2715.880716273624,3959.0378988043885,11860.0
-5192.489142038209,2652.93745752106,4000.009175596055,11870.0
-5193.055026543795,2589.6951069930105,4040.529491955838,11880.0
-5193.035449013569,2526.1607957239376,4080.594281348408,11890.0
-5192.430414032692,2462.341687691992,4120.19902876126,11900.0
-5191.2399923584735,2398.2449790045803,4159.339271216817,11910.0
-5189.4643209111855,2333.877897080452,4198.010598278458,11920.0
-5187.103602757289,2269.247699827963,4236.208652550639,11930.0
-5184.158107085055,2204.3616748201166,4273.929130172763,11940.0
-5180.628169172621,2139.2271384660094,4311.167781307028,11950.0
-5176.514190348439,2073.8514351791932,4347.92041061994,11960.0
-5171.816637944184,2008.241936542723,4384.182877757635,11970.0
-5166.536045240053,1942.4060404712527,4419.951097814793,11980.0
-5160.673011402536,1876.351170370033,4455.221041797246,11990.0
-5154.228201414602,1810.0847742910862,4489.988737078098,12000.0
-5147.202345998363,1743.6143240865963,4524.25026784738,12010.0
-5139.596241530193,1676.9473145596583,4558.001775555124,12020.0
-5131.4107499483125,1610.0912626123102,4591.239459347914,12030.0
-5122.646798652878,1543.053706391257,4623.959576498711,12040.0
-5113.305380398557,1475.8422044310973,4656.158442830042,12050.0
-5103.38755317962,1408.4643347952635,4687.832433130452,12060.0
-5092.894440107559,1340.9276942148801,4718.977981564103,12070.0
-5081.827229281245,1273.239897225407,4749.59158207362,12080.0
-5070.187173649663,1205.4085753014494,4779.669788775974,12090.0
-5057.97559086718,1137.44137598952,4809.209216351524,12100.0
-5045.193863141461,1069.345962039215,4838.206540425993,12110.0
-5031.843437073956,1001.1300105325406,4866.658497945507,12120.0
-5017.925823493036,932.8012120117794,4894.561887544536,12130.0
-5003.442597279781,864.3672696058471,4921.913569906737,12140.0
-4988.395397186446,795.8358981553022,4948.710468118664,12150.0
-4972.785925647605,727.2148233360025,4974.949568016306,12160.0
-4956.61594858405,658.5117807817627,5000.6279185243775,12170.0
-4939.887295199403,589.7345152058108,5025.742631988361,12180.0
-4922.6018577695,520.8907795212926,5050.290884499291,12190.0
-4904.761591424602,451.98833396103606,5074.269916211137,12200.0
-4886.368513924383,383.0349451964159,5097.677031650875,12210.0
-4867.424705425806,314.03838545569795,5120.509600021124,12220.0
-4847.932308243848,245.0064316417177,5142.765055495365,12230.0
-4827.893526605167,175.94686444924375,5164.440897505674,12240.0
-4807.310626394657,106.86746748184947,5185.534691022972,12250.0
-4786.185934895043,37.776026368733845,5206.044066829711,12260.0
-4764.521840519376,-31.31967211884686,5225.966721785054,12270.0
-4742.320792536684,-100.41184095085937,5245.300419082383,12280.0
-4719.585300790575,-169.4926937220227,5264.042988499266,12290.0
-4696.317935411032,-238.5544455349037,5282.192326639713,12300.0
-4672.521326519264,-307.58931388295167,5299.746397168817,12310.0
-4648.198163925814,-376.5895195329525,5316.7032310396235,12320.0
-4623.3511968218045,-445.5472874071532,5333.060926712347,12330.0
-4597.983233463452,-514.4548474647655,5348.817650365799,12340.0
-4572.0971408499,-583.3044355827199,5363.971636101051,12350.0
-4545.695844394315,-652.0882944357076,5378.52118613731,12360.0
-4518.7823275884175,-720.7986743752695,5392.464670999981,12370.0
-4491.359631660331,-789.4278343080024,5405.800529700899,12380.0
-4463.430855225982,-857.9680425724681,5418.5272699106945,12390.0
-4434.999153933874,-926.411577815177,5430.643468123315,12400.0
-4406.067740103509,-994.7507298649867,5442.147769812628,12410.0
-4376.6398823572745,-1062.9778006063743,5453.03888958116,12420.0
-4346.718905246042,-1131.0851048509628,5463.315611300866,12430.0
-4316.308188868358,-1199.06497120767,5472.976788246026,12440.0
-4285.411168483413,-1266.9097429509563,5482.021343218147,12450.0
-4254.0313341176925,-1334.611778887455,5490.448268662939,12460.0
-4222.172230165516,-1402.163454220526,5498.256626779303,12470.0
-4189.83745498336,-1469.557161412948,5505.44554962035,12480.0
-4157.030660478096,-1536.7853110474898,5512.014239186437,12490.0
-4123.755551689241,-1603.8403326851599,5517.9619675101885,12500.0
-4090.015886365113,-1670.7146757213338,5523.288076733529,12510.0
-4055.81547453312,-1737.4008102393595,5527.991979176701,12520.0
-4021.1581780640936,-1803.8912278617468,5532.073157399265,12530.0
-3986.0479102308436,-1870.1784425986666,5535.531164253079,12540.0
-3950.4886352608355,-1936.2549916939251,5538.365622927261,12550.0
-3914.484367883224,-2002.113436467947,5540.576226985108,12560.0
-3878.0391728701265,-2067.7463631580645,5542.162740393011,12570.0
-3841.1571645723398,-2133.146383755659,5543.124997541311,12580.0
-3803.842506449381,-2198.306136840437,5543.462903257158,12590.0
-3766.099410594151,-2263.2182884112763,5543.176432809315,12600.0
-3727.932137252,-2327.8755327140548,5542.265631904948,12610.0
-3689.344994334502,-2392.270593065929,5540.730616678402,12620.0
-3650.3423369278053,-2456.396222676299,5538.571573671937,12630.0
-3610.9285667957115,-2520.245205464182,5535.788759808471,12640.0
-3571.1081318776205,-2583.810356871823,5532.382502356306,12650.0
-3530.885525781131,-2647.0845246748427,5528.353198885849,12660.0
-3490.265287269718,-2710.0605897882633,5523.701317218354,12670.0
-3449.251999745209,-2772.7314670688884,5518.427395366662,12680.0
-3407.8502907254224,-2835.090106113408,5512.532041467975,12690.0
-3366.0648313167353,-2897.1294920526816,5506.015933708679,12700.0
-3323.900335681924,-2958.8426463415876,5498.8798202411845,12710.0
-3281.3615605030914,-3020.222627544807,5491.1245190928585,12720.0
-3238.4533044399623,-3081.262532118057,5482.750918067006,12730.0
-3195.1804075834293,-3141.9554951850273,5473.759974635952,12740.0
-3151.547750904542,-3202.2946913096694,5464.152715826226,12750.0
-3107.560255698927,-3262.273335263917,5453.930238095859,12760.0
-3063.222883026762,-3321.8846827906546,5443.093707203821,12770.0
-3018.5406331483214,-3381.122031361907,5431.644358071619,12780.0
-2973.518544955137,-3439.978720932199,5419.583494637042,12790.0
-2928.1616953970088,-3498.448134686788,5406.912489700147,12800.0
-2882.47519890466,-3556.5236997850257,5393.6327847614,12810.0
-2836.4642068083663,-3614.1988880984522,5379.745889852107,12820.0
-2790.1339067523863,-3671.467216943804,5365.253383357046,12830.0
-2743.48952210559,-3728.3222498105038,5350.156911829453,12840.0
-2696.5363113678986,-3784.757597083049,5334.458189798221,12850.0
-2649.2795675731045,-3840.766916757667,5318.158999567527,12860.0
-2601.7246176876693,-3896.3439151536777,5301.261191008721,12870.0
-2553.876822006023,-3951.482347618986,5283.766681344689,12880.0
-2505.7415735419904,-4006.176019230116,5265.67745492654,12890.0
-2457.324297416827,-4060.418785486248,5246.995563002809,12900.0
-2408.630450243571,-4114.204552997611,5227.723123481062,12910.0
-2359.6655195081094,-4167.527280167742,5207.86232068206,12920.0
-2310.4350229467627,-4220.380977869901,5187.4154050864045,12930.0
-2260.944507920603,-4272.759710117339,5166.384693073765,12940.0
-2211.1995507866177,-4324.657594727365,5144.772566654724,12950.0
-2161.2057562655914,-4376.0688039793085,5122.581473195192,12960.0
-2110.9687568070444,-4426.987565266048,5099.813925133559,12970.0
-2060.4942119510742,-4477.408161739261,5076.472499690474,12980.0
-2009.7878076873124,-4527.324932948199,5052.559838571413,12990.0
-1958.855255810998,-4576.732275471955,5028.078647661979,13000.0
-1907.7022932763393,-4625.62464354511,5003.031696716056,13010.0
-1856.334681547023,-4673.996549676845,4977.421819036739,13020.0
-1804.7582059442836,-4721.842565263173,4951.2519111502415,13030.0
-1752.9786749922432,-4769.157321192539,4924.524932472642,13040.0
-1701.001919760899,-4815.935508444454,4897.243904969669,13050.0
-1648.8337932066001,-4862.171878681317,4869.411912809439,13060.0
-1596.480169510298,-4907.861244833156,4841.032102008296,13070.0
-1543.9469434134705,-4952.998481675393,4812.107680069705,13080.0
-1491.240029551859,-4997.578526399524,4782.641915616295,13090.0
-1438.3653617871846,-5041.596379176551,4752.638138015106,13100.0
-1385.3288925367626,-5085.047103713257,4722.099736996039,13110.0
-1332.1365921012286,-5127.925827801153,4691.030162263606,13120.0
-1278.7944479903124,-5170.227743858131,4659.432923101951,13130.0
-1225.308464246915,-5211.948109462656,4627.311587973312,13140.0
-1171.6846607693965,-5253.0822478805285,4594.669784109838,13150.0
-1117.9290726322934,-5293.625548584106,4561.511197098925,13160.0
-1064.0477494053775,-5333.573467764003,4527.839570462009,13170.0
-1010.0467544713414,-5372.921528833098,4493.658705226987,13180.0
-955.9321643419622,-5411.665322922928,4458.97245949419,13190.0
-901.710067973069,-5449.800509372265,4423.784747996103,13200.0
-847.3865660781232,-5487.322816208013,4388.099541650726,13210.0
-792.9677704407492,-5524.228040618164,4351.920867108782,13220.0
-738.4598032260712,-5560.512049416948,4315.2528062946985,13230.0
-683.8687962910741,-5596.170779502019,4278.099495941485,13240.0
-629.200890494064,-5631.20023830364,4240.46512711959,13250.0
-574.4622350031688,-5665.596504225885,4202.353944759669,13260.0
-519.6589866042094,-5699.355727079689,4163.770247169522,13270.0
-464.79730900765503,-5732.474128507899,4124.718385544976,13280.0
-409.8833721551763,-5764.94800240202,4085.202763475104,13290.0
-354.9233515254703,-5796.773715310873,4045.2278364415265,13300.0
-299.9234274397741,-5827.9477068408905,4004.7981113121145,13310.0
-244.88978436678687,-5858.4664900482585,3963.918145828884,13320.0
-189.82861022752104,-5888.326651822572,3922.592548090476,13330.0
-134.74609569968098,-5917.52485326226,3880.825976028913,13340.0
-79.64843352209894,-5946.057830041474,3838.6231368810395,13350.0
-24.54181779887336,-5973.92239276866,3795.9887866543927,13360.0
