x_km,y_km,z_km,tsec
-39.89135165589456,6008.125324250017,-3745.4233351236653,4490.0
-94.98949593193532,6034.386331400678,-3701.7874350622164,4500.0
-150.07697141213526,6059.969585738221,-3657.735768351075,4510.0
-205.14759029158333,6084.872187680311,-3613.2732668465137,4520.0
-260.1951661821015,6109.091313865622,-3568.4049089255195,4530.0
-315.2135148072291,6132.624217482667,-3523.135718933852,4540.0
-370.1964546971073,6155.468228590078,-3477.4707666288464,4550.0
-425.1378078833304,6177.620754428397,-3431.4151666168727,4560.0
-480.0314005935692,6199.079279723258,-3384.9740777856377,4570.0
-534.8710639459485,6219.8413669799575,-3338.1527027313086,4580.0
-589.650634643134,6239.904656769394,-3290.95628718052,4590.0
-644.3639556659148,6259.266868005281,-3243.3901194074274,4600.0
-699.00487696638,6277.925798212657,-3195.4595296457087,4610.0
-753.5672561604864,6295.8793237876225,-3147.1698894957085,4620.0
-808.0449592199565,6313.125400248266,-3098.526611326751,4630.0
-862.4318611634931,6329.662062476781,-3049.5351476746464,4640.0
-916.7218467471521,6345.487424952698,-3000.200990634509,4650.0
-970.9088111538399,6360.599681977223,-2950.5296712489335,4660.0
-1024.9866606818725,6374.997107888658,-2900.5267588915635,4670.0
-1078.9493134324339,6388.678057268847,-2850.1978606462008,4680.0
-1132.790699995956,6401.640965140641,-2799.548620681442,4690.0
-1186.504764137319,6413.884347156362,-2748.584719620912,4700.0
-1240.0854634797195,6425.406799777203,-2697.3118739092447,4710.0
-1293.5267701872033,6436.207000443568,-2645.7358351738144,4720.0
-1346.8226716457887,6446.283707736338,-2593.8623895822684,4730.0
-1399.9671711430458,6455.635761528984,-2541.697357195993,4740.0
-1452.9542885460917,6464.262083130575,-2489.246591319553,4750.0
-1505.7780609779302,6472.161675419607,-2436.515977846162,4760.0
-1558.4325434920213,6479.333622968656,-2383.5114345992934,4770.0
-1610.9118097450594,6485.777092159833,-2330.2389106704472,4780.0
-1663.2099526677912,6491.4913312909985,-2276.7043857532394,4790.0
-1715.3210851339302,6496.475670672779,-2222.91386947376,4800.0
-1767.239340626947,6500.729522716288,-2168.8734007173944,4810.0
-1818.958873904759,6504.252382011602,-2114.5890469521114,4820.0
-1870.4738616622033,6507.043825396944,-2060.0669035483093,4830.0
-1921.7785031911874,6509.103512018572,-2005.3130930953375,4840.0
-1972.8670210385458,6510.431183381358,-1950.3337647146564,4850.0
-2023.7336616613711,6511.026663390043,-1895.1350933698734,4860.0
-2074.372696079881,6510.8898583811615,-1839.723279173589,4870.0
-2124.7784205276625,6510.0207571456285,-1784.1045466912162,4880.0
-2174.945157099272,6508.4194309419745,-1728.2851442417987,4890.0
-2224.8672543950415,6506.086033500236,-1672.2713431959762,4900.0
-2274.539088163119,6503.020801016464,-1616.0694372710668,4910.0
-2323.955061938555,6499.224052137885,-1559.6857418234742,4920.0
-2373.1096076794674,6494.696187938688,-1503.1265931383793,4930.0
-2421.9971864001063,6489.437691886443,-1446.398347716909,4940.0
-2470.6122888008454,6483.449129799125,-1389.5073815607348,4950.0
-2518.949435894932,6476.731149792806,-1332.4600894543341,4960.0
-2567.003179632004,6469.284482219928,-1275.2628842448407,4970.0
-2614.7681035182386,6461.109939598239,-1217.9221961196845,4980.0
-2662.2388232330845,6452.208416530337,-1160.444471882046,4990.0
-2709.4099872425104,6442.580889613882,-1102.8361742242255,5000.0
-2756.276277408696,6432.228417342409,-1045.1037809989764,5010.0
-2802.8324095960643,6421.152139996818,-987.2537844889561,5020.0
-2849.0731342736353,6409.3532795275105,-929.2926906742927,5030.0
-2894.9932371135737,6396.833139427192,-871.2270184984297,5040.0
-2940.587539585903,6383.593104594338,-813.0632991322673,5050.0
-2985.8508995492825,6369.634641187361,-754.8080752367399,5060.0
-3030.7782118378173,6354.959296469467,-696.4679002238584,5070.0
-3075.3644088437886,6339.568698644203,-638.0493375163393,5080.0
-3119.60446109624,6323.464556681767,-579.5589598059348,5090.0
-3163.4933778353934,6306.648660136019,-521.003348310451,5100.0
-3207.026207582765,6289.122878952275,-462.38909202966204,5110.0
-3250.1980387069793,6270.889163265853,-403.7227870000778,5120.0
-3293.00399998513,6251.949543191425,-345.01103554879177,5130.0
-3335.439261159719,6232.306128603173,-286.26044554635195,5140.0
-3377.4990334910044,6211.961108905786,-227.47762965887478,5150.0
-3419.178570304795,6190.916752796299,-168.66920459935753,5160.0
-3460.473167535514,6169.175408016821,-109.84179037841845,5170.0
-3501.378164264584,6146.739501098158,-51.002009554395634,5180.0
-3541.888943253958,6123.611537094367,7.843513516956877,5190.0
-3582.000931474819,6099.794099308265,66.68815343321197,5200.0
-3621.709600631316,6075.2898490079215,125.52528449626148,5210.0
-3661.01046767935,6050.101525134148,184.3482814635943,5220.0
-3699.899095340257,6024.2319439990415,243.1505202996229,5230.0
-3738.3710926093922,5997.683998975605,301.92537892708077,5240.0
-3776.422115259535,5970.460660178452,360.6662379783804,5250.0
-3814.0478663390504,5942.564974135659,419.366481546815,5260.0
-3851.2440966647205,5914.000063451804,478.01949793751794,5270.0
-3888.006605309273,5884.769126462164,536.6186804181722,5280.0
-3924.3312400834157,5854.875436878226,595.157427969233,5290.0
-3960.213898012442,5824.322343424412,653.6291460337227,5300.0
-3995.6505258072807,5793.113269466163,712.0272472664328,5310.0
-4030.6371203299223,5761.251712629379,770.3451522824214,5320.0
-4065.1697290532534,5728.741244411235,828.5762904048398,5330.0
-4099.244450515115,5695.585509782462,886.7141004118341,5340.0
-4132.857434766637,5661.788226781118,944.7520312825583,5350.0
-4166.004883814736,5627.353186097857,1002.6835429421747,5360.0
-4198.683052058735,5592.284250652813,1060.5021070057164,5370.0
-4230.88824672107,5556.585355164074,1118.2012075207983,5380.0
-4262.616828272,5520.260505707835,1175.7743417090162,5390.0
-4293.865210848301,5483.313779270271,1233.2150207060033,5400.0
-4324.6298626658445,5445.749323291176,1290.516770299992,5410.0
-4354.907306426071,5407.5713551994095,1347.6731316688795,5420.0
-4384.694119716269,5368.784161940218,1404.67766211564,5430.0
-4413.986935403614,5329.392099494477,1461.5239358020187,5440.0
-4442.782442022915,5289.399592389913,1518.205544480419,5450.0
-4471.077384158059,5248.81113320434,1574.7160982239145,5460.0
-4498.8685628170415,5207.631282060982,1631.0492261542772,5470.0
-4526.152835800588,5165.86466611597,1687.198577167914,5480.0
-4552.927118064323,5123.515979037978,1743.15782065972,5490.0
-4579.188382074381,5080.589980480172,1798.9206472446185,5500.0
-4604.933658156497,5037.091495544449,1854.4807694768285,5510.0
-4630.160034838477,4993.025414238051,1909.8319225667199,5520.0
-4654.864659186016,4948.396690922644,1964.9678650951416,5530.0
-4679.044737131844,4903.210343755865,2019.882379725227,5540.0
-4702.697533798138,4857.471454125456,2074.5692739114907,5550.0
-4725.820373812169,4811.185166076016,2129.0223806062195,5560.0
-4748.41064161512,4764.356685728483,2183.2355589629583,5570.0
-4770.465781764093,4716.991280692311,2237.2026950371924,5580.0
-4791.98329922721,4669.094279470552,2290.917702483927,5590.0
-4812.960759671793,4620.6710708577775,2344.374523252244,5600.0
-4833.395789745595,4571.7271033310035,2397.5671282766734,5610.0
-4853.28607735104,4522.267884433629,2450.489518165329,5620.0
-4872.629371912434,4472.29898015249,2503.135723884702,5630.0
-4891.423484636108,4421.826014288113,2555.499807441037,5640.0
-4909.666288763492,4370.854667818174,2607.5758625582534,5650.0
-4927.355719817043,4319.390678254339,2659.3580153522435,5660.0
-4944.489775839027,4267.439838992466,2710.8404250015437,5670.0
-4961.066517623116,4215.007998656302,2762.0172844142644,5680.0
-4977.0840689387815,4162.101060434721,2812.8828208912128,5690.0
-4992.540616748421,4108.724981412603,2863.431296785101,5700.0
-5007.434411417245,4054.8857718954023,2913.6570101558113,5710.0
-5021.763766915858,4000.5894947275274,2963.554295421588,5720.0
-5035.527061015497,3945.8422646045738,3013.117524006085,5730.0
-5048.722735475965,3890.650247379486,3062.341104981257,5740.0
-5061.349296226162,3835.0196593627747,3111.219485705915,5750.0
-5073.405313537239,3778.956766616819,3159.747152459951,5760.0
-5084.889422188341,3722.467884244379,3207.9186310741156,5770.0
-5095.800321624896,3665.5593756713733,3255.7284875552787,5780.0
-5106.136776109481,3608.2376519240033,3303.1713287071198,5790.0
-5115.897614865178,3550.50917090035,3350.2418027461435,5800.0
-5125.081732211471,3492.3804366364798,3396.9345999129505,5810.0
-5133.688087692605,3433.8579985671604,3443.24445307873,5820.0
-5141.715706198449,3374.9484507812917,3489.166138346847,5830.0
-5149.163678077784,3315.6584312721384,3534.694475649473,5840.0
-5156.031159244067,3255.9946211824035,3579.824329339216,5850.0
-5162.317371273606,3195.9637440442893,3624.5506087756385,5860.0
-5168.021601496161,3135.5725650146446,3668.8682689066004,5870.0
-5173.143203077952,3074.8278901052054,3712.7723108443874,5880.0
-5177.68159509706,3013.7365654081095,3756.2577824365244,5890.0
-5181.636262611218,2952.3054763167274,3799.3197788312173,5900.0
-5185.006756717975,2890.541546741915,3841.9534430373537,5910.0
-5187.7926946072375,2828.451738323807,3884.1539664789857,5920.0
-5189.993759606161,2766.043049639158,3925.916589544268,5930.0
-5191.609701216419,2703.322515404445,3967.2366021287335,5940.0
-5192.640335143798,2640.2972056747517,4008.109344172847,5950.0
-5193.085543320166,2576.9742250385084,4048.530206193849,5960.0
-5192.945273917767,2513.360711808264,4088.494629811702,5970.0
-5192.219541355873,2449.4638372075124,4127.998108269187,5980.0
-5190.90842629976,2385.290804553714,4167.036186946014,5990.0
-5189.012075652047,2320.8488484375684,4205.604463866941,6000.0
-5186.530702536366,2256.145233898696,4243.69859020379,6010.0
-5183.46458627337,2191.1872555977716,4281.314270771331,6020.0
-5179.8140723491,2125.9822369852077,4318.447264516982,6030.0
-5175.5795723757,2060.5375294665305,4355.093385004241,6040.0
-5170.761564044482,1994.8605115645446,4391.248500889793,6050.0
-5165.360591071357,1928.9585880783131,4426.9085363942695,6060.0
-5159.377263134626,1862.8391892391144,4462.069471766584,6070.0
-5152.81225580516,1796.509769863528,4496.727343741742,6080.0
-5145.66631046895,1729.9778085036019,4530.878245992183,6090.0
-5137.940234242049,1663.2508065943348,4564.5183295724755,6100.0
-5129.634899877934,1596.3362875985524,4597.643803357393,6110.0
-5120.751245667263,1529.2417961491826,4630.250934473315,6120.0
-5111.290275330068,1461.9748971891875,4662.336048722841,6130.0
-5101.253057900384,1394.5431751090914,4693.895531002659,6140.0
-5090.64072760334,1326.9542328823757,4724.9258257145175,6150.0
-5079.454483724716,1259.2156911986901,4755.4234371693565,6160.0
-5067.695590472968,1191.3351875950486,4785.384929984466,6170.0
-5055.365376833787,1123.3203755851619,4814.80692947367,6180.0
-5042.4652364171525,1055.1789237869223,4843.686122030472,6190.0
-5028.996627296932,986.9185150482026,4872.019255504129,6200.0
-5014.961071843047,918.5468455710328,4899.803139568614,6210.0
-5000.360156546205,850.0716240343262,4927.034646084381,6220.0
-4985.195531835246,781.5005707151485,4953.710709452972,6230.0
-4969.4689118871,712.8414166087671,4979.82832696433,6240.0
-4953.1820744294,644.1019025474618,5005.3845591368645,6250.0
-4936.336860535775,575.2897783183221,5030.376530050147,6260.0
-4918.9351744138,506.41280177997567,5054.80142767029,6270.0
-4900.978983185727,437.4787379785485,5078.656504167877,6280.0
-4882.470316661923,368.4953582628109,5101.939076228484,6290.0
-4863.411267107099,299.4704393986689,5124.646525355705,6300.0
-4843.803988999347,230.41176268310446,5146.7762981666865,6310.0
-4823.650698782019,161.32711305769308,5168.325906680096,6320.0
-4802.953674608454,92.22427822172699,5189.292928596533,6330.0
-4781.7152560796285,23.11104774515789,5209.675007571318,6340.0
-4759.9378439747215,-46.004787818611774,5229.469853479644,6350.0
-4737.623899974647,-115.11543782000338,5248.675242674069,6360.0
-4714.775946378593,-184.21311240038145,5267.289018234288,6370.0
-4691.396565813586,-253.29002337905325,5285.309090209203,6380.0
-4667.488400937117,-322.3383851399703,5302.733435851218,6390.0
-4643.054154132896,-391.3504155180008,5319.560099842767,6400.0
-4618.096587199735,-460.3183366847357,5335.787194515031,6410.0
-4592.618521033614,-529.2343760336814,5351.4129000588255,6420.0
-4566.622835302967,-598.0907670647542,5366.435464727641,6430.0
-4540.112468117243,-666.8797502679319,5380.8532050327985,6440.0
-4513.090415688747,-735.5935740060332,5394.664505930723,6450.0
-4485.559731987841,-804.2244953964504,5407.867821002286,6460.0
-4457.523528391535,-872.7647811917249,5420.461672624223,6470.0
-4428.984973325484,-941.206708658993,5432.4446521326,6480.0
-4399.947291899484,-1009.5425664579808,5443.815419978295,6490.0
-4370.413765536483,-1077.7646555176298,5454.572705874505,6500.0
-4340.387731595132,-1145.8652899111937,5464.715308936257,6510.0
-4309.872582985985,-1213.8367977296418,5474.242097811879,6520.0
-4278.871767781318,-1281.671521953367,5483.152010806464,6530.0
-4247.388788818687,-1349.361821322015,5491.444055997289,6540.0
-4215.427203298213,-1416.900071202386,5499.117311341165,6550.0
-4182.9906223737,-1484.2786644542552,5506.170924773746,6560.0
-4150.082710737562,-1551.490012294116,5512.60411430076,6570.0
-4116.707186199724,-1618.5265451565174,5518.416168081135,6580.0
-4082.867819260396,-1685.3807135532513,5523.606444502079,6590.0
-4048.568432676929,-1752.0449889299107,5528.174372246038,6600.0
-4013.8129010246826,-1818.511864519995,5532.119450349559,6610.0
-3978.60515025204,-1884.7738561963067,5535.4412482540565,6620.0
-3942.949157229573,-1950.8235033196288,5538.1394058484675,6630.0
-3906.8489492934523,-2016.6533695845173,5540.213633503804,6640.0
-3870.3086037831094,-2082.256043862182,5541.663712099586,6650.0
-3833.3322475732534,-2147.624141040301,5542.489493042173,6660.0
-3795.9240566003014,-2212.750302859646,5542.690898274988,6670.0
-3758.0882553832193,-2277.6271987475407,5542.267920280621,6680.0
-3719.8291165389014,-2342.247526647927,5541.220622074848,6690.0
-3681.150960292115,-2406.604013847998,5539.549137192531,6700.0
-3642.058153980065,-2470.6894178013204,5537.253669665428,6710.0
-3602.5551115516637,-2534.4965269473114,5534.334493991929,6720.0
-3562.6462930615317,-2598.018161526995,5530.791955098678,6730.0
-3522.3362041588316,-2661.247174394936,5526.626468294144,6740.0
-3481.629395570952,-2724.1764518272944,5521.83851921412,6750.0
-3440.5304625821445,-2786.7989143258305,5516.428663759151,6760.0
-3399.0440445071567,-2849.1075174178536,5510.397528023939,6770.0
-3357.17482415992,-2911.0952524519685,5503.745808218694,6780.0
-3314.9275273173976,-2972.7551473894987,5496.474270582475,6790.0
-3272.306922178553,-3034.0802675916525,5488.583751288505,6800.0
-3229.317818818658,-3095.0637166021097,5480.075156341516,6810.0
-3185.9650686388813,-3155.698636925115,5470.949461467105,6820.0
-3142.253563811263,-3215.9782107989327,5461.207711993112,6830.0
-3098.1882367191697,-3275.895660964563,5450.851022723084,6840.0
-3053.7740593932476,-3335.4442514296543,5439.880577801781,6850.0
-3009.016042942987,-3394.617288227501,5428.297630572806,6860.0
-2963.919236983949,-3453.408120171055,5416.1035034283195,6870.0
-2918.488729060691,-3511.8101396018938,5403.2995876509085,6880.0
-2872.7296440655396,-3569.8167831339747,5389.887343247605,6890.0
-2826.647143653175,-3627.4215323922076,5375.8682987760785,6900.0
-2780.246425651213,-3684.6179147456487,5361.244051163048,6910.0
-2733.532723466739,-3741.3995040353298,5346.016265514901,6920.0
-2686.511305488963,-3797.759921296569,5330.186674920586,6930.0
-2639.1874744880092,-3853.692835475711,5313.7570802467735,6940.0
-2591.5665670099224,-3909.191964141241,5296.729349925333,6950.0
-2543.653952767987,-3964.2510741891283,5279.105419733141,6960.0
-2495.4550340304017,-4018.863982542379,5260.887292564266,6970.0
-2446.9752450043866,-4073.024556844718,5242.077038194533,6980.0
-2398.2200512168283,-4126.726716148257,5222.676793038532,6990.0
-2349.1949488914865,-4179.964431595165,5202.688759899079,7000.0
-2299.905464322875,-4232.731727093195,5182.115207709172,7010.0
-2250.3571532468804,-4285.022679985023,5160.958471266473,7020.0
-2200.5556002081858,-4336.831421711306,5139.220950960351,7030.0
-2150.506417924569,-4388.152138467428,5116.9051124915195,7040.0
-2100.2152466481853,-4438.9790718538,5094.013486584316,7050.0
-2049.687753523869,-4489.3065195196805,5070.548668691645,7060.0
-1998.929631944543,-4539.128835800455,5046.5133186926205,7070.0
-1947.9466009038272,-4588.440432348268,5021.910160582982,7080.0
-1896.7444043458906,-4637.235778755985,4996.741982158261,7090.0
-1845.328810512699,-4685.509403174323,4971.011634689818,7100.0
-1793.7056112885766,-4733.255892922262,4944.7220325937005,7110.0
-1741.8806215423626,-4780.469895090454,4917.876153092453,7120.0
-1689.859678467099,-4827.1461171377005,4890.477035869861,7130.0
-1637.648640917339,-4873.279327480433,4862.527782718685,7140.0
-1585.253388744234,-4918.864356075044,4834.031557181457,7150.0
-1532.6798221283798,-4963.896094993118,4804.991584184349,7160.0
-1479.9338609105685,-5008.369498989396,4775.411149664177,7170.0
-1427.0214439204901,-5052.279586062492,4745.293600188586,7180.0
-1373.9485283034817,-5095.621438008254,4714.642342569468,7190.0
-1320.721088845364,-5138.3902009657395,4683.460843469635,7200.0
-1267.3451172955226,-5180.581085955711,4651.752629002845,7210.0
-1213.826621688213,-5222.189369411644,4619.521284327191,7220.0
-1160.1716256622283,-5263.210393703155,4586.770453231884,7230.0
-1106.3861677790312,-5303.639567651779,4553.50383771757,7240.0
-1052.4763008393486,-5343.472367039105,4519.72519757012,7250.0
-998.4480911983825,-5382.704335107154,4485.438349928037,7260.0
-944.3076180796893,-5421.331083050962,4450.647168843471,7270.0
-890.0609728877893,-5459.348290503342,4415.355584836942,7280.0
-835.7142585196092,-5496.751706011755,4379.567584445781,7290.0
-781.2735886748349,-5533.537147507229,4343.287209766387,7300.0
-726.745087165261,-5569.700502765285,4306.518557990339,7310.0
-672.1348872231595,-5605.237729858861,4269.265780934391,7320.0
-617.4491308088259,-5640.144857603118,4231.533084564453,7330.0
-562.6939679173702,-5674.417985992123,4193.324728513614,7340.0
-507.8755558847416,-5708.05328662738,4154.645025594195,7350.0
-453.00005869319796,-5741.047003138118,4115.498341303999,7360.0
-398.07364627620854,-5773.395451593336,4075.8890933267307,7370.0
-343.10249382288674,-5805.0950209055345,4035.8217510266813,7380.0
-288.09278108206576,-5836.142173226118,3995.300834937744,7390.0
-233.05069166605284,-5866.533444332403,3954.330916246807,7400.0
-177.98241235416108,-5896.265444006214,3912.916616271587,7410.0
-122.89413239612504,-5925.334856404005,3871.0626059329934,7420.0
-67.7920428154005,-5953.738440418514,3828.773605222026,7430.0
-12.682335712519837,-5981.473030031858,3786.0543826613384,7440.0
42.42879643146941,-6008.5355346600745,3742.9097547614947,7450.0
97.53516145140831,-6034.922939489065,3699.344585471976,7460.0
152.630568194162,-6060.632305801901,3655.363785627035,7470.0
207.70882721445957,-6085.660771297473,3610.972312386416,7480.0
262.7637514702669,-6110.005550400432,3566.1751686710854,7490.0
317.7891570177587,-6133.663934562429,3520.9774025939205,7500.0
372.77886370564374,-6156.633292554573,3475.3841068855663,7510.0
427.7266958689111,-6178.911070751133,3429.400418315396,7520.0
482.6264830218288,-6200.494793404425,3383.031517107738,7530.0
537.4720605501627,-6221.382062910862,3336.2826263533775,7540.0
592.2572704025022,-6241.570560068158,3289.1590114164496,7550.0
646.9759617806834,-6261.058044323641,3241.665979336727,7560.0
701.6219918290926,-6279.8423540136655,3193.8088782275,7570.0
756.1892263229543,-6297.9214065941005,3145.5930966689484,7580.0
810.6715403554559,-6315.293198861904,3097.024063097162,7590.0
865.0628190234942,-6331.955807167663,3048.1072451889686,7600.0
919.3569581122348,-6347.907387619238,2998.8481492424426,7610.0
973.5478647781175,-6363.146176276326,2949.2523195533977,7620.0
1027.6294582305702,-6377.670489336092,2899.3253377876435,7630.0
1081.595670411908,-6391.4787233096795,2849.0728223494834,7640.0
1135.4404466758988,-6404.569355189766,2798.5004277460175,7650.0
1189.1577464643203,-6416.940942608985,2747.613843947878,7660.0
1242.74154398198,-6428.592123989333,2696.418795745966,7670.0
1296.1858288697233,-6439.521618682456,2644.9210421046223,7680.0
1349.4846068755894,-6449.728227100882,2593.126375511127,7690.0
1402.6319005239222,-6459.210830840113,2541.040621321657,7700.0
1455.6217497824182,-6467.968392791644,2488.6696371037788,7710.0
1508.4482127270585,-6475.99995724685,2436.0193119754963,7720.0
1561.1053662047232,-6483.304649991744,2383.0955659410743,7730.0
1613.5873064936545,-6489.881678392635,2329.9043492234678,7740.0
1665.8881499613753,-6495.730331472622,2276.4516415937587,7750.0
1718.002033720363,-6500.849979978991,2222.7434516972994,7760.0
1769.9231162810224,-6505.240076441438,2168.785816377035,7770.0
1821.6455782022558,-6508.900155221191,2114.5847999936973,7780.0
1873.1636227392278,-6511.829832550973,2060.146493743296,7790.0
1924.471476488507,-6514.028806565841,2005.4770149717199,7800.0
1975.5633900304213,-6515.496857324883,1950.5825064866165,7810.0
2026.4336385684376,-6516.2338468238,1895.4691358667703,7820.0
2077.0765225657838,-6516.23971899834,1840.143094768735,7830.0
2127.486368378917,-6515.514499718632,1784.6105982311626,7840.0
2177.6575288880467,-6514.05829677439,1728.8778839765978,7850.0
2227.5843841243923,-6511.871299851021,1672.9512117110983,7860.0
2277.261341894429,-6508.953780496616,1616.836862421405,7870.0
2326.682838400651,-6505.306092079872,1560.5411376701886,7880.0
2375.8433388591566,-6500.928669738914,1504.0703588890347,7890.0
2424.7373381137695,-6495.822030321051,1447.430866669497,7900.0
2473.3593612467084,-6489.986772313485,1390.629020052206,7910.0
2521.7039641857264,-6483.423575764949,1333.671195814133,7920.0
2569.765734307638,-6476.133202198347,1276.5637877541033,7930.0
2617.5392910382157,-6468.116494514338,1219.313205976588,7940.0
2665.019286448327,-6459.374376885955,1161.9258761739275,7950.0
2712.200405846349,-6449.907854644212,1104.4082389069551,7960.0
2759.077368366609,-6439.7180141547615,1046.7667488843101,7970.0
2805.6449275540954,-6428.806022685574,989.0078742401688,7980.0
2851.897871945017,-6417.173128265739,931.1380958109028,7990.0
2897.8310256434347,-6404.820659535301,873.1639064103882,8000.0
2943.4392488937815,-6391.750025586237,815.0918101042114,8010.0
2988.717438649159,-6377.962715794582,756.9283214829044,8020.0
3033.660529135546,-6363.4602996436615,698.6799649340479,8030.0
3078.263492411598,-6348.244426538558,640.3532739136563,8040.0
3122.521338924207,-6332.316825611761,581.9547902166319,8050.0
3166.429118059604,-6315.679305520046,523.4910632465708,8060.0
3209.9819186900995,-6298.333754232604,464.96864928479795,8070.0
3253.1748697161793,-6280.282138810505,406.39411075902626,8080.0
3296.003140604206,-6261.526505177398,347.7740155112819,8090.0
3338.461941919326,-6242.068977881636,289.1149360656691,8100.0
3380.546525853854,-6221.911759849721,230.4234488955886,8110.0
3422.2521867508517,-6201.057132131164,171.70613369080323,8120.0
3463.5742616228954,-6179.507453634809,112.96957262437624,8130.0
3504.5081306660813,-6157.2651608566075,54.220349619409845,8140.0
3545.0492177690735,-6134.332767598887,-4.534950384145734,8150.0
3585.1929910172507,-6110.712864681182,-63.2897421626699,8160.0
3624.9349631918235,-6086.408119642631,-122.03744094185454,8170.0
3664.2706922639322,-6061.421276435979,-180.77146312951507,8180.0
3703.195781883615,-6035.755155113236,-239.48522704804023,8190.0
3741.705881863664,-6009.412651503005,-298.1721536665253,8200.0
3779.796688658233,-5982.396736879572,-356.82566733236257,8210.0
3817.4639458362262,-5954.710457623729,-415.43919650233653,8220.0
3854.703444549431,-5926.356934875378,-474.0061744731697,8230.0
3891.5110239951878,-5897.339364178067,-532.5200401111817,8240.0
3927.882571873801,-5867.6610151153145,-590.9742385813857,8250.0
3963.8140248403934,-5837.325230938951,-649.3622220755387,8260.0
3999.3013689513905,-5806.335428189344,-707.6774505394602,8270.0
4034.34064010533,-5774.695096307771,-765.9133923990905,8280.0
4068.9279244782538,-5742.407797240693,-824.0635252857344,8290.0
4103.05935895334,-5709.4771650363,-882.1213367599021,8300.0
4136.731131544955,-5675.906905433106,-940.0803250340477,8310.0
4169.939481816962,-5641.700795440781,-997.9339996939458,8320.0
4202.6807012952695,-5606.862682913275,-1055.6758824186225,8330.0
4234.951133874657,-5571.396486114144,-1113.2995076989614,8340.0
4266.747176219629,-5535.306193274373,-1170.7984235545157,8350.0
4298.065278159539,-5498.595862142472,-1228.1661922489197,8360.0
4328.901943077713,-5461.26961952708,-1285.3963910034913,8370.0
4359.253728294644,-5423.331660832093,-1342.4826127090569,8380.0
4389.117245445175,-5384.786249584335,-1399.418466635909,8390.0
4418.489160849688,-5345.6377169537955,-1456.1975791419197,8400.0
4447.366195879177,-5305.8904612666365,-1512.813594378509,8410.0
4475.7451273142515,-5265.548947510817,-1569.2601749946593,8420.0
4503.622787697993,-5224.6177068345405,-1625.5310028387212,8430.0
4530.996065682584,-5183.101336037585,-1681.6197796579233,8440.0
4557.86190636983,-5141.004497055391,-1737.5202277957574,8450.0
4584.217311645292,-5098.331916436271,-1793.226090886741,8460.0
4610.059340506306,-5055.088384811439,-1848.7311345490045,8470.0
4635.3851093835065,-5011.2787563583115,-1904.0291470740478,8480.0
4660.1917924561685,-4966.9079482567195,-1959.11394011421,8490.0
4684.476621961061,-4921.980940138493,-2013.97934936721,8500.0
4708.236888494958,-4876.502773530142,-2068.619235258137,8510.0
4731.469941310668,-4830.478551288973,-2123.0274836184803,8520.0
4754.17318860661,-4783.913437032499,-2177.198006362354,8530.0
4776.344097809928,-4736.8126545612595,-2231.124742159802,8540.0
4797.980195852996,-4689.181487275264,-2284.801657106919,8550.0
4819.07906944348,-4641.025277583823,-2338.222745393083,8560.0
4839.638365327719,-4592.349426309159,-2391.3820299648346,8570.0
4859.655790547577,-4543.159392083593,-2444.2735631866562,8580.0
4879.129112690601,-4493.4606907406005,-2496.891427498307,8590.0
4898.056160133579,-4443.258894699569,-2549.229736068935,8600.0
4916.434822279384,-4392.559632344548,-2601.282633447611,8610.0
4934.263049787123,-4341.368587396874,-2653.0442962104485,8620.0
4951.538854795562,-4289.69149828192,-2704.5089336040483,8630.0
4968.260311139786,-4237.53415748985,-2755.670788185359,8640.0
4984.4255545611295,-4184.90241093057,-2806.524136457831,8650.0
5000.032782910272,-4131.802157282941,-2857.063289503718,8660.0
5015.080256343552,-4078.23934733823,-2907.2825936126223,8670.0
5029.566297512424,-4024.21998333805,-2957.1764309060004,8680.0
5043.489291746104,-3969.750118306612,-3006.739219957831,8690.0
5056.847687227315,-3914.835855377615,-3055.965416411123,8700.0
5069.6399951611675,-3859.4833471156257,-3104.8495135903827,8710.0
5081.86478993713,-3803.6987948322253,-3153.3860431098637,8720.0
5093.520709284087,-3747.488447896824,-3201.569575477589,8730.0
5104.606454418477,-3690.858603042296,-3249.3947206951093,8740.0
5115.120790185457,-3633.815603665549,-3296.85612885282,8750.0
5125.062545193133,-3576.3658391229947,-3343.948490720932,8760.0
5134.430611939809,-3518.515744021118,-3390.6665383358873,8770.0
5143.223946934252,-3460.27179750209,-3437.005045582284,8780.0
5151.441570808956,-3401.640522524646,-3482.9588287701395,8790.0
5159.082568426402,-3342.628485140177,-3528.5227472075085,8800.0
5166.146088978299,-3283.2422937642386,-3573.6917037683334,8810.0
5172.631346077805,-3223.4885984433085,-3618.4606454556174,8820.0
5178.5376178446895,-3163.3740901173314,-3662.82456395954,8830.0
5183.864246983486,-3102.9054998775514,-3706.778496210887,8840.0
5188.610640854558,-3042.089598220178,-3750.3175249293745,8850.0
5192.776271538127,-2980.933194295771,-3793.4367791669647,8860.0
5196.360675891228,-2919.4431351543744,-3836.1314348461565,8870.0
5199.363455597604,-2857.626304986619,-3878.396715293087,8880.0
5201.784277210502,-2795.4896243607395,-3920.2278917654653,8890.0
5203.622872188426,-2733.04004945578,-3961.6202839752104,8900.0
5204.879036923776,-2670.284571290743,-4002.5692606058697,8910.0
5205.552632764412,-2607.2302149501447,-4043.070239824593,8920.0
