x_km,y_km,z_km,tsec
5202.030785598706,-2575.971291610416,-4058.9515486186647,8920.0
5201.848130455283,-2512.459498779128,-4098.810316553601,8930.0
5201.08202983363,-2448.665905497055,-4138.209357046225,8940.0
5199.732570933011,-2384.597667528963,-4177.14425206552,8950.0
5197.799906213117,-2320.26197133526,-4215.61063552278,8960.0
5195.284253376607,-2255.666033271895,-4253.604193757165,8970.0
5192.185895344457,-2190.8170987871026,-4291.120666015406,8980.0
5188.5051802241305,-2125.7224416149015,-4328.155844925708,8990.0
5184.24252127058,-2060.389362965465,-4364.705576965786,9000.0
5179.398396840053,-1994.825190712571,-4400.765762924897,9010.0
5173.973350336752,-1929.0372785779591,-4436.33235836,9020.0
5167.96799015232,-1863.0330053130167,-4471.401374045766,9030.0
5161.38298959817,-1796.8197738775748,-4505.9688764186,9040.0
5154.219086830656,-1730.4050106160892,-4540.030988014484,9050.0
5146.477084769132,-1663.796164431274,-4573.583887900651,9060.0
5138.157851006843,-1597.0007059551963,-4606.623812101046,9070.0
5129.262317714715,-1530.0261267179471,-4639.1470540155315,9080.0
5119.791481538027,-1462.879938314107,-4671.149964832738,9090.0
5109.746403485966,-1395.569671566837,-4702.62895393661,9100.0
5099.12820881413,-1328.1028756900191,-4733.580489306487,9110.0
5087.9380868999115,-1260.4871174482103,-4764.001097910792,9120.0
5076.17729111083,-1192.7299803146725,-4793.887366094217,9130.0
5063.847138665835,-1124.8390636276263,-4823.235939958355,9140.0
5050.949010489538,-1056.8219817446204,-4852.043525735795,9150.0
5037.484351059449,-988.686363195334,-4880.306890157564,9160.0
5023.454668246187,-920.4398498326307,-4908.02286081399,9170.0
5008.8615331467445,-852.0900959823845,-4935.1883265087445,9180.0
4993.706579910713,-783.6447675915998,-4961.800237606302,9190.0
4977.991505559629,-715.1115413754369,-4987.855606372523,9200.0
4961.718069799332,-646.4981039629012,-5013.35150730849,9210.0
4944.888094825438,-577.8121510414795,-5038.285077477461,9220.0
4927.503465121907,-509.061386500671,-5062.653516824978,9230.0
4909.566127252752,-440.25352157465625,-5086.454088492044,9240.0
4891.07808964687,-371.39627398397903,-5109.68411912137,9250.0
4872.0414223760845,-302.49736707667796,-5132.340999156591,9260.0
4852.458256926351,-233.56452896855336,-5154.422183134541,9270.0
4832.330785962189,-164.60549168294185,-5175.925189970428,9280.0
4811.661263084377,-95.62799029005978,-5196.847603235937,9290.0
4790.45200258088,-26.639762045850944,-5217.187071430248,9300.0
4768.705379171118,42.35145446934102,-5236.941308243881,9310.0
4746.423827743512,111.33792021243855,-5256.1080928154115,9320.0
4723.609843086416,180.31189653926126,-5274.685269980947,9330.0
4700.265979612399,249.26564606627917,-5292.670750516402,9340.0
4676.394851075958,318.1914335322131,-5310.062511372518,9350.0
4651.999130284645,387.0815266595526,-5326.8585959026,9360.0
4627.081548803678,455.9281970156957,-5343.057114082947,9370.0
4601.644896654029,524.723720873866,-5358.656242725965,9380.0
4575.69202200407,593.4603800734359,-5373.654225685897,9390.0
4549.225830854748,662.1304628798362,-5388.049374057213,9400.0
4522.249286718387,730.726264843717,-5401.840066365567,9410.0
4494.765410291078,799.240089659493,-5415.024748751355,9420.0
4466.77727911879,867.6642500229295,-5427.601935145814,9430.0
4438.2880272570865,935.9910684879997,-5439.570207439668,9440.0
4409.30084492469,1004.2128783225016,-5450.928215644278,9450.0
4379.818978150714,1072.322024362782,-5461.674678045304,9460.0
4349.84572841575,1140.3108638671767,-5471.8083813488465,9470.0
4319.384452286816,1208.171767368097,-5481.328180820022,9480.0
4288.438561046123,1275.8971195229024,-5490.233000414028,9490.0
4257.011520313836,1343.4793199631397,-5498.521832899606,9500.0
4225.106849664733,1410.9107841423297,-5506.193739974933,9510.0
4192.728122238905,1478.183944182032,-5513.247852375899,9520.0
4159.87896434651,1545.2912497161535,-5519.683369976801,9530.0
4126.563055066516,1612.2251687335572,-5525.499561883382,9540.0
4092.7841258397198,1678.9781884184963,-5530.695766518244,9550.0
4058.545960055799,1745.5428159892363,-5535.27139169862,9560.0
4023.8523926346434,1811.9115795344828,-5539.225914706478,9570.0
3988.707309601941,1878.0770288475564,-5542.558882350956,9580.0
3953.114647659042,1944.0317362583553,-5545.269911023132,9590.0
3917.078393747161,2009.7682974629063,-5547.358686743101,9600.0
3880.602584606026,2075.2793323503715,-5548.824965199362,9610.0
3843.691306326882,2140.5574858275945,-5549.668571780503,9620.0
3806.3486939000595,2205.595428640879,-5549.889401599193,9630.0
3768.57893075704,2270.3858581950753,-5549.487419508463,9640.0
3730.386248307076,2334.9214993698547,-5548.462660110266,9650.0
3691.774925468495,2399.1951053329863,-5546.815227756339,9660.0
3652.7492881946564,2463.199458350624,-5544.545296541333,9670.0
3613.3137089946376,2526.9273705944897,-5541.653110288235,9680.0
3573.4726064486745,2590.3716849459174,-5538.138982526066,9690.0
3533.230444718523,2653.525275796445,-5534.003296459863,9700.0
3492.5917330525785,2716.38104984525,-5529.246504932942,9710.0
3451.5610252860506,2778.9319468929434,-5523.869130381451,9720.0
3410.142919336038,2841.1709406319205,-5517.871764781198,9730.0
3368.342056691688,2903.0910394330554,-5511.255069586784,9740.0
3326.1631218994708,2964.6852871286137,-5504.0197756630205,9750.0
3283.610842043551,3025.9467637914513,-5496.166683208654,9760.0
3240.6899862213945,3086.868586510273,-5487.696661672388,9770.0
3197.4053650146625,3147.4439101608687,-5478.610649661228,9780.0
3153.7618299553933,3207.6659281733305,-5468.909654841138,9790.0
3109.7642729875593,3267.5278732951383,-5458.594753830041,9800.0
3065.417625924071,3327.023018349941,-5447.667092083127,9810.0
3020.7268598992655,3386.1446769920826,-5436.127883770543,9820.0
2975.69698481695,3444.886204456669,-5423.9784116474275,9830.0
2930.3330487940084,3503.2409983052394,-5411.220026916299,9840.0
2884.640137599792,3561.202499166688,-5397.854149081866,9850.0
2838.62337409109,3618.7641914737437,-5383.882265798199,9860.0
2792.2879176430165,3675.919604194535,-5369.305932708328,9870.0
2745.638963575623,3732.662311559499,-5354.126773276261,9880.0
2698.6817425765457,3788.985933783228,-5338.346478611444,9890.0
2651.4215201195493,3844.884137781445,-5321.966807285695,9900.0
2603.863595879097,3900.350637882906,-5304.989585142573,9910.0
2556.013303141079,3955.37919653611,-5287.416705099295,9920.0
2507.876008209636,4009.9636250108456,-5269.25012694111,9930.0
2459.4571098102615,4064.0977840944015,-5250.491877108261,9940.0
2410.762038489155,4117.775584782406,-5231.1440484754485,9950.0
2361.796256008943,4170.990988964239,-5211.208800123904,9960.0
2312.565254740808,4223.738010102877,-5190.688357106045,9970.0
2263.0745570531362,4276.010713909131,-5169.585010202759,9980.0
2213.3297146966343,4327.803219010253,-5147.9011156733095,9990.0
2163.3363081861844,4379.109697612681,-5125.639094997952,10000.0
2113.0999461792703,4429.924376159034,-5102.801434613209,10010.0
2062.626264851213,4480.241535979158,-5079.390685639873,10020.0
2011.9209272671787,4530.055513935214,-5055.409463603756,10030.0
1960.9896227511585,4579.360703060651,-5030.86044814925,10040.0
1909.8380662517934,4628.151553193117,-5005.746382745625,10050.0
1858.4719977053066,4676.422571601109,-4980.070074386228,10060.0
1806.89718139545,4724.168323604415,-4953.83439328049,10070.0
1755.119405310724,4771.383433188102,-4927.042272538889,10080.0
1703.1444804987127,4818.062583610204,-4899.696707850784,10090.0
1650.9782404177806,4864.200518002861,-4871.800757155245,10100.0
1598.6265402861425,4909.792039966899,-4843.357540304864,10110.0
1546.095256428334,4954.8320141598315,-4814.37023872259,10120.0
1493.3902856192883,4999.315366877092,-4784.842095051662,10130.0
1440.5175444258398,5043.237086626626,-4754.776412798559,10140.0
1387.482968546089,5086.592224696512,-4724.176555969209,10150.0
1334.2925121463197,5129.375895715824,-4693.04594869826,10160.0
1280.9521471958099,5171.583278208463,-4661.388074871616,10170.0
1227.4678627995193,5213.209615139972,-4629.206477742232,10180.0
1173.8456645286628,5254.250214457324,-4596.504759539159,10190.0
1120.0915737493908,5294.700449621488,-4563.286581069972,10200.0
1066.2116269495084,5334.555760132831,-4529.555661316533,10210.0
1012.2118750633408,5373.81165204927,-4495.315777024161,10220.0
958.0983827949252,5412.463698497038,-4460.570762284307,10230.0
903.8772279394875,5450.507540174077,-4425.324508110713,10240.0
849.5545007032273,5487.938885846042,-4389.580962009055,10250.0
795.1363030217401,5524.753512834683,-4353.344127540295,10260.0
740.628747876792,5560.947267498799,-4316.618063877549,10270.0
686.0379586118873,5596.516065707436,-4279.406885356733,10280.0
631.3700682463756,5631.455893305526,-4241.714761020863,10290.0
576.631218788471,5665.762806571689,-4203.545914158209,10300.0
521.8275605470134,5699.432932668325,-4164.904621834216,10310.0
466.96525144220635,5732.462470083819,-4125.795214417341,10320.0
412.0504563153015,5764.8476890669035,-4086.222075098776,10330.0
357.089346237469,5796.5849320529815,-4046.1896394062223,10340.0
302.08809781764097,5827.670614082587,-4005.7023947115867,10350.0
247.05289250978382,5858.101223211663,-3964.76487973288,10360.0
191.9899159193271,5887.873320913841,-3923.381684030162,10370.0
136.90535710903708,5916.983542474533,-3881.5574474957066,10380.0
81.80540790436743,5945.428597376831,-3839.2968598384327,10390.0
26.696262198316962,5973.205269679173,-3796.604660062607,10400.0
-28.415884744116774,6000.310418384752,-3753.485635940883,10410.0
-83.52483698171083,6026.740977802534,-3709.9446234818265,10420.0
-138.6243985931039,6052.493957899962,-3665.986506391818,10430.0
-193.70837437301765,6077.566444647225,-3621.616215531523,10440.0
-248.77057052845316,6101.955600353021,-3576.838728367004,10450.0
-303.80479537504914,6125.658663991909,-3531.659068415357,10460.0
-358.80486003320186,6148.672951523032,-3486.0823046851656,10470.0
-413.76457912411104,6170.995856200311,-3440.1135511116536,10480.0
-468.6777714655763,6192.624848874014,-3393.7579659866765,10490.0
-523.5382607674323,6213.557478283638,-3347.020751383623,10500.0
-578.3398763266189,6233.791371342131,-3299.907152577257,10510.0
-633.0764537218217,6253.324233411384,-3252.4224574585155,10520.0
-687.7418355074075,6272.153848568907,-3204.57199594453,10530.0
-742.3298719069309,6290.278079865783,-3156.361139383601,10540.0
-796.8344215057507,6307.69486957573,-3107.7952999555423,10550.0
-851.2493519429966,6324.402239435334,-3058.8799300671726,10560.0
-905.5685406025428,6340.398290875365,-3009.620521743259,10570.0
-959.7858753031496,6355.681205243185,-2960.022606012753,10580.0
-1013.8952549875088,6370.249244016199,-2910.091752290578,10590.0
-1067.8905904102098,6384.100749006316,-2859.833567754927,10600.0
-1121.7658048245166,6397.234142555412,-2809.253696720175,10610.0
-1175.5148346679007,6409.6479277217495,-2758.3578200054594,10620.0
-1229.1316302462374,6421.340688457348,-2707.1516542990034,10630.0
-1282.610156416537,6432.311089776256,-2655.6409515183063,10640.0
-1335.944393268305,6442.557877913744,-2603.8314981661033,10650.0
-1389.128336803161,6452.079880476326,-2551.7291146824487,10660.0
-1442.1559996129745,6460.876006582678,-2499.3396547926636,10670.0
-1495.0214115561648,6468.945246995349,-2446.6690048515056,10680.0
-1547.7186204322315,6476.286674243313,-2393.723083183468,10690.0
-1600.241692654431,6482.899442735291,-2340.507839419307,10700.0
-1652.5847139204466,6488.7827888638685,-2287.0292538289373,10710.0
-1704.74178988108,6493.936031100364,-2233.293336650669,10720.0
-1756.7070468067836,6498.358570080446,-2179.3061274169613,10730.0
-1808.4746322520198,6502.049888680489,-2125.0736942767085,10740.0
-1860.0387157173766,6505.009552084641,-2070.6021333141257,10750.0
-1911.3934893093171,6507.237207842595,-2015.8975678643508,10760.0
-1962.5331683975114,6508.7325859180855,-1960.9661478258383,10770.0
-2013.4519922696982,6509.495498728037,-1905.8140489695588,10780.0
-2064.144224783981,6509.525841172423,-1850.4474722451403,10790.0
-2114.6041550184514,6508.82359065478,-1794.8726430840384,10800.0
-2164.8260979180823,6507.388807093401,-1739.095810699802,10810.0
-2214.8043949389357,6505.221632923173,-1683.1232473853909,10820.0
-2264.5334146893374,6502.3222930880975,-1626.9612478079023,10830.0
-2314.0075535682313,6498.6910950244355,-1570.6161283004997,10840.0
-2363.221236400499,6494.328428634538,-1514.0942261517491,10850.0
-2412.1689170691475,6489.2347662512975,-1457.4018988924872,10860.0
-2460.8450791443515,6483.41066259327,-1400.5455235802283,10870.0
-2509.2442365092907,6476.85675471045,-1343.5314960811818,10880.0
-2557.3609339826553,6469.573761920691,-1286.3662303500062,10890.0
-2605.1897479377394,6461.562485736793,-1229.0561577074136,10900.0
-2652.725286918126,6452.82380978425,-1171.607726115598,10910.0
-2699.9621922498345,6443.358699709675,-1114.02739945165,10920.0
-2746.8951386498466,6433.168203079892,-1056.3216567790466,10930.0
-2793.51883483101,6422.25344927171,-998.4969916172197,10940.0
-2839.8280241031434,6410.615649352409,-940.55991120941,10950.0
-2885.8174849703883,6398.256095950902,-882.5169357887557,10960.0
-2931.482031724664,6385.176163119629,-824.374597842778,10970.0
-2976.816515035144,6371.377306187177,-766.1394413763708,10980.0
-3021.815822533735,6356.861061601642,-707.8180211733187,10990.0
-3066.474879396505,6341.629046764729,-649.4169020564011,11000.0
-3110.788648920895,6325.682959856629,-590.9426581462837,11010.0
-3154.7521330987365,6309.024579651707,-532.4018721191912,11020.0
-3198.360373184978,6291.655765324963,-473.8011344634608,11030.0
-3241.6084502620934,6273.578456249309,-415.1470427350107,11040.0
-3284.491485799959,6254.794671783733,-356.44620081201947,11050.0
-3327.0046422113596,6235.306511052291,-297.7052181485856,11060.0
-3369.1431234028587,6215.116152713994,-238.93070902772158,11070.0
-3410.902175321102,6194.225854723599,-180.12929181359357,11080.0
-3452.2770864943973,6172.637954083351,-121.30758820321266,11090.0
-3493.2631885695523,6150.354866585661,-62.47222247759978,11100.0
-3533.85585684393,6127.379086546785,-3.6298207524870016,11110.0
-3574.050510792575,6103.713186531516,55.21298977125462,11120.0
-3613.8426145904637,6079.359817068899,114.04958155751962,11130.0
-3653.2276776296917,6054.321706359048,172.8733274849669,11140.0
-3692.2012550316535,6028.601659971028,231.67760159716642,11150.0
-3730.758948154053,6002.202560531913,290.45577985267465,11160.0
-3768.896405092785,5975.127367406965,349.2012408751004,11170.0
-3806.6093211785146,5947.379116371051,407.9073667029075,11180.0
-3843.893439468015,5918.960919271265,466.56754353903636,11190.0
-3880.744551230084,5889.875963680858,525.1751625000855,11200.0
-3917.1584964260896,5860.127512544442,583.7236203651232,11210.0
-3953.131164185029,5829.718903814554,642.2063203239655,11220.0
-3988.658493273039,5798.653550079623,700.6166727248038,11230.0
-4023.7364725573425,5766.934938183319,758.9480958211884,11240.0
-4058.3611414645134,5734.566628835447,817.194016518149,11250.0
-4092.5285904331317,5701.552256214228,875.3478711176058,11260.0
-4126.234961360543,5667.895527560294,933.4031060625686,11270.0
-4159.4764480439435,5633.600222762143,991.3531786805286,11280.0
-4192.249296615551,5598.670193933304,1049.1915579256113,11290.0
-4224.5498059718575,5563.1093649811855,1106.911725119503,11300.0
-4256.374328196942,5526.921731167643,1164.5071746911308,11310.0
-4287.719268979743,5490.111358661377,1221.9714149148676,11320.0
-4318.581088025309,5452.682384082098,1279.2979686473748,11330.0
-4348.956299459903,5414.639014036624,1336.4803740628022,11340.0
-4378.841472229936,5375.985524646941,1393.5121853863309,11350.0
-4408.2332304947295,5336.726261070187,1450.3869736260406,11360.0
-4437.128254012994,5296.865637010731,1507.0983273029356,11370.0
-4465.52327852301,5256.408134224334,1563.6398531790392,11380.0
-4493.415096116461,5215.358302014462,1620.0051769835509,11390.0
-4520.800555605869,5173.720756720822,1676.1879441368728,11400.0
-4547.6765628856065,5131.500181200127,1732.1818204725505,11410.0
-4574.040081286391,5088.701324299276,1787.9804929568697,11420.0
-4599.888131923295,5045.329000320812,1843.5776704062232,11430.0
-4625.217794037158,5001.3880884809105,1898.9670842020098,11440.0
-4650.026205329424,4956.8835323598005,1954.1424890030878,11450.0
-4674.310562290275,4911.8203393448575,2009.0976634555557,11460.0
-4698.0681205201345,4866.203580066221,2063.826410899988,11470.0
-4721.296195044409,4820.038387825192,2118.3225600758396,11480.0
-4743.992160621485,4773.329958015289,2172.5799658231167,11490.0
-4766.15345204388,4726.083547536302,2226.592509780974,11500.0
-4787.777564432604,4678.3044742010825,2280.3541010834892,11510.0
-4808.862053524632,4629.998116135329,2333.8586770523084,11520.0
-4829.404535953437,4581.16991117048,2387.100203886088,11530.0
-4849.402689522613,4531.825356229618,2440.0726773467595,11540.0
-4868.8542534724975,4481.970006706606,2492.7701234424353,11550.0
-4887.757028739805,4431.6094758383915,2545.1865991069913,11560.0
-4906.108878210191,4380.749434070718,2597.3161928760637,11570.0
-4923.907726963766,4329.395608417158,2649.1530255595785,11580.0
-4941.151562513497,4277.553781811597,2700.6912509106105,11590.0
-4957.838435036467,4225.229792454321,2751.9250562905195,11600.0
-4973.9664575980005,4172.429533151623,2802.8486633303314,11610.0
-4989.5338063685695,4119.158950649182,2853.4563285881823,11620.0
-5004.538720833516,4065.4240449591107,2903.742344202915,11630.0
-5018.979503995509,4011.2308686809242,2953.7010385435515,11640.0
-5032.854522569748,3956.5855263163817,3003.3267768547234,11650.0
-5046.162207171879,3901.494173578345,3052.613961897897,11660.0
-5058.901052498597,3845.963016693715,3101.557034588355,11670.0
-5071.069617500909,3789.9983117004667,3150.15047462788,11680.0
-5082.666525550047,3733.6063637390444,3198.3888011329605,11690.0
-5093.6904645960085,3676.7935263379554,3246.2665732585983,11700.0
-5104.140187318705,3619.5662006937746,3293.7783908175766,11710.0
-5114.014511271665,3561.930834945798,3340.918894894955,11720.0
-5123.312319018359,3503.893923445012,3387.6827684580944,11730.0
-5132.032558261019,3445.4620060179573,3434.064736961709,11740.0
-5140.174241962046,3386.6416672251476,3480.059568948235,11750.0
-5147.7364484578975,3327.439535614456,3525.662076643177,11760.0
-5154.718321565503,3267.8622829692936,3570.867116545565,11770.0
-5161.119070681166,3207.916623551914,3615.6695900132795,11780.0
-5166.937970871947,3147.609313341686,3660.0644438433314,11790.0
-5172.174362959516,3086.9471492686507,3704.0466708468975,11800.0
-5176.82765359647,3025.9369684422513,3747.611310419152,11810.0
-5180.897315335084,2964.5856473754943,3790.7534491037336,11820.0
-5184.382886688529,2902.900101204529,3833.4682211518457,11830.0
-5187.28397218449,2840.887282903751,3875.7508090759093,11840.0
-5189.600242411236,2778.554182496576,3917.596444197667,11850.0
-5191.331434056107,2715.907826261827,3959.00040719079,11860.0
-5192.477349936398,2652.9552759361463,3999.9580286176756,11870.0
-5193.037859022681,2589.7036279121003,4040.4646894606994,11880.0
-5193.012896454507,2526.1600124324036,4080.515821647606,11890.0
-5192.402463548542,2462.331592780189,4120.1069085710915,11900.0
-5191.2066277990825,2398.2255644655065,4159.233485602481,11910.0
-5189.4255228709935,2333.8491544080894,4197.891140599448,11920.0
-5187.0593485850395,2269.2096201164836,4236.075514407736,11930.0
-5184.108370895634,2204.31424886369,4273.7823013567795,11940.0
-5180.572921860975,2139.1703568593316,4311.007249749225,11950.0
-5176.453399605627,2073.7852884185727,4347.746162344209,11960.0
-5171.750268275484,2008.1664151277032,4383.9948968344515,11970.0
-5166.464057985174,1942.3211350066586,4419.749366317004,11980.0
-5160.595364757891,1876.2568716684873,4455.005539757652,11990.0
-5154.144850457656,1809.9810734758767,4489.7594424489,12000.0
-5147.113242714013,1743.5012126948147,4524.007156461511,12010.0
-5139.501334839197,1676.8247846455515,4557.7448210895,12020.0
-5131.309985737742,1609.9593068509237,4590.968633288552,12030.0
-5122.540119808579,1542.9123181820976,4623.674848107854,12040.0
-5113.192726839595,1475.6913780018779,4655.859779115222,12050.0
-5103.268861894714,1408.3040653057042,4687.519798815527,12060.0
-5092.769645193468,1340.7579778604095,4718.651339062313,12070.0
-5081.696261983101,1273.0607313408009,4749.250891462642,12080.0
-5070.0499624032045,1205.2199584641985,4779.3150077750615,12090.0
-5057.832061342918,1137.2433081231175,4808.840300300621,12100.0
-5045.043938290694,1069.138444516032,4837.823442266975,12110.0
-5031.687037176662,1000.913046276455,4866.261168205454,12120.0
-5017.76286620758,932.5748056003059,4894.150274321137,12130.0
-5003.272997694451,864.1314273719121,4921.487618855746,12140.0
-4988.219067872755,795.5906282884105,4948.270122443499,12150.0
-4972.602776715358,726.9601359828756,4974.494768459761,12160.0
-4956.4258877381435,658.247688146338,5000.158603362434,12170.0
-4939.69022779832,589.4610316485184,5025.258737026177,12180.0
-4922.397686885503,520.607921657683,5049.792343069261,12190.0
-4904.550217905535,451.6961207594714,5073.756659173148,12200.0
-4886.149836457115,382.73339807499616,5097.148987394689,12210.0
-4867.1986206012525,313.72752837822486,5119.966694470897,12220.0
-4847.69871062355,244.68629121274273,5142.207212116314,12230.0
-4827.652308789363,175.61747000797817,5163.868037312915,12240.0
-4807.06167909189,106.52885119516925,5184.946732592451,12250.0
-4785.92914699316,37.42822332284435,5205.440926311343,12260.0
-4764.257099158017,-31.676623827713208,5225.348312917935,12270.0
-4742.047983181075,-100.77790012721324,5244.666653212199,12280.0
-4719.3043073067365,-169.86781598297952,5263.393774597777,12290.0
-4696.0286401422445,-238.9385832235406,5281.527571326404,12300.0
-4672.223610363841,-307.9824159829632,5299.066004734623,12310.0
-4647.891906416088,-376.9915315848065,5316.007103472797,12320.0
-4623.036276204309,-445.9581514257363,5332.348963726398,12330.0
-4597.659526780287,-514.8745018585241,5348.089749429523,12340.0
-4571.764524021162,-583.7328150744812,5363.227692470636,12350.0
-4545.35419230166,-652.5253299850676,5377.761092890496,12360.0
-4518.431514159594,-721.2442931027464,5391.688319072279,12370.0
-4490.999529954784,-789.8819594208067,5405.007807923816,12380.0
-4463.061337521314,-858.4305932922273,5417.718065051997,12390.0
-4434.620091813311,-926.8824693072947,5429.817664929268,12400.0
-4405.679004544142,-995.2298731700464,5441.305251052233,12410.0
-4376.241343819199,-1063.465102573301,5452.179536092326,12420.0
-4346.310433762217,-1131.5804680722767,5462.439302038548,12430.0
-4315.88965413523,-1199.5682939566416,5472.083400332255,12440.0
-4284.982439952209,-1267.4209191208554,5481.1107519939715,12450.0
-4253.5922810863785,-1335.1306979328228,5489.520347742232,12460.0
-4221.722721871326,-1402.6900011006278,5497.31124810441,12470.0
-4189.377360695888,-1470.0912165373454,5504.482583519575,12480.0
-4156.5598495929235,-1537.3267502237388,5511.0335544333,12490.0
-4123.273893821966,-1604.3890270688607,5516.963431384474,12500.0
-4089.5232514458403,-1671.2704917683416,5522.271555084061,12510.0
-4055.311732901288,-1737.963609660321,5526.957336485836,12520.0
-4020.6432005636334,-1804.4608675789714,5531.020256849067,12530.0
-3985.5215683055994,-1870.7547747053454,5534.459867793136,12540.0
-3949.9508010502473,-1936.8378634156707,5537.275791344132,12550.0
-3913.9349143181266,-2002.7026901268687,5539.467719973354,12560.0
-3877.4779737687154,-2068.3418361392005,5541.0354166277675,12570.0
-3840.5840947361944,-2133.7479084759316,5541.9787147524,12580.0
-3803.2574417595765,-2198.9135407199965,5542.2975183046665,12590.0
-3765.5022281072697,-2263.8313938475203,5541.991801760632,12600.0
-3727.3227152961504,-2328.494157058064,5541.061610113213,12610.0
-3688.723212605176,-2392.8945486015537,5539.507058862323,12620.0
-3649.7080765836295,-2457.025316601734,5537.328333996949,12630.0
-3610.2817105539607,-2520.8792398762207,5534.525691969197,12640.0
-3570.4485641094393,-2584.4491287527685,5531.099459660267,12650.0
-3530.2131326065514,-2647.727825881912,5527.050034338404,12660.0
-3489.579956652211,-2710.7082070458364,5522.377883608804,12670.0
-3448.5536215859274,-2773.3831819632687,5517.083545355505,12680.0
-3407.138756956935,-2835.745695090396,5511.167627675251,12690.0
-3365.3400359963402,-2897.788726417701,5504.630808803364,12700.0
-3323.162175084329,-2959.5052922626833,5497.473837031595,12710.0
-3280.6099332125937,-3020.888446058214,5489.697530618018,12720.0
-3237.688111441927,-3081.931279136614,5481.302777688944,12730.0
-3194.4015523551343,-3142.626921509231,5472.290536132862,12740.0
-3150.7551395052765,-3202.9685426415117,5462.661833486471,12750.0
-3106.7537968593,-3262.9493522234843,5452.41776681274,12760.0
-3062.402488237238,-3322.5626009354155,5441.559502571118,12770.0
-3017.7062167468393,-3381.801581208807,5430.0882764797825,12780.0
-2972.6700242138795,-3440.6596279824416,5418.005393370068,12790.0
-2927.298990608158,-3499.130119453436,5405.31222703302,12800.0
-2881.5982334651967,-3557.206477823296,5392.010220058102,12810.0
-2835.572907303796,-3614.882170038787,5378.100883664115,12820.0
-2789.228203039446,-3672.1507085276203,5363.5857975223025,12830.0
-2742.5693473937276,-3729.0056519287705,5348.466609571709,12840.0
-2695.601602299675,-3785.4406058175045,5332.745035826765,12850.0
-2648.3302643033194,-3841.4492234248123,5316.422860177194,12860.0
-2600.7606639613145,-3897.0252063513917,5299.501934180184,12870.0
-2552.898165234815,-3952.1623052759805,5281.984176844915,12880.0
-2504.7481648797066,-4006.8543206579193,5263.871574409444,12890.0
-2456.3160918331846,-4061.0951034339537,5245.16618010999,12900.0
-2407.6074065967055,-4114.878555709263,5225.87011394259,12910.0
-2358.6276006156354,-4168.198631442335,5205.985562417284,12920.0
-2309.382195655292,-4221.049337124044,5185.514778304697,12930.0
-2259.876743173812,-4273.424732450457,5164.460080375187,12940.0
-2210.1168236916606,-4325.3189309895715,5142.823853130516,12950.0
-2160.1080461580154,-4376.726100841739,5120.608546528103,12960.0
-2109.8560473139887,-4427.6404652938145,5097.816675697887,12970.0
-2059.3664910528305,-4478.056303466905,5074.450820651832,12980.0
-2008.6450677771986,-4527.967950957602,5050.513625986132,12990.0
-1957.6974937534847,-4577.369800472741,5026.007800576115,13000.0
-1906.5295104634042,-4626.256302457489,5000.936117263943,13010.0
-1855.1468839527438,-4674.621965716826,4975.301412539048,13020.0
-1803.5554041775251,-4722.461358030239,4949.106586211455,13030.0
-1751.7608843475864,-4769.769106759568,4922.354601077976,13040.0
-1699.7691602675939,-4816.53989945005,4895.0484825812955,13050.0
-1647.586089675669,-4862.768484424357,4867.191318462032,13060.0
-1595.2175515796398,-4908.449671369638,4838.786258403804,13070.0
-1542.6694455910338,-4953.57833191748,4809.836513671349,13080.0
-1489.9476912568412,-4998.149400216729,4780.345356741705,13090.0
-1437.0582273891596,-5042.157873499126,4750.316120928548,13100.0
-1384.0070113928002,-5085.598812637647,4719.75219999971,13110.0
-1330.8000185909086,-5128.467342697547,4688.657047787903,13120.0
-1277.4432415487006,-5170.758653480005,4657.034177794739,13130.0
-1223.9426893954235,-5212.468000058286,4624.887162788079,13140.0
-1170.3043871444954,-5253.59070330649,4592.219634392722,13150.0
-1116.5343750120417,-5294.122150420661,4559.035282674519,13160.0
-1062.6387077338916,-5334.057795432281,4525.337855718011,13170.0
-1008.6234538809516,-5373.393159714182,4491.13115919749,13180.0
-954.4946951732824,-5412.123832478604,4456.41905594172,13190.0
-900.2585257927846,-5450.245471267557,4421.205465492262,13200.0
-845.9210516945649,-5487.753802435351,4385.49436365542,13210.0
-791.488389917222,-5524.6446216231825,4349.2897820480075,13220.0
-736.9666678919518,-5560.913794225843,4312.5958076368415,13230.0
-682.3620227506124,-5596.557255850434,4275.416582272069,13240.0
-627.6806006329325,-5631.571012767004,4237.756302214457,13250.0
-572.9285559927071,-5665.951142351188,4199.619217656533,13260.0
-518.1120509033791,-5699.6937935186115,4161.009632237861,13270.0
-463.2372543626927,-5732.795187151245,4121.931902554226,13280.0
-408.31034159696367,-5765.251616515409,4082.3904376611313,13290.0
-353.33749336458953,-5797.059447671618,4042.3896985713222,13300.0
-298.32489525915236,-5828.21511987609,4001.934197746607,13310.0
-243.27873701220284,-5858.715145973869,3961.028498584035,13320.0
-188.20521179560328,-5888.556112783622,3919.6772148963487,13330.0
-133.11051552372808,-5917.734681473956,3877.8850103869268,13340.0
-78.00084615547395,-5946.247587931296,3835.656598119198,13350.0
-22.882402996138175,-5974.091643119277,3792.9967399805573,13360.0
