x_km,y_km,z_km,tsec
8.4207777915005,5982.929005195454,-3783.8931802313527,4480.0
-46.68599436375579,6009.800824112566,-3740.632370903526,4490.0
-101.78752076609582,6035.997371582576,-3696.951257795708,4500.0
-156.87760972325952,6061.515680923542,-3652.854734786439,4510.0
-211.95007040450207,6086.352861455239,-3608.347742763164,4520.0
-266.9987135361943,6110.506098834307,-3563.435269073605,4530.0
-322.01735209749046,6133.972655380934,-3518.1223469717206,4540.0
-376.9998020159066,6156.749870396997,-3472.414055058373,4550.0
-431.9398828627417,6178.835160475633,-3426.315516716766,4560.0
-486.8314185483354,6200.226019802236,-3379.831899542641,4570.0
-541.6682380169651,6220.920020446769,-3332.9684147693984,4580.0
-596.4441759414052,6240.914812647423,-3285.73031668812,4590.0
-651.1530734170144,6260.208125085543,-3238.1229020626074,4600.0
-705.7887786553194,6278.79776515181,-3190.1515095394443,4610.0
-760.3451476769324,6296.681619203628,-3141.821519053239,4620.0
-814.8160450038289,6313.857652813682,-3093.1383512270086,4630.0
-869.1953443508397,6330.323911009657,-3044.107466767825,4640.0
-923.4769293162902,6346.078518505055,-2994.734365857788,4650.0
-977.6546940717112,6361.119679921097,-2945.0245875403916,4660.0
-1031.7225440505576,6375.445679999679,-2894.9837091023237,4670.0
-1085.6743966358417,6389.054883807348,-2844.6173454507834,4680.0
-1139.5041818465927,6401.945736930278,-2793.931148486411,4690.0
-1193.2058430231052,6414.116765660201,-2742.9308064718334,4700.0
-1246.7733375108091,6425.566577171292,-2691.6220433959984,4710.0
-1300.2006373428308,6436.293859687968,-2640.0106183342227,4720.0
-1353.4817299209942,6446.297382643573,-2588.10232480418,4730.0
-1406.6106186953382,6455.575996829943,-2535.902990117767,4740.0
-1459.5813238419425,6464.128634537808,-2483.4184747290283,4750.0
-1512.387882939096,6471.954309688034,-2430.6546715781187,4760.0
-1565.0243516416458,6479.052117953657,-2377.6175054314435,4770.0
-1617.4848043534896,6485.42123687272,-2324.3129322180234,4780.0
-1669.763334898148,6491.060925951867,-2270.7469383621255,4790.0
-1721.8540571872718,6495.970526760707,-2216.9255401123305,4800.0
-1773.7511058871044,6500.1494630169,-2162.8547828669766,4810.0
-1825.4486370827199,6503.597240661978,-2108.540740496192,4820.0
-1876.9408289400603,6506.3134479278715,-2053.9895146604676,4830.0
-1928.221882365613,6508.297755394139,-1999.2072341259386,4840.0
-1979.2860216636873,6509.549916035871,-1944.2000540764143,4850.0
-2030.1274951912192,6510.06976526229,-1888.97415542223,4860.0
-2080.740576010017,6509.857220945993,-1833.5357441059966,4870.0
-2131.1195625363794,6508.912283442873,-1777.8910504053397,4880.0
-2181.258779187989,6507.23503560269,-1722.0463282327141,4890.0
-2231.152577028037,6504.825642770273,-1666.0078544323367,4900.0
-2280.7953344065045,6501.684352777372,-1609.7819280743272,4910.0
-2330.181457598456,6497.811495925161,-1553.3748697462074,4920.0
-2379.305381439386,6493.207484957349,-1496.7930208417065,4930.0
-2428.1615699574586,6487.872815023942,-1440.042742847054,4940.0
-2476.744517002567,6481.80806363563,-1383.130416624839,4950.0
-2525.0487468722035,6475.013890608809,-1326.0624416954422,4960.0
-2573.068814933994,6467.491038001245,-1268.845235516207,4970.0
-2620.799308244878,6459.240330038356,-1211.4852327583615,4980.0
-2668.234846166818,6450.262673030149,-1153.9888845818382,4990.0
-2715.370080978997,6440.559055278812,-1096.3626579080242,5000.0
-2762.1996984864177,6430.130546976935,-1038.6130346905468,5010.0
-2808.7184186248414,6418.9783000964035,-980.7465111841585,5020.0
-2854.920996061993,6407.103548267969,-922.769597211832,5030.0
-2900.80222079492,6394.507606651475,-864.6888154301557,5040.0
-2946.35691874352,6381.19187179679,-806.5107005930548,5050.0
-2991.579952340104,6367.157821495431,-748.2417988139691,5060.0
-3036.4662211149084,6352.407014622894,-689.8886668265976,5070.0
-3081.010662277564,6336.941090971734,-631.4578712442203,5080.0
-3125.208251294374,6320.761771075348,-572.9559878177377,5090.0
-3169.054002461373,6303.870856022557,-514.3896006925138,5100.0
-3212.5429694731033,6286.270227262927,-455.7653016640546,5110.0
-3255.670245986995,6267.961846402903,-397.0896894327007,5120.0
-3298.4309661833613,6248.947754992762,-338.36936885730455,5130.0
-3340.820305320865,6229.230074304365,-279.61095020806584,5140.0
-3382.8334802874197,6208.8110050998075,-220.8210484186086,5150.0
-3424.4657501464762,6187.692827390912,-162.00628233731862,5160.0
-3465.712416678614,6165.877900189643,-103.17327397808903,5170.0
-3506.5688249183654,6143.368661249434,-44.3286477705396,5180.0
-3547.0303636862045,6120.167626797486,14.520970190179282,5190.0
-3587.092466115684,6096.277391258021,73.36895289398423,5200.0
-3626.7506101755794,6071.700626966564,132.20867316665903,5210.0
-3666.0003191870514,6046.4400838752545,191.0335044208778,5220.0
-3704.8371623357134,6020.498589249217,249.83682140729604,5230.0
-3743.2567551785637,5993.879047354058,308.6120009656316,5240.0
-3781.254760145742,5966.584439134452,367.35242277571024,5250.0
-3818.826887036974,5938.617821883952,426.0514701082464,5260.0
-3855.968893512766,5909.982328905941,484.70253057547563,5270.0
-3892.6765855801614,5880.681169165865,543.2989968813413,5280.0
-3928.9458180731012,5850.717626934713,601.8342675713145,5290.0
-3964.772495127264,5820.095061423825,660.3017477816458,5300.0
-4000.152570649362,5788.81690641105,718.694849988027,5310.0
-4035.082048780833,5756.886669858287,777.0069947535496,5320.0
-4069.556984355867,5724.307933520467,835.2316114758917,5330.0
-4103.573483353698,5691.084352546005,893.3621391336056,5340.0
-4137.127703345131,5657.219655068789,951.3920270314495,5350.0
-4170.215853933245,5622.717641791702,1009.3147355447053,5360.0
-4202.834197188198,5587.582185561779,1067.1237368623158,5370.0
-4234.979048076101,5551.817230937019,1124.812515728818,5380.0
-4266.646774881917,5515.426793744877,1182.374570184986,5390.0
-4297.833799626288,5478.414960632544,1239.8034123070363,5400.0
-4328.536598476305,5440.785888609,1297.0925689443827,5410.0
-4358.751702150118,5402.543804578944,1354.2355824558051,5420.0
-4388.475696315361,5363.693004868595,1411.226011443978,5430.0
-4417.7052219813395,5324.237854743501,1468.0574314882278,5440.0
-4446.436975884913,5284.182787918318,1524.7234358754745,5450.0
-4474.667710870091,5243.532306058668,1581.2176363292783,5460.0
-4502.39423626117,5202.290978275139,1637.5336637368227,5470.0
-4529.613418229544,5160.463440609417,1693.6651688739175,5480.0
-4556.322180153945,5118.054395512725,1749.605823127686,5490.0
-4582.51750297423,5075.068611316496,1805.3493192171086,5500.0
-4608.196425538601,5031.510921695438,1860.889371911176,5510.0
-4633.356044944199,4987.3862251229975,1916.219718744615,5520.0
-4657.9935168710845,4942.699484319312,1971.334120731108,5530.0
-4682.106055909504,4897.455725691706,2026.2263630739023,5540.0
-4705.690935880464,4851.660038767785,2080.890255873751,5550.0
-4728.745490149515,4805.317575621207,2135.319634834073,5560.0
-4751.267111933737,4758.433550290176,2189.508361963275,5570.0
-4773.25325460191,4711.013238188751,2243.450326274151,5580.0
-4794.701431967759,4663.0619755110265,2297.1394444802195,5590.0
-4815.60921857634,4614.585158628233,2350.5696616890204,5600.0
-4835.974249983427,4565.588243478874,2403.734952092186,5610.0
-4855.794223027958,4516.076744951894,2456.629319652281,5620.0
-4875.066896097429,4466.056236263043,2509.246798786276,5630.0
-4893.79008938626,4415.532348324433,2561.581455045595,5640.0
-4911.961685147073,4364.510769107395,2613.627385792679,5650.0
-4929.579627934854,4312.997242998701,2665.3787208739395,5660.0
-4946.641924843973,4260.997570150218,2716.829623289052,5670.0
-4963.146645738037,4208.517605822093,2767.974289856514,5680.0
-4979.091923472524,4155.563259719526,2818.80695187535,5690.0
-4994.475954110221,4102.1404953231895,2869.3218757829545,5700.0
-5009.296997129363,4048.2553292134457,2919.513363808892,5710.0
-5023.553375624533,3993.9138303883124,2969.3757546247157,5720.0
-5037.243476500225,3939.122119575408,3018.903423989572,5730.0
-5050.365750657091,3883.886368537839,3068.090785391634,5740.0
-5062.9187131708295,3828.2127993741565,3116.932290685239,5750.0
-5074.900943463702,3772.1076838124764,3165.422430723642,5760.0
-5086.311085468644,3715.5773424987983,3213.5557359873505,5770.0
-5097.147847785968,3658.628144279674,3261.3267772079234,5780.0
-5107.410003832624,3601.2665054792365,3308.7301659871937,5790.0
-5117.096391984003,3543.498889170731,3355.7605554118154,5800.0
-5126.205915708264,3485.3318044426182,3402.4126406630658,5810.0
-5134.737543693182,3426.7718056592867,3448.681159621869,5820.0
-5142.690309965471,3367.8254917165623,3494.5608934689003,5830.0
-5150.063314002605,3308.4995052920012,3540.0466672797465,5840.0
-5156.855720837093,3248.8005320900984,3585.1333506150713,5850.0
-5163.066761153198,3188.735300082528,3629.8158581056327,5860.0
-5168.695731376116,3128.310578743436,3674.0891500321864,5870.0
-5173.741993753556,3067.53317827994,3717.948232900119,5880.0
-5178.204976429765,3006.4099488578977,3761.3881600087984,5890.0
-5182.0841735119375,2944.9477798230164,3804.4040320155545,5900.0
-5185.379145129041,2883.153598917451,3846.990997494213,5910.0
-5188.089517483023,2821.0343714919127,3889.14425348813,5920.0
-5190.214982892415,2758.597099713447,3930.859046057669,5930.0
-5191.755299828298,2695.8488217689205,3972.1306708220254,5940.0
-5192.7102929426665,2632.7966110643392,4012.954473495369,5950.0
-5193.079853089143,2569.447575420104,4053.3258504172145,5960.0
-5192.8639373360775,2505.808856262267,4093.240249076969,5970.0
-5192.062568972001,2441.8876278098924,4132.693168632599,5980.0
-5190.675837503452,2377.691096258643,4171.680160423338,5990.0
-5188.703898645174,2313.226498960647,4210.196828476399,6000.0
-5186.14697430266,2248.5011036007822,4248.238830007609,6010.0
-5183.005352547094,2183.522207369461,4285.80187591591,6020.0
-5179.279387582643,2118.2971361319774,4322.881731271689,6030.0
-5174.9694997061315,2052.8332435946063,4359.47421579884,6040.0
-5170.076175259093,1987.1379104674274,4395.575204350551,6050.0
-5164.599966572226,1921.21854362408,4431.180627378721,6060.0
-5158.541491902205,1855.0825752585113,4466.286471396948,6070.0
-5151.901435360934,1788.737462038793,4500.888779437077,6080.0
-5144.680546837176,1722.1906842581257,4534.983651499213,6090.0
-5136.879641910629,1655.4497449831724,4568.567244995151,6100.0
-5128.499601758399,1588.522169199716,4601.635775185204,6110.0
-5119.541373053945,1521.4155029558867,4634.185515608317,6120.0
-5110.005967858449,1454.1373125029188,4666.212798505484,6130.0
-5099.894463504679,1386.6951834336257,4697.714015236382,6140.0
-5089.208002473303,1319.0967198186988,4728.685616689146,6150.0
-5077.9477922617225,1251.3495433408427,4759.124113683323,6160.0
-5066.115105245401,1183.4612924269827,4789.026077365852,6170.0
-5053.71127853172,1115.4396213784971,4818.388139600117,6180.0
-5040.737713806405,1047.2921994997516,4847.20699334795,6190.0
-5027.19587717248,979.0267102248803,4875.479393044587,6200.0
-5013.087298981832,910.6508502429601,4903.20215496656,6210.0
-4998.413573659363,842.1723286217679,4930.372157592373,6220.0
-4983.176359519794,773.5988659301287,4956.986341956052,6230.0
-4967.377378577083,704.9381933589465,4983.041711993445,6240.0
-4951.01841634654,636.1980518411374,5008.53533488124,6250.0
-4934.101321639638,567.3861911704462,5033.464341368703,6260.0
-4916.628006351527,498.51036911931146,5057.825926102052,6270.0
-4898.600445241314,429.5783505558612,5081.617347941462,6280.0
-4880.020675705106,360.5979065601667,5104.835930270634,6290.0
-4860.890797541867,291.57681353986146,5127.479061298924,6300.0
-4841.212972712089,222.52285234515978,5149.54419435598,6310.0
-4820.989425089338,153.44380738348153,5171.028848178858,6320.0
-4800.222440204685,84.34746573373776,5191.930607191571,6330.0
-4778.914364984054,15.24161626034575,5212.247121777065,6340.0
-4757.067607478542,-53.86595127284962,5231.976108541582,6350.0
-4734.684636587698,-122.96744708868343,5251.115350571343,6360.0
-4711.767981775853,-192.0550822827159,5269.662697681603,6370.0
-4688.32023278148,-261.121069709073,5287.616066657959,6380.0
-4664.34403931967,-330.15762486600846,5304.973441489949,6390.0
-4639.842110777712,-399.1569667810708,5321.732873596896,6400.0
-4614.817215903846,-468.11131889579576,5337.8924820459515,6410.0
-4589.272182489241,-537.0129099497173,5353.450453762347,6420.0
-4563.209897043171,-605.8539748637985,5368.405043731818,6430.0
-4536.633304461522,-674.6267556229254,5382.754575195161,6440.0
-4509.5454076885735,-743.323502157598,5396.497439834938,6450.0
-4481.949267372188,-811.9364732245123,5409.632097954272,6460.0
-4453.848001512363,-880.4579372861015,5422.157078647735,6470.0
-4425.244785103276,-948.8801733887866,5434.070979964311,6480.0
-4396.142849768773,-1017.1954720399599,5445.372469062408,6490.0
-4366.545483391444,-1085.396136083489,5456.060282356895,6500.0
-4336.456029735233,-1153.4744815737354,5466.1332256581845,6510.0
-4305.877888061721,-1221.4228386478906,5475.590174303298,6520.0
-4274.81451274004,-1289.2335523966308,5484.430073278934,6530.0
-4243.269412850541,-1356.8989837328904,5492.651937336524,6540.0
-4211.246151782216,-1424.4115102587227,5500.254851099245,6550.0
-4178.748346823943,-1491.7635271301112,5507.237969160997,6560.0
-4145.779668749606,-1558.947447919639,5513.600516177338,6570.0
-4112.343841397128,-1625.9557054769034,5519.341786948347,6580.0
-4078.44464124147,-1692.7807527866419,5524.461146493434,6590.0
-4044.085896961661,-1759.4150638243461,5528.958030118062,6600.0
-4009.2714890019056,-1825.8511344093783,5532.831943472415,6610.0
-3974.005349126807,-1892.081483055433,5536.082462601959,6620.0
-3938.2914599707738,-1958.0986518182833,5538.709233989937,6630.0
-3902.1338545816907,-2023.8952071406325,5540.711974591766,6640.0
-3865.5366159588248,-2089.463740694119,5542.090471861346,6650.0
-3828.5038765851423,-2154.796870218199,5542.844583769284,6660.0
-3791.039817953994,-2219.887240355938,5542.9742388130235,6670.0
-3753.148670090262,-2284.727523486601,5542.479436018892,6680.0
-3714.834711066042,-2349.3104205548702,5541.360244936059,6690.0
-3676.102266510891,-2413.628661896677,5539.616805622408,6700.0
-3636.9557091167126,-2477.675008061518,5537.249328622351,6710.0
-3597.3994581373568,-2541.4422506311325,5534.258094936546,6720.0
-3557.4379788829365,-2604.9232130345326,5530.643455983561,6730.0
-3517.0757822090245,-2668.110751359161,5526.40583355349,6740.0
-3476.3174240006606,-2730.997755158235,5521.5457197535015,6750.0
-3435.1675046513533,-2793.5771482540563,5516.063676945359,6760.0
-3393.630668537056,-2855.841889537267,5509.9603376749,6770.0
-3351.711603485224,-2917.784973761934,5503.236404593515,6780.0
-3309.4150402390082,-2979.399432336361,5495.892650371603,6790.0
-3266.7457519166182,-3040.678334109593,5487.929917604041,6800.0
-3223.708553465972,-3101.6147861534405,5479.3491187076725,6810.0
-3180.3083011146664,-3162.2019345399885,5470.151235810836,6820.0
-3136.54989181533,-3222.4329651144976,5460.337320634936,6830.0
-3092.4382626864403,-3282.3011042635994,5449.908494368099,6840.0
-3047.97839044865,-3341.7996196787026,5438.8659475308905,6850.0
-3003.17529085675,-3400.921821114492,5427.210939834177,6860.0
-2958.0340181272386,-3459.661061142507,5414.94480002907,6870.0
-2912.559664361631,-3518.010735899662,5402.068925749041,6880.0
-2866.757358965605,-3575.9642858315888,5388.584783344207,6890.0
-2820.632268063976,-3633.515196430801,5374.493907707794,6900.0
-2774.1895939115925,-3690.6569989695713,5359.79790209482,6910.0
-2727.434574300296,-3747.383271227365,5344.498437933014,6920.0
-2680.372481961885,-3803.6876382128776,5328.597254626003,6930.0
-2633.008623967294,-3859.563772880459,5312.0961593487855,6940.0
-2585.348341121939,-3915.005396840952,5294.997026835519,6950.0
-2537.397007357376,-3970.0062810668246,5277.301799159659,6960.0
-2489.1600291193276,-4024.5602465914717,5259.012485506467,6970.0
-2440.6428447521203,-4078.661165202708,5240.131161937919,6980.0
-2391.850923879661,-4132.302960130269,5220.659971150064,6990.0
-2342.7897667829557,-4185.479606727337,5200.601122222815,7000.0
-2293.464903774313,-4238.1851331459375,5179.956890362279,7010.0
-2243.8818945682738,-4290.413621006163,5158.729616635591,7020.0
-2194.046327649311,-4342.159206059195,5136.921707698308,7030.0
-2143.963819636442,-4393.416078843961,5114.535635514438,7040.0
-2093.640014644779,-4444.178485337414,5091.5739370690635,7050.0
-2043.0805836440838,-4494.440727598371,5068.039214073658,7060.0
-1992.2912238144725,-4544.197164404777,5043.934132664124,7070.0
-1941.2776578992402,-4593.442211884408,5019.2614230915515,7080.0
-1890.0456335549798,-4642.170344138865,4994.023879405779,7090.0
-1838.6009226990097,-4690.376093860852,4968.224359131789,7100.0
-1786.9493208542021,-4738.054052944632,4941.865782938952,7110.0
-1735.0966464913215,-4785.198873089593,4914.951134303201,7120.0
-1683.0487403688924,-4831.8052663969,4887.483459162147,7130.0
-1630.8114648706996,-4877.868005959128,4859.465865563179,7140.0
-1578.3907033410194,-4923.38192644282,4830.901523304625,7150.0
-1525.7923594176466,-4968.341924663897,4801.7936635699825,7160.0
-1473.02235636275,-5012.742960155907,4772.1455785552735,7170.0
-1420.0866363917203,-5056.580055730976,4741.960621089594,7180.0
-1366.9911600000032,-5099.848298033471,4711.242204248859,7190.0
-1313.741905288055,-5142.542838086266,4679.993800962837,7200.0
-1260.3448672844702,-5184.658891829573,4648.218943615495,7210.0
-1206.8060572673655,-5226.191740652282,4615.921223638714,7220.0
-1153.1315020841066,-5267.136731915747,4583.104291099414,7230.0
-1099.3272434694313,-5307.4892794699745,4549.771854280152,7240.0
-1045.39933736209,-5347.244864162117,4515.927679253238,7250.0
-991.3538532200452,-5386.399034337291,4481.575589448426,7260.0
-937.1968733343103,-5424.947406331598,4446.719465214214,7270.0
-882.9344921415478,-5462.8856649573345,4411.3632433728435,7280.0
-828.5728155354464,-5500.209563980313,4375.510916769003,7290.0
-774.11796017699,-5536.9149265892975,4339.166533812338,7300.0
-719.5760528037257,-5572.997645857406,4302.334198013797,7310.0
-664.9532295380243,-5608.453685195559,4265.018067515859,7320.0
-610.2556351945167,-5643.279078797802,4227.222354616748,7330.0
-555.4894225866991,-5677.469932078558,4188.95132528862,7340.0
-500.6607518328236,-5711.022422101694,4150.209298689832,7350.0
-445.77578966118784,-5743.932798001385,4111.000646671363,7360.0
-390.8407087148176,-5776.197381394746,4071.3297932773803,7370.0
-335.86168685570357,-5807.812566786155,4031.2012142400868,7380.0
-280.844906468616,-5838.774821963263,3990.619436468846,7390.0
-225.7965537646171,-5869.080688384618,3949.5890375336976,7400.0
-170.7228180843158,-5898.72678155889,3908.114645143291,7410.0
-115.62989120097697,-5927.709791415629,3866.200936617313,7420.0
-60.5239666235073,-5956.02648266757,3823.8526383534518,7430.0
-5.411238899505824,-5983.673695164367,3781.074525289023,7440.0
49.7020970816943,-6010.648344237819,3737.8714203572194,7450.0
104.80984678576634,-6036.947421038463,3694.248193938149,7460.0
159.9058167299449,-6062.567992863573,3650.209763304656,7470.0
214.98381517924764,-6087.507203476477,3605.761092063029,7480.0
270.037652842305,-6111.762273417195,3560.907189588661,7490.0
325.061143566749,-6135.330500304358,3515.6531104566893,7500.0
380.0481050340416,-6158.209259128381,3470.003953867728,7510.0
434.9923594536929,-6180.396002535851,3423.964863068733,7520.0
489.88773425675566,-6201.888261105117,3377.541024769097,7530.0
544.7280627885858,-6222.683643613045,3330.7376685519794,7540.0
599.5071850006939,-6242.779837292923,3283.5600662810407,7550.0
654.2189481417316,-6262.174608083488,3236.0135315025254,7560.0
708.8572074473988,-6280.8658008690345,3188.103418842894,7570.0
763.4158268293318,-6298.851339710625,3139.8351234019583,7580.0
817.8886795627857,-6316.129228068331,3091.214080141672,7590.0
872.2696489730833,-6332.69754901452,3042.2457632706205,7600.0
926.5526291207984,-6348.5544654381565,2992.9356856242257,7610.0
980.7315254854427,-6363.698220240094,2943.2893980409003,7620.0
1034.800255647816,-6378.127136519362,2893.3124887339836,7630.0
1088.7527499707414,-6391.839617750403,2843.010582659729,7640.0
1142.5829522781785,-6404.834147951266,2792.3893408813615,7650.0
1196.28482053265,-6417.109291842726,2741.454459929252,7660.0
1249.8523275109676,-6428.663694998354,2690.2116711572385,7670.0
1303.2794614780112,-6439.4960839854575,2638.6667400953183,7680.0
1356.5602268586615,-6449.605266496955,2586.8254657986345,7690.0
1409.6886449077801,-6458.990131474133,2534.693680192848,7700.0
1462.6587543780006,-6467.649649220271,2482.2772474161343,7710.0
1515.4646121854796,-6475.58287150515,2429.582063157661,7720.0
1568.100294073459,-6482.788931660436,2376.6140539927023,7730.0
1620.5598952734908,-6489.267044665917,2323.3791767145317,7740.0
1672.8375311643138,-6495.016507226595,2269.8834176631144,7750.0
1724.927337928309,-6500.036697840635,2216.132792050674,7760.0
1776.8234732055323,-6504.327076858163,2162.13334328414,7770.0
1828.520116745039,-6507.8871865309175,2107.891142284774,7780.0
1880.0114710536818,-6510.716651052744,2053.4122868047843,7790.0
1931.2917620421792,-6512.815176590939,1998.7029007411531,7800.0
1982.3552396683613,-6514.182551308443,1943.7691334467693,7810.0
2033.1961785776177,-6514.818645376895,1888.6171590388533,7820.0
2083.808878740387,-6514.723410980529,1833.2531757048425,7830.0
2134.1876660866883,-6513.896882310936,1777.6834050057385,7840.0
2184.3268931375983,-6512.339175552702,1721.9140911770348,7850.0
2234.220939633564,-6510.050488859895,1665.9515004273426,7860.0
2283.864213159554,-6507.031102323456,1609.8019202347089,7870.0
2333.251149766993,-6503.281377929458,1553.4716586407128,7880.0
2382.376214592263,-6498.80175950827,1496.9670435425578,7890.0
2431.233902471907,-6493.592772674627,1440.2944219830351,7900.0
2479.8187385543547,-6487.655024758624,1383.460159438566,7910.0
2528.1252789080772,-6480.989204727623,1326.4706391054021,7920.0
2576.148111126219,-6473.596083099122,1269.3322611839849,7930.0
2623.8818549275115,-6465.476511844572,1212.0514421616506,7940.0
2671.321162753531,-6456.631424284167,1154.634614093632,7950.0
2718.460720362118,-6447.061834972627,1097.0882238825802,7960.0
2765.295247416995,-6436.768839575979,1039.4187325565517,7970.0
2811.8194980734456,-6425.75361473937,981.6326145456516,7980.0
2858.0282615600427,-6414.017417945921,923.7363569573268,7990.0
2903.9163627563303,-6401.561587366627,865.7364588504518,8000.0
2949.4786627664403,-6388.38754170137,807.6394305082241,8010.0
2994.710059488477,-6374.496780011019,749.4517927100878,8020.0
3039.6054881798177,-6359.890881540644,691.1800760024911,8030.0
3084.159922017992,-6344.571505533916,632.8308199689279,8040.0
3128.3683726573554,-6328.540391038639,574.410572498973,8050.0
3172.2258907812707,-6311.799356703533,515.9258890567087,8060.0
3215.7275666498817,-6294.350300566199,457.3833319484056,8070.0
3258.8685306434213,-6276.19519983235,398.7894695895691,8080.0
3301.6439538008394,-6257.336110646353,340.1508757716182,8090.0
3344.049048353927,-6237.77516785304,281.47412892798314,8100.0
3386.0790682566762,-6217.514584750902,222.76581139996125,8110.0
3427.7293097099714,-6196.556652836603,164.03250870221186,8120.0
3468.995111681425,-6174.903741540956,105.28080878815474,8130.0
3509.8718564204214,-6152.558297956294,46.517301315189165,8140.0
3550.3549699682285,-6129.522846555332,-12.251423090075646,8150.0
3590.4399226631917,-6105.799988901518,-71.01877356657985,8160.0
3630.12222964088,-6081.392403350938,-129.77815975339112,8170.0
3669.397451329196,-6056.302844745793,-188.52299252408946,8180.0
3708.261193938419,-6030.534144099462,-247.24668472093268,8190.0
3746.7091099459826,-6004.089208273281,-305.94265188848976,8200.0
3784.736898576185,-5976.971019644912,-364.6043130070406,8210.0
3822.3403062744924,-5949.182635768551,-423.2250912252253,8220.0
3859.515127176649,-5920.7271890268075,-481.7984145922669,8230.0
3896.2572035723606,-5891.607886274455,-540.3177167893886,8240.0
3932.5624263636023,-5861.828008474009,-598.7764378605258,8250.0
3968.426735517479,-5831.390910323191,-657.1680249421964,8260.0
4003.8461205135372,-5800.300019874359,-715.4859329923752,8270.0
4038.816620785583,-5768.558838145902,-773.7236255184426,8280.0
4073.3343261579075,-5736.170938725632,-831.8745753040652,8290.0
4107.395377275817,-5703.139967366318,-889.9322651348122,8300.0
4140.995966030547,-5669.469641573276,-947.8901885226479,8310.0
4174.132335978402,-5635.163750184167,-1005.741850429035,8320.0
4206.800782754182,-5600.226152940967,-1063.480767986719,8330.0
4238.997654478722,-5564.66078005426,-1121.1004712199426,8340.0
4270.719352160643,-5528.471631759792,-1178.5945037632096,8350.0
4301.962330092172,-5491.662777867425,-1235.9564235783594,8360.0
4332.723096239041,-5454.238357302492,-1293.1798036699638,8370.0
4362.998212624423,-5416.202577639606,-1350.258232798981,8380.0
4392.78429570681,-5377.559714629034,-1407.1853161944762,8390.0
4422.078016751879,-5338.3141117156,-1463.9546762634775,8400.0
4450.876102198269,-5298.470179550231,-1520.5599532988283,8410.0
4479.175334017176,-5258.0323954942205,-1576.9948061848788,8420.0
4506.972550065859,-5217.005303116162,-1633.2529131011497,8430.0
4534.2646444348675,-5175.39351168176,-1689.3279722236268,8440.0
4561.048567789102,-5133.201695636415,-1745.2137024238707,8450.0
4587.321327702549,-5090.434594080787,-1800.9038439656563,8460.0
4613.079988986723,-5047.097010239311,-1856.3921591991732,8470.0
4638.321674012801,-5003.193810921681,-1911.6724332527776,8480.0
4663.043563027339,-4958.7299259775245,-1966.7384747220196,8490.0
4687.242894461616,-4913.710347744141,-2021.5841163560851,8500.0
4710.916965234517,-4868.140130487519,-2076.2032157414296,8510.0
4734.063131048989,-4822.024389836546,-2130.589655982664,8520.0
4756.6788066819445,-4775.368302210648,-2184.737346380447,8530.0
4778.761466267694,-4728.177104240734,-2238.640223106514,8540.0
4800.30864357478,-4680.456092183704,-2292.2922498755615,8550.0
4821.317932276277,-4632.210621330344,-2345.687418614172,8560.0
4841.786986213406,-4583.446105406998,-2398.8197501263558,8570.0
4861.713519652616,-4534.168015970693,-2451.683294756071,8580.0
4881.0953075358975,-4484.381881798177,-2504.2721330462114,8590.0
4899.930185724481,-4434.093288268612,-2556.5803763943527,8600.0
4918.2160512358005,-4383.307876740176,-2608.602167704993,8610.0
4935.950862473704,-4332.0313439206175,-2660.331682038217,8620.0
4953.1326394519365,-4280.2694412317505,-2711.7631272548483,8630.0
4969.7594640108255,-4228.027974168039,-2762.8907446578905,8640.0
4985.829480027135,-4175.312801649359,-2813.70880963018,8650.0
5001.340893617162,-4122.129835367886,-2864.2116322683637,8660.0
5016.291973332917,-4068.4850391292907,-2914.3935580129164,8670.0
5030.681050351492,-4014.3844281883175,-2964.2489682742353,8680.0
5044.50651865751,-3959.8340685787334,-3013.772281054764,8690.0
5057.766835218697,-3904.8400764377993,-3062.957951567015,8700.0
5070.460520154516,-3849.408617325293,-3111.800472847483,8710.0
5082.586156897886,-3793.545905537146,-3160.2943763663843,8720.0
5094.142392349922,-3737.258203413868,-3208.4342326330557,8730.0
5105.127937027723,-3680.5518206436986,-3256.214651797102,8740.0
5115.541565205192,-3623.433113560594,-3303.6302842451582,8750.0
5125.382115046821,-3565.908484437264,-3350.675821193125,8760.0
5134.64848873451,-3507.9843807730867,-3397.345995273984,8770.0
5143.33965258732,-3449.6672945772266,-3443.635581120958,8780.0
5151.454637174234,-3390.96376164687,-3489.5393959460753,8790.0
5158.992537419843,-3331.8803608406965,-3535.0523001140386,8800.0
5165.952512702986,-3272.4237133477054,-3580.1691977113087,8810.0
5172.3337869483275,-3212.6004819514237,-3624.885037110385,8820.0
5178.135648710854,-3152.417370289638,-3669.1948115291807,8830.0
5183.357451253295,-3091.881122109597,-3713.0935595855185,8840.0
5187.9986126164495,-3030.998520518952,-3756.5763658465708,8850.0
5192.058615682408,-2969.7763872323817,-3799.6383613732423,8860.0
5195.53700823069,-2908.2215818140057,-3842.2747242594896,8870.0
5198.433402987252,-2846.341000915665,-3884.4806801664467,8880.0
5200.747477666394,-2784.141577511271,-3926.25150285127,8890.0
5202.478975005551,-2721.6302801270376,-3967.5825146908087,8900.0
5203.627702792948,-2658.8141120680098,-4008.469087199821,8910.0
5204.193533888154,-2595.700110640657,-4048.9066415438956,8920.0
