x_km,y_km,z_km,tsec
-53.16656658605353,6011.810852502478,-3733.8831158989256,4490.0
-108.27679306466933,6037.937832172578,-3690.1491318324906,4500.0
-163.37484365657892,6063.385838382041,-3646.0001860355155,4510.0
-218.45452199018513,6088.151989843653,-3601.441231308002,4520.0
-273.5096334037489,6112.233481798141,-3556.477266852048,4530.0
-328.5339856426435,6135.6275863385745,-3511.1133377146443,4540.0
-383.5213895565392,6158.331652726217,-3465.354534225153,4550.0
-438.46565979641224,6180.343107697761,-3419.2059914275424,4560.0
-493.3606155112268,6201.659455763866,-3372.67288850749,4570.0
-548.2000810443241,6222.278279499034,-3325.7604482143493,4580.0
-602.9778866293623,6242.197239822735,-3278.47393627808,4590.0
-657.6878690857427,6261.414076271751,-3230.818660821206,4600.0
-712.3238725134722,6279.92660726373,-3182.799971765844,4610.0
-766.8797489873623,6297.732730351902,-3134.42326023588,4620.0
-821.3493592504518,6314.830422470897,-3085.6939579543823,4630.0
-875.7265734066497,6331.21774017369,-3036.617536636276,4640.0
-930.0052716124709,6346.892819859585,-2987.1995073763446,4650.0
-984.1793447677571,6361.85387799325,-2937.4454200327073,4660.0
-1038.2426952054002,6376.0992113147495,-2887.360862605702,4670.0
-1092.1892373798673,6389.62719704056,-2836.9514606123867,4680.0
-1146.0128985545628,6402.436293055525,-2786.22287645661,4690.0
-1199.70761948786,6414.5250380957505,-2735.1808087948025,4700.0
-1253.267355117772,6425.892051922386,-2683.83099189752,4710.0
-1306.6860752451892,6436.536035486293,-2632.1791950068027,4720.0
-1359.957765215554,6446.455771083556,-2580.2312216894584,4730.0
-1413.0764265989624,6455.650122501843,-2527.9929091863014,4740.0
-1466.0360778685401,6464.118035157549,-2475.4701277574572,4750.0
-1518.8307550771142,6471.85853622376,-2422.6687800237455,4760.0
-1571.4545125319642,6478.870734748969,-2369.594800304322,4770.0
-1623.901423467733,6485.153821766561,-2316.2541539505073,4780.0
-1676.1655807172838,6490.707070395024,-2262.652836676024,4790.0
-1728.2410973805129,6495.529835928894,-2208.7968738836043,4800.0
-1780.1221074910031,6499.621555920397,-2154.692319988101,4810.0
-1831.802766680424,6502.981750251805,-2100.3452577361977,4820.0
-1883.2772528406792,6505.610021198452,-2045.761797522693,4830.0
-1934.539766783624,6507.5060534824415,-1990.9480767035661,4840.0
-1985.5845328983376,6508.669614317002,-1935.9102589058166,4850.0
-2036.4057998058768,6509.100553441504,-1880.6545333341628,4860.0
-2086.9978410113918,6508.798803147125,-1825.1871140747246,4870.0
-2137.354955553584,6507.7643782931345,-1769.5142393956974,4880.0
-2187.4714686513585,6505.997376313834,-1713.6421710451964,4890.0
-2237.3417323477033,6503.497977216111,-1657.5771935461994,4900.0
-2286.960126150594,6500.266443567619,-1601.3256134888447,4910.0
-2336.3210576709325,6496.303120475582,-1544.8937588200467,4920.0
-2385.41896325744,6491.608435556214,-1488.287978130516,4930.0
-2434.2483086284064,6486.182898894773,-1431.514639939309,4940.0
-2482.803589500198,6480.027102996208,-1374.5801319759996,4950.0
-2531.079332212547,6473.14172272646,-1317.4908604604495,4960.0
-2579.0700943503994,6465.527515244367,-1260.2532493804242,4970.0
-2626.7704653624337,6457.185319924208,-1202.8737397669458,4980.0
-2674.1750671759696,6448.116058268874,-1145.3587889676742,4990.0
-2721.2785548084084,6438.320733813698,-1087.7148699181746,5000.0
-2768.0756169749448,6427.800432020909,-1029.9484704113686,5010.0
-2814.5609766925995,6416.5563201647665,-972.066092365105,5020.0
-2860.7293918804685,6404.589647207345,-914.0742510879786,5030.0
-2906.5756559560878,6391.9017436650065,-855.9794745435164,5040.0
-2952.094598427904,6378.494021465556,-797.7883026127384,5050.0
-2997.2810854837103,6364.3679737961065,-739.5072863552772,5060.0
-3042.1300205750413,6349.525174941656,-681.1429872690394,5070.0
-3086.63634499742,6333.967280114392,-622.7019765485659,5080.0
-3130.7950384663964,6317.696025273761,-564.1908343421486,5090.0
-3174.601119689325,6300.713226937278,-505.61614900778187,5100.0
-3218.049646932771,6283.02078198215,-446.98451636807584,5110.0
-3261.135718585568,6264.620667437672,-388.3025389641169,5120.0
-3303.854473717323,6245.5149402684765,-329.5768253085216,5130.0
-3346.201092632448,6225.705737148614,-270.8139891376027,5140.0
-3388.170797419547,6205.195274226495,-212.0206486628395,5150.0
-3429.758852496142,6183.985846880752,-153.20342582172208,5160.0
-3470.9605651486577,6162.079829466999,-94.36894552802332,5170.0
-3511.7712860676343,6139.479675055519,-35.52383492157203,5180.0
-3552.1864098780097,6116.18791515999,23.32527738224289,5190.0
-3592.2013756645592,6092.207159457124,82.17176204341094,5200.0
-3631.8116674922717,6067.540095497413,141.00898974831367,5210.0
-3671.0128149217226,6042.189488406876,199.83033196094357,5220.0
-3709.800393519321,6016.15818057994,258.62916167412305,5230.0
-3748.1700253623553,5989.44909136344,317.39885416063794,5240.0
-3786.1173795388586,5962.065216731745,376.13278772430533,5250.0
-3823.6381726421196,5934.009628953128,434.82434445071783,5260.0
-3860.7281692599004,5905.285476247328,493.46691095776055,5270.0
-3897.3831824581926,5875.8959824343965,552.0538791456559,5280.0
-3933.5990742595322,5845.844446574848,610.578646946547,5290.0
-3969.3717561157805,5815.134242601158,669.0346190734982,5300.0
-4004.697189375329,5783.76881894063,727.4152077688394,5310.0
-4039.571385744652,5751.751698129717,785.7138335517328,5320.0
-4073.9904077441806,5719.0864764197795,843.9239259649264,5330.0
-4107.950369158413,5685.776823374388,902.038924320558,5340.0
-4141.447435480237,5651.826481458161,960.0522784449585,5350.0
-4174.477824349384,5617.239265617209,1017.9574494223488,5360.0
-4207.037805984987,5582.019062851231,1075.7479103373541,5370.0
-4239.12370361216,5546.169831777317,1133.4171470162244,5380.0
-4270.731893882586,5509.695602185481,1190.9586587667156,5390.0
-4301.858807289032,5472.600474585988,1248.3659591165163,5400.0
-4332.5009285737515,5434.888619748542,1305.6325765501335,5410.0
-4362.6547971307255,5396.564278233365,1362.7520552441458,5420.0
-4392.31700740171,5357.631759914209,1419.717955800803,5430.0
-4421.484209265986,5318.095443493414,1476.523855979739,5440.0
-4450.153108423862,5277.95977600897,1533.1633514279113,5450.0
-4478.32046677378,5237.229272333737,1589.6300564074993,5460.0
-4505.98310278304,5195.908514666813,1645.9176045217807,5470.0
-4533.137891852089,5154.00215201715,1702.0196494388704,5480.0
-4559.7817666723195,5111.514899679437,1757.9298656132335,5490.0
-4585.911717577356,5068.451538702326,1813.641949004925,5500.0
-4611.52479288774,5024.8169153490935,1869.1496177963868,5510.0
-4636.618099249027,4980.615940550758,1924.4466131068007,5520.0
-4661.188801963232,4935.853589351698,1979.5266997039028,5530.0
-4685.234125313576,4890.534900347922,2034.3836667131168,5540.0
-4708.75135288249,4844.66497511794,2089.011328323993,5550.0
-4731.7378278628685,4798.248977646409,2143.4035244938145,5560.0
-4754.190953362502,4751.2921337405205,2197.554121648345,5570.0
-4776.108192701671,4703.799730439283,2251.4570133795714,5580.0
-4797.48706970386,4655.777115415712,2305.106121140414,5590.0
-4818.325168979538,4607.229696372015,2358.4953949362816,5600.0
-4838.620136203026,4558.162940427828,2411.6188140134345,5610.0
-4858.369678382339,4508.582373501623,2464.470387544012,5620.0
-4877.571564122037,4458.49357968527,2517.0441553077117,5630.0
-4896.223623879024,4407.902200611916,2569.334188369993,5640.0
-4914.3237502112615,4356.81393481717,2621.3345897567565,5650.0
-4931.869898019375,4305.234537093788,2673.0394951253597,5660.0
-4948.860084781124,4253.1698178397755,2724.443073431988,5670.0
-4965.292390778705,4200.625642400095,2775.539527595223,5680.0
-4981.164959318854,4147.607930402037,2826.3230951557525,5690.0
-4996.475996945735,4094.122655084301,2876.7880489321515,5700.0
-5011.223773646574,4040.175842619894,2926.9286976726485,5710.0
-5025.406623050038,3985.7735714328815,2976.7393867028272,5720.0
-5039.022942617285,3930.921971509173,3026.2144985691057,5730.0
-5052.071193825724,3875.627223701245,3075.3484536780607,5740.0
-5064.549902345433,3819.8955590270834,3124.135710931366,5750.0
-5076.457658208184,3763.73325796329,3172.570768356358,5760.0
-5087.7931159691225,3707.146649732477,3220.648163732159,5770.0
-5098.554994861018,3650.142111585038,3268.362475211243,5780.0
-5108.742078941106,3592.7260680753584,3315.7083219364044,5790.0
-5118.353217230478,3534.9049903326045,3362.680364653011,5800.0
-5127.38732384603,3476.685395326092,3409.273306316545,5810.0
-5135.843378124926,3418.0738451254033,3455.4818926952707,5820.0
-5143.720424741582,3359.0769461552522,3501.3009129680545,5830.0
-5151.01757381714,3299.7013484452877,3546.7252003171634,5840.0
-5157.734001021438,3239.9537448748365,3591.7496325160587,5850.0
-5163.868947667444,3179.8408704127173,3636.3691325120667,5860.0
-5169.421720798151,3119.3695013521815,3680.578669003883,5870.0
-5174.391693265928,3058.5464545411273,3724.373257013821,5880.0
-5178.778303804313,2997.378586607616,3767.7479584547564,5890.0
-5182.581057092226,2935.872793180825,3810.697882691678,5900.0
-5185.799523810627,2874.036008107476,3853.2181870978307,5910.0
-5188.433340691573,2811.875202663928,3895.304077605291,5920.0
-5190.4822105596995,2749.397384763889,3936.9508092500323,5930.0
-5191.945902366102,2686.6095981619815,3978.153686711293,5940.0
-5192.824251214624,2623.518921653158,4018.9080648452746,5950.0
-5193.117158380544,2560.1324682680824,4059.2093492130743,5960.0
-5192.824591321666,2496.457384464595,4099.052996602786,5970.0
-5191.946583681789,2432.5008493153446,4138.434515545703,5980.0
-5190.483235286598,2368.2700736916686,4177.349466826591,5990.0
-5188.434712131935,2303.7722994438564,4215.7934639879295,6000.0
-5185.801246364471,2239.0147985778,4253.762173828124,6010.0
-5182.583136254775,2174.00487242826,4291.251316893548,6020.0
-5178.78074616281,2108.749850828761,4328.256667964431,6030.0
-5174.394506495802,2043.257091278203,4364.774056534492,6040.0
-5169.42491365855,1977.5339781043313,4400.7993672842995,6050.0
-5163.872529996148,1911.5879216241565,4436.328540548243,6060.0
-5157.7379837291355,1845.4263573013895,4471.357572775138,6070.0
-5151.021968881073,1779.0567449010268,4505.8825169823485,6080.0
-5143.725245198581,1712.486567641173,4539.899483203401,6090.0
-5135.848638063817,1645.7233313421928,4573.4046389290415,6100.0
-5127.393038399423,1578.7745635732745,4606.3942095416805,6110.0
-5118.359402565947,1511.6478127966022,4638.864478743141,6120.0
-5108.748752251763,1444.35064750909,4670.811788975737,6130.0
-5098.562174355483,1376.8906553818708,4702.232541836557,6140.0
-5087.800820860888,1309.2754423976514,4733.123198484946,6150.0
-5076.465908704399,1241.5126319859849,4763.480280043121,6160.0
-5064.558719635085,1173.6098641565627,4793.300367989899,6170.0
-5052.08060006725,1105.5747946307206,4822.580104547445,6180.0
-5039.032960925594,1037.41509397109,4851.316193061057,6190.0
-5025.417277482981,969.1384467097026,4879.505398371874,6200.0
-5011.23508919083,900.7525504744343,4907.144547182554,6210.0
-4996.48799950215,832.2651151141001,4934.230528415768,6220.0
-4981.177675687243,763.6838618221515,4960.760293565578,6230.0
-4965.305848642085,695.0165222591231,4986.73085704158,6240.0
-4948.87431268943,626.2708376739754,5012.139296505817,6250.0
-4931.884925372645,557.4545580243773,5036.9827532024,6260.0
-4914.339607242302,488.57544109605055,5061.258432279819,6270.0
-4896.240341635568,419.6412516213051,5084.96360310589,6280.0
-4877.58917444839,350.6597603968228,5108.095599575302,6290.0
-4858.3882139005445,281.6387434008369,5130.651820409754,6300.0
-4838.639630293543,212.58598090978833,5152.629729450612,6310.0
-4818.345655761433,143.50925661454977,5174.026855944085,6320.0
-4797.508584014552,74.41635673635672,5194.840794818865,6330.0
-4776.130770076211,5.315069142505044,5215.069206956222,6340.0
-4754.214630012396,-63.786817538030135,5234.709819452483,6350.0
-4731.7626406544905,-132.8815147989998,5253.760425873934,6360.0
-4708.77733931505,-201.96123514118622,5272.218886504049,6370.0
-4685.261323496684,-271.01819295648426,5290.083128583038,6380.0
-4661.217250594046,-340.044605411709,5307.3511465397305,6390.0
-4636.647837589025,-409.0326933319528,5324.021002215699,6400.0
-4611.555860739103,-477.97468208347175,5340.090825081652,6410.0
-4585.944155258983,-546.8628024559208,5355.558812446045,6420.0
-4559.815614995474,-615.6892915438904,5370.423229655901,6430.0
-4533.173192095709,-684.446393627631,5384.682410289818,6440.0
-4506.019896668725,-753.1263610528081,5398.334756343119,6450.0
-4478.358796440426,-821.7214551092976,5411.378738405168,6460.0
-4450.193016402013,-890.2239469087802,5423.812895828788,6470.0
-4421.525738451869,-958.6261182611822,5435.635836891802,6480.0
-4392.360201030999,-1026.9202625497092,5446.846238950646,6490.0
-4362.699698752038,-1095.0986856044792,5457.442848586065,6500.0
-4332.547582021849,-1163.1537065746486,5467.424481740865,6510.0
-4301.907256657824,-1231.077658798844,5476.790023849699,6520.0
-4270.782183497859,-1298.8628906739089,5485.5384299609,6530.0
-4239.17587800411,-1366.5017665217547,5493.668724850314,6540.0
-4207.091909860535,-1433.9866674543375,5501.180003127145,6550.0
-4174.533902564308,-1501.3099922365377,5508.071429331813,6560.0
-4141.505533011102,-1568.464158146949,5514.3422380257725,6570.0
-4108.010531074354,-1635.4416018363981,5519.9917338733285,6580.0
-4074.052679178534,-1702.2347801841083,5525.019291715417,6590.0
-4039.6358118664366,-1768.836171151487,5529.424356635359,6600.0
-4004.7638153605985,-1835.2382746333355,5533.206444016566,6610.0
-3969.4406271188864,-1901.4336133064116,5536.3651395922025,6620.0
-3933.6702353842584,-1967.4147334753134,5538.9000994868065,6630.0
-3897.4566787288422,-2033.17420591547,5540.811050249859,6640.0
-3860.8040455922724,-2098.7046267132782,5542.097788881296,6650.0
-3823.7164738144725,-2163.998618103132,5542.760182848978,6660.0
-3786.198150162798,-2229.0488293014278,5542.798170098097,6670.0
-3748.253309853721,-2293.847937337281,5542.211759052547,6680.0
-3709.8862360690355,-2358.388647879956,5541.001028608232,6690.0
-3671.1012594666768,-2422.663696062902,5539.166128118352,6700.0
-3631.9027576861813,-2486.6658473042958,5536.707277370616,6710.0
-3592.2951548488913,-2550.3878981239664,5533.624766556453,6720.0
-3552.2829210529367,-2613.82267695664,5529.918956232182,6730.0
-3511.870571863033,-2676.963044961434,5525.59027727215,6740.0
-3471.062667795216,-2739.8018968274355,5520.639230813877,6750.0
-3429.863813796503,-2802.3321615753657,5515.066388195183,6760.0
-3388.278658719621,-2864.54680335513,5508.87239088333,6770.0
-3346.3118947927646,-2926.438822239291,5502.057950396167,6780.0
-3303.96825708457,-2988.0012550122365,5494.623848215326,6790.0
-3261.2525229642483,-3049.2271759550786,5486.570935691439,6800.0
-3218.1695115570196,-3110.1096976261133,5477.900133941425,6810.0
-3174.7240831948848,-3170.6419716367805,5468.612433737833,6820.0
-3130.921138862827,-3230.817189423006,5458.708895390296,6830.0
-3086.765619640424,-3290.6285830119414,5448.190648619049,6840.0
-3042.26250613909,-3350.0694257838286,5437.058892420615,6850.0
-2997.416817934826,-3409.1330332291336,5425.31489492558,6860.0
-2952.2336129967207,-3467.8127637006423,5412.959993248569,6870.0
-2906.7179871111575,-3526.1020191605776,5399.99559333037,6880.0
-2860.8750733018182,-3583.9942459226327,5386.423169772273,6890.0
-2814.710041245586,-3641.4829353887735,5372.244265662624,6900.0
-2768.2280966843887,-3698.5616247807952,5357.46049239563,6910.0
-2721.4344808330375,-3755.22389786652,5342.073529482418,6920.0
-2674.3344697831867,-3811.463385680538,5326.085124354409,6930.0
-2626.9333739034037,-3867.273767239478,5309.497092158986,6940.0
-2579.2365372354857,-3922.6487702516497,5292.31131554752,6950.0
-2531.2493368870914,-3977.5821718209995,5274.529744455785,6960.0
-2482.9771824206937,-4032.0677991453467,5256.154395876729,6970.0
-2434.425515239013,-4086.0995302087595,5237.187353625724,6980.0
-2385.5998079669357,-4139.6712944680385,5217.6307680982445,6990.0
-2336.505563830021,-4192.7770735332115,5197.4868560200475,7000.0
-2287.1483160296634,-4245.410901841967,5176.757900189875,7010.0
-2237.533627114989,-4297.566867327945,5155.44624921471,7020.0
-2187.6670883515562,-4349.23911208282,5133.554317237631,7030.0
-2137.5543190868834,-4400.421833012138,5111.084583658251,7040.0
-2087.2009661130223,-4451.109282484718,5088.039592845877,7050.0
-2036.612703026061,-4501.2957689757095,5064.421953845316,7060.0
-1985.7952295827706,-4550.975657703106,5040.234340075422,7070.0
-1934.7542710544071,-4600.143371257709,5015.47948902041,7080.0
-1883.49557757778,-4648.793390226443,4990.160201913991,7090.0
-1832.024923503632,-4696.920253808972,4964.27934341634,7100.0
-1780.3481067424043,-4744.51856042755,4937.839841283946,7110.0
-1728.4709481075029,-4791.5829683300135,4910.844686032394,7120.0
-1676.3992906560961,-4838.1081961858845,4883.29693059212,7130.0
-1624.1389990275288,-4884.089023675517,4855.19968995716,7140.0
-1571.6959587794793,-4929.520292072164,4826.556140826978,7150.0
-1519.0760757218522,-4974.396904816991,4797.369521241361,7160.0
-1466.2852752485528,-5018.7138280869085,4767.643130208481,7170.0
-1413.3295016671884,-5062.466091355188,4737.380327326127,7180.0
-1360.2147175267705,-5105.648787944801,4706.584532396179,7190.0
-1306.946902943514,-5148.257075574411,4675.259225032354,7200.0
-1253.5320549248202,-5190.286176896955,4643.407944261298,7210.0
-1199.9761866914619,-5231.731380030789,4611.034288117033,7220.0
-1146.2853269981051,-5272.588039083317,4578.141913228824,7230.0
-1092.4655194522618,-5312.851574667008,4544.734534402556,7240.0
-1038.52282183168,-5352.517474407841,4510.815924195607,7250.0
-984.4633054002954,-5391.581293446037,4476.389912485299,7260.0
-930.2930542228191,-5430.038654929074,4441.460386030973,7270.0
-876.0181644780579,-5467.885250496891,4406.031288029779,7280.0
-821.6447437709871,-5505.116840759281,4370.106617666152,7290.0
-767.1789104437131,-5541.72925576539,4333.690429655104,7300.0
-712.6267928853873,-5577.7183954652555,4296.786833779357,7310.0
-657.9945288411186,-5613.080230163399,4259.399994420357,7320.0
-603.2882647200389,-5647.810800964335,4221.534130083271,7330.0
-548.5141549024887,-5681.906220210048,4183.1935129159565,7340.0
-493.6783610465129,-5715.362671909308,4144.382468222029,7350.0
-438.7870513936687,-5748.176412158832,4105.105373968031,7360.0
-383.84640007426276,-5780.34376955623,4065.366660284801,7370.0
-328.862586412093,-5811.861145604677,4025.1708089630774,7380.0
-273.84179422874416,-5842.725015109311,3984.5223529434,7390.0
-218.79021114755514,-5872.931926565266,3943.425875800375,7400.0
-163.71402789731624,-5902.478502537339,3901.8860112213674,7410.0
-108.61943761575735,-5931.361440031249,3859.9074424796613,7420.0
-53.51263515297893,-5959.577510856391,3817.494901902195,7430.0
1.600183625215012,-5987.123561980161,3774.6531703318724,7440.0
56.71282253389423,-6013.996515873701,3731.387076584558,7450.0
111.81908576547443,-6040.193370849106,3687.7014969008023,7460.0
166.9127785859659,-6065.711201388014,3643.601354392379,7470.0
221.98770803097082,-6090.547158461585,3599.0916184836615,7480.0
277.0376836012866,-6114.698469841789,3554.1773043479516,7490.0
332.0565179581065,-6138.16244040403,3508.8634723387786,7500.0
387.0380276176891,-6160.936452421024,3463.155227416267,7510.0
441.9760336454288,-6183.0179658479265,3417.057718568638,7520.0
496.8643623492579,-6204.4045185986815,3370.5761382289033,7530.0
551.6968459723211,-6225.093726813568,3323.715721686798,7540.0
606.4673233848072,-6245.083285117904,3276.4817464960665,7550.0
661.1696407748833,-6264.370966871889,3228.8795318771304,7560.0
715.7976523386543,-6282.954624411576,3180.9144381152296,7570.0
770.3452209690594,-6300.8321892809245,3132.5918659541003,7580.0
824.8062189436394,-6318.001672454924,3083.9172559852555,7590.0
879.1745286111163,-6334.461164553797,3034.8960880329287,7600.0
933.4440430766601,-6350.20883604819,2985.53388053478,7610.0
987.6086668857915,-6365.242937455405,2935.8361899184306,7620.0
1041.6623167069115,-6379.561799526632,2885.8086099738257,7630.0
1095.5989220122349,-6393.163833425135,2835.4567712216362,7640.0
1149.4124257571725,-6406.047530895413,2784.7863402776625,7650.0
1203.0967850581035,-6418.2114644233225,2733.8030192132933,7660.0
1256.6459718683261,-6429.654287387105,2682.5125449122206,7670.0
1310.0539736522367,-6440.374734199357,2630.920688423378,7680.0
1363.3147940576514,-6450.371620439902,2579.0332543101676,7690.0
1416.422453586135,-6459.643842979564,2526.856079996126,7700.0
1469.370990261304,-6468.1903800948285,2474.3950351070553,7710.0
1522.1544602950116,-6476.010291573376,2421.656020809718,7720.0
1574.7669387513963,-6483.102718810502,2368.644969147102,7730.0
1627.2025202086693,-6489.466884896399,2315.3678423704114,7740.0
1679.455319418521,-6495.102094694291,2261.830632267873,7750.0
1731.5194719631916,-6500.007734909426,2208.039359490341,7760.0
1783.3891349100725,-6504.183274148926,2154.0000728738214,7770.0
1835.058487463731,-6507.6282629724865,2099.718848759052,7780.0
1886.521731615381,-6510.342333933913,2045.2017903080807,7790.0
1937.773092789606,-6512.3252016135175,1990.4550268180928,7800.0
1988.8068204884,-6513.576662641354,1935.4847130323817,7810.0
2039.617188932312,-6514.096595711308,1880.2970284487194,7820.0
2090.198497698805,-6513.884961586023,1824.898176624991,7830.0
2140.5450723575127,-6512.941803092711,1769.2943844824667,7840.0
2190.65126510264,-6511.267245109785,1713.4919016064068,7850.0
2240.5114553820767,-6508.861494544385,1657.4969995445124,7860.0
2290.1200505235192,-6505.724840300756,1601.3159711028807,7870.0
2339.4714863572435,-6501.857653239515,1544.9551296398618,7880.0
2388.560227835644,-6497.260386127796,1488.420808357708,7890.0
2437.3807696493336,-6491.933573580292,1431.7193595922276,7900.0
2485.927636839894,-6485.877831991207,1374.8571541003698,7910.0
2534.19538540909,-6479.093859457119,1317.8405803459443,7920.0
2582.178602924481,-6471.582435690773,1260.676043783544,7930.0
2629.871909121468,-6463.344421925815,1203.369966140666,7940.0
2677.269956501592,-6454.380760812484,1145.9287846982095,7950.0
2724.367430927096,-6444.692476304278,1088.3589515693686,7960.0
2771.1590522116708,-6434.280673535594,1030.6669329770061,7970.0
2817.6395747073025,-6423.146538690392,972.859208529614,7980.0
2863.803787887163,-6411.291338861856,914.9422704959337,7990.0
2909.646516924498,-6398.716421903121,856.9226230782967,8000.0
2955.1626232674466,-6385.423216269048,798.8067816847824,8010.0
3000.3470052097127,-6371.413230849068,740.6012722002579,8020.0
3045.194598457048,-6356.688054791163,682.3126302564152,8030.0
3089.70037668947,-6341.24935731693,623.9474005008403,8040.0
3133.859352119165,-6325.098887527836,565.5121358652398,8050.0
3177.666576044021,-6308.238474202612,507.0133968328531,8060.0
3221.1171393967365,-6290.670025585862,448.45775070515975,8070.0
3264.206173289374,-6272.395529167911,389.8517708680358,8080.0
3306.928849553463,-6253.417051455866,331.2020360572287,8090.0
3349.280381275387,-6233.736737736011,272.51512962352183,8100.0
3391.256023327188,-6213.356811827458,213.79763879739204,8110.0
3432.8510728926067,-6192.279575827172,155.05615395342545,8120.0
3474.060869988328,-6170.507409846375,96.29726787454092,8130.0
3514.8807979804483,-6148.04277173831,37.527575015979345,8140.0
3555.3062840960083,-6124.8881968174765,-21.24632923069048,8150.0
3595.3327999295984,-6101.0462975703285,-80.01784927357048,8160.0
3634.9558619449604,-6076.5197633574635,-138.78039005633147,8170.0
3674.171031971559,-6051.311360107361,-197.52735779394354,8180.0
3712.973917696027,-6025.42393000169,-256.25216070812695,8190.0
3751.3601731484614,-5998.860391152244,-314.9482097624549,8200.0
3789.325499183559,-5971.623737269474,-373.6089193971163,8210.0
3826.865643956415,-5943.717037322787,-432.22770826304844,8220.0
3863.9764033930796,-5915.143435192517,-490.79799995558415,8230.0
3900.6536216557365,-5885.906149313673,-549.3132237474207,8240.0
3936.893191602483,-5856.008472311513,-607.7668153208366,8250.0
3972.6910552416634,-5825.45377062894,-666.1522174991217,8260.0
4008.043204180667,-5794.245484145845,-724.4628809770356,8270.0
4042.9456800692196,-5762.387125790327,-782.6922650503743,8280.0
4077.394575037085,-5729.8822811419295,-840.8338383444692,8290.0
4111.386032126077,-5696.7346080269,-898.8810795414897,8300.0
4144.916245716429,-5662.947836105533,-956.8274781065883,8310.0
4177.981461947429,-5628.5257664516075,-1014.6665350127523,8320.0
4210.577979132251,-5593.472271124035,-1072.3917634642453,8330.0
4242.7021481670245,-5557.791292730669,-1129.9966896186777,8340.0
4274.350372933977,-5521.486843984442,-1187.4748533074544,8350.0
4305.519110698731,-5484.563007251774,-1244.8198087547091,8360.0
4336.204872501622,-5447.02393409338,-1302.025125294488,8370.0
4366.404223543042,-5408.87384479747,-1359.0843880862265,8380.0
4396.1137835627615,-5370.117027905457,-1415.991198828354,8390.0
4425.330227213198,-5330.757839730135,-1472.73917647003,8400.0
4454.050284426537,-5290.800703866517,-1529.321957920823,8410.0
4482.270740775782,-5250.250110695209,-1585.7331987584291,8420.0
4509.988437829537,-5209.110616878583,-1641.9665739341017,8430.0
4537.200273500667,-5167.386844849595,-1698.0157784760338,8440.0
4563.903202388626,-5125.083482293466,-1753.8745281903164,8450.0
4590.094236115545,-5082.205281622214,-1809.5365603595947,8460.0
4615.770443655989,-5038.7570594420795,-1864.995634439275,8470.0
4640.928951660313,-4994.743696013992,-1920.245532751151,8480.0
4665.566944771719,-4950.1701347069575,-1975.2800611745897,8490.0
4689.681665936775,-4905.041381444704,-2030.0930498348423,8500.0
4713.270416709583,-4859.362504145323,-2084.6783537888223,8510.0
4736.330557549374,-4813.138632154261,-2139.029853707912,8520.0
4758.859508111647,-4766.3749556705225,-2193.141456557973,8530.0
4780.854747532716,-4719.076725166249,-2247.007096276354,8540.0
4802.313814707709,-4671.249250799686,-2300.6207344459117,8550.0
4823.2343085619395,-4622.897901821641,-2353.976360965884,8560.0
4843.613888315649,-4574.028105975505,-2407.0679947195877,8570.0
4863.450273742089,-4524.645348890828,-2459.889684238909,8580.0
4882.741245418904,-4474.75517347061,-2512.4355083654314,8590.0
4901.484644972823,-4424.363179272307,-2564.69957690822,8600.0
4919.678375317562,-4373.4750218826775,-2616.676031298077,8610.0
4937.320400885027,-4322.096412286446,-2668.359045238363,8620.0
4954.408747849664,-4270.233116228974,-2719.74282535213,8630.0
4970.941504346035,-4217.8909535729,-2770.8216118256473,8640.0
4986.916820679542,-4165.0757976489285,-2821.5896790481247,8650.0
5002.332909530304,-4111.793574600654,-2872.041336247731,8660.0
5017.188046150155,-4058.050262723722,-2922.170928123659,8670.0
5031.480568552717,-4003.8518917992874,-2971.9728354742233,8680.0
5045.208877696602,-3949.204542421746,-3021.4414758210646,8690.0
5058.371437661629,-3894.114345321006,-3070.5713040291685,8700.0
5070.966775818123,-3838.587480679255,-3119.356812922785,8710.0
5082.993482989219,-3782.630177442249,-3167.792533897177,8720.0
5094.450213606176,-3726.248712625397,-3215.8730375260093,8730.0
5105.335685856698,-3669.4494106144775,-3263.592934164471,8740.0
5115.648681826228,-3612.2386424611786,-3310.9468745480044,8750.0
5125.388047632197,-3554.6228251736234,-3357.929550386485,8760.0
5134.552693551238,-3496.6084210017757,-3404.5356949539455,8770.0
5143.141594139319,-3438.2019367179073,-3450.760083673696,8780.0
5151.153788344824,-3379.409922892221,-3496.597534698761,8790.0
5158.588379614528,-3320.2389731636435,-3542.0429094876336,8800.0
5165.444535992475,-3260.6957235059317,-3587.091113375209,8810.0
5171.721490211757,-3200.7868514891384,-3631.737096138897,8820.0
5177.41853977917,-3140.5190755364492,-3675.975852559873,8830.0
5182.535047052737,-3079.8991541766463,-3719.802422979294,8840.0
5187.070439312111,-3018.933885292149,-3763.2118938495073,8850.0
5191.0242088218265,-2957.6301053625903,-3806.1993982802965,8860.0
5194.395912887386,-2895.99468870442,-3848.760116579774,8870.0
5197.185173904229,-2834.034546706133,-3890.8892767902707,8880.0
5199.39167939951,-2771.756627059529,-3932.582155218865,8890.0
5201.015182066727,-2709.167912986942,-3973.834076962648,8900.0
5202.055499793171,-2646.275422464578,-4014.6404164286023,8910.0
5202.512515680216,-2583.08620744208,-4054.9965978480295,8920.0
