x_km,y_km,z_km,tsec
5203.760789005176,-2531.825622603304,-4088.7005849465627,8930.0
5203.154816656299,-2468.126724915002,-4128.218654811937,8940.0
5201.96585780507,-2404.151286435295,-4167.274179193015,8950.0
5200.194044056422,-2339.9064745357045,-4205.862780829478,8960.0
5197.839572120638,-2275.399486718683,-4243.980134590342,8970.0
5194.902703792327,-2210.6375498190855,-4281.621967954678,8980.0
5191.38376592227,-2145.627919202311,-4318.784061486645,8990.0
5187.2831503821135,-2080.377877959276,-4355.462249304722,9000.0
5182.60131402196,-2014.8947360983773,-4391.652419545052,9010.0
5177.338778620813,-1949.1858297344363,-4427.350514818904,9020.0
5171.496130829904,-1883.2585202747846,-4462.552532664162,9030.0
5165.07402210892,-1817.120193602506,-4497.254525990825,9040.0
5158.073168655097,-1750.7782592569722,-4531.452603520458,9050.0
5150.4943513252365,-1684.240149611778,-4565.1429302195065,9060.0
5142.338415550608,-1617.5133190501062,-4598.321727726508,9070.0
5133.606271244774,-1550.6052431375754,-4630.985274773112,9080.0
5124.298892704342,-1483.5234177928858,-4663.1299075987945,9090.0
5114.417318502636,-1416.2753584559566,-4694.752020359402,9100.0
5103.962651376335,-1348.8685992541386,-4725.848065529228,9110.0
5092.93605810504,-1281.3106921660742,-4756.41455429685,9120.0
5081.338769383815,-1213.609206183687,-4786.4480569544685,9130.0
5069.172079688724,-1145.7717264722141,-4815.945203280825,9140.0
5056.43734713534,-1077.8058535284258,-4844.9026829175855,9150.0
5043.135993330271,-1009.7192023370579,-4873.317245739231,9160.0
5029.26950321571,-941.5194015256391,-4901.185702216317,9170.0
5014.839424907008,-873.2140925176944,-4928.5049237721605,9180.0
4999.84736952332,-804.8109286845231,-4955.271843132834,9190.0
4984.2950110113115,-736.3175744956293,-4981.483454670443,9200.0
4968.184085961943,-667.7417046677172,-5007.136814739738,9210.0
4951.516393420395,-599.0910033126976,-5032.229042007858,9220.0
4934.293794689064,-530.3731630843711,-5056.757317777342,9230.0
4916.51821312377,-461.59588432425903,-5080.718886302247,9240.0
4898.191633923062,-392.7668742063737,-5104.111055097411,9250.0
4879.316103910773,-323.8938458812894,-5126.931195240772,9260.0
4859.893731311743,-254.98451761936371,-5149.176741668755,9270.0
4839.926685520785,-186.04661195332878,-5170.845193464686,9280.0
4819.4171968649125,-117.08785482037543,-5191.934114140152,9290.0
4798.36755635884,-48.11597470367933,-5212.441131909362,9300.0
4776.78011545379,20.86129822635419,-5232.363939956384,9310.0
4754.657285779633,89.8362329711813,-5251.700296695298,9320.0
4732.00153888036,158.80109856344382,-5270.448026023217,9330.0
4708.815405942991,227.7481649262566,-5288.605017566104,9340.0
4685.101477519811,296.6697037326954,-5306.169226917444,9350.0
4660.862403244145,365.55798926498744,-5323.138675869641,9360.0
4636.1008915395005,434.4052992737175,-5339.51145263821,9370.0
4610.819709322282,503.2039158366185,-5355.285712078659,9380.0
4585.021681697982,571.9461262171136,-5370.459675896091,9390.0
4558.709691650972,640.6242237222815,-5385.031632847458,9400.0
4531.886679727841,709.2305085604174,-5398.9999389365075,9410.0
4504.555643714387,777.7572886978174,-5412.363017601298,9420.0
4476.71963830626,846.1968807149011,-5425.1193598943655,9430.0
4448.38177477327,914.5416106615248,-5437.267524655453,9440.0
4419.545220617441,982.7838149113367,-5448.806138676814,9450.0
4390.213199224801,1050.9158410151633,-5459.733896861046,9460.0
4360.388989511014,1118.9300485532008,-5470.04956237145,9470.0
4330.075925560772,1186.8188099861445,-5479.751966774901,9480.0
4299.277396261107,1254.5745115049322,-5488.8400101772095,9490.0
4267.9968449285825,1322.1895538791616,-5497.31266135093,9500.0
4236.237768930421,1389.6563533040385,-5505.168957855659,9510.0
4204.003719299655,1456.9673422456838,-5512.408006150734,9520.0
4171.298300344256,1524.114970284872,-5519.0289817003795,9530.0
4138.125169250327,1591.0917049590216,-5525.031129071263,9540.0
4104.488035679418,1657.890032602306,-5530.4137620224365,9550.0
4070.3906613599825,1724.5024591838305,-5535.176263587663,9560.0
4035.8368596730024,1790.9215111438393,-5539.318086150129,9570.0
4000.830495231876,1857.1397362277282,-5542.838751509499,9580.0
3965.3754834565098,1923.1497043179995,-5545.7378509413475,9590.0
3929.475790141828,1988.9440082637193,-5548.015045248907,9600.0
3893.1354310205384,2054.515264707788,-5549.6700648071655,9610.0
3856.358471320374,2119.8561149116185,-5550.7027095992935,9620.0
3819.1490253157945,2184.9592255772095,-5551.112849245379,9630.0
3781.511255874091,2249.817289666762,-5550.900423023482,9640.0
3743.449373996176,2314.423027219298,-5550.065439883008,9650.0
3704.9676383518436,2378.7691861646326,-5548.607978450367,9660.0
3666.070354809741,2442.848543134335,-5546.528187026943,9670.0
3626.7618759620264,2506.6539042696754,-5543.826283579369,9680.0
3587.0466006437387,2570.1781060265,-5540.502555722083,9690.0
3546.9289734469726,2633.414015976907,-5536.557360692188,9700.0
3506.4134842299063,2696.3545336076177,-5531.991125316604,9710.0
3465.504667620715,2758.9925911149894,-5526.804345971518,9720.0
3424.2071025164187,2821.32115419659,-5520.99758853412,9730.0
3382.5254115767384,2883.333222839214,-5514.571488326655,9740.0
3340.4642607130154,2945.0218321032403,-5507.526750052759,9750.0
3298.028358572186,3006.3800529033447,-5499.8641477261035,9760.0
3255.2224560159816,3067.400992785312,-5491.584524591359,9770.0
3212.0513455952932,3128.0777966990304,-5482.688793037461,9780.0
3168.5198610198527,3188.4036477674217,-5473.17793450321,9790.0
3124.6328766231377,3248.371768051475,-5463.05299937518,9800.0
3080.3953068227947,3307.975419310916,-5452.315106877981,9810.0
3035.8121055763986,3367.207903760788,-5440.965444956859,9820.0
2990.8882658327393,3426.0625648236837,-5429.005270152645,9830.0
2945.628818978698,3484.5327878775042,-5416.43590746908,9840.0
2900.038834281653,3542.612000998862,-5403.258750232503,9850.0
2854.1234183276224,3600.293675701801,-5389.475259943924,9860.0
2807.8877144551475,3657.5713276718766,-5375.0869661235165,9870.0
2761.3369021848725,3714.4385174955987,-5360.095466147494,9880.0
2714.4761966451315,3770.888851384872,-5344.50242507745,9890.0
2667.3108479932994,3826.9159818967228,-5328.309575482109,9900.0
2619.846140833183,3882.513608647946,-5311.5187172515425,9910.0
2572.0873936284447,3937.675479024717,-5294.131717403879,9920.0
2524.0399581121305,3992.395388887031,-5276.150509884488,9930.0
2475.7092186923787,4046.6671832679235,-5257.577095357698,9940.0
2427.100591854264,4100.484757067468,-5238.41354099101,9950.0
2378.2195255580637,4153.8420557412555,-5218.661980231904,9960.0
2329.0714986337457,4206.733075983563,-5198.324612577176,9970.0
2279.662020172001,4259.151866404838,-5177.403703334922,9980.0
2229.9966289116655,4311.092528203679,-5155.901583379086,9990.0
2180.080892623725,4362.549215833086,-5133.82064889668,10000.0
2129.920407491962,4413.516137660918,-5111.163361127662,10010.0
2079.5207974902337,4463.987556624557,-5087.932246097498,10020.0
2028.887713756558,4513.9577908796,-5064.129894342454,10030.0
1978.0268339639622,4563.4212144426065,-5039.758960627604,10040.0
1926.9438616882771,4612.372257827726,-5014.8221636576545,10050.0
1875.6445257728255,4660.805408677239,-4989.322285780511,10060.0
1824.1345796901671,4708.715212385855,-4963.262172683712,10070.0
1772.419800900941,4756.096272718708,-4936.644733083711,10080.0
1720.5059902098596,4802.943252423031,-4909.472938408045,10090.0
1668.3989711189456,4849.250873833352,-4881.749822470432,10100.0
1616.1045891780213,4895.013919470278,-4853.478481138787,10110.0
1563.6287113326655,4940.227232632592,-4824.66207199629,10120.0
1510.9772252695107,4984.885717982821,-4795.303813995392,10130.0
1458.1560387591478,5028.984342126011,-4765.406987104957,10140.0
1405.1710789965584,5072.51813418178,-4734.974931950439,10150.0
1352.0282919392173,5115.482186349524,-4704.011049447199,10160.0
1298.733641642948,5157.871654466693,-4672.518800427008,10170.0
1245.2931095955498,5199.6817585601175,-4640.50170525771,10180.0
1191.7126940483504,5240.9077833902675,-4607.963343456181,10190.0
1137.99840934566,5281.54507898844,-4574.907353294523,10200.0
1084.1562852522948,5321.589061186743,-4541.33743139961,10210.0
1030.1923662791326,5361.035212140914,-4507.257332345953,10220.0
976.1127110069431,5399.879080845754,-4472.670868242045,10230.0
921.9233914083437,5438.116283643315,-4437.581908310055,10240.0
867.63049216824,5475.742504723535,-4401.994378459137,10250.0
813.2401100024631,5512.753496617574,-4365.912260852132,10260.0
758.7583529750143,5549.145080683488,-4329.339593465943,10270.0
704.1913398138938,5584.913147584314,-4292.280469645556,10280.0
649.5451992253883,5620.053657758612,-4254.73903765163,10290.0
594.8260692072297,5654.562641883176,-4216.719500201909,10300.0
540.0400963604488,5688.436201328057,-4178.226114006361,10310.0
485.1934352000713,5721.670508603764,-4139.263189296122,10320.0
430.2922474647777,5754.261807800578,-4099.835089346317,10330.0
375.34270142557955,5786.206415019933,-4059.9462299928255,10340.0
320.350971193514,5817.500718797869,-4019.6010791429553,10350.0
265.3232360266171,5848.141180520374,-3978.8041562802196,10360.0
210.26567963600652,5878.124334830734,-3937.5600319630994,10370.0
155.18448949135322,5907.446790028705,-3895.8733273179782,10380.0
100.08585612574579,5936.105228461516,-3853.74871352626,10390.0
44.975972440007695,5964.096406906641,-3811.1909113057,10400.0
-10.138966993408813,5991.4171569463,-3768.204690386053,10410.0
-65.2527666269285,6018.064385333643,-3724.794868979042,10420.0
-120.35923063466365,6044.0350743505805,-3680.966313242717,10430.0
-175.452163609374,6069.326282157161,-3636.723936740331,10440.0
-230.52537125963022,6093.935143132532,-3592.0726998936743,10450.0
-285.5726611069784,6117.858868207385,-3547.0176094310377,10460.0
-340.58784318315156,6141.094745187873,-3501.5637178297493,10470.0
-395.5647307271137,6163.640139070933,-3455.71612275347,10480.0
-450.4971408819669,6185.492492351001,-3409.4799664842067,10490.0
-505.3788953915606,6206.649325318043,-3362.8604353491833,10500.0
-560.2038212967947,6227.108236346912,-3315.8627591425575,10510.0
-614.9657516315165,6246.866902177962,-3268.4922105420846,10520.0
-669.6585261178662,6265.923078188877,-3220.754104520829,10530.0
-724.2759918611264,6284.274598657715,-3172.6537977538856,10540.0
-778.8120040438398,6301.919377017083,-3124.196688020298,10550.0
-833.2604266192561,6318.855406099466,-3075.388213600136,10560.0
-887.6151330038902,6335.080758373602,-3026.2338526668987,10570.0
-941.8700067692946,6350.593586171979,-2976.7391226751597,10580.0
-996.0189423327768,6365.392121909315,-2926.909579743701,10590.0
-1050.0558456470892,6379.474678292055,-2876.7508180340837,10600.0
-1103.974634889009,6392.839648518835,-2826.268469124745,10610.0
-1157.7692411466485,6405.485506471892,-2775.468201380765,10620.0
-1211.4336091056086,6417.410806899409,-2724.3557193191846,10630.0
-1264.9616977336095,6428.61418558872,-2672.9367629702156,10640.0
-1318.347480963783,6439.094359530415,-2621.2171072341785,10650.0
-1371.5849483764068,6448.850127073268,-2569.2025612343527,10660.0
-1424.6681058790068,6457.880368069995,-2516.8989676658234,10670.0
-1477.5909763848786,6466.184044013836,-2464.312202140269,10680.0
-1530.3476004897095,6473.760198165866,-2411.448172526979,10690.0
-1582.9320371464942,6480.607955673133,-2358.312818289941,10700.0
-1635.3383643384423,6486.726523677484,-2304.9121098212595,10710.0
-1687.5606797499224,6492.115191415156,-2251.252047770889,10720.0
-1739.593101435373,6496.773330307059,-2197.3386623727147,10730.0
-1791.429768486023,6500.700394039768,-2143.178012767172,10740.0
-1843.0648416943832,6503.895918637189,-2088.7761863204114,10750.0
-1894.4925042164575,6506.359522522897,-2034.1392979400787,10760.0
-1945.7069622315494,6508.090906573134,-1979.2734893878267,10770.0
-1996.7024455996404,6509.089854160455,-1924.1849285885828,10780.0
-2047.4732085162389,6509.35623118802,-1868.8798089366737,10790.0
-2098.0135301645605,6508.889986114492,-1813.364348598953,10800.0
-2148.317715365062,6507.691149969594,-1757.6447898149138,10810.0
-2198.3800952222573,6505.759836360251,-1701.7273981938438,10820.0
-2248.1950277686065,6503.096241467361,-1645.6184620092592,10830.0
-2297.7568986055344,6499.700644033169,-1589.3242914905534,10840.0
-2347.0601215415104,6495.573405339246,-1532.8512181119263,10850.0
-2396.0991392269566,6490.714969175075,-1476.2055938788537,10860.0
-2444.868423786106,6485.125861797224,-1419.3937906119615,10870.0
-2493.362477445603,6478.8066918791565,-1362.422199228533,10880.0
-2541.5758331598604,6471.7581504516,-1305.2972290216296,10890.0
-2589.5030552329986,6463.981010833567,-1248.0253069370247,10900.0
-2637.1387399374107,6455.476128553948,-1190.6128768479023,10910.0
-2684.4775161287716,6446.244441263755,-1133.0663988275194,10920.0
-2731.514045857488,6436.286968638964,-1075.3923484198463,10930.0
-2778.243024976524,6425.604812273994,-1017.5972159082447,10940.0
-2824.6591837454625,6414.199155565824,-959.687505582371,10950.0
-2870.7572874307843,6402.071263588762,-901.6697350032953,10960.0
-2916.5321369023,6389.222482959854,-843.5504342669392,10970.0
-2961.978569225616,6375.654241694995,-785.3361452659691,10980.0
-3007.0914582506325,6361.368049055683,-727.0334209501226,10990.0
-3051.8657151959155,6346.365495386498,-668.6488245852092,11000.0
-3096.2962892289997,6330.648251943273,-610.1889290106558,11010.0
-3140.378168042369,6314.2180707120115,-551.6603158959699,11020.0
-3184.106378425237,6297.076784218541,-493.06957499592573,11030.0
-3227.475986830975,6279.226305328916,-434.42330340467896,11040.0
-3270.4820999400704,6260.668627040618,-375.728104808967,11050.0
-3313.1198652186627,6241.405822264552,-316.990588740318,11060.0
-3355.384471472433,6221.440043597893,-258.2173698265823,11070.0
-3397.271149395991,6200.773523087727,-199.41506704256875,11080.0
-3438.775172117495,6179.408571985621,-140.5903029601704,11090.0
-3479.8918557385596,6157.34758049304,-81.74970299786006,11100.0
-3520.616559869336,6134.593017497732,-22.899894669771363,11110.0
-3560.9446881587137,6111.147430301027,35.95249316562917,11120.0
-3600.8716888195872,6087.013444336139,94.80083105714333,11130.0
-3640.393055149094,6062.193762877477,153.63848971263423,11140.0
-3679.504326043862,6036.691166740947,212.4588407510287,11150.0
-3718.201086510026,6010.508513975405,271.25525745420936,11160.0
-3756.4789681680963,5983.64873954516,330.02111551890664,11170.0
-3794.333649752646,5956.114855003597,388.7497938085468,11180.0
-3831.7608576065263,5927.909948158062,447.43467510461926,11190.0
-3868.756366169899,5899.037182725837,506.0691468580161,11200.0
-3905.3159984637086,5869.499797981445,564.6466019397469,11210.0
-3941.4356265677116,5839.3011083952215,623.160439391241,11220.0
-3977.1111720929653,5808.444503263184,681.6040651740554,11230.0
-4012.338606648704,5776.933446328303,739.9708929188935,11240.0
-4047.1139523035563,5744.771475393154,798.2543446738786,11250.0
-4081.4332820410705,5711.962201924018,856.4478516519879,11260.0
-4115.292720209447,5678.509310646479,914.5448549775352,11270.0
-4148.688442965456,5644.416559132563,972.5388064316264,11280.0
-4181.6166787124475,5609.687777379487,1030.4231691964599,11290.0
-4214.073708532519,5574.326867379948,1088.1914185985695,11300.0
-4246.0558666126035,5538.337802684193,1145.8370428506234,11310.0
-4277.559540664568,5501.724627953759,1203.353543791914,11320.0
-4308.5811723392435,5464.491458506995,1260.7344376274275,11330.0
-4339.1172576342715,5426.642479856428,1317.973255665272,11340.0
-4369.164347295822,5388.181947237993,1375.0635450525651,11350.0
-4398.719047214032,5349.114185132202,1431.9988695095335,11360.0
-4427.778018812201,5309.443586777291,1488.772810061854,11370.0
-4456.337979429624,5269.174613674433,1545.3789657710486,11380.0
-4484.395702698082,5228.311795085001,1601.8109544629606,11390.0
-4511.948018911875,5186.859727520069,1658.0624134540792,11400.0
-4538.991815391435,5144.823074222011,1714.127000275823,11410.0
-4565.52403684039,5102.206564638481,1769.998393396485,11420.0
-4591.541685696112,5059.014993888634,1825.6702929409364,11430.0
-4617.0418224736195,5015.253222221829,1881.1364214078405,11440.0
-4642.021566102877,4970.926174468725,1936.3905243844163,11450.0
-4666.478094259443,4926.038839484889,1991.426371258676,11460.0
-4690.408643688328,4880.596269587025,2046.2377559289018,11470.0
-4713.810510521149,4834.60357998184,2100.8184975104327,11480.0
-4736.68105058648,4788.065948187586,2155.16244103964,11490.0
-4759.017679713339,4740.988613448445,2209.2634581749244,11500.0
-4780.817874027849,4693.376876141661,2263.115447894816,11510.0
-4802.079170242944,4645.236097177722,2316.712337192875,11520.0
-4822.799165941166,4596.571697393397,2370.048081769541,11530.0
-4842.975519850478,4547.389156937876,2423.1166667207017,11540.0
-4862.605952113042,4497.694014652097,2475.912107222878,11550.0
-4881.688244546985,4447.491867441154,2528.4284492151114,11560.0
-4900.220240901074,4396.788369640052,2580.6597700772904,11570.0
-4918.199847102292,4345.589232372784,2632.6001793049427,11580.0
-4935.625031496262,4293.900222904811,2684.243819180377,11590.0
-4952.493825080507,4241.7271639891105,2735.5848654400424,11600.0
-4968.8043217305385,4189.075933205657,2786.6175279382046,11610.0
-4984.554678418694,4135.952462294677,2837.336051306623,11620.0
-4999.743115425735,4082.3627364835575,2887.734715610324,11630.0
-5014.367916545191,4028.3127938075518,2937.80783699935,11640.0
-5028.427429280348,3973.80872442448,2987.5497683562785,11650.0
-5041.920065033986,3918.856669923197,3036.954899939732,11660.0
-5054.844299290717,3863.46282262625,3086.0176600234786,11670.0
-5067.198671791963,3807.6334248866433,3134.7325155312064,11680.0
-5078.981786703562,3751.3747683787537,3183.09397266693,11690.0
-5090.192312775941,3694.693193383579,3231.0965775408513,11700.0
-5100.828983496875,3637.5950880683663,3278.734916790664,11710.0
-5110.89059723679,3580.0868877606135,3326.0036181982678,11720.0
-5120.376017386592,3522.1750742167696,3372.897351301645,11730.0
-5129.284172488029,3463.8661748854192,3419.4108280020732,11740.0
-5137.6140563565405,3405.166762165228,3465.53880316643,11750.0
-5145.36472819659,3346.0834526577614,3511.2760752245104,11760.0
-5152.535312709485,3286.622906415063,3556.617486761455,11770.0
-5159.125000193642,3226.7918261823297,3601.557925105002,11780.0
-5165.133046637304,3166.5969566355902,3646.092322907655,11790.0
-5170.558773803688,3106.0450836145487,3690.2156587236273,11800.0
-5175.401569308563,3045.143033350728,3733.9229575804748,11810.0
-5179.660886690244,2983.8976716908433,3777.2092915454614,11820.0
-5183.336245471987,2922.3159033157344,3820.0697802864092,11830.0
-5186.427231216791,2860.404670954747,3862.499591627139,11840.0
-5188.933495574587,2798.170954595711,3904.493942097357,11850.0
-5190.854756321821,2735.6217706907246,3946.048097476883,11860.0
-5192.190797393415,2672.764171357585,3987.1573733342952,11870.0
-5192.941468907111,2609.6052435772826,4027.8171355597374,11880.0
-5193.10668718019,2546.152108387409,4068.0228008919653,11890.0
-5192.686434738562,2482.411920071563,4107.769837439597,11900.0
-5191.680760318236,2418.391865345176,4147.05376519628,11910.0
-5190.089778859168,2354.0991625373294,4185.8701565500605,11920.0
-5187.9136714914675,2289.5410607691742,4224.21463678656,11930.0
-5185.1526855139955,2224.724839128678,4262.082884586143,11940.0
-5181.807134365339,2159.657805842049,4299.4706325148545,11950.0
-5177.877397587168,2094.347297441744,4336.373667509189,11960.0
-5173.363920779982,2028.8006779313018,4372.787831354544,11970.0
-5168.267215551245,1963.0253379469623,4408.709021157395,11980.0
-5162.58785945593,1897.0286939163764,4444.1331898109975,11990.0
-5156.3264959294675,1830.8181872142356,4479.056346454744,12000.0
-5149.483834213106,1764.4012833151567,4513.4745569269535,12010.0
-5142.060649271719,1697.7854709438507,4547.383944211128,12020.0
-5134.057781704012,1630.9782612225258,4580.780688875642,12030.0
-5125.476137645215,1563.9871868158912,4613.661029506746,12040.0
-5116.316688662211,1496.8198010736783,4646.021263134859,12050.0
-5106.580471641149,1429.4836771707562,4677.857745654173,12060.0
-5096.268588667548,1361.9864072452167,4709.166892235336,12070.0
-5085.382206898882,1294.3356015340366,4739.945177731443,12080.0
-5073.922558429715,1226.5388875069682,4770.189137077009,12090.0
-5061.8909401493365,1158.603908998368,4799.895365680046,12100.0
-5049.288713591987,1090.53832533726,4829.060519807151,12110.0
-5036.117304779629,1022.3498104756632,4857.681316961561,12120.0
-5022.378204057306,954.0460521152373,4885.754536254151,12130.0
-5008.072965921141,885.634750832542,4913.2770187672795,12140.0
-4993.203208838939,817.1236192027741,4940.245667911504,12150.0
-4977.7706150634585,748.5203809222406,4966.657449775082,12160.0
-4961.776930438368,679.83276992965,4992.509393466242,12170.0
-4945.223964196889,611.0685295262449,5017.798591448163,12180.0
-4928.113588753179,542.2354114949793,5042.522199866667,12190.0
-4910.4477394864525,473.3411752187764,5066.677438870512,12200.0
-4892.228414517913,404.393586798034,5090.261592924335,12210.0
-4873.457674480458,335.4004181674052,5113.272011114147,12220.0
-4854.137642281249,266.36944621204776,5135.7061074453695,12230.0
-4834.270502857112,197.30845188327663,5157.561361133399,12240.0
-4813.858502922873,128.2252193140045,5178.835316886617,12250.0
-4792.903950712613,59.127534933834184,5199.525585181846,12260.0
-4771.409215713835,-9.976813416098906,5219.62984253225,12270.0
-4749.376728394703,-79.08003736813284,5239.145831747553,12280.0
-4726.808979924233,-148.1743489132963,5258.07136218669,12290.0
-4703.7085218855855,-217.25196128618228,5276.404310002714,12300.0
-4680.07796598243,-286.30508984968975,5294.142618380043,12310.0
-4655.919983738465,-355.32595297934853,5311.284297763957,12320.0
-4631.237306190101,-424.3067729471465,5327.827426082336,12330.0
-4606.032723572304,-493.2397768049925,5343.770148959669,12340.0
-4580.309084997759,-562.1171972672721,5359.1106799232,12350.0
-4554.069298129258,-630.9312735927681,5373.8473006012855,12360.0
-4527.31632884542,-699.6742524657456,5387.978360913915,12370.0
-4500.0532008998425,-768.338388875862,5401.502279255327,12380.0
-4472.282995573537,-836.9159469973056,5414.417542668807,12390.0
-4444.0088513209175,-905.3992010665086,5426.722707013524,12400.0
-4415.233963409241,-973.7804362586762,5438.416397123479,12410.0
-4385.9615835515915,-1042.0519495629114,5449.497306958509,12420.0
-4356.195019533445,-1110.2060506558537,5459.964199747348,12430.0
-4325.937634832839,-1178.2350627737976,5469.815908122717,12440.0
-4295.19284823426,-1246.13132358299,5479.051334248438,12450.0
-4263.96413343622,-1313.887186048251,5487.669449938563,12460.0
-4232.255018652594,-1381.4950192996762,5495.669296768487,12470.0
-4200.0690862078145,-1448.9472094972714,5503.04998617806,12480.0
-4167.4099721258835,-1516.2361606936438,5509.810699566688,12490.0
-4134.281365713329,-1583.3542956943581,5515.95068838037,12500.0
-4100.687009136127,-1650.2940569160853,5521.469274190734,12510.0
-4066.630696990624,-1717.0479072423284,5526.365848766006,12520.0
-4032.1162758685514,-1783.6083308766783,5530.639874133941,12530.0
-3997.1476439161675,-1849.9678341934055,5534.290882636683,12540.0
-3961.7287503875236,-1916.1189465855198,5537.318476977592,12550.0
-3925.863595192028,-1982.0542213098965,5539.722330259989,12560.0
-3889.5562284362486,-2047.7662363295874,5541.502186017847,12570.0
-3852.8107499600865,-2113.247595153131,5542.657858238416,12580.0
-3815.6313088673287,-2178.490927670798,5543.189231376796,12590.0
-3778.022103050641,-2243.4888909876895,5543.0962603624275,12600.0
-3739.9873787111096,-2308.2341702535005,5542.378970597541,12610.0
-3701.5314298723156,-2372.7194794889883,5541.037457947546,12620.0
-3662.6585978890344,-2436.9375624089785,5539.071888723362,12630.0
-3623.3732709506958,-2500.8811932416857,5536.482499655703,12640.0
-3583.6798835794507,-2564.5431775446573,5533.269597861342,12650.0
-3543.582916123182,-2627.9163530166843,5529.433560801299,12660.0
-3503.0868942432953,-2690.993590306088,5524.97483623105,12670.0
-3462.1963883974754,-2753.767793814991,5519.893942142687,12680.0
-3420.9160133174455,-2816.231902499538,5514.191466699085,12690.0
-3379.2504274817206,-2878.3788906661416,5507.868068160071,12700.0
-3337.204332583538,-2940.2017687634016,5500.924474800609,12710.0
-3294.7824729939307,-3001.693584169796,5493.361484820999,12720.0
-3251.989635220089,-3062.8474219769537,5485.179966249154,12730.0
-3208.830647358978,-3123.6564057685155,5476.380856834898,12740.0
-3165.310378546337,-3184.1136983944243,5466.965163936345,12750.0
-3121.433738401171,-3244.2125027405173,5456.933964398383,12760.0
-3077.205676465672,-3303.946062493485,5446.288404423241,12770.0
-3032.631181640792,-3363.307662900909,5435.029699433211,12780.0
-2987.715281617361,-3422.290631526514,5423.159133925467,12790.0
-2942.463042303031,-3480.888339000297,5410.6780613191095,12800.0
-2896.8795672448737,-3539.094199763728,5397.587903794335,12810.0
-2850.9699970478937,-3596.9016728097026,5383.890152123853,12820.0
-2804.739508789459,-3654.3042624172654,5369.586365496521,12830.0
-2758.1933154296653,-3711.2955188810542,5354.678171333226,12840.0
-2711.3366652178006,-3767.8690392353064,5339.167265095058,12850.0
-2664.1748410948985,-3824.018467972396,5323.055410083777,12860.0
-2616.713160092492,-3879.7374977558225,5306.344437234616,12870.0
-2568.956972727657,-3935.0198701275044,5289.036244901444,12880.0
-2520.9116623943137,-3989.859376209463,5271.132798634296,12890.0
-2472.5826447510844,-4044.249857399512,5252.6361309493695,12900.0
-2423.975367105432,-4098.185206061317,5233.548341091396,12910.0
-2375.0953077945073,-4151.659366208309,5213.871594788539,12920.0
-2325.9479755625393,-4204.666334181659,5193.608123999787,12930.0
-2276.538908934967,-4257.2001593221175,5172.760226654882,12940.0
-2226.8736755893297,-4309.254944635665,5151.330266386839,12950.0
-2176.957871722933,-4360.824847452996,5129.320672257032,12960.0
-2126.7971214175486,-4411.90408008256,5106.733938472975,12970.0
-2076.3970760010243,-4462.48691045728,5083.572624098749,12980.0
-2025.7634134059886,-4512.567662774792,5059.8393527581575,12990.0
-1974.901837525695,-4562.140718131134,5035.536812330632,13000.0
-1923.8180775670614,-4611.2005151478625,5010.6677546399205,13010.0
-1872.5178874010467,-4659.741550592432,4985.234995135633,13020.0
-1821.0070449103407,-4707.758379991921,4959.24141256762,13030.0
-1769.2913513345284,-4755.245618239871,4932.689948653291,13040.0
-1717.3766306128073,-4802.19794019626,4905.583607737898,13050.0
-1665.2687287241915,-4848.610081280614,4877.925456447753,13060.0
-1612.973513025505,-4894.476838058017,4849.718623336554,13070.0
-1560.496871587058,-4939.793068818115,4820.966298524754,13080.0
-1507.8447125261769,-4984.553694146948,4791.671733332071,13090.0
-1455.0229633386136,-5028.753697491644,4761.838239903166,13100.0
-1402.0375702279441,-5072.388125717813,4731.469190826526,13110.0
-1348.8944974330489,-5115.452089659643,4700.568018746646,13120.0
-1295.5997265536644,-5157.940764662659,4669.138215969481,13130.0
-1242.1592558742116,-5199.8493911190035,4637.18333406129,13140.0
-1188.5790996858866,-5241.173274995259,4604.706983440877,13150.0
-1134.8652876071149,-5281.907788352734,4571.712832965299,13160.0
-1081.0238639024656,-5322.04836986013,4538.2046095090745,13170.0
-1027.0608868000513,-5361.5905252986,4504.186097536946,13180.0
-972.9824278075978,-5400.529828059038,4469.661138670291,13190.0
-918.7945710270989,-5438.861919631703,4434.633631247133,13200.0
-864.5034124683752,-5476.582510087904,4399.107529875973,13210.0
-810.1150593612706,-5513.687378553992,4363.086844983266,13220.0
-755.6356294669386,-5550.172373677305,4326.57564235482,13230.0
-701.0712503880217,-5586.033414084235,4289.578042671035,13240.0
-646.4280588779612,-5621.266488830246,4252.098221036104,13250.0
-591.7122001494205,-5655.867657841879,4214.140406501183,13260.0
-536.9298271819302,-5689.833052350641,4175.7088815816105,13270.0
-482.0871000288875,-5723.158875318749,4136.807981768265,13280.0
-427.19018512388834,-5755.8414018567055,4097.442095033055,13290.0
-372.24525458653494,-5787.876979632653,4057.6156613286416,13300.0
-317.25848552786,-5819.2620292733955,4017.3331720824895,13310.0
-262.2360593552286,-5849.993044757225,3976.5991696851743,13320.0
-207.1841610770955,-5880.066593798275,3935.4182469731936,13330.0
-152.10897860740602,-5909.479318222581,3893.7950467061546,13340.0
-97.01670206994598,-5938.227934335666,3851.734261038556,13350.0
-41.9135231025913,-5966.309233281669,3809.2406309861303,13360.0
13.194365838418747,-5993.7200813939735,3766.3189458868533,13370.0
