x_km,y_km,z_km,tsec
13.961731276230024,5979.879680293733,-3787.920482849886,4480.0
-41.150900413420295,6006.816332808123,-3744.6942192179044,4490.0
-96.25890745713171,6033.07792908901,-3701.047120523348,4500.0
-151.35609632661766,6058.6614929339785,-3656.984076638555,4510.0
-206.436274255485,6083.564124151175,-3612.5100245579006,4520.0
-261.49324993616113,6107.782998896798,-3567.6299478491933,4530.0
-316.52083421680277,6131.315370004036,-3522.348876099705,4540.0
-371.5128407982057,6154.158567303475,-3476.6718843568183,4550.0
-426.4630869305487,6176.309997934908,-3430.6040925634206,4560.0
-481.36539411001723,6197.767146650533,-3384.1506649880107,4570.0
-536.2135887750429,6218.527576109443,-3337.3168096497193,4580.0
-591.0015030023152,6238.588927163463,-3290.1077777381283,4590.0
-645.7229752022286,6257.948919134179,-3242.5288630281407,4600.0
-700.3718508139367,6276.605350081243,-3194.585401289786,4610.0
-754.9419829996999,6294.556097061808,-3146.282769693197,4620.0
-809.4272333386618,6311.799116381156,-3097.626386208651,4630.0
-863.8214725198038,6328.332443834403,-3048.6217090018863,4640.0
-918.1185810341061,6344.15419493932,-2999.2742358246724,4650.0
-972.3124498657625,6359.262565160162,-2949.589503400755,4660.0
-1026.3969811824686,6373.655830122566,-2899.5730868071614,4670.0
-1080.3660890245587,6387.332345819387,-2849.2305988510625,4680.0
-1134.2136999930683,6400.290548807543,-2798.567689442123,4690.0
-1187.93375393651,6412.528956395751,-2747.590044960524,4700.0
-1241.5202046364104,6424.046166823201,-2696.303387620612,4710.0
-1294.9670204913684,6434.840859429098,-2644.7134748304034,4720.0
-1348.2681851997559,6444.911794813058,-2592.8260985468096,4730.0
-1401.417698440783,6454.257814986347,-2540.647084626861,4740.0
-1454.4095765540003,6462.877843513922,-2488.182292174851,4750.0
-1507.2378532170617,6470.770885647265,-2435.4376128855524,4760.0
-1559.8965801217546,6477.936028447989,-2382.4189703835236,4770.0
-1612.3798276481002,6484.372440902195,-2329.132319558673,4780.0
-1664.68168553661,6490.079374025546,-2275.5836458979984,4790.0
-1716.7962635584258,6495.056160959078,-2221.7789648137777,4800.0
-1768.7176921834637,6499.302217055697,-2167.7243209680755,4810.0
-1820.4401232463042,6502.817039957358,-2113.4257875938306,4820.0
-1871.957730609908,6505.600209662923,-2058.8894658124377,4830.0
-1923.2647108269439,6507.6513885866625,-2004.1214839480406,4840.0
-1974.3552837987502,6508.970321607424,-1949.1279968385104,4850.0
-2025.2236934318032,6509.556836108406,-1893.9151851432412,4860.0
-2075.8642082916404,6509.41084200759,-1838.4892546478104,4870.0
-2126.2711222541166,6508.532331778758,-1782.8564355656322,4880.0
-2176.4387551540003,6506.921380463145,-1727.0229818365956,4890.0
-2226.3614534307403,6504.578145671681,-1670.9951704228677,4900.0
-2276.033590771397,6501.502867577832,-1614.7793006018587,4910.0
-2325.4495687506023,6497.695868901042,-1558.381693256504,4920.0
-2374.603817467557,6493.157554880756,-1501.8086901628424,4930.0
-2423.490796179892,6487.888413241048,-1445.066653275092,4940.0
-2472.1049939343857,6481.889014145822,-1388.161964008218,4950.0
-2520.4409301944474,6475.160010144616,-1331.1010225181,4960.0
-2568.4931554642735,6467.702136108979,-1273.8902469793925,4970.0
-2616.2562519096273,6459.516209159474,-1216.5360728611563,4980.0
-2663.7248339751764,6450.603128583231,-1159.0449522002953,4990.0
-2710.8935489982427,6440.963875742159,-1101.4233528730113,5000.0
-2757.757077819016,6430.5995139717115,-1043.6777578641756,5010.0
-2804.3101353870284,6419.51118847032,-985.8146645348827,5020.0
-2850.5474713639237,6407.700126179403,-927.8405838881229,5030.0
-2896.4638707223676,6395.167635654052,-869.7620398327766,5040.0
-2942.054154341093,6381.915106924327,-811.5855684459186,5050.0
-2987.3131795959666,6367.944011347241,-753.3177172335859,5060.0
-3032.2358409470103,6353.255901449378,-694.9650443900642,5070.0
-3076.8170705213424,6337.852410760234,-636.534118055769,5080.0
-3121.0518386919307,6321.735253636217,-578.0315155738283,5090.0
-3164.935154652076,6304.906225075396,-519.463822745474,5100.0
-3208.4620669856504,6287.367200522956,-460.83763308422186,5110.0
-3251.6276642328517,6269.12013566743,-402.1595470691237,5120.0
-3294.427075451623,6250.167066227674,-343.4361713969245,5130.0
-3336.855470774461,6230.51010773065,-284.67411823345367,5140.0
-3378.908061960691,6210.151455280027,-225.88000446417564,5150.0
-3420.580102944092,6189.093383315597,-167.06045094402918,5160.0
-3461.866890375756,6167.338245363588,-108.22208174673214,5170.0
-3502.7637641622505,6144.8884737778135,-49.37152341343558,5180.0
-3543.2661079988343,6121.7465794717955,9.484595798914269,5190.0
-3583.3693498978737,6097.915151641763,68.33964666972126,5200.0
-3623.0689627121633,6073.396857480681,127.18699976697717,5210.0
-3662.360464653329,6048.194441883226,186.0200261998429,5220.0
-3701.2394198050224,6022.310727141839,244.8320983711559,5230.0
-3739.701438631051,5995.748612633793,303.61659073008997,5240.0
-3777.742178478196,5968.511074499401,362.3668805245802,5250.0
-3815.3573440738173,5940.601165311324,421.0763485536853,5260.0
-3852.5426880180617,5912.022013735054,479.7383799196055,5270.0
-3889.294011270706,5882.776824180602,538.3463647793981,5280.0
-3925.6071636325028,5852.86887644542,596.8936990962067,5290.0
-3961.478044221034,5822.301525348599,655.3737853900061,5300.0
-3996.9026019409534,5791.078200356402,713.7800334876673,5310.0
-4031.876835948632,5759.202405199124,772.1058612723887,5320.0
-4066.396796111053,5726.677717479405,830.3446954322358,5330.0
-4100.4585834590325,5693.507788271911,888.4899722079231,5340.0
-4134.058350634557,5659.696341714582,946.535138139488,5350.0
-4167.19230233233,5625.24717459137,1004.4736508120058,5360.0
-4199.85669573534,5590.164155906562,1062.2989796000884,5370.0
-4232.0478409445395,5554.45122645073,1120.0046064112191,5380.0
-4263.762101402424,5518.112398358379,1177.5840264276662,5390.0
-4294.99589431061,5481.151754657274,1235.030748847089,5400.0
-4325.745691041232,5443.573448809608,1292.3382976215385,5410.0
-4356.00801754224,5405.381704244922,1349.5002121949908,5420.0
-4385.779454736391,5366.580813884974,1406.5100482390753,5430.0
-4415.056638914045,5327.175139660493,1463.361378387155,5440.0
-4443.836262119591,5287.169112019957,1520.047792966469,5450.0
-4472.115072531554,5246.567229430371,1576.5629007284228,5460.0
-4499.8898748362335,5205.374057870212,1632.9003295767607,5470.0
-4527.157530594949,5163.594230314449,1689.0537272937343,5480.0
-4553.914958604729,5121.232446211869,1745.01676226398,5490.0
-4580.159135252495,5078.293470954586,1800.7831241962033,5500.0
-4605.8870948626045,5034.782135339998,1856.3465248423895,5510.0
-4631.095930037833,4990.703335025022,1911.7006987146938,5520.0
-4655.782791993613,4946.062029972893,1966.8394037996795,5530.0
-4679.944890885597,4900.863243892425,2021.7564222700007,5540.0
-4703.579496130446,4855.112063669907,2076.4455611933345,5550.0
-4726.68393671985,4808.8136387935965,2130.9006532385865,5560.0
-4749.255601527664,4761.97318077101,2185.115557379121,5570.0
-4771.291939610243,4714.595962538926,2239.084159593156,5580.0
-4792.790460499793,4666.687317866322,2292.800373560981,5590.0
-4813.748734490844,4618.25264075015,2346.2581413591865,5600.0
-4834.1643929196935,4569.297384804217,2399.4514341515546,5610.0
-4854.035128436873,4519.827062641011,2452.374252876775,5620.0
-4873.358695272538,4469.847245246794,2505.02062893269,5630.0
-4892.132909494802,4419.363561349788,2557.3846248571685,5640.0
-4910.355649260938,4368.3816967817365,2609.4603350053794,5650.0
-4928.024855061459,4316.9073938327865,2661.2418862234917,5660.0
-4945.138529956997,4264.946450599815,2712.72343851865,5670.0
-4961.694739808023,4212.504720328245,2763.8991857252154,5680.0
-4977.691613497281,4159.588110747503,2814.763356167083,5690.0
-4993.127343145022,4106.202583400089,2865.310213316146,5700.0
-5008.000184316908,4052.3541529644367,2915.5340564466574,5710.0
-5022.3084562246395,3998.0488865715483,2965.429221285604,5720.0
-5036.050541919228,3943.292903115592,3014.990080658811,5730.0
-5049.224888476919,3888.0923725584234,3064.2110451328813,5740.0
-5061.830007177734,3832.4535152282574,3113.086563652744,5750.0
-5073.864473676615,3776.3826011123947,3161.6111241748677,5760.0
-5085.326928167132,3719.8859491442554,3209.7792542959564,5770.0
-5096.21607553776,3662.969926484686,3257.585521877123,5780.0
-5106.530685520691,3605.640947797715,3305.0245356634127,5790.0
-5116.269592833156,3547.905474520727,3352.0909458986685,5800.0
-5125.431697311259,3489.7700141293017,3398.7794449355733,5810.0
-5134.015964036296,3431.2411193966086,3445.0847678409227,5820.0
-5142.021423453537,3372.325387647662,3491.0016929958947,5830.0
-5149.447171483467,3313.0294600082943,3536.525042691426,5840.0
-5156.292369625472,3253.360020649182,3581.6496837184386,5850.0
-5162.556245053954,3193.323796024759,3626.3705279530323,5860.0
-5168.238090706849,3132.9275541073316,3670.682532936398,5870.0
-5173.3372653665865,3072.17810361635,3714.580702449522,5880.0
-5177.853193733402,3011.082293242952,3758.060087082528,5890.0
-5181.785366491071,2949.647010869918,3801.11578479863,5900.0
-5185.133340365017,2887.8791827870687,3843.7429414926205,5910.0
-5187.896738172774,2825.785772902257,3885.9367515437934,5920.0
-5190.0752488668495,2763.3737819479807,3927.6924583633186,5930.0
-5191.668627569914,2700.6502466837783,3969.0053549359004,5940.0
-5192.676695602379,2637.6222390944486,4009.8707843557468,5950.0
-5193.099340502314,2574.2968655842387,4050.284140356711,5960.0
-5192.936516037717,2510.6812661670265,4090.2408678366146,5970.0
-5192.188242211153,2446.7826136526987,4129.736463375614,5980.0
-5190.854605256716,2382.6081128296782,4168.766475748629,5990.0
-5188.93575762937,2318.164999643861,4207.326506431693,6000.0
-5186.43191798663,2253.460540373911,4245.4122101022385,6010.0
-5183.343371162607,2188.5020308031394,4283.019295133191,6020.0
-5179.670468134401,2123.2967953879192,4320.143524080894,6030.0
-5175.413625980879,2057.852186422935,4356.780714166695,6040.0
-5170.573327833799,1992.175583203128,4392.926737752274,6050.0
-5165.150122821334,1926.274391182665,4428.577522808523,6060.0
-5159.1446260039575,1860.1560411308494,4463.729053378031,6070.0
-5152.557518302745,1793.8279882852069,4498.377370031046,6080.0
-5145.389546420055,1727.297711501741,4532.518570314898,6090.0
-5137.641522752638,1660.5727124025568,4566.148809196824,6100.0
-5129.314325297151,1593.6605145208569,4599.26429950014,6110.0
-5120.408897548137,1526.5686624435302,4631.861312333686,6120.0
-5110.926248388407,1459.3047209512526,4663.936177514575,6130.0
-5100.867451971934,1391.8762741564638,4695.485283984065,6140.0
-5090.233647599185,1324.2909246390266,4726.505080216642,6150.0
-5079.026039584965,1256.5562925799477,4756.992074622153,6160.0
-5067.245897118763,1188.6800148930001,4786.942835941059,6170.0
-5054.894554117634,1120.6697443546398,4816.353993632607,6180.0
-5041.973409071608,1052.5331487319947,4845.2222382560685,6190.0
-5028.48392488169,984.2779099093548,4873.544321844807,6200.0
-5014.427628690419,915.9117230129953,4901.317058273281,6210.0
-4999.8061117050565,847.442295534623,4928.537323616856,6220.0
-4984.621029013384,778.877346453418,4955.202056504427,6230.0
-4968.874099392175,710.2246053569148,4981.308258463775,6240.0
-4952.567105108321,641.4918115606774,5006.852994259644,6250.0
-4935.701891712674,572.6867132269654,5031.833392224515,6260.0
-4918.280367826611,503.81706648248945,5056.24664458198,6270.0
-4900.304504921347,434.89063453532964,5080.090007762744,6280.0
-4881.776337090045,365.91518679112835,5103.360802713192,6290.0
-4862.697960812722,296.8984979687083,5126.05641519646,6300.0
-4843.071534713995,227.84834721510794,5148.174296086054,6310.0
-4822.899279313702,158.77251722029865,5169.711961651868,6320.0
-4802.18347677043,89.67879333154552,5190.666993838692,6330.0
-4780.926470617961,20.5749626675865,5211.037040537086,6340.0
-4759.1306654946875,-48.531186767267435,5230.819815846636,6350.0
-4736.798526866049,-117.63186696902054,5250.01310033155,6360.0
-4713.932580739957,-186.71929081979755,5268.614741268576,6370.0
-4690.53541337535,-255.7856729733427,5286.622652887186,6380.0
-4666.609670983787,-324.82323074031893,5304.034816602051,6390.0
-4642.158059424251,-393.8241849730102,5320.8492812377135,6400.0
-4617.183343891071,-462.78076094967594,5337.064163245509,6410.0
-4591.688348595125,-531.6851892580688,5352.677646912643,6420.0
-4565.675956438227,-600.5297066784151,5367.687984563456,6430.0
-4539.149108680907,-669.3065570653364,5382.093496752814,6440.0
-4512.1108046034315,-738.0079922290229,5395.892572451638,6450.0
-4484.564101160294,-806.6262728151719,5409.08366922453,6460.0
-4456.512112628064,-875.1536691839141,5421.665313399481,6470.0
-4427.958010246754,-943.5824622873832,5433.636100229659,6480.0
-4398.905021854658,-1011.9049445459892,5444.994694047233,6490.0
-4369.356431516781,-1080.1134207231512,5455.739828409244,6500.0
-4339.315579146857,-1148.2002087985481,5465.8703062355,6510.0
-4308.785860123012,-1216.1576408396345,5475.384999938467,6520.0
-4277.770724897143,-1283.9780638714133,5484.282851545175,6530.0
-4246.273678598015,-1351.6538407443352,5492.562872811079,6540.0
-4214.298280628183,-1419.1773510002108,5500.2241453259285,6550.0
-4181.848144254744,-1486.5409917360646,5507.265820611579,6560.0
-4148.926936193959,-1553.7371784658094,5513.68712021176,6570.0
-4115.538376189884,-1620.758345979611,5519.4873357738,6580.0
-4081.6862365869124,-1687.5969492009613,5524.665829122291,6590.0
-4047.3743418964505,-1754.2454640411636,5529.222032324686,6600.0
-4012.6065683576267,-1820.6963882513485,5533.155447748823,6610.0
-3977.3868434922,-1886.942242271753,5536.465648112392,6620.0
-3941.7191456536634,-1952.9755700782441,5539.152276524316,6630.0
-3905.607503570599,-2018.7889400259978,5541.215046518057,6640.0
-3869.0559958843946,-2084.374945690156,5542.653742076842,6650.0
-3832.0687506812787,-2149.7262067034985,5543.468217650825,6660.0
-3794.6499450188517,-2214.835369590864,5543.658398166158,6670.0
-3756.803804447053,-2279.6951086004124,5543.224279026004,6680.0
-3718.5346025237195,-2344.298126531448,5542.165926103463,6690.0
-3679.8466603247225,-2408.6371555588667,5540.483475726445,6700.0
-3640.7443459488077,-2472.70495805399,5538.177134654487,6710.0
-3601.23207401712,-2536.4943274018433,5535.247180047498,6720.0
-3561.3143051675584,-2599.998088814629,5531.693959426473,6730.0
-3520.995545543944,-2663.2091001414483,5527.517890626164,6740.0
-3480.2803462801353,-2726.120252674041,5522.719461739717,6750.0
-3439.1733029790785,-2788.724471948576,5517.299231055291,6760.0
-3397.679055186943,-2851.014718543291,5511.257826984674,6770.0
-3355.8022858623076,-2912.9839888719985,5504.595947983897,6780.0
-3313.5477208405464,-2974.625315973257,5497.314362465863,6790.0
-3270.920128293416,-3035.9317702952244,5489.413908705007,6800.0
-3227.9243181839715,-3096.8964604760126,5480.895494734011,6810.0
-3184.5651417168,-3157.5125341195153,5471.760098232554,6820.0
-3140.847490783717,-3217.773178566598,5462.008766408173,6830.0
-3096.7762974049283,-3277.6716216615637,5451.642615869191,6840.0
-3052.356533165757,-3337.201132513822,5440.662832489776,6850.0
-3007.59320864901,-3396.355022254638,5429.070671267115,6860.0
-2962.4913728630263,-3455.1266447889257,5416.867456170771,6870.0
-2917.056112665461,-3513.5093975419923,5404.054579984171,6880.0
-2871.2925521829757,-3571.496722201067,5390.633504138342,6890.0
-2825.2058522267353,-3629.0821054516923,5376.605758537818,6900.0
-2778.80120970396,-3686.2590797087046,5361.972941378828,6910.0
-2732.0838570254346,-3743.0212238419285,5346.736718959733,6920.0
-2685.059061509216,-3799.3621638962727,5330.898825483767,6930.0
-2637.7321247804275,-3855.2755738063925,5314.4610628540795,6940.0
-2590.1083821674056,-3910.7551761055965,5297.425300461174,6950.0
-2542.1932020940662,-3965.7947426291566,5279.793474962659,6960.0
-2493.9919854687732,-4020.3880952117065,5261.567590055469,6970.0
-2445.5101650695588,-4074.5291063789005,5242.749716240465,6980.0
-2396.7532049260144,-4128.21170003297,5223.341990579564,6990.0
-2347.72659969766,-4181.429852132429,5203.3466164453,7000.0
-2298.43587404912,-4234.177591365531,5182.765863262988,7010.0
-2248.886582021963,-4286.448999817662,5161.602066245393,7020.0
-2199.08430640347,-4338.2382136324,5139.857626120051,7030.0
-2149.034658092198,-4389.539423666362,5117.535008849177,7040.0
-2098.7432754606457,-4440.34687613755,5094.636745342297,7050.0
-2048.215823714874,-4490.654873267324,5071.165431161543,7060.0
-1997.4579942513424,-4540.457773915788,5047.123726219729,7070.0
-1946.4755040108769,-4589.749994210625,5022.514354471186,7080.0
-1895.2740948300054,-4638.526008169204,4997.340103595453,7090.0
-1843.8595327895532,-4686.780348314035,4971.6038246737935,7100.0
-1792.237607560786,-4734.507606281312,4945.3084318586625,7110.0
-1740.4141317489405,-4781.702433422725,4918.456902036078,7120.0
-1688.3949402344726,-4828.359541400193,4891.052274481022,7130.0
-1636.185889511848,-4874.4737027737265,4863.097650505845,7140.0
-1583.792857026176,-4920.039751582143,4834.596193101769,7150.0
-1531.2217405075746,-4965.052583916719,4805.551126573493,7160.0
-1478.478457303505,-5009.50715848762,4775.965736166992,7170.0
-1425.5689437090246,-5053.398497183102,4745.843367690508,7180.0
-1372.4991542951266,-5096.72168562141,4715.187427128818,7190.0
-1319.27506123517,-5139.471873695321,4684.001380250792,7200.0
-1265.9026536295607,-5181.644276109246,4652.288752210342,7210.0
-1212.38793682865,-5223.234172908895,4620.053127140727,7220.0
-1158.7369317540977,-5264.236910003338,4587.298147742384,7230.0
-1104.9556742185362,-5304.647899679583,4554.027514864188,7240.0
-1051.0502142438809,-5344.462621109413,4520.244987078334,7250.0
-997.0266153781583,-5383.676620848588,4485.954380248808,7260.0
-942.8909540110295,-5422.285513328271,4451.159567093499,7270.0
-888.6493186880595,-5460.284981338698,4415.864476740061,7280.0
-834.3078094238433,-5497.670776504934,4380.073094275536,7290.0
-779.87253701399,-5534.438719754795,4343.789460289781,7300.0
-725.3496223461518,-5570.584701778787,4307.017670412813,7310.0
-670.7451957100693,-5606.104683482073,4269.7618748460545,7320.0
-616.0653961067794,-5640.994696428385,4232.026277887585,7330.0
-561.3163705570747,-5675.2508432758605,4193.815137451467,7340.0
-506.50427340919356,-5708.869298204753,4155.1327645811225,7350.0
-451.63526564597527,-5741.846307336957,4115.983522956943,7360.0
-396.7155141913793,-5774.178189147344,4076.3718283980506,7370.0
-341.75119121665387,-5805.8613348668,4036.302148358437,7380.0
-286.7484734459888,-5836.892208877017,3995.779001417339,7390.0
-231.71354146198837,-5867.267349096903,3954.8069567641164,7400.0
-176.65257901081316,-5896.983367360648,3913.3906336775267,7410.0
-121.5717723072325,-5926.036949787363,3871.534700999566,7420.0
-66.47730933958209,-5954.424857142271,3829.243876603887,7430.0
-11.375379174737123,-5982.14392518942,3786.522926858877,7440.0
43.72782873686755,-6009.191065035878,3743.3766660854258,7450.0
98.8261252559716,-6035.563263467346,3699.809956009534,7460.0
153.91332224908987,-6061.257583275243,3655.8277052096955,7470.0
208.98323328271687,-6086.271163575114,3611.434868559238,7480.0
264.0296743171874,-6110.601220116441,3566.6364466636105,7490.0
319.0464644000043,-6134.245045583724,3521.4374852927494,7500.0
374.02742635870413,-6157.20000988892,3475.8430748084984,7510.0
428.9663874930041,-6179.463560455081,3429.8583495872585,7520.0
483.8571802663424,-6201.033222491304,3383.488487437818,7530.0
538.693642996526,-6221.906599258817,3336.7387090145744,7540.0
593.469620545639,-6242.0813723283345,3289.6142772260405,7550.0
648.1789650089323,-6261.555301828516,3242.120496638869,7560.0
702.8155364027274,-6280.326226685598,3194.2627128773693,7570.0
757.3732033512902,-6298.392064854164,3146.0463120185736,7580.0
811.8458437724559,-6315.750813538979,3097.4767199830153,7590.0
866.2273455620665,-6332.400549407924,3048.5594019212044,7600.0
920.5116072770694,-6348.339428796001,2999.29986159592,7610.0
974.6925388173279,-6363.5656879003955,2949.7036407602745,7620.0
1028.7640621058065,-6378.0776429665275,2899.776318531874,7630.0
1082.7201117673533,-6391.873690465161,2849.5235107628546,7640.0
1136.5546358057832,-6404.952307260481,2798.950869406093,7650.0
1190.261596279363,-6417.312050769183,2748.064081877487,7660.0
1243.834969974504,-6428.9515591105355,2696.8688704144924,7670.0
1297.2687490775459,-6439.869551247364,2645.370991431036,7680.0
1350.5569418447344,-6450.064827118047,2593.576234868708,7690.0
1403.6935732702414,-6459.536267759421,2541.4904235443787,7700.0
1456.6726857519916,-6468.282835420611,2489.119412494477,7710.0
1509.4883397555227,-6476.303573667821,2436.4690883157145,7720.0
1562.1346144755296,-6483.597607480013,2383.545368502593,7730.0
1614.6056084952565,-6490.164143335519,2330.3542007815477,7740.0
1666.8954404434273,-6496.002469289555,2276.9015624420294,7750.0
1718.998249648894,-6501.111955042653,2223.1934596643637,7760.0
1770.908196792665,-6505.492051999978,2169.2359268447112,7770.0
1822.6194645575015,-6509.1422933215645,2115.035025916967,7780.0
1874.126258274864,-6512.062293963454,2060.5968456717997,7790.0
1925.4228065691293,-6514.251750709725,2005.9275010729477,7800.0
1976.5033619990377,-6515.710442195431,1951.0331325707875,7810.0
2027.3622016964114,-6516.438228920456,1895.9199054131618,7820.0
2077.9936280018956,-6516.435053254261,1840.5940089537162,7830.0
2128.391969097706,-6515.700939431564,1785.061655957779,7840.0
2178.551579637414,-6514.235993538916,1729.329081905747,7850.0
2228.4668413726226,-6512.040403492234,1673.4025442941434,7860.0
2278.132163776416,-6509.114439005234,1617.2883219344862,7870.0
2327.5419846636587,-6505.458451548829,1560.9927142498732,7880.0
2376.690770807892,-6501.072874301464,1504.5220405695882,7890.0
2425.5730185549933,-6495.958222090423,1447.8826394215296,7900.0
2474.1832544332565,-6490.115091324093,1391.0808678228636,7910.0
2522.5160357601553,-6483.544159915218,1334.1231005686043,7920.0
2570.5659512453053,-6476.246187195164,1277.0157295186762,7930.0
2618.327621590072,-6468.22201381916,1219.7651628829608,7940.0
2665.795700083296,-6459.472561662603,1162.3778245049314,7950.0
2712.9648731933303,-6449.998833708373,1104.8601531436614,7960.0
2759.829861156272,-6439.8019139252265,1047.2186017543477,7970.0
2806.3854185603086,-6428.882967137251,989.4596367674543,7980.0
2852.6263349261253,-6417.243238884422,931.5897373665373,7990.0
2898.547435283345,-6404.884055274266,873.6153947647949,8000.0
2944.1435807427993,-6391.806822824673,815.5431114805915,8010.0
2989.4096690648485,-6378.013028297833,757.3794006117,8020.0
3034.340635223397,-6363.504238525392,699.1307851087029,8030.0
3078.9314519657,-6348.282100224753,640.8037970474104,8040.0
3123.1771303678674,-6332.3483398066755,582.4049769004898,8050.0
3167.0727203860556,-6315.704763174045,523.940872808232,8060.0
3210.6133114031995,-6298.353255511966,465.4180398487248,8070.0
3253.794032771252,-6280.295781069161,406.8430393074409,8080.0
3296.610054348992,-6261.534382930657,348.2224379461764,8090.0
3339.056587035154,-6242.071182781863,289.5628072716738,8100.0
3381.1288832969385,-6221.908380664039,230.87072280385092,8110.0
3422.822237693855,-6201.048254721166,172.15276334371407,8120.0
3464.131987396821,-6179.493160938249,113.41551024104889,8130.0
3505.053512702409,-6157.2455328711385,54.665546662052,8140.0
3545.58223754228,-6134.307881367843,-4.09054314312906,8150.0
3585.7136299876806,-6110.6827942813925,-62.84617457280875,8160.0
3625.443202749028,-6086.372936174264,-121.59476340611809,8170.0
3664.766513670384,-6061.381048014469,-180.3297265350539,8180.0
3703.6791662189985,-6035.70994686323,-239.04448269642177,8190.0
3742.1768099695782,-6009.362525554423,-297.73245320323264,8200.0
3780.2551410835645,-5982.341752365669,-356.3870626759037,8210.0
3817.9099027830202,-5954.650670681253,-415.00173977272703,8220.0
3855.1368858194146,-5926.2923986467995,-473.5699179199595,8230.0
3891.9319289369496,-5897.270128815851,-532.0850360410694,8240.0
3928.290919330634,-5867.587127788274,-590.5405392853825,8250.0
3964.2097930989053,-5837.246735840625,-648.9298797558582,8260.0
3999.684535690796,-5806.252366548485,-707.2465172359631,8270.0
4034.711182347585,-5774.60750640082,-765.4839199155497,8280.0
4069.2858185389555,-5742.315714406368,-823.6355651157671,8290.0
4103.4045803935205,-5709.380621692141,-881.6949400127911,8300.0
4137.063655123698,-5675.805931094113,-939.6555423603038,8310.0
4170.259281444944,-5641.595416740071,-997.5108812107607,8320.0
4202.987749989266,-5606.7529236246855,-1055.254477635312,8330.0
4235.245403712923,-5571.282367176951,-1112.8798654421828,8340.0
4267.028638298397,-5535.187732819855,-1170.3805918937119,8350.0
4298.333902550412,-5498.473075522581,-1227.7502184215737,8360.0
4329.157698786182,-5461.142519345008,-1284.9823213405696,8370.0
4359.496583219655,-5423.2002569747765,-1342.0704925605492,8380.0
4389.347166339804,-5384.65054925691,-1399.008340296514,8390.0
4418.70611328291,-5345.497724716012,-1455.789489776849,8400.0
4447.570144198835,-5305.746179071087,-1512.407583949637,8410.0
4475.936034611172,-5265.400374743087,-1568.8562841868695,8420.0
4503.800615771294,-5224.464840355246,-1625.129270986553,8430.0
4531.160775006249,-5182.94417022618,-1681.2202446726342,8440.0
4558.013456060462,-5140.843023855886,-1737.1229260926557,8450.0
4584.355659431229,-5098.166125404621,-1792.8310573131198,8460.0
4610.184442697915,-5054.918263164867,-1848.3384023123242,8470.0
4635.4969208448965,-5011.1042890262215,-1903.6387476708305,8480.0
4660.290266578171,-4966.7291179334425,-1958.725903259332,8490.0
4684.5617106355985,-4921.797727337667,-2013.593702923878,8500.0
4708.30854209076,-4876.315156640811,-2068.2360051684113,8510.0
4731.528108650377,-4830.286506633321,-2122.6466938344724,8520.0
4754.217816945339,-4783.716938925144,-2176.819678778193,8530.0
4776.375132815182,-4736.611675370237,-2230.7488965442167,8540.0
4797.997581586104,-4688.975997484447,-2284.428311036739,8550.0
4819.082748342413,-4640.815245856993,-2337.8519141873962,8560.0
4839.628278191437,-4592.134819555479,-2391.0137266201095,8570.0
4859.631876521846,-4542.940175524588,-2443.9077983126986,8580.0
4879.091309255307,-4493.236827978541,-2496.5282092551615,8590.0
4898.004403091563,-4443.030347787298,-2548.8690701047008,8600.0
4916.369045746792,-4392.326361856611,-2600.924522837305,8610.0
4934.183186185318,-4341.130552502024,-2652.688741395857,8620.0
4951.44483484456,-4289.448656816872,-2704.155932334676,8630.0
4968.152063853268,-4237.286466034342,-2755.320335460432,8640.0
4984.3030072430065,-4184.649824883595,-2806.1762244694587,8650.0
4999.895861152838,-4131.544630940177,-2856.717907581227,8660.0
5014.928884027209,-4077.9768339706343,-2906.9397281680444,8670.0
5029.4003968070165,-4023.9524352715093,-2956.8360653808554,8680.0
5043.3087831138255,-3969.477487002706,-3006.401334771107,8690.0
5056.652489427236,-3914.5580915153446,-3055.6299889086044,8700.0
5069.430025255359,-3859.200400674184,-3104.5165179952687,8710.0
5081.639963298394,-3803.4106151747073,-3153.0554504747115,8720.0
5093.280939605314,-3747.194983854766,-3201.241353637737,8730.0
5104.351653723601,-3690.559803001151,-3249.068834223416,8740.0
5114.850868842036,-3633.5114156509153,-3296.5325390159132,8750.0
5124.7774119265405,-3576.056210887711,-3343.6271554368473,8760.0
5134.130173849052,-3518.200623132938,-3390.347412133324,8770.0
5142.908109509382,-3459.9511314321903,-3436.688079561262,8780.0
5151.11023795011,-3401.314258736688,-3482.6439705642765,8790.0
5158.73564246445,-3342.2965711800143,-3528.209940947839,8800.0
5165.783470697096,-3282.904677350062,-3573.3808900488,8810.0
5172.25293473804,-3223.145227556471,-3618.1517613000656,8820.0
5178.143311209337,-3163.0249130935076,-3662.517542790453,8830.0
5183.453941344844,-3102.550465498329,-3706.4732678197697,8840.0
5188.18423106287,-3041.728655805043,-3750.014015448808,8850.0
5192.333651031784,-2980.566293794367,-3793.134911044421,8860.0
5195.9017367285305,-2919.0702272391245,-3835.831126819466,8870.0
5198.888088490082,-2857.247341145452,-3878.0978823677488,8880.0
5201.292371557797,-2795.1045569901225,-3919.930445193658,8890.0
5203.114316114691,-2732.6488319537043,-3961.3241312366827,8900.0
5204.353717315609,-2669.88715815004,-4002.274305390503,8910.0
