x_km,y_km,z_km,tsec
4.4090274987089675,5983.776144368584,-3780.542573980923,4480.0
-50.703268499050935,6010.610335724699,-3737.2517677319847,4490.0
-105.8098647734376,6036.768858141546,-3693.540846954536,4500.0
-160.904566272842,6062.248749932771,-3649.4147123790576,4510.0
-215.98117889703272,6087.047125523447,-3604.878311722252,4520.0
-271.0335101938565,6111.1611757840565,-3559.9366391364815,4530.0
-326.05537005586916,6134.588168355931,-3514.594734653886,4540.0
-381.0405714168743,6157.325447968144,-3468.8576836252078,4550.0
-435.9829309483481,6179.370436745816,-3422.730616153326,4560.0
-490.87626975551444,6200.720634509739,-3376.218706521693,4570.0
-545.7144140732245,6221.373619067386,-3329.3271726175494,4580.0
-600.4911959613158,6241.327046495151,-3282.0612753501728,4590.0
-655.2004539995576,6260.578651411875,-3234.426318064084,4600.0
-709.8360339819841,6279.126247243561,-3186.427645947357,4610.0
-764.3917896106502,6296.967726479299,-3138.070645435017,4620.0
-818.8615831885941,6314.101060918307,-3089.360743607702,4630.0
-873.23928631206,6330.524301908111,-3040.303407585533,4640.0
-927.5187805617991,6346.235580573795,-2990.9041439173666,4650.0
-981.693958193444,6361.233108038309,-2941.168497965411,4660.0
-1035.7587228268437,6375.515175633801,-2891.1020532853177,4670.0
-1089.706990134245,6389.080155103941,-2840.7104310018453,4680.0
-1143.5326885273673,6401.926498797225,-2789.9992891800484,4690.0
-1197.2297598430969,6414.052739851193,-2738.9743221922345,4700.0
-1250.7921600279205,6425.457492367605,-2687.6412600805943,4710.0
-1304.2138598208778,6436.139451578463,-2636.005867915682,4720.0
-1357.4888454350541,6446.09739400295,-2584.073945150747,4730.0
-1410.611119237418,6455.330177595164,-2531.851324972076,4740.0
-1463.5747004270813,6463.836741882725,-2479.343873645293,4750.0
-1516.37362571173,6471.616108096152,-2426.5574898578434,4760.0
-1569.0019499823234,6478.66737928905,-2373.4981040575585,4770.0
-1621.4537469858244,6484.989740449046,-2320.171677787544,4780.0
-1673.7231099959897,6490.582458599495,-2266.5842030173603,4790.0
-1725.8041524821126,6495.444882891897,-2212.7417014705843,4800.0
-1777.6910087756187,6499.576444689063,-2158.650223948868,4810.0
-1829.3778347344687,6502.9766576389575,-2104.3158496525257,4820.0
-1880.8588084052553,6505.645117739262,-2049.7446854977716,4830.0
-1932.128130682994,6507.581503392595,-1994.9428654305932,4840.0
-1983.1800259683973,6508.7855754524235,-1939.916549737494,4850.0
-2034.0087428227132,6509.257177259621,-1884.6719243529972,4860.0
-2084.6085546199183,6508.996234669688,-1829.2152001641518,4870.0
-2134.973760196291,6508.002756070616,-1773.552612311989,4880.0
-2185.0986844972012,6506.2768323913815,-1717.6904194901215,4890.0
-2234.9776792211255,6503.818637101093,-1661.6349032404642,4900.0
-2284.605123460733,6500.628426198747,-1605.3923672462317,4910.0
-2333.9754243410284,6496.706538193626,-1548.969136622256,4920.0
-2383.0830176544623,6492.0533940763125,-1492.3715572026886,4930.0
-2431.9223684928975,6486.669497280334,-1435.6059948262257,4940.0
-2480.4879718764205,6480.555433634421,-1378.678834618865,4950.0
-2528.774353378858,6473.711871305408,-1321.59648027435,4960.0
-2576.7760697499966,6466.13956073174,-1264.365353332295,4970.0
-2624.487709534335,6457.839334547641,-1206.9918924542067,4980.0
-2671.903893686445,6448.812107497876,-1149.4825526972709,4990.0
-2719.019276182666,6439.05887634321,-1091.8438047862815,5000.0
-2765.8285446292844,6428.580719756456,-1034.0821343834714,5010.0
-2812.326420866942,6417.37879820923,-976.2040413565933,5020.0
-2858.507661571288,6405.454353849346,-918.2160390452117,5030.0
-2904.3670588498417,6392.808710368887,-860.1246535252394,5040.0
-2949.8994408348594,6379.44327286298,-801.9364228719842,5050.0
-2995.0996722723157,6365.359527679255,-743.6578964215552,5060.0
-3039.962655106752,6350.559042258021,-685.2956340309364,5070.0
-3084.4833290620772,6335.0434649631725,-626.8562053366273,5080.0
-3128.6566722181196,6318.814524903849,-568.346189012093,5090.0
-3172.4777015829827,6301.874031746831,-509.7721720239598,5100.0
-3215.9414736610056,6284.223875519746,-451.1407488872051,5110.0
-3259.04308501643,6265.866026405043,-392.4585209192207,5120.0
-3301.7776728325066,6246.802534524809,-333.7320954930832,5130.0
-3344.1404154661514,6227.035529716407,-274.96808528988714,5140.0
-3386.126532997975,6206.567221298987,-216.17310755038247,5150.0
-3427.731287777669,6185.399897830887,-157.35378332593484,5160.0
-3468.949984964687,6163.53592685792,-98.51673672887253,5170.0
-3509.777973064094,6140.977754652627,-39.66859418242432,5180.0
-3550.2106444576234,6117.727905944476,19.18401632983447,5190.0
-3590.2434359297804,6093.788983641051,78.03446601479531,5200.0
-3629.871829189001,6069.163668540274,136.87612602089652,5210.0
-3669.091351383738,6043.854719033652,195.70236818930476,5220.0
-3707.8975756134987,6017.864970800638,254.5065658052116,5230.0
-3746.286121434654,5991.197336494083,313.28209434901777,5240.0
-3784.2526553611056,5963.854805416836,372.0223322474962,5250.0
-3821.792891359602,5935.840443189525,430.7206616246626,5260.0
-3858.9025913397627,5907.1573914095825,489.3704690523998,5270.0
-3895.5775656386827,5877.808867301478,547.9651463006993,5280.0
-3931.813673500065,5847.798163358285,606.4980910873932,5290.0
-3967.606823547896,5817.128646974535,664.9627078274236,5300.0
-4002.952974254462,5785.8037600705,723.3524083813322,5310.0
-4037.848134402827,5753.827018707824,781.6606128031623,5320.0
-4072.288363543556,5721.202012696657,839.8807500874282,5330.0
-4106.269772445757,5687.9324051942385,898.0062589152773,5340.0
-4139.788523542266,5654.0219322950825,956.0305883995484,5350.0
-4172.8408313690625,5619.474402612681,1013.9471988288734,5360.0
-4205.422962998718,5584.293696852888,1071.749562410522,5370.0
-4237.5312384679255,5548.4837673789625,1129.431164012023,5380.0
-4269.162031199027,5512.048637768345,1186.9855019014592,5390.0
-4300.311768415466,5474.992402361202,1244.4060884863045,5400.0
-4330.976931551162,5437.319225800805,1301.686451050788,5410.0
-4361.1540566537005,5399.0333425657955,1358.8201324916013,5420.0
-4390.839734781364,5360.139056494348,1415.8006920520013,5430.0
-4420.030612393844,5320.640740300371,1472.6217060540341,5440.0
-4448.723391736737,5280.542835081694,1529.2767686290028,5450.0
-4476.914831219617,5239.849849820381,1585.7594924459156,5460.0
-4504.601745787774,5198.566360875178,1642.063509437949,5470.0
-4531.781007287496,5156.697011466181,1698.1824715267717,5480.0
-4558.449544824857,5114.24651115175,1754.1100513446756,5490.0
-4584.604345118007,5071.219635297776,1809.8399429544238,5500.0
-4610.242452842868,5027.621224539313,1865.3658625667063,5510.0
-4635.360970972254,4983.456184234649,1920.681549255182,5520.0
-4659.957061108297,4938.7294839119295,1975.7807656689204,5530.0
-4684.027943808236,4893.44615670829,2030.6572987422933,5540.0
-4707.570898903424,4847.611298801679,2085.3049604020885,5550.0
-4730.583265811604,4801.230068835339,2139.7175882718907,5560.0
-4753.062443842349,4754.307687335102,2193.889046373523,5570.0
-4775.005892495688,4706.849436119467,2247.813225825612,5580.0
-4796.41113175382,4658.860657702618,2301.4840455390395,5590.0
-4817.275742365932,4610.346754690392,2354.895452909315,5600.0
-4837.597366126069,4561.313189169287,2408.041424505741,5610.0
-4857.373706143988,4511.7654820886,2460.9159667572576,5620.0
-4876.602527109044,4461.709212635699,2513.5131166349925,5630.0
-4895.281655546971,4411.150017604624,2565.8269423312704,5640.0
-4913.40898006963,4360.093590757914,2617.8515439351945,5650.0
-4930.982451617601,4308.545682181946,2669.5810541045194,5660.0
-4948.000083695679,4256.51209763563,2721.009638733948,5670.0
-4964.45995260115,4203.998697892775,2772.1314976195486,5680.0
-4980.360197644912,4151.01139807796,2822.9408651194317,5690.0
-4995.699021365341,4097.556166996216,2873.43201081042,5700.0
-5010.474689734918,4043.6390264564025,2923.5992401407843,5710.0
-5024.685532359577,3989.2660505885133,2973.436895078846,5720.0
-5038.32994267075,3934.443365154864,3022.9393547574714,5730.0
-5051.406378110086,3879.1771468553156,3072.1010361143235,5740.0
-5063.913360306819,3823.473622626643,3120.9163945277664,5750.0
-5075.849475247785,3767.339068936001,3169.379924448464,5760.0
-5087.213373440018,3710.7798110687304,3217.4861600264535,5770.0
-5098.003770065959,3653.8022224104516,3265.2296757337344,5780.0
-5108.219445131226,3596.4127237236526,3312.6050869822143,5790.0
-5117.859243604947,3538.617782418709,3359.6070507370305,5800.0
-5126.922075552605,3480.423911819594,3406.2302661250533,5810.0
-5135.406916261431,3421.8376704241978,3452.469475038639,5820.0
-5143.312806358279,3362.865661159487,3498.319462734422,5830.0
-5150.638851919994,3303.5145306314535,3543.7750584272007,5840.0
-5157.384224576271,3243.7909683700527,3588.83113587877,5850.0
-5163.548161604952,3183.7017060692065,3633.4826139816087,5860.0
-5169.129966019795,3123.253516821848,3677.724457337471,5870.0
-5174.129006650666,3062.453214350278,3721.551676830659,5880.0
-5178.544718216186,3001.307652231725,3764.959330196058,5890.0
-5182.376601388765,2939.8237231194125,3807.942522581726,5900.0
-5185.624222852083,2878.0083579589996,3850.496407106106,5910.0
-5188.287215350957,2815.8685252006994,3892.6161854096754,5920.0
-5190.365277733615,2753.4112300069983,3934.2971082010645,5930.0
-5191.858174986365,2690.6435134562,3975.5344757974945,5940.0
-5192.765738260654,2627.572451741763,4016.3236386595586,5950.0
-5193.087864892516,2564.2051553676474,4056.6599979202138,5960.0
-5192.824518414403,2500.548768339685,4096.539005907935,5970.0
-5191.9757285594,2436.61046735308,4135.956166664015,5980.0
-5190.541591257825,2372.397460976193,4174.907036453869,5990.0
-5188.522268626211,2307.9169888305764,4213.387224272394,6000.0
-5185.917988948674,2243.176320767564,4251.392392343166,6010.0
-5182.729046650666,2178.1827560412416,4288.918256611618,6020.0
-5178.955802265123,2112.94362247818,4325.960587231939,6030.0
-5174.598682390995,2047.4662756437901,4362.515209047783,6040.0
-5169.658179644201,1981.7580980055611,4398.578002066666,6050.0
-5164.134852600957,1915.826498093175,4434.144901928003,6060.0
-5158.029325733547,1849.6789096556893,4469.211900364735,6070.0
-5151.34228933849,1783.322790815781,4503.7750456585,6080.0
-5144.074499457151,1716.765623221232,4537.830443088292,6090.0
-5136.226777788794,1650.0149111937912,4571.374255372509,6100.0
-5127.800011596063,1583.0781808753188,4604.4027031044525,6110.0
-5118.795153602952,1515.9629793715903,4636.912065181087,6120.0
-5109.213221885229,1448.676873893631,4668.898679225113,6130.0
-5099.0552997533605,1381.2274508968178,4700.35894200026,6140.0
-5088.322535627921,1313.6223152177595,4731.289309819765,6150.0
-5077.0161429075415,1245.869089209157,4761.686298947969,6160.0
-5065.137399829367,1177.9754118726248,4791.546485995025,6170.0
-5052.68764932209,1109.9489379897072,4820.866508304623,6180.0
-5039.668298851525,1041.797337251057,4849.643064334724,6190.0
-5026.080820258797,973.5282933840227,4877.872914031233,6200.0
-5011.926749591112,905.1495032785782,4905.552879194612,6210.0
-4997.207686925173,836.6686761118697,4932.679843839319,6220.0
-4981.925296183244,768.093532471405,4959.250754546082,6230.0
-4966.081304941867,699.431803476891,4985.262620806998,6240.0
-4949.677504233309,630.6912299010564,5010.71251536331,6250.0
-4932.715748339688,561.8795612892951,5035.59757453595,6260.0
-4915.197954579877,493.00455507848307,5059.914998548703,6270.0
-4897.126103089161,424.0739757148471,5083.6620518440495,6280.0
-4878.502236591704,355.0955937711902,5106.836063391549,6290.0
-4859.328460165821,286.0771850633872,5129.434426988847,6300.0
-4839.606941002132,217.0265297664599,5151.4546015551405,6310.0
-4819.339908154572,147.95141153010755,5172.8941114172,6320.0
-4798.529652284343,78.85961659401156,5193.750546587807,6330.0
-4777.178525396798,9.758932902911534,5214.021563036625,6340.0
-4755.288940571281,-59.34285077854717,5233.704882953515,6350.0
-4732.863371684033,-128.43794575078493,5252.798295004153,6360.0
-4709.904353124081,-197.51856426435344,5271.2996545780425,6370.0
-4686.414479502247,-266.576920404676,5289.2068840288075,6380.0
-4662.396405353256,-335.605230976555,5306.517972906796,6390.0
-4637.852844831007,-404.5957163882243,5323.230978183918,6400.0
-4612.786571397009,-473.54060153496295,5339.344024470747,6410.0
-4587.200417502069,-542.4321166820126,5354.8553042258145,6420.0
-4561.097274261224,-611.2624983468754,5369.763077957103,6430.0
-4534.480091121993,-680.0239901807178,5384.065674415711,6440.0
-4507.351875525976,-748.7088438488497,5397.76149078164,6450.0
-4479.715692563809,-817.3093199102816,5410.848992841748,6460.0
-4451.574664623594,-885.817688696014,5423.326715159776,6470.0
-4422.931971032751,-954.2262311862276,5435.193261238484,6480.0
-4393.790847693425,-1022.5272398860373,5446.447303673855,6490.0
-4364.154586711428,-1090.713019699888,5457.087584301339,6500.0
-4334.0265360187905,-1158.775888804374,5467.112914334186,6510.0
-4303.410098989954,-1226.708179519455,5476.522174493746,6520.0
-4272.308734051686,-1294.5022391778746,5485.314315131819,6530.0
-4240.725954286703,-1362.1504309928223,5493.488356345015,6540.0
-4208.665327031113,-1429.6451349235736,5501.043388081069,6550.0
-4176.130473465665,-1496.9787485391741,5507.978570237181,6560.0
-4143.1250682009395,-1564.1436878798897,5514.2931327502865,6570.0
-4109.65283885643,-1631.132388316475,5519.986375679322,6580.0
-4075.717565633614,-1697.937305407136,5525.0576692794275,6590.0
-4041.323080883127,-1764.5509157519202,5529.506454068107,6600.0
-4006.473268665949,-1830.965717844737,5533.332240883334,6610.0
-3971.172064308797,-1897.1742329225992,5536.53461093359,6620.0
-3935.42345395368,-1963.1690058122413,5539.113215839851,6630.0
-3899.2314741017553,-2028.9426057737855,5541.0677776694965,6640.0
-3862.6002111514326,-2094.4876273416107,5542.398088962163,6650.0
-3825.533800930904,-2159.796691162069,5543.104012747516,6660.0
-3788.0364282250434,-2224.862444828186,5543.185482554971,6670.0
-3750.1123262968295,-2289.6775637110527,5542.642502415339,6680.0
-3711.765776403282,-2354.234751787943,5541.475146854408,6690.0
-3673.001107305977,-2418.526742467043,5539.683560878473,6700.0
-3633.822694776265,-2482.5462994085997,5537.2679599518015,6710.0
-3594.2349610951283,-2546.286217342582,5534.228629966059,6720.0
-3554.242374547888,-2609.739322882517,5530.565927201679,6730.0
-3513.849448913687,-2672.8984753356485,5526.28027828121,6740.0
-3473.0607429498978,-2735.756567509142,5521.372180114625,6750.0
-3431.8808598714604,-2798.306526512381,5515.8421998366175,6760.0
-3390.3144468252663,-2860.541314555137,5509.690974735882,6770.0
-3348.3661943596044,-2922.4539297416286,5502.91921217641,6780.0
-3306.0408358887544,-2984.0374068603096,5495.527689510784,6790.0
-3263.3431471527892,-3045.284818169344,5487.517253985515,6800.0
-3220.277945672643,-3106.1892741776455,5478.888822638409,6810.0
-3176.8500902005417,-3166.743924421375,5469.643382188001,6820.0
-3133.06448016579,-3226.941958235904,5459.781988915048,6830.0
-3088.92605511608,-3286.7766055230104,5449.3057685361255,6840.0
-3044.4397941542757,-3346.241137513374,5438.215916069318,6850.0
-2999.6107153708695,-3405.3288675241242,5426.513695692051,6860.0
-2954.443875272034,-3464.03315171153,5414.200440591041,6870.0
-2908.9443682034735,-3522.347389818577,5401.277552804447,6880.0
-2863.117325770022,-3580.2650259175025,5387.746503056168,6890.0
-2816.967916251186,-3637.7795491470342,5373.608830582392,6900.0
-2770.501344012555,-3694.88449444445,5358.866142950344,6910.0
-2723.7228489132644,-3751.5734432721993,5343.520115869298,6920.0
-2676.637705709563,-3807.8400243390843,5327.572492993888,6930.0
-2629.2512234544715,-3863.6779143159397,5311.0250857197,6940.0
-2581.5687448937224,-3919.0808385456917,5293.879772971221,6950.0
-2533.5956458579612,-3974.0425717477065,5276.138500982132,6960.0
-2485.3373346513335,-4028.5569387163964,5257.803283068005,6970.0
-2436.7992514364805,-4082.6178150139904,5238.876199391397,6980.0
-2387.9868676161004,-4136.219127657326,5219.359396719435,6990.0
-2338.905685211023,-4189.354855798721,5199.255088173834,7000.0
-2289.561236235007,-4242.019031400692,5178.56555297347,7010.0
-2239.9590820662174,-4294.205739904589,5157.293136169462,7020.0
-2190.104812815528,-4345.909120892964,5135.440248372858,7030.0
-2140.004046691698,-4397.123368745665,5113.009365474935,7040.0
-2089.662429363512,-4447.84273328953,5090.003028360132,7050.0
-2039.0856333189145,-4498.06152044169,5066.423842611682,7060.0
-1988.2793572212865,-4547.774092846305,5042.274478209967,7070.0
-1937.2493252628517,-4596.974870504763,5017.557669223621,7080.0
-1886.001286515382,-4645.658331399195,4992.276213493449,7090.0
-1834.541014278197,-4693.819012109278,4966.43297230918,7100.0
-1782.8743054235588,-4741.451508422286,4940.030870079072,7110.0
-1731.0069797396043,-4788.550475936204,4913.072893992501,7120.0
-1678.9448792707367,-4835.110630656033,4885.5620936754285,7130.0
-1626.693867655757,-4881.126749582997,4857.501580838953,7140.0
-1574.2598294636034,-4926.593671296799,4828.894528920847,7150.0
-1521.6486695269507,-4971.5062965306915,4799.744172720229,7160.0
-1468.8663122736377,-5015.859588739418,4770.05380802535,7170.0
-1415.9187010560322,-5059.648574659891,4739.826791234568,7180.0
-1362.811797478434,-5102.8683448646,4709.066538970559,7190.0
-1309.5515807225418,-5145.514054307634,4677.776527687785,7200.0
-1256.144046871141,-5187.580922863302,4645.960293273323,7210.0
-1202.5952082299739,-5229.064235857306,4613.621430641016,7220.0
-1148.9110926480103,-5269.959344590329,4580.763593319097,7230.0
-1095.097742836061,-5310.261666854102,4547.390493031246,7240.0
-1041.1612156839387,-5349.966687439763,4513.505899271201,7250.0
-987.1075815761268,-5389.06995863858,4479.1136388709265,7260.0
-932.9429237061163,-5427.567100734899,4444.217595562403,7270.0
-878.6733373894599,-5465.453802491296,4408.821709533115,7280.0
-824.3049293756347,-5502.725821625867,4372.929976975264,7290.0
-769.843817158767,-5539.378985281632,4336.546449628768,7300.0
-715.2961282872998,-5575.4091904879915,4299.675234318086,7310.0
-660.6679996727563,-5610.812404614155,4262.320492482997,7320.0
-605.9655768975263,-5645.584665814571,4224.486439703249,7330.0
-551.1950135219365,-5679.7220834661985,4186.1773452173,7340.0
-496.36247039051904,-5713.220838597705,4147.397531435067,7350.0
-441.4741149376836,-5746.077184310441,4108.15137344485,7360.0
-386.5361204927842,-5778.287446191195,4068.4432985143912,7370.0
-331.5546655847094,-5809.848022716687,4028.277785586224,7380.0
-276.53593324605646,-5840.755385649749,3987.659364767299,7390.0
-221.48611031696421,-5871.006080427144,3946.5926168129763,7400.0
-166.41138674871547,-5900.5967265390045,3905.082172605466,7410.0
-111.31795490711319,-5929.52401789984,3863.1327126267174,7420.0
-56.212008875834044,-5957.784723211058,3820.7489664259097,7430.0
-1.099743759663059,-5985.375686315022,3777.9357120814857,7440.0
54.012645012114334,-6012.293826540523,3734.697775657939,7450.0
109.11896238226934,-6038.536139039712,3691.040030657259,7460.0
164.21301436187179,-6064.099695116389,3646.967397465279,7470.0
219.28860872636642,-6088.981642545698,3602.484842792774,7480.0
274.3395557111509,-6113.179205885104,3557.597379111601,7490.0
329.35966870679846,-6136.689686776694,3512.310064085763,7500.0
384.34276495370085,-6159.510464240738,3466.627999997579,7510.0
439.28266623611364,-6181.638994960482,3420.5563331689846,7520.0
494.1731995755479,-6203.072813558168,3374.100253378004,7530.0
549.0081979233598,-6223.809532862214,3327.264993270527,7540.0
603.78150085254,-6243.846844165585,3280.055827767396,7550.0
658.4869552485484,-6263.182517475266,3232.4780734669234,7560.0
713.1184159992108,-6281.814401752869,3184.5370880428445,7570.0
767.6697466835092,-6299.740425146324,3136.2382696378427,7580.0
822.1348202592023,-6316.958595212612,3087.5870562527157,7590.0
876.5075197493089,-6333.466999131595,3038.5889251311505,7600.0
930.7817389272352,-6349.263803910825,2989.249392140299,7610.0
984.9513830005009,-6364.3472565813845,2939.5740111472205,7620.0
1039.0103692930875,-6378.715684384708,2889.568373391145,7630.0
1092.9526279262232,-6392.36749495039,2839.238106851745,7640.0
1146.7721024975765,-6405.301176464946,2788.5888756134545,7650.0
1200.4627507587552,-6417.51529783151,2737.626379225906,7660.0
1254.0185452911282,-6429.008508820487,2686.356352060498,7670.0
1307.4334741796922,-6439.77954021109,2634.7845626633525,7680.0
1360.7015416851866,-6449.827203923815,2582.9168131044607,7690.0
1413.8167689141512,-6459.150393143807,2530.758938323332,7700.0
1466.7731944869613,-6467.7480824351,2478.316805471096,7710.0
1519.5648752037146,-6475.619327845746,2425.596313249202,7720.0
1572.1858867080061,-6482.763267003829,2372.603391244674,7730.0
1624.6303241483686,-6489.179119204331,2319.343999262142,7740.0
1676.8923028373788,-6494.866185486845,2265.82412665266,7750.0
1728.9659589084229,-6499.823848704188,2212.0497916393233,7760.0
1780.8454499698478,-6504.05157358182,2158.0270406399486,7770.0
1832.5249557567793,-6507.548906768149,2103.7619475865604,7780.0
1883.9986787800622,-6510.31547687567,2049.2606132422243,7790.0
1935.2608449727247,-6512.350994512955,1994.5291645148222,7800.0
1986.30570433352,-6513.655252307496,1939.573753768248,7810.0
2037.127531567773,-6514.228124919403,1884.400558130777,7820.0
2087.720626725209,-6514.069569045956,1829.0157788009583,7830.0
2138.0793158349047,-6513.179623417006,1773.425640350885,7840.0
2188.197951537076,-6511.558408781264,1717.636390027166,7850.0
2238.0709137119356,-6509.206127883425,1661.6542970493183,7860.0
2287.6926101052186,-6506.123065432204,1605.4856519060645,7870.0
2337.0574769505106,-6502.30958805923,1549.1367656493592,7880.0
2386.159979588341,-6497.766144268841,1492.6139691862047,7890.0
2434.994613081738,-6492.49326437879,1435.9236125685989,7900.0
2483.555902828523,-6486.491560451846,1379.0720642813053,7910.0
2531.8384051699863,-6479.761726218337,1322.0657105278535,7920.0
2579.8367079959817,-6472.30453698961,1264.9109545147328,7930.0
2627.5454313464043,-6464.120849562476,1207.6142157338334,7940.0
2674.9592280090355,-6455.211602114575,1150.181929243149,7950.0
2722.0727841134812,-6445.577814090758,1092.6205449460597,7960.0
2768.8808197213993,-6435.220586080443,1034.9365268689883,7970.0
2815.3780894127344,-6424.141099686006,977.1363524377564,7980.0
2861.5593828680853,-6412.340617382188,919.2265117524988,7990.0
2907.4195254470224,-6399.820482366543,861.2135068613554,8000.0
2952.953378762234,-6386.58211840101,803.1038510331049,8010.0
2998.155841249697,-6372.627029644508,744.9040680285,8020.0
3043.021848734492,-6357.956800476698,686.6206913707738,8030.0
3087.5463749924456,-6342.573095312864,628.2602636151051,8040.0
3131.7244323074187,-6326.4776584099545,569.8293356172634,8050.0
3175.551072024219,-6309.67231366381,511.3344658014803,8060.0
3219.021385097016,-6292.1589643976295,452.78221942769636,8070.0
3262.1305026333866,-6273.939593141627,394.1791678580313,8080.0
3304.873596433665,-6255.016261404,335.5318878229059,8090.0
3347.245879525769,-6235.3911094331725,276.84696068658656,8100.0
3389.242606695313,-6215.066355971362,218.13097171242833,8110.0
3430.8590750109697,-6194.044297999531,159.39050932784764,8120.0
3472.0906243451723,-6172.327310473658,100.63216438893537,8130.0
3512.9326378897936,-6149.917846052511,41.86252944517493,8140.0
3553.3805426671215,-6126.818434816798,-16.911801996127227,8150.0
3593.429810035711,-6103.031683979873,-75.68423620514577,8160.0
3633.0759561913933,-6078.560277589892,-134.4481799649451,8170.0
3672.3145426631545,-6053.406976223566,-193.19704130658093,8180.0
3711.141176803902,-6027.574616671509,-251.92423024391755,8190.0
3749.551512276098,-6001.066111615199,-310.6231595081375,8200.0
3787.5412495322084,-5973.884449295607,-369.28724528182926,8210.0
3825.1061362898567,-5946.032693173537,-427.9099079325325,8220.0
3862.241968001701,-5917.51398158171,-486.48457274571757,8230.0
3898.9445883199287,-5888.331527368647,-545.0046706570648,8240.0
3935.209889555356,-5858.488617534369,-603.4636389840038,8250.0
3971.033813131104,-5827.988612857958,-661.8549221564715,8260.0
4006.412350030741,-5796.834947517054,-720.171972446705,8270.0
4041.3415412409013,-5765.031128699281,-778.4082506980908,8280.0
4075.8174781882703,-5732.580736205726,-836.5572270528822,8290.0
4109.836303170994,-5699.4874220464135,-894.6123816788584,8300.0
4143.394209784373,-5665.754910027887,-952.5672054947325,8310.0
4176.487443340827,-5631.386995332942,-1010.4152008942478,8320.0
4209.112301284065,-5596.387544092592,-1068.1498824688433,8330.0
4241.265133597518,-5560.760492950159,-1125.7647777290067,8340.0
4272.942343206856,-5524.50984861775,-1183.2534278239889,8350.0
4304.140386376581,-5487.639687425075,-1240.609388259868,8360.0
4334.855773100772,-5450.1541548605655,-1297.8262296160722,8370.0
4365.0850674877565,-5412.057465105041,-1354.8975382599838,8380.0
4394.824888138827,-5373.353900557793,-1411.8169170598078,8390.0
4424.07190852087,-5334.047811355241,-1468.577986095486,8400.0
4452.822857332916,-5294.143614882194,-1525.1743833676226,8410.0
4481.0745188665,-5253.645795275796,-1581.5997655042784,8420.0
4508.823733359942,-5212.558902922113,-1637.8478084657443,8430.0
4536.067397346349,-5170.887553945521,-1693.9122082470153,8440.0
4562.802463995394,-5128.636429690968,-1749.7866815779469,8450.0
4589.025943448791,-5085.810276199056,-1805.4649666210717,8460.0
4614.734903149517,-5042.4139036740635,-1860.940823667007,8470.0
4639.926468164617,-4998.452185945014,-1916.2080358272708,8480.0
4664.597821501666,-4953.930059919768,-1971.2604097245508,8490.0
4688.746204418813,-4908.852525032228,-2026.091776180308,8500.0
4712.368916728338,-4863.2246426828115,-2080.695990899544,8510.0
4735.463317093824,-4817.051535671982,-2135.066935152966,8520.0
4758.026823320705,-4770.338387627318,-2189.198516455998,8530.0
4780.056912640386,-4723.090442423733,-2243.084669245081,8540.0
4801.55112198769,-4675.313003597334,-2296.7193555507,8550.0
4822.507048271804,-4627.0114337525765,-2350.0965656675457,8560.0
4842.922348640541,-4578.191153963147,-2403.210318821308,8570.0
4862.794740737986,-4528.85764316634,-2456.0546638323713,8580.0
4882.122002955436,-4479.016437551257,-2508.623679776053,8590.0
4900.90197467565,-4428.673129940672,-2560.9114766395633,8600.0
4919.132556510387,-4377.833369166766,-2612.9121959754516,8610.0
4936.811710531173,-4326.502859440716,-2664.620011551584,8620.0
4953.937460493295,-4274.687359716317,-2716.029129997443,8630.0
4970.507892052983,-4222.392683047641,-2767.1337914467704,8640.0
4986.521152977827,-4169.624695940669,-2817.9282701766056,8650.0
5001.975453350276,-4116.389317699268,-2868.406875242351,8660.0
5016.869065764326,-4062.692519765327,-2918.5639511090544,8670.0
5031.2003255152995,-4008.54032505322,-2968.393878278755,8680.0
5044.967630782745,-3953.9388072786655,-3017.8910739138123,8690.0
5058.169442806392,-3898.894090282057,-3067.049992456162,8700.0
5070.804286055182,-3843.412347346298,-3115.8651262424596,8710.0
5082.870748389335,-3787.4998005093175,-3164.331006114977,8720.0
5094.367481215442,-3731.1627198712067,-3212.442202028266,8730.0
5105.29319963459,-3674.4074228961217,-3260.193323651514,8740.0
5115.646682583449,-3617.240273709028,-3307.5790209664715,8750.0
5125.426772968361,-3559.667682387414,-3354.5939848608923,8760.0
5134.632377792398,-3501.696104247908,-3401.2329477175144,8770.0
5143.262468275378,-3443.3320391279826,-3447.4906839984455,8780.0
5151.316079966801,-3384.5820306628434,-3493.3620108248583,8790.0
5158.792312851747,-3325.4526655574814,-3538.841788552026,8800.0
5165.690331449669,-3265.9505728540953,-3583.924921339544,8810.0
5172.009364906121,-3206.082423194803,-3628.6063577167683,8820.0
5177.748707077363,-3145.854928079859,-3672.881091143348,8830.0
5182.907716607876,-3085.274839121448,-3716.7441605647637,8840.0
5187.485817000754,-3024.348947292971,-3760.1906509629525,8850.0
5191.482496680973,-2963.0840821742377,-3803.2156939017173,8860.0
5194.897309051544,-2901.487111192176,-3845.814468067196,8870.0
5197.729872542505,-2839.564938857619,-3887.9821998029824,8880.0
5199.9798706528045,-2777.324505997895,-3929.714163640119,8890.0
5201.647051985018,-2714.772788985579,-3971.0056828216893,8900.0
5202.73123027293,-2651.9167989632006,-4011.8521298221626,8910.0
5203.23228440196,-2588.763581064224,-4052.2489268612658,8920.0
