x_km,y_km,z_km,tsec
-47.8847374616121,6009.426837210767,-3738.7084706336345,4490.0
-102.99492519148711,6035.614622926878,-3695.0125743213034,4500.0
-158.09353332526183,6061.123833649909,-3650.9012533883883,4510.0
-213.17436663851691,6085.951579500641,-3606.3794540017266,4520.0
-268.23123150768896,6110.095047058799,-3561.452168812881,4530.0
-323.2579366073325,6133.551499689507,-3516.1244364022195,4540.0
-378.248293607424,6156.318277861236,-3470.4013407175744,4550.0
-433.1961178703662,6178.392799455063,-3424.2880105077597,4560.0
-488.09522914788334,6199.772560065339,-3377.789618750776,4570.0
-542.9394522775259,6220.455133291648,-3330.9113820769535,4580.0
-597.7226178787954,6240.43817102202,-3283.6585601869942,4590.0
-652.438563048803,6259.719403707402,-3236.0364552650085,4600.0
-707.0811320573488,6278.2966406273135,-3188.050411386613,4610.0
-761.644177041419,6296.167770146679,-3139.70581392212,4620.0
-816.121558698893,6313.3307599637765,-3091.008088934961,4630.0
-870.5071469815607,6329.78365734931,-3041.962702575284,4640.0
-924.7948217871432,6345.524589376501,-2992.5751604689676,4650.0
-978.9784736504789,6360.551763142286,-2942.8510071019264,4660.0
-1033.0520044336033,6374.863465979448,-2892.7958251999253,4670.0
-1087.0093280147833,6388.4580656597855,-2842.415235103865,4680.0
-1140.8443709762814,6401.334010588185,-2791.7148941407263,4690.0
-1194.5510732909315,6413.4898299876495,-2740.7004959901055,4700.0
-1248.1233890073422,6424.9241340752205,-2689.377770046499,4710.0
-1301.555286933649,6435.635614228748,-2637.7524807774125,4720.0
-1354.8407513198097,6445.623043144546,-2585.830427077298,4730.0
-1407.973782538282,6454.885274985848,-2533.6174416174645,4740.0
-1460.9483977630548,6463.421245522088,-2481.119390191995,4750.0
-1513.7586316469487,6471.2299722589505,-2428.3421710597354,4760.0
-1566.3985369970867,6478.310554559205,-2375.291714282462,4770.0
-1618.8621854484725,6484.662173754271,-2321.9739810592773,4780.0
-1671.143668135595,6490.284093246519,-2268.3949630573147,4790.0
-1723.2370963619885,6495.1756586022975,-2214.5606817388243,4800.0
-1775.1366022676798,6499.336297635645,-2160.4771876846958,4810.0
-1826.8363394943717,6502.765520482696,-2106.1505599145794,4820.0
-1878.330483848404,6505.462919666757,-2051.586905203555,4830.0
-1929.6132339613446,6507.428170154047,-1996.7923573954902,4840.0
-1980.678811948099,6508.661029400072,-1941.7730767132225,4850.0
-2031.5214640625663,6509.161337386669,-1886.5352490655102,4860.0
-2082.135461350666,6508.929016649658,-1831.0850853509505,4870.0
-2132.515100300689,6507.964072297127,-1775.4288207589052,4880.0
-2182.6547034909536,6506.266592018331,-1719.5727140674499,4890.0
-2232.5486202346033,6503.836746083214,-1663.5230469385306,4900.0
-2282.191227221521,6500.674787332523,-1607.2861232103353,4910.0
-2331.5769291572597,6496.781051158546,-1550.8682681870184,4920.0
-2380.7001593989717,6492.155955476435,-1494.2758279257537,4930.0
-2429.5553805881686,6486.80000068615,-1437.515168521337,4940.0
-2478.137085280331,6480.7137696249865,-1380.5926753882989,4950.0
-2526.4397965712087,6473.897927510728,-1323.5147525407083,4960.0
-2574.45806871982,6466.353221875381,-1266.2878218696494,4970.0
-2622.1864877680114,6458.080482489548,-1208.9183224185442,4980.0
-2669.619672156545,6449.080621277386,-1151.4127096563375,4990.0
-2716.7522733376168,6439.354632222213,-1093.7774547486767,5000.0
-2763.5789763837356,6428.903591262722,-1036.0190438271436,5010.0
-2810.0945005929366,6417.728656179842,-978.1439772565926,5020.0
-2856.293600090155,6405.831066474236,-920.1587689007799,5030.0
-2902.1710644248305,6393.212143234459,-862.0699453862098,5040.0
-2947.7217191645127,6379.87328899579,-803.8840453644796,5050.0
-2992.940426484546,6365.815987589721,-745.6076187730046,5060.0
-3037.8220857536608,6351.041803984166,-687.2472260943708,5070.0
-3082.3616341154584,6335.552384114352,-628.8094376142823,5080.0
-3126.5540470656815,6319.349454704455,-570.3008326782937,5090.0
-3170.394339025219,6302.434823079965,-511.7279989473353,5100.0
-3213.877563908797,6284.810376970808,-453.09753165213976,5110.0
-3256.998815689263,6266.478084305254,-394.41603284665405,5120.0
-3299.753228957397,6247.439992994613,-335.6901106605422,5130.0
-3342.1359794771697,6227.698230708771,-276.9263785508691,5140.0
-3384.1422847364493,6207.255004642533,-218.13145455297644,5150.0
-3425.7674044929904,6186.112601272875,-159.31196053076098,5160.0
-3467.006641315741,6164.273386107041,-100.47452142630566,5170.0
-3507.8553411212824,6141.739803421613,-41.62576450912484,5180.0
-3548.308893705497,6118.514375992462,17.22768137512132,5190.0
-3588.3627332702376,6094.599704815729,76.07918655611314,5200.0
-3628.0123389450614,6069.998468819757,134.92212129067292,5210.0
-3667.2532353038787,6044.7134245681,193.74985651464178,5220.0
-3706.080992876499,6018.747405953566,252.55576459483243,5230.0
-3744.491228655033,5992.103323883364,311.33322008097684,5240.0
-3782.4796065950122,5964.784165955384,370.07560045749244,5250.0
-3820.041838111268,5936.792996125635,428.7762868951065,5260.0
-3857.173682568394,5908.132954366902,487.42866500209084,5270.0
-3893.87094776587,5878.8072563186015,546.0261255752313,5280.0
-3930.1294904176384,5848.81919292797,604.5620653501857,5290.0
-3965.9452166262417,5818.172130082495,663.0298877514376,5300.0
-4001.3140823512704,5786.869508233776,721.4230036414284,5310.0
-4036.232093872257,5754.91484201273,779.7348320690951,5320.0
-4070.695308245829,5722.311719836249,837.9588010175133,5330.0
-4104.69983375711,5689.06380350535,896.088348150631,5340.0
-4138.241830365344,5655.174827794833,954.1169215590419,5350.0
-4171.317510143611,5620.648600034534,1012.0379805046144,5360.0
-4203.9231377126725,5585.488999682169,1069.8449961639965,5370.0
-4236.055030668812,5549.699977887881,1127.5314523708112,5380.0
-4267.709560005702,5513.285557050452,1185.0908463565663,5390.0
-4298.883150530165,5476.249830365322,1242.516689490069,5400.0
-4329.572281271816,5438.596961364413,1299.8025080153288,5410.0
-4359.773485886559,5400.331183447815,1356.9418437878714,5420.0
-4389.483353053856,5361.456799407372,1413.9282550093621,5430.0
-4418.698526867716,5321.978180942287,1470.7553169603993,5440.0
-4447.415707221388,5281.899768166715,1527.4166227314815,5450.0
-4475.631650185681,5241.226069109466,1583.9057839520008,5460.0
-4503.343168380882,5199.961659205834,1640.2164315171904,5470.0
-4530.547131342243,5158.111180781611,1696.3422163129833,5480.0
-4557.240465878928,5115.679342529412,1752.276809938587,5490.0
-4583.420156426465,5072.6709189772455,1808.0139054268263,5500.0
-4609.083245392585,5029.090749949531,1863.5472179620592,5510.0
-4634.226833496464,4984.943740020489,1918.8704855956603,5520.0
-4658.848080101267,4940.234857960092,1973.9774699589118,5530.0
-4682.944203540024,4894.969136172545,2028.8619569732982,5540.0
-4706.512481434729,4849.151670127413,2083.5177575580447,5550.0
-4729.5502510086635,4802.787617783435,2137.938708334866,5560.0
-4752.054909391925,4755.882199005085,2192.1186723298606,5570.0
-4774.0239139200485,4708.440694972013,2246.051539672354,5580.0
-4795.454782425767,4660.468447581328,2299.7312282907665,5590.0
-4816.345093523824,4611.970858842879,2353.1516846052923,5600.0
-4836.692486888853,4562.95339026754,2406.3068842174234,5610.0
-4856.494663526197,4513.421562248659,2459.1908325960835,5620.0
-4875.749386035752,4463.380953436621,2511.797565760461,5630.0
-4894.454478868719,4412.8372001067055,2564.121150959343,5640.0
-4912.607828577269,4361.7959955202505,2616.1556873469162,5650.0
-4930.207384057073,4310.2630892792195,2667.8953066549434,5660.0
-4947.251156782687,4258.2442866742385,2719.3341738612403,5670.0
-4963.737221035735,4205.745448026198,2770.4664878543545,5680.0
-4979.663714125915,4152.772488021447,2821.286482094436,5690.0
-4995.028836604719,4099.331375040726,2871.7884252701033,5700.0
-5009.830852471929,4045.42813048187,2921.9666219513397,5710.0
-5024.0680893747885,3991.068828076374,2971.8154132382656,5720.0
-5037.738938799892,3936.259593199888,3021.329177405774,5730.0
-5050.841856257719,3881.006602176718,3070.5023305439236,5740.0
-5063.375361459796,3825.316081578517,3119.3293271939274,5750.0
-5075.3380384885095,3769.1943075170348,3167.804660979869,5760.0
-5086.728535959482,3712.6476049312246,3215.92286523585,5770.0
-5097.545567176548,3655.6823468686803,3263.6785136286335,5780.0
-5107.787910279287,3598.3049537614734,3311.0662207756723,5790.0
-5117.4544083830815,3540.5218926965745,3358.080642858406,5800.0
-5126.543969711717,3482.3396766808332,3404.7164782308264,5810.0
-5135.055567722487,3423.7648639006507,3450.9684680232112,5820.0
-5142.988241223775,3364.8040569764476,3496.8313967409194,5830.0
-5150.341094485144,3305.4639022120127,3542.3000928582164,5840.0
-5157.113297339863,3245.751088838765,3587.369429407066,5850.0
-5163.304085279895,3185.6723482550983,3632.034324560779,5860.0
-5168.912759543347,3125.2344532608436,3676.2897422124884,5870.0
-5173.93868719432,3064.4442172869403,3720.1306925483696,5880.0
-5178.38130119519,3003.308493620445,3763.5522326155206,5890.0
-5182.240100471319,2941.8341746249594,3806.5494668844544,5900.0
-5185.514649968156,2880.028190956508,3849.117547806146,5910.0
-5188.204580700728,2817.897510775014,3891.2516763635645,5920.0
-5190.309589795545,2755.4491389515274,3932.9471026175625,5930.0
-5191.829440524878,2692.6901162711374,3974.199126247177,5940.0
-5192.763962333419,2629.6275186318117,4015.003097084173,5950.0
-5193.113050857339,2566.268456239152,4055.354415641844,5960.0
-5192.876667935697,2502.6200727972955,4095.248533637906,5970.0
-5192.054841614255,2438.689544695868,4134.68095451157,5980.0
-5190.647666141648,2374.4840801932532,4173.647233934583,5990.0
-5188.655301957944,2310.010918596202,4212.142980316283,6000.0
-5186.077975675585,2245.2773294358512,4250.163855302564,6010.0
-5182.915980052696,2180.290611640339,4287.705574268681,6020.0
-5179.169673958793,2115.0580927040123,4324.763906805877,6030.0
-5174.8394823328845,2049.587127853385,4361.334677201746,6040.0
-5169.925896133949,1983.885099209942,4397.413764914283,6050.0
-5164.429472283839,1917.959414949877,4432.997105039562,6060.0
-5158.3508336025725,1851.8175084608608,4468.080688772985,6070.0
-5151.690668736064,1785.466837495918,4502.660563864092,6080.0
-5144.449732076255,1718.9148833245906,4536.732835064781,6090.0
-5136.628843673709,1652.1691498813764,4570.2936645710015,6100.0
-5128.228889142636,1585.2371629116556,4603.339272457779,6110.0
-5119.250819558388,1518.1264691151089,4635.865937107572,6120.0
-5109.695651347411,1450.8446352868036,4667.869995631891,6130.0
-5099.564466169704,1383.3992474559725,4699.347844286143,6140.0
-5088.858410793772,1315.797910022712,4730.295938877622,6150.0
-5077.5786969640785,1248.0482448925202,4760.7107951666585,6160.0
-5065.726601261062,1180.1578906089742,4790.588989260804,6170.0
-5053.303464953675,1112.1345014844728,4819.927158002085,6180.0
-5040.310693844515,1043.9857467292784,4848.721999347215,6190.0
-5026.749758107525,975.7193095788983,4876.97027274076,6200.0
-5012.622192118318,907.3428864199017,4904.668799481202,6210.0
-4997.92959427712,838.8641859143315,4931.814463079855,6220.0
-4982.673626824368,770.2909281227106,4958.404209612616,6230.0
-4966.85601564899,701.6308436258896,4984.435048064464,6240.0
-4950.478550089372,632.8916726457106,5009.904050666715,6250.0
-4933.543082727056,564.0811641646445,5034.808353226971,6260.0
-4916.051529173183,495.20707504453196,5059.14515545173,6270.0
-4898.005867847707,426.2771691444547,5082.911721261621,6280.0
-4879.408139751427,357.29921643794273,5106.105379099222,6290.0
-4860.26044823084,288.2809921295358,5128.7235222294385,6300.0
-4840.564958735831,219.23027577081731,5150.763609032407,6310.0
-4820.323898570298,150.15485037606283,5172.223163288873,6320.0
-4799.539556635664,81.06250153761754,5193.099774458034,6330.0
-4778.214283167347,11.961016541000173,5213.391097947802,6340.0
-4756.350489464233,-57.141816520003346,5233.094855377462,6350.0
-4733.950647611116,-126.23820962835525,5252.208834832708,6360.0
-4711.017290194271,-195.32037572850848,5270.730891112986,6370.0
-4687.553010010033,-264.38052961107144,5288.658945971177,6380.0
-4663.560459766546,-333.41088879710867,5305.990988345554,6390.0
-4639.042351778665,-402.4036744219631,5322.7250745839865,6400.0
-4614.001457656026,-471.3511121186816,5338.859328660406,6410.0
-4588.440607984402,-540.2454329006298,5354.391942383438,6420.0
-4562.362692000285,-609.0788740435536,5369.321175597272,6430.0
-4535.770657258805,-677.8436799666838,5383.645356374663,6440.0
-4508.6675092949945,-746.5321031129638,5397.362881202095,6450.0
-4481.056311278467,-815.1364048281872,5410.472215157068,6460.0
-4452.940183661515,-883.6488562390257,5422.971892077486,6470.0
-4424.322303820682,-952.0617391298239,5434.860514723149,6480.0
-4395.205905691897,-1020.367346817973,5446.136754929306,6490.0
-4365.594279399126,-1088.5579850279375,5456.79935375228,6500.0
-4335.490770876684,-1156.625972763638,5466.847121607116,6510.0
-4304.898781485195,-1224.5636431792059,5476.278938397282,6520.0
-4273.8217676212325,-1292.3633444480279,5485.093753636369,6530.0
-4242.263240320752,-1360.0174406298713,5493.290586561809,6540.0
-4210.226764856311,-1427.5183125360802,5500.868526240575,6550.0
-4177.715960328141,-1494.8583585927197,5507.826731666879,6560.0
-4144.734499249127,-1562.0299957015359,5514.1644318518365,6570.0
-4111.2861071237185,-1629.0256600987118,5519.8809259051,6580.0
-4077.3745620208806,-1695.837808211199,5524.975583108457,6590.0
-4043.003694141069,-1762.4589175106462,5529.447842981385,6600.0
-4008.177385377334,-1828.8814873647264,5533.297215338546,6610.0
-3972.8995688705627,-1895.0980398858746,5536.523280339241,6620.0
-3937.174228558952,-1961.1011207772199,5539.1256885287985,6630.0
-3901.0053987217552,-2026.883300175682,5541.104160871906,6640.0
-3864.39716351734,-2092.437173492131,5542.458488777887,6650.0
-3827.353656515633,-2157.755362248505,5543.188534117911,6660.0
-3789.8790602249824,-2222.830514911808,5543.294229234147,6670.0
-3751.9776056135665,-2287.655307724798,5542.775576940863,6680.0
-3713.653571625284,-2352.2224455334504,5541.632650517469,6690.0
-3674.9112846903004,-2416.5246626109256,5539.865593693506,6700.0
-3635.755118230263,-2480.5547234780242,5537.4746206255995,6710.0
-3596.1894921581898,-2544.305423720095,5534.460015866359,6720.0
-3556.2188723732393,-2607.7695908001074,5530.822134325256,6730.0
-3515.8477702502287,-2670.94008486808,5526.5614012214755,6740.0
-3475.0807421241525,-2733.8097995664702,5521.678312028738,6750.0
-3433.922388769577,-2796.371662831725,5516.173432412133,6760.0
-3392.3773548751674,-2858.6186376916207,5510.047398156938,6770.0
-3350.4503285132473,-2920.5437230585167,5503.300915089467,6780.0
-3308.14604060452,-2982.139954518361,5495.934758989932,6790.0
-3265.469264378051,-3043.4004051152997,5487.949775497359,6800.0
-3222.4248148265065,-3104.3181861318826,5479.346880006547,6810.0
-3179.01754815675,-3164.88644786476,5470.127057557094,6820.0
-3135.252361235874,-3225.0983803957315,5460.291362714533,6830.0
-3091.134191032706,-3284.947214358116,5449.840919443536,6840.0
-3046.668014054834,-3344.4262216983802,5438.776920973267,6850.0
-3001.8588457813253,-3403.5287164328056,5427.100629654857,6860.0
-2956.7117400910597,-3462.2480553992746,5414.813376811054,6870.0
-2911.2317886868477,-3520.577639003991,5401.916562578042,6880.0
-2865.4241205153585,-3578.510911963091,5388.411655739461,6890.0
-2819.2939011829426,-3636.0413640390343,5374.30019355266,6900.0
-2772.846332367443,-3693.162530771671,5359.5837815671985,6910.0
-2726.0866512259563,-3749.867994204039,5344.2640934356,6920.0
-2679.0201297987983,-3806.151383602579,5328.342870716445,6930.0
-2631.6520744095337,-3862.0063761719384,5311.821922669731,6940.0
-2583.98782506133,-3917.4266977640673,5294.703126044637,6950.0
-2536.032754829572,-3972.40612358168,5276.9884248596345,6960.0
-2487.792269250887,-4026.9384788759107,5258.679830175019,6970.0
-2439.271805708582,-4081.017639638176,5239.779419857859,6980.0
-2390.4768328146743,-4134.6375332860425,5220.289338339455,6990.0
-2341.4128497884653,-4187.792139343133,5200.211796365245,7000.0
-2292.0853858317964,-4240.475490112984,5179.549070737282,7010.0
-2242.49999950108,-4292.681671346679,5158.303504049251,7020.0
-2192.6622780760968,-4344.404822904349,5136.477504414095,7030.0
-2142.5778369257405,-4395.639139410302,5114.073545184268,7040.0
-2092.2523188706973,-4446.378870901823,5091.094164664669,7050.0
-2041.6913935431724,-4496.618323471517,5067.54196581826,7060.0
-1990.9007567437288,-4546.35185990317,5043.419615964443,7070.0
-1939.8861297953133,-4595.573900301008,5018.7298464702035,7080.0
-1888.653258894585,-4644.278922712284,4993.475452434091,7090.0
-1837.207914460518,-4692.461463743216,4967.6592923630305,7100.0
-1785.5558904804725,-4740.116119168091,4941.284287842058,7110.0
-1733.7030038537532,-4787.237544531519,4914.353423196981,7120.0
-1681.6550937327183,-4833.820455743802,4886.869745150032,7130.0
-1629.4180208615335,-4879.859629669302,4858.8363624685235,7140.0
-1576.9976669126809,-4925.349904707771,4830.256445606608,7150.0
-1524.3999338211977,-4970.286181368597,4801.133226340097,7160.0
-1471.6307431168927,-5014.663422837827,4771.469997394511,7170.0
-1418.6960352543977,-5058.476655538044,4741.270112066243,7180.0
-1365.6017689413547,-5101.720969680868,4710.536983837059,7190.0
-1312.3539204646224,-5144.39151981219,4679.274085981821,7200.0
-1258.9584830147378,-5186.483525349937,4647.484951169612,7210.0
-1205.4214660085838,-5227.992271114414,4615.173171058208,7220.0
-1151.7488944104389,-5268.9131078511155,4582.34239588203,7230.0
-1097.94680805142,-5309.24145274595,4548.996334033567,7240.0
-1044.0212609474195,-5348.972789932856,4515.138751638341,7250.0
-989.9783206156357,-5388.102670993722,4480.773472123475,7260.0
-935.8240673897375,-5426.626715450571,4445.904375779917,7270.0
-881.5645937337724,-5464.540611249957,4410.5353993183435,7280.0
-827.2060035548494,-5501.840115239545,4374.67053541881,7290.0
-772.7544115147624,-5538.521053636768,4338.313832274252,7300.0
-718.2159423405483,-5574.579322489558,4301.469393127808,7310.0
-663.5967301340664,-5610.01088812912,4264.141375804063,7320.0
-608.9029176807527,-5644.811787614627,4226.333992234286,7330.0
-554.140655757521,-5678.978129169886,4188.051507975678,7340.0
-499.3161024399809,-5712.506092611834,4149.298241724716,7350.0
-444.4354224090065,-5745.391929770899,4110.078564824655,7360.0
-389.5047862567237,-5777.631964903137,4070.3969007672085,7370.0
-334.5303697920093,-5809.222595094128,4030.2577246884957,7380.0
-279.5183533456299,-5840.160290654555,3989.665562859345,7390.0
-224.4749210749908,-5870.441595507474,3948.6249921699373,7400.0
-169.40626026867582,-5900.063127567191,3907.1406396089214,7410.0
-114.31856065078122,-5929.021579109754,3865.217181737013,7420.0
-59.2180136851982,-5957.313717134957,3822.859344155185,7430.0
-4.110811879858925,-5984.936383719883,3780.071900967486,7440.0
50.99685190898127,-6011.886496363939,3736.8596742385157,7450.0
106.09878517227806,-6038.161048325302,3693.2275334457026,7460.0
161.18879644354874,-6063.757108948811,3649.1803949263713,7470.0
216.26069599388381,-6088.671823985206,3604.723221319722,7480.0
271.3082965266375,-6112.9024159017445,3559.861021003734,7490.0
326.32541387162473,-6136.4461841841185,3514.598847527106,7500.0
381.3058676788324,-6159.300505629667,3468.9417990362426,7510.0
436.24348211145394,-6181.462834631841,3422.8950176974613,7520.0
491.132086538322,-6202.930703455916,3376.4636891143364,7530.0
545.9655162255323,-6223.701722505889,3329.653041740366,7540.0
600.7376130272233,-6243.773580582582,3282.468346287005,7550.0
655.4422260755017,-6263.144045132891,3234.9149151270612,7560.0
710.0732124692684,-6281.81096249015,3186.998101693676,7570.0
764.6244379621413,-6299.772258105653,3138.723299874719,7580.0
819.0897776490419,-6317.025936771212,3090.095943402983,7590.0
873.4631166517069,-6333.570082832822,3041.1215052419507,7600.0
927.7383508028839,-6349.402860395374,2991.805496967346,7610.0
981.9093873290598,-6364.522513518366,2942.1534681446115,7620.0
1035.970145531908,-6378.927366402691,2892.1710057021564,7630.0
1089.914557468047,-6392.615823568356,2841.8637333007314,7640.0
1143.7365686273165,-6405.586370023235,2791.23731069876,7650.0
1197.4301386093487,-6417.837571422765,2740.297433113831,7660.0
1250.9892417984076,-6429.368074220614,2689.049830580373,7670.0
1304.407868036362,-6440.176605810282,2637.500267303659,7680.0
1357.6800232938526,-6450.261974657635,2585.654541010065,7690.0
1410.7997303394077,-6459.623070424371,2533.5184822938427,7700.0
1463.7610294065762,-6468.258864082393,2481.0979539603236,7710.0
1516.5579788589528,-6476.16840801909,2428.3988503656956,7720.0
1569.1846558529605,-6483.350836133508,2375.427096753481,7730.0
1621.6351569984624,-6489.805363923427,2322.188648587644,7740.0
1673.9035990169573,-6495.531288563309,2268.6894908825902,7750.0
1725.9841193974712,-6500.527988973154,2214.9356375299335,7760.0
1777.8708770498883,-6504.794925878194,2160.9331306222953,7770.0
1829.5580529558135,-6508.331641859511,2106.688039774068,7780.0
1881.0398508167336,-6511.137761395492,2052.206461439345,7790.0
1932.3104976996428,-6513.212990894186,1997.4945182268982,7800.0
1983.3642446797564,-6514.557118716529,1942.5583582125525,7810.0
2034.195367480489,-6515.170015190432,1887.4041542488108,7820.0
2084.7981671105404,-6515.051632615787,1832.0381032718874,7830.0
2135.1669704980327,-6514.202005260313,1776.4664256061994,7840.0
2185.296131121538,-6512.621249346327,1720.6953642665292,7850.0
2235.1800296381048,-6510.309563028393,1664.7311842576996,7860.0
2284.813074508094,-6507.2672263618715,1608.5801718720122,7870.0
2334.1897026167453,-6503.494601262393,1552.2486339845204,7880.0
2383.3043798925282,-6498.992131456228,1495.742897346075,7890.0
2432.151601922008,-6493.7603424216095,1439.0693078744766,7900.0
2480.7258945614267,-6487.799841320966,1382.2342299434742,7910.0
2529.0218145446497,-6481.111316924133,1325.2440456700476,7920.0
2577.0339500876926,-6473.695539522493,1268.105154199709,7930.0
2624.7569214894706,-6465.553360834136,1210.8239709902534,7940.0
2672.1853817289916,-6456.685713899957,1153.406927093697,7950.0
2719.3140170587208,-6447.093612970802,1095.860468436733,7960.0
2766.137547594161,-6436.778153385617,1038.1910550996595,7970.0
2812.650727899548,-6425.740511440623,980.405160593881,7980.0
2858.848347569576,-6413.9819442495855,922.5092711381425,7990.0
2904.725231807197,-6401.503789595109,864.5098849333783,8000.0
2950.276241997242,-6388.307465771079,806.4135114365477,8010.0
2995.4962762760583,-6374.394471416167,748.2266706331889,8020.0
3040.380270096788,-6359.766385338539,689.9558923091785,8030.0
3084.9231967905853,-6344.424866331651,631.6077153213141,8040.0
3129.1200681233922,-6328.371652981292,573.1886868672211,8050.0
3172.965934848396,-6311.608563463802,514.7053617544175,8060.0
3216.4558872540824,-6294.137495335543,456.1643016686627,8070.0
3259.5850557078156,-6275.960425313594,397.5720744416772,8080.0
3302.348611194795,-6257.0794090478075,338.9352533184369,8090.0
3344.7417658525324,-6237.496580884105,280.2604162238605,8100.0
3386.7597735006207,-6217.21415361916,221.55414502919186,8110.0
3428.397930165779,-6196.234418246452,162.82302481811195,8120.0
3469.6515746021846,-6174.559743693722,104.07364315256373,8130.0
3510.516088806926,-6152.192576551883,45.31258933852828,8140.0
3550.986898530658,-6129.13544079536,-13.453546308367928,8150.0
3591.0594737832985,-6105.390937493972,-72.21817319716541,8160.0
3630.7293293347047,-6080.961744516361,-130.97470119572583,8170.0
3669.9920252103907,-6055.850616224961,-189.71654136480865,8180.0
3708.8431671821418,-6030.060383162579,-248.437106691865,8190.0
3747.2784072534555,-6003.593951730668,-307.1298128244115,8200.0
3785.293444139858,-5976.454303859229,-365.7880788031005,8210.0
3822.8840237439385,-5948.644496668476,-424.4053277941995,8220.0
3860.0459396251204,-5920.167662122245,-482.9749878215327,8230.0
3896.775033464107,-5891.027006673209,-541.490492497783,8240.0
3933.067195521933,-5861.225810899941,-599.9452817550288,8250.0
3968.9183650935993,-5830.767429135847,-658.3328025744945,8260.0
4004.3245309561926,-5799.655289090074,-716.6465097153463,8270.0
4039.2817318115435,-5767.892891460322,-774.879866442615,8280.0
4073.786056723281,-5735.483809537721,-833.0263452540089,8290.0
4107.833645548243,-5702.43168880378,-891.0794286055639,8300.0
4141.420689362291,-5668.7402465193845,-949.0326096361852,8310.0
4174.543430880378,-5634.413271306008,-1006.8793928908341,8320.0
4207.198164870867,-5599.4546227191,-1064.6132950423575,8330.0
4239.381238564094,-5563.868230813722,-1122.227845611926,8340.0
4271.089052055048,-5527.658095702487,-1179.7165876878948,8350.0
4302.318058700239,-5490.828287105846,-1237.0730786431404,8360.0
4333.064765508551,-5453.382943894813,-1294.2908908506104,8370.0
4363.325733526292,-5415.326273626022,-1351.3636123973442,8380.0
4393.097578216073,-5376.662552069472,-1408.284847796384,8390.0
4422.37696982978,-5337.3961227286445,-1465.0482186970398,8400.0
4451.160633775424,-5297.531396353355,-1521.6473645930378,8410.0
4479.44535097786,-5257.07285044523,-1578.075943528638,8420.0
4507.227958233418,-5216.025028755844,-1634.3276328027166,8430.0
4534.505348558274,-5174.392540777751,-1690.3961296704997,8440.0
4561.274471530645,-5132.180061228256,-1746.2751520431225,8450.0
4587.532333626733,-5089.392329526073,-1801.9584391848514,8460.0
4613.275998550343,-5046.034149260985,-1857.4397524078079,8470.0
4638.502587556187,-5002.110387656486,-1912.712875764213,8480.0
4663.2092797668465,-4957.625975025459,-1967.7716167361064,8490.0
4687.393312483336,-4912.585904218993,-2022.6098069223926,8500.0
4711.051981489223,-4866.995230068411,-2077.221302723145,8510.0
4734.182641348303,-4820.859068820526,-2131.599986021111,8520.0
4756.78270569582,-4774.1825975661595,-2185.7397648604497,8530.0
4778.849647523104,-4726.971053662129,-2239.634574122372,8540.0
4800.380999455744,-4679.2297341465555,-2293.2783761979385,8550.0
4821.374354025108,-4630.963995147775,-2346.6651616576264,8560.0
4841.827363933321,-4582.179251286714,-2399.788949917869,8570.0
4861.737742311589,-4532.880975072977,-2452.6437899042858,8580.0
4881.1032629718575,-4483.074696294568,-2505.2237607116604,8590.0
4899.921760651819,-4432.7660014013945,-2557.522972260548,8600.0
4918.191131253173,-4381.9605328826065,-2609.535565950436,8610.0
4935.909332073192,-4330.663988637811,-2661.2557153094176,8620.0
4953.074382029518,-4278.882121342247,-2712.677626640295,8630.0
4969.684361878175,-4226.620737805996,-2763.79553966304,8640.0
4985.73741442478,-4173.885698327319,-2814.603728153515,8650.0
5001.231744728937,-4120.682916040147,-2865.0965005784415,8660.0
5016.165620301798,-4067.0183562557836,-2915.268200726545,8670.0
5030.537371296739,-4012.898035798937,-2965.113208335769,8680.0
5044.345390693167,-3958.32802233819,-3014.625939716474,8690.0
5057.588134473418,-3903.3144337108115,-3063.8008483706762,8700.0
5070.264121792733,-3847.8634372422252,-3112.6324256070793,8710.0
5082.371935142307,-3791.9812490599934,-3161.115201151997,8720.0
5093.910220505369,-3735.6741334024923,-3209.243743756026,8730.0
5104.877687506298,-3678.948401922372,-3257.012661796379,8740.0
5115.273109552749,-3621.810412984801,-3304.4166038748835,8750.0
5125.095323970785,-3564.2665709606486,-3351.4502594115293,8760.0
5134.343232132987,-3506.3233255145997,-3398.108359233533,8770.0
5143.015799579529,-3447.9871708883743,-3444.3856761598236,8780.0
5151.112056132234,-3389.264645179039,-3490.2770255809237,8790.0
5158.631096001553,-3330.162329612541,-3535.7772660341434,8800.0
5165.572077886494,-3270.6868478125125,-3580.8812997740374,8810.0
5171.9342250674745,-3210.8448650644705,-3625.584073338032,8820.0
5177.716825492088,-3150.6430875754304,-3669.8805781072165,8830.0
5182.919231853769,-3090.0882617290886,-3713.765850862161,8840.0
5187.540861663382,-3029.1871733364997,-3757.2349743338445,8850.0
5191.581197313672,-2967.946646882572,-3800.2830777494232,8860.0
5195.039786136622,-2906.3735447682307,-3842.9053373729816,8870.0
5197.916240453667,-2844.4747665484574,-3885.096977041087,8880.0
5200.210237618813,-2782.2572481662673,-3926.8532686931367,8890.0
5201.921520054587,-2719.727961182686,-3968.169532896407,8900.0
5203.049895280884,-2656.893912002721,-4009.0411393658737,8910.0
