x_km,y_km,z_km,tsec
-2.5545526344336786,5986.057461667734,-3774.270833593275,4480.0
-57.67312975788845,6012.819148475798,-3730.927460417982,4490.0
-112.7852197939167,6038.904514743815,-3687.164433393733,4500.0
-167.88462341652976,6064.310608690422,-3642.9866641655226,4510.0
-222.96514240397596,6089.034554802236,-3598.3991112950253,4520.0
-278.0205803364792,6113.073554165443,-3553.4067797073935,4530.0
-333.0447432939404,6136.424884788833,-3508.014720132688,4540.0
-388.0314405534979,6159.085901918244,-3462.228028542043,4550.0
-442.9744852868782,6181.054038342358,-3416.051845578602,4560.0
-497.86769525744876,6202.326804689808,-3369.491355983309,4570.0
-552.704893516889,6222.901789717597,-3322.5517880156126,4580.0
-607.4799091014181,6242.77666059073,-3275.238412869132,4590.0
-662.1865777275137,6261.949163153097,-3227.556544082347,4600.0
-716.8187424869581,6280.417122189496,-3179.5115369444306,4610.0
-771.3702545412577,6298.178441678828,-3131.1087878962085,4620.0
-825.8349738152776,6315.2311050384005,-3082.353733926352,4630.0
-880.2067696900003,6331.573175359301,-3033.2518519629,4640.0
-934.4795216943929,6347.202795632834,-2983.8086582601195,4650.0
-988.6471201962703,6362.118188967973,-2934.0297077807872,4660.0
-1042.703467092025,6376.317658799811,-2883.9205935740306,4670.0
-1096.6424764952737,6389.799589088974,-2833.4869461486605,4680.0
-1150.458075424184,6402.56244451197,-2782.734432842208,4690.0
-1204.144204487547,6414.604770642472,-2731.668757185632,4700.0
-1257.6948185693977,6425.925194123455,-2680.295658263827,4710.0
-1311.1038875122,6436.522422830246,-2628.6209100719743,4720.0
-1364.3653967984585,6446.395246024373,-2576.6503208678005,4730.0
-1417.4733482306847,6455.542534498281,-2524.389732519878,4740.0
-1470.4217606096795,6463.963240710816,-2471.8450198519345,4750.0
-1523.2046704110148,6471.656398913511,-2419.022089983333,4760.0
-1575.8161324596379,6478.62112526764,-2365.926881665769,4770.0
-1628.2502206025338,6484.856617952016,-2312.5653646162564,4780.0
-1680.501028379404,6490.36215726152,-2258.943538846432,4790.0
-1732.5626696911684,6495.13710569636,-2205.067433988386,4800.0
-1784.4292794663793,6499.180908042018,-2150.9431086169025,4810.0
-1836.0950143253008,6502.493091439912,-2096.5766495683874,4820.0
-1887.5540532417258,6505.073265448714,-2041.9741712563782,4830.0
-1938.800598202347,6506.921122096355,-1987.1418149838466,4840.0
-1989.8288748636396,6508.036435922686,-1932.0857482523245,4850.0
-2040.6331332062405,6508.419064012792,-1876.81216406787,4860.0
-2091.207648186612,6508.068946020942,-1821.3272802440913,4870.0
-2141.5467203860503,6506.9861041851955,-1765.6373387021738,4880.0
-2191.6446766569093,6505.17064333262,-1709.7486047680313,4890.0
-2241.495870765933,6502.62275087516,-1653.6673664667137,4900.0
-2291.0946840346687,6499.342696796116,-1597.3999338140782,4910.0
-2340.4355259768854,6495.330833627253,-1540.952638105828,4920.0
-2389.5128349328866,6490.587596416535,-1484.3318312040233,4930.0
-2438.3210787006533,6485.113502686486,-1427.5438848211384,4940.0
-2486.8547551638117,6478.909152383158,-1370.595189801675,4950.0
-2535.1083929162355,6471.975227815758,-1313.4921554015432,4960.0
-2583.0765518832964,6464.3124935868755,-1256.2412085651858,4970.0
-2630.753823939674,6455.921796513363,-1198.8487932005592,4980.0
-2678.134833523628,6446.804065537857,-1141.3213694520746,4990.0
-2725.214238247673,6436.960311630939,-1083.665412971566,5000.0
-2771.9867295056197,6426.391627683965,-1025.8874141873412,5010.0
-2818.447033075832,6415.099188392555,-967.993877571467,5020.0
-2864.589909720714,6403.084250130755,-909.9913209053052,5030.0
-2910.410155782301,6390.348150815885,-851.8862745434076,5040.0
-2955.90260377394,6376.892309764099,-793.6852806758435,5050.0
-3001.062122967873,6362.71822753665,-735.3948925891228,5060.0
-3045.883619978827,6347.827485776881,-677.0216739256442,5070.0
-3090.362039343387,6332.221747037956,-618.5721979419015,5080.0
-3134.4923640951756,6315.902754601366,-560.0530467654488,5090.0
-3178.269616335745,6298.872332286195,-501.4708106507316,5100.0
-3221.688857801073,6281.132384249201,-442.8320872339132,5110.0
-3264.7451904237005,6262.684894775703,-384.14348078667024,5120.0
-3307.4337568903215,6243.531928061298,-325.41160146917065,5130.0
-3349.749741194833,6223.6756279844685,-266.64306458226457,5140.0
-3391.688369186787,6203.118217870044,-207.84448981892086,5150.0
-3433.2449091151243,6181.862000243584,-149.0225005151069,5160.0
-3474.4146721671727,6159.909356576703,-90.18372290011226,5170.0
-3515.1930130028586,6137.262747023331,-31.334785346392135,5180.0
-3555.5753302839685,6113.924710147,27.517682380844914,5190.0
-3595.5570671985447,6089.897862639119,86.36704987442161,5200.0
-3635.1337119802515,6065.184899028303,145.2066868361151,5210.0
-3674.300798422669,6039.788591380797,204.0299638276731,5220.0
-3713.0539063884726,6013.711788991974,262.8302530218557,5230.0
-3751.388662313425,5986.957418069033,321.6009289533725,5240.0
-3789.300739705142,5959.528481404815,380.33536926971317,5250.0
-3826.7858596365113,5931.428058042878,439.0269554816413,5260.0
-3863.83979123379,5902.659302933805,497.66907371341864,5270.0
-3900.4583521592717,5873.225446582785,556.2551154525886,5280.0
-3936.6374090884597,5843.129794688559,614.778478299216,5290.0
-3972.3728781817285,5812.375727773687,673.2325667145744,5300.0
-4007.6607255503895,5780.966700806242,731.6107927691265,5310.0
-4042.49696771708,5748.9062428129755,789.9065768896919,5320.0
-4076.8776720705087,5716.197956483925,848.1133486058341,5330.0
-4110.798957314392,5682.84551776859,906.2245472952314,5340.0
-4144.256993910612,5648.852675463687,964.2336229280464,5350.0
-4177.248004516512,5614.223250792506,1022.1340368101744,5360.0
-4209.768264416258,5578.961136975968,1079.9192623252707,5370.0
-4241.814101946264,5543.070298795372,1137.5827856755036,5380.0
-4273.38189891458,5506.5547721469475,1195.118106620909,5390.0
-4304.468091014208,5469.418663588199,1252.5187392172677,5400.0
-4335.069168230348,5431.666149876106,1309.7782125525005,5410.0
-4365.181675241407,5393.301477497299,1366.8900714813135,5420.0
-4394.802211813871,5354.3289621901495,1423.8478773582265,5430.0
-4423.92743319087,5314.752988458915,1480.6452087687328,5440.0
-4452.554050474441,5274.578009079991,1537.2756622585528,5450.0
-4480.678831001467,5233.8085446002415,1593.7328530609689,5460.0
-4508.298598713193,5192.449182827592,1650.0104158220336,5470.0
-4535.410234518303,5150.504578313828,1706.102005323649,5480.0
-4562.01067664954,5107.979451829716,1762.0012972044465,5490.0
-4588.096921013756,5064.878589832524,1817.7019886782684,5500.0
-4613.6660215354395,5021.20684392593,1873.1977992503378,5510.0
-4638.715090493589,4976.969130312457,1928.482471430877,5520.0
-4663.241298851964,4932.170429238465,1983.549771446163,5530.0
-4687.241876582647,4886.815784431722,2038.3934899469775,5540.0
-4710.714112982851,4840.910302531722,2093.0074427142526,5550.0
-4733.65535698499,4794.459152512704,2147.385471361943,5560.0
-4756.063017459932,4747.4675650994905,2201.521444036992,5570.0
-4777.934563513401,4699.940832176236,2255.4092561162925,5580.0
-4799.267524775522,4651.8843061881025,2309.042830900595,5590.0
-4820.059491683443,4603.3033995359665,2362.4161203052704,5600.0
-4840.308115757018,4554.2035839641785,2415.5231055478584,5610.0
-4860.011109867499,4504.5903899415625,2468.3577978322587,5620.0
-4879.166248499245,4454.469406035534,2520.9142390296065,5630.0
-4897.77136800435,4403.846278279625,2573.186502355608,5640.0
-4915.824366850236,4352.726709534316,2625.168693044373,5650.0
-4933.323205860126,4301.116458841347,2676.8549490186065,5660.0
-4950.265908446373,4249.021340771539,2728.2394415560943,5670.0
-4966.650560836664,4196.447224766225,2779.3163759524,5680.0
-4982.475312293,4143.400034472358,2830.079992179699,5690.0
-4997.738375323495,4089.8857470713315,2880.5245655417084,5700.0
-5012.438025886909,4035.9103926017096,2930.6444073245266,5710.0
-5026.5726035899415,3981.480053275773,2980.433865443465,5720.0
-5040.140511877224,3926.60086279013,3029.8873250856445,5730.0
-5053.140218214004,3871.279005630338,3078.999209348388,5740.0
-5065.570254261506,3815.520716369708,3127.763979873278,5750.0
-5077.429216044935,3759.3322789623385,3176.176137475815,5760.0
-5088.715764114101,3702.72002603041,3224.2302227706414,5770.0
-5099.428623696663,3645.6903381459583,3271.920816792174,5780.0
-5109.566584843949,3588.2496431070585,3319.2425416106635,5790.0
-5119.12850256937,3530.4044152086017,3366.1900609435515,5800.0
-5128.113296979355,3472.161174507704,3412.758080762075,5810.0
-5136.519953396868,3413.526486083863,3458.941349893039,5820.0
-5144.347522477411,3354.506959293899,3504.7346606157116,5830.0
-5151.595120317559,3295.109247021882,3550.132849253686,5840.0
-5158.261928555993,3235.3400449239375,3595.1307967617972,5850.0
-5164.347194467011,3175.20609066823,3639.723429307854,5860.0
-5169.850231046515,3114.7141631700815,3683.9057188492284,5870.0
-5174.7704170904635,3053.871081822322,3727.6726837042047,5880.0
-5179.10719726579,2992.683705721036,3771.0193891180115,5890.0
-5182.8600821737455,2931.1589328867094,3813.9409478234807,5900.0
-5186.028648405696,2869.303699480949,3856.432520596247,5910.0
-5188.612538591354,2807.124979018771,3898.4893168044723,5920.0
-5190.611461439426,2744.62978157665,3940.1065949529807,5930.0
-5192.025191770686,2681.8251529963527,3981.2796632217473,5940.0
-5192.853570543476,2618.7181740846604,4022.0038799987224,5950.0
-5193.096504871603,2555.315959809107,4062.2746544068664,5960.0
-5192.753968034672,2491.625658489796,4102.0874468253705,5970.0
-5191.8259994808095,2427.654450987403,4141.437769405001,5980.0
-5190.312704821813,2363.409549887439,4180.321186577498,5990.0
-5188.21425582071,2298.898198680893,4218.733315558978,6000.0
-5185.530890371721,2234.1276709413582,4256.669826847261,6010.0
-5182.262912472663,2169.1052694987156,4294.126444713088,6020.0
-5178.410692189736,2103.8383256094216,4331.098947685186,6030.0
-5173.9746656147845,2038.3341981236906,4367.583169029045,6040.0
-5168.955334814933,1972.6002726493723,4403.574997219458,6050.0
-5163.353267774705,1906.6439607128882,4439.070376406708,6060.0
-5157.169098330554,1840.4726989171857,4474.06530687634,6070.0
-5150.40352609787,1774.093948096848,4508.55584550249,6080.0
-5143.057316390418,1707.51519247043,4542.538106194735,6090.0
-5135.131300132284,1640.7439387901863,4576.008260338353,6100.0
-5126.6263737622585,1573.7877154892028,4608.962537227996,6110.0
-5117.543499130756,1506.6540718261172,4641.3972244947045,6120.0
-5107.883703389209,1439.3505770274414,4673.308668526223,6130.0
-5097.648078871994,1371.8848194276643,4704.693274880554,6140.0
-5086.837782970894,1304.2644056072138,4735.547508692703,6150.0
-5075.454038002099,1236.4969595282978,4765.867895074609,6160.0
-5063.4981310657795,1168.5901216689117,4795.651019508131,6170.0
-5050.971413898243,1100.5515481548819,4824.893528231139,6180.0
-5037.875302716684,1032.3889098902303,4853.5921286165985,6190.0
-5024.211278056567,964.109891685898,4881.743589544628,6200.0
-5009.980884601627,895.7221913868727,4909.344741767497,6210.0
-4995.185731006546,827.2335189979011,4936.39247826752,6220.0
-4979.827489712313,758.6515958079189,4962.883754607754,6230.0
-4963.907896754276,689.9841535131472,4988.815589275561,6240.0
-4947.428751562928,621.2389333391163,5014.185064018906,6250.0
-4930.3919167574395,552.4236851616436,5038.989324175388,6260.0
-4912.799317931976,483.5461666268782,5063.225578993969,6270.0
-4894.652943434816,414.61414227055593,5086.891101949349,6280.0
-4875.954844140282,345.6353826364214,5109.983231048998,6290.0
-4856.707133213553,276.6176633941913,5132.49936913271,6300.0
-4836.91198586835,207.5687644568849,5154.436984164762,6310.0
-4816.571639117531,138.4964690977483,5175.793609518585,6320.0
-4795.68839151664,69.4085630669161,5196.566844253893,6330.0
-4774.264602900436,0.31283370785462206,5216.754353386299,6340.0
-4752.302694112402,-68.78293092638211,5236.35386814935,6350.0
-4729.805146727341,-137.8709429567486,5255.363186248943,6360.0
-4706.774502767004,-206.94341556184844,5273.780172110131,6370.0
-4683.213364408849,-275.992563861287,5291.602757116258,6380.0
-4659.124393687938,-345.01060579874246,5308.828939840407,6390.0
-4634.510312192007,-413.98976302464786,5325.4567862691565,6400.0
-4609.373900749771,-482.9222617783102,5341.484430018569,6410.0
-4583.717999112453,-551.8003337694912,5356.910072542457,6420.0
-4557.545505628649,-620.6162170591738,5371.731983332836,6430.0
-4530.859376912475,-689.3621569396113,5385.948500112597,6440.0
-4503.662627505124,-758.0304068133842,5399.558029020342,6450.0
-4475.958329529818,-826.6132290714658,5412.559044787382,6460.0
-4447.749612340215,-895.1028959701591,5424.950090906873,6470.0
-4419.039662162319,-963.4916905068098,5436.729779795069,6480.0
-4389.831721729919,-1031.7719072941713,5447.896792944671,6490.0
-4360.129089913631,-1099.9358534333542,5458.449881070277,6500.0
-4329.9351213435375,-1167.9758493852723,5468.387864245894,6510.0
-4299.253226025526,-1235.8842298404113,5477.709632034508,6520.0
-4268.086868951336,-1303.6533445868881,5486.414143609699,6530.0
-4236.4395697023765,-1371.2755593766842,5494.500427869288,6540.0
-4204.31490204734,-1438.7432567899527,5501.967583541009,6550.0
-4171.7164935337105,-1506.048837097252,5508.814779280182,6560.0
-4138.648025073156,-1573.1847191196944,5515.0412537593975,6570.0
-4105.113230520876,-1640.1433410868638,5520.6463157501885,6580.0
-4071.1158962490003,-1706.9171614923462,5525.6293441966845,6590.0
-4036.6598607139863,-1773.4986599469269,5529.989788281255,6600.0
-4001.7490140181926,-1839.8803380291722,5533.727167482117,6610.0
-3966.3872974655737,-1906.054720133434,5536.841071622913,6620.0
-3930.5787031116165,-1972.0143543151385,5539.331160914266,6630.0
-3894.3272733075446,-2037.7518131332045,5541.197165987269,6640.0
-3857.6371002388346,-2103.259694489638,5542.438887918979,6650.0
-3820.5123254581376,-2168.5306224660194,5543.056198249828,6660.0
-3782.9571394126306,-2233.5572481569293,5543.049038993022,6670.0
-3744.9757809658327,-2298.3322505002075,5542.417422635897,6680.0
-3706.5725369140273,-2362.8483371038233,5541.161432133233,6690.0
-3667.7517414972504,-2427.0982450694223,5539.281220892535,6700.0
-3628.517775904948,-2491.0747418123874,5536.777012751306,6710.0
-3588.8750677763765,-2554.7706258782814,5533.64910194626,6720.0
-3548.8280906957734,-2618.1787277556414,5529.8978530745535,6730.0
-3508.381363682368,-2681.2919106850172,5525.5237010469855,6740.0
-3467.5394506753273,-2744.1030714641015,5520.527151033202,6750.0
-3426.3069600136187,-2806.605141248979,5514.908778398905,6760.0
-3384.6885439109433,-2868.791086351284,5508.669228635081,6770.0
-3342.688897925734,-2930.653909031239,5501.809217279249,6780.0
-3300.312760426301,-2992.1866482865016,5494.329529828758,6790.0
-3257.564912051236,-3053.3823806366254,5486.231021646126,6800.0
-3214.450175165017,-3114.234220903228,5477.514617856439,6810.0
-3170.973413309044,-3174.7353229855566,5468.181313236857,6820.0
-3127.1395306480094,-3234.878880631575,5458.232172098171,6830.0
-3082.953471411794,-3294.6581282043107,5447.668328158509,6840.0
-3038.420219332869,-3354.0663414435035,5436.490984409152,6850.0
-2993.5447970793184,-3413.096838222391,5424.701412972492,6860.0
-2948.3322656835107,-3471.742979299606,5412.300954952169,6870.0
-2902.787723966564,-3529.9981690659915,5399.291020275382,6880.0
-2856.916307958548,-3587.8558562864227,5385.673087527409,6890.0
-2810.7231903146057,-3645.3095348363963,5371.4487037783565,6900.0
-2764.2135797270107,-3702.3527444333586,5356.619484402156,6910.0
-2717.3927203332205,-3758.979071362738,5341.187112887833,6920.0
-2670.2658911200288,-3815.1821491985224,5325.1533406430835,6930.0
-2622.8384053238624,-3870.955659518336,5308.519986790161,6940.0
-2575.1156098272913,-3926.293332612967,5291.288937954115,6950.0
-2527.1028845518535,-3981.188948190187,5273.462148043423,6960.0
-2478.8056418472156,-4035.6363360728765,5255.041638023004,6970.0
-2430.2293258767772,-4089.6293768913165,5236.029495679679,6980.0
-2381.379411999792,-4143.162002769577,5216.4278753800845,6990.0
-2332.2614061500326,-4196.228198005971,5196.238997821092,7000.0
-2282.880844211169,-4248.821999747394,5175.465149772751,7010.0
-2233.2432913887983,-4300.937498657629,5154.108683813775,7020.0
-2183.3543415793206,-4352.568839579381,5132.172018059629,7030.0
-2133.219616735645,-4403.710222190112,5109.657635883242,7040.0
-2082.844766229877,-4454.355901651482,5086.5680856283725,7050.0
-2032.2354662130094,-4504.500189252388,5062.905980315678,7060.0
-1981.3974189716569,-4554.137453045574,5038.67399734149,7070.0
-1930.336352282052,-4603.262118477594,5013.874878169394,7080.0
-1879.058018761199,-4651.86866901223,4988.511428014592,7090.0
-1827.5681952153732,-4699.951646747191,4962.586515521109,7100.0
-1775.872681986004,-4747.50565302406,4936.103072431886,7110.0
-1723.9773022930433,-4794.525349031396,4909.064093251816,7120.0
-1671.8879015758416,-4841.005456400986,4881.472634903706,7130.0
-1619.6103468316808,-4886.940757797086,4853.331816377294,7140.0
-1567.1505259519713,-4932.326097498691,4824.644818371277,7150.0
-1514.514347056219,-4977.156381974706,4795.414882928458,7160.0
-1461.7077378238826,-5021.426580451938,4765.64531306402,7170.0
-1408.736644824087,-5065.131725475936,4735.339472386986,7180.0
-1355.6070328433934,-5108.2669134645175,4704.500784714904,7190.0
-1302.3248842116104,-5150.827305253999,4673.1327336818085,7200.0
-1248.8961981258008,-5192.808126637994,4641.238862339521,7210.0
-1195.3269899724826,-5234.204668898813,4608.822772752296,7220.0
-1141.6232906481569,-5275.012289331331,4575.888125584897,7230.0
-1087.7911458782212,-5315.22641175931,4542.438639684147,7240.0
-1033.8366155343597,-5354.842527044091,4508.478091653993,7250.0
-979.7657729504363,-5393.856193585648,4474.010315424124,7260.0
-925.584704237096,-5432.263037815853,4439.039201812251,7270.0
-871.2995075949581,-5470.058754684056,4403.56869808002,7280.0
-816.9162926266724,-5507.239108134755,4367.602807482662,7290.0
-762.4411796477913,-5543.799931577442,4331.145588812442,7300.0
-707.8802989965933,-5579.737128348487,4294.201155935913,7310.0
-653.2397903429031,-5615.04667216507,4256.77367732508,7320.0
-598.525801996007,-5649.724607571079,4218.8673755824875,7330.0
-543.7444902117854,-5683.767050374912,4180.486526960345,7340.0
-488.9020184990099,-5717.170188079206,4141.635460873662,7350.0
-434.0045569250408,-5749.9302803023675,4102.318559407531,7360.0
-379.0582814208904,-5782.043659191903,4062.5402568185664,7370.0
-324.06937308580626,-5813.50672982951,4022.3050390306003,7380.0
-269.04401749134666,-5844.315970627872,3981.617443124605,7390.0
-213.98840398521767,-5874.467933719097,3940.4820568230675,7400.0
-158.90872499469884,-5903.959245334817,3898.903517968666,7410.0
-103.81117532997429,-5932.786606177846,3856.88651399751,7420.0
-48.70195148726472,-5960.946791785399,3814.4357814068367,7430.0
6.4127490480250975,-5988.436652883823,3771.55610521737,7440.0
61.526728498167806,-6015.25311573479,3728.2523184302886,7450.0
116.63378948985948,-6041.3931824729525,3684.5293014789218,7460.0
171.7277357507153,-6066.853931434968,3640.3919816752828,7470.0
226.80237280558634,-6091.63251747993,3595.845332651368,7480.0
281.85150867247467,-6115.726172301125,3550.894373795431,7490.0
336.8689545580118,-6139.1322047290805,3505.5441696832254,7500.0
391.84852555248114,-6161.84800102592,3459.799829504277,7510.0
446.7840413242433,-6183.871025170949,3413.6665064832596,7520.0
501.6693268134551,-6205.198819137459,3367.1493972966127,7530.0
556.4982129251355,-6225.829003160729,3320.253741484312,7540.0
611.2645372213531,-6245.759275997187,3272.98482085703,7550.0
665.962144612565,-6264.98741517473,3225.347958898634,7560.0
720.5848880479462,-6283.511277234128,3177.3485201641674,7570.0
775.1266292047256,-6301.328797961552,3128.9919096733206,7580.0
829.5812391763848,-6318.4379926121655,3080.283572299496,7590.0
883.9425991596227,-6334.836956124746,3031.2289921545685,7600.0
938.2046011400694,-6350.523863327349,2981.8336919693597,7610.0
992.3611485767384,-6365.496969134003,2932.1032324698285,7620.0
1046.406157084882,-6379.754608732351,2882.0432117493,7630.0
1100.3335551174737,-6393.295197762302,2831.6592646365134,7640.0
1154.1372846451102,-6406.11723248563,2780.9570620596946,7650.0
1207.8113018341958,-6418.219289946506,2729.9423104067787,7660.0
1261.3495777234523,-6429.600028122979,2678.620750881751,7670.0
1314.7460988986368,-6440.258186069358,2626.9981588572077,7680.0
1367.994868165315,-6450.192584049486,2575.0803432232938,7690.0
1421.0899052198017,-6459.4021236609415,2522.873145732919,7700.0
1474.0252473179476,-6467.885787950081,2470.382440343546,7710.0
1526.7949499419408,-6475.642641517988,2417.6141325554145,7720.0
1579.3930874648788,-6482.671830617262,2364.574158746417,7730.0
1631.8137538131016,-6488.97258323968,2311.268485503666,7740.0
1684.0510631262518,-6494.5442091947025,2257.7031089517645,7750.0
1736.0991504148728,-6499.386100178831,2203.884054077998,7760.0
1787.952172215643,-6503.4977298358,2149.8173740543207,7770.0
1839.6043072439932,-6506.878653807615,2095.509149556433,7780.0
1891.0497570441676,-6509.528509776422,2040.9654880798614,7790.0
1942.282746636601,-6511.447017497219,1986.1925232531937,7800.0
1993.2975251625628,-6512.6339788214,1931.196414148517,7810.0
2044.088366525957,-6513.089277711133,1875.9833445891823,7820.0
2094.6495700322844,-6512.812880244583,1820.5595224548867,7830.0
2144.9754610246005,-6511.80483461197,1764.9311789842634,7840.0
2195.0603915164766,-6510.065271102477,1709.104568074969,7850.0
2244.8987408218936,-6507.594402082009,1653.085965581347,7860.0
2294.484916181906,-6504.3925219618,1596.8816686098555,7870.0
2343.813353388186,-6500.460007157899,1540.4979948121331,7880.0
2392.878517403113,-6495.797316041506,1483.941281676086,7890.0
2441.674902976693,-6490.404988880207,1427.2178858146767,7900.0
2490.197035259876,-6484.283647770096,1370.3341822529148,7910.0
2538.439470414495,-6477.433996558773,1313.2965637127745,7920.0
2586.396796219562,-6469.8568207593,1256.1114398963857,7930.0
2634.0636326740005,-6461.552987455036,1198.7852367673688,7940.0
2681.4346325956494,-6452.523445195437,1141.3243958305452,7950.0
2728.504482216514,-6442.769223882807,1083.7353734100277,7960.0
2775.267901774198,-6432.291434650008,1026.024639925795,7970.0
2821.71964609944,-6421.091269729172,968.1986791688254,7980.0
2867.854505199736,-6409.170002311399,910.2639875748449,7990.0
2913.667304838893,-6396.528986397483,852.227073496838,8000.0
2959.1529071125847,-6383.169656639686,794.0944564762906,8010.0
3004.3062110196806,-6369.093528174571,735.8726665134044,8020.0
3049.1221530294592,-6354.302196446911,677.5682433361845,8030.0
3093.595707644515,-6338.797337024715,619.1877356686182,8040.0
3137.721887959353,-6322.580705405374,560.7377004979747,8050.0
3181.4957462146476,-6305.654136812959,502.2247023412438,8060.0
3224.912374346988,-6288.019545986712,443.6553125109698,8070.0
3267.9669045342025,-6269.678926960717,385.03610838033234,8080.0
3310.6545097360768,-6250.63435283483,326.3736726477547,8090.0
3352.970404230476,-6230.887975536843,267.67459260100475,8100.0
3394.909844144812,-6210.442025575959,208.94545938089118,8110.0
3436.4681279827564,-6189.298811787562,150.1928672446729,8120.0
3477.6405971461822,-6167.460721069358,91.42341282923063,8130.0
3518.4226364523147,-6144.930218108865,32.64369441401276,8140.0
3558.8096746458773,-6121.709845102356,-26.139688815933397,8150.0
3598.7971849063974,-6097.802221465221,-84.92013750706481,8160.0
3638.3806853504484,-6073.210043533813,-143.69105287428155,8170.0
3677.5557395288806,-6047.936084258807,-202.44583743774794,8180.0
3716.3179569188987,-6021.983192890118,-261.1778957594029,8190.0
3754.6629934110097,-5995.354294653405,-319.88063517917993,8200.0
3792.586551790743,-5968.052390418197,-378.5474665508019,8210.0
3830.0843822151205,-5940.08055635768,-437.17180497709114,8220.0
3867.1522826837886,-5911.441943600203,-495.74707054468314,8230.0
3903.7860995048313,-5882.139777872504,-554.266689058144,8240.0
3939.9817277551065,-5852.177359134748,-612.7240927732785,8250.0
3975.735111735175,-5821.558061207379,-671.1127211296846,8260.0
4011.042245418705,-5790.285331389825,-729.4260214824169,8270.0
4045.8991728963097,-5758.36269007114,-787.6574498326572,8280.0
4080.301988813749,-5725.793730332635,-845.8004715572747,8290.0
4114.246838804575,-5692.582117542416,-903.8485621374306,8300.0
4147.729919916978,-5658.731588942071,-961.7952078857843,8310.0
4180.747481034943,-5624.24595322541,-1019.6339066725178,8320.0
4213.295823293615,-5589.129090109345,-1077.3581686499713,8330.0
4245.371300488835,-5553.384949896978,-1134.9615169758367,8340.0
4276.970319480781,-5517.017553032923,-1192.4374885348063,8350.0
4308.08934059173,-5480.030989650926,-1249.7796346586651,8360.0
4338.724877997835,-5442.429419113822,-1306.9815218446543,8370.0
4368.873500114896,-5404.217069545911,-1364.036732472093,8380.0
4398.531829978124,-5365.398237357736,-1420.9388655171904,8390.0
4427.696545615825,-5325.97728676339,-1477.6815372659644,8400.0
4456.3643804169,-5285.958649290408,-1534.2583820250497,8410.0
4484.532123492275,-5245.346823282211,-1590.6630528305946,8420.0
4512.196620030089,-5204.146373393245,-1646.8892221549377,8430.0
4539.354771644645,-5162.3619300768605,-1702.9305826110487,8440.0
4566.003536719121,-5119.998189065928,-1758.780847654743,8450.0
4592.1399307419515,-5077.059910846313,-1814.4337522844687,8460.0
4617.761026636871,-5033.551920123266,-1869.8830537386534,8470.0
4642.863955086599,-4989.479105280732,-1925.122532190568,8480.0
4667.445904850086,-4944.846417833703,-1980.1459914405402,8490.0
4691.504123073359,-4899.65887187361,-2034.9472596055623,8500.0
4715.035915593852,-4853.92154350689,-2089.5201898061,8510.0
4738.038647238248,-4807.639570286746,-2143.85866085009,8520.0
4760.509742113799,-4760.818150638114,-2197.9565779141076,8530.0
4782.446683893029,-4713.462543276064,-2251.8078732214467,8540.0
4803.847016091902,-4665.57806661745,-2305.4065067173096,8550.0
4824.708342341303,-4617.170098186158,-2358.7464667407385,8560.0
4845.02832665191,-4568.244074011748,-2411.821770693495,8570.0
4864.804693672356,-4518.805488021762,-2464.626465705588,8580.0
4884.0352289406865,-4468.859891427657,-2517.1546292975177,8590.0
4902.717779129078,-4418.4128921044385,-2569.4003700391245,8600.0
4920.850252281811,-4367.470153964112,-2621.357828204956,8610.0
4938.430618046428,-4316.03739632298,-2673.0211764260825,8620.0
4955.4569078981,-4264.120393262849,-2724.3846203383396,8630.0
4971.927215357151,-4211.724972986253,-2775.4423992268457,8640.0
4987.839696199721,-4158.85701716574,-2826.1887866668,8650.0
5003.192568661571,-4105.522460287249,-2876.6180911604874,8660.0
5017.984113634948,-4051.7272889877872,-2926.7246567703087,8670.0
5032.212674858567,-3997.4775413872867,-2976.5028637479713,8680.0
5045.876659100628,-3942.779306414884,-3025.9471291595614,8690.0
5058.974536334875,-3887.6387231296058,-3075.0519075065777,8700.0
5071.504839909699,-3832.061980035518,-3123.8116913428203,8710.0
5083.466166710201,-3776.055314391539,-3172.2210118869893,8720.0
5094.857177313281,-3719.625011515798,-3220.2744396310795,8730.0
5105.67659613569,-3662.777404084764,-3267.9665849443904,8740.0
5115.9232115750065,-3605.5188714272313,-3315.2920986730614,8750.0
5125.595876143592,-3547.8558388130796,-3362.245672735219,8760.0
5134.693506595456,-3489.794776737066,-3408.8220407115155,8770.0
5143.215084046018,-3431.3422001976237,-3455.0159784310604,8780.0
5151.159654084808,-3372.5046679707525,-3500.822304552721,8790.0
5158.526326881008,-3313.288781879167,-3546.2358811416143,8800.0
5165.314277281911,-3253.7011860566126,-3591.2516142408813,8810.0
5171.522744904226,-3193.748566207621,-3635.8644544385393,8820.0
5177.151034218237,-3133.437648862654,-3680.0693974294377,8830.0
5182.19851462483,-3072.775200628757,-3723.861484572235,8840.0
5186.664620525335,-3011.768027435813,-3767.235803441328,8850.0
5190.548851384226,-2950.4229737784467,-3810.1874883736905,8860.0
5193.850771784622,-2888.746921953724,-3852.7117210105303,8870.0
5196.570011476631,-2826.7467912946463,-3894.8037308337452,8880.0
5198.706265418496,-2764.4295373996024,-3936.4587956971,8890.0
5200.259293810547,-2701.8021513577887,-3977.6722423520573,8900.0
5201.228922121982,-2638.871658970747,-4018.4394469682334,8910.0
