x_km,y_km,z_km,tsec
5203.45145654936,-2591.596804654248,-4050.6715967415544,8920.0
5203.3964168039665,-2528.164397131206,-4090.6273476556194,8930.0
5202.7582506460585,-2464.448667080215,-4130.124676288466,8940.0
5201.537028702502,-2400.456754478729,-4169.159155605896,8950.0
5199.732886745906,-2336.195830186572,-4207.726410273423,8960.0
5197.346025680041,-2271.673095149848,-4245.82211714254,8970.0
5194.376711518088,-2206.895779601379,-4283.442005731357,8980.0
5190.825275353763,-2141.871142258045,-4320.5818586994,8990.0
5186.692113325285,-2076.606469514875,-4357.237512316643,9000.0
5181.977686572229,-2011.10907463623,-4393.404856926598,9010.0
5176.6825211852065,-1945.386296943802,-4429.079837403582,9020.0
5170.8072081484615,-1879.4455010019853,-4464.258453603899,9030.0
5164.3524032753085,-1813.2940758001541,-4498.936760811139,9040.0
5157.31882713648,-1746.9394339325665,-4533.110870175253,9050.0
5149.707264981335,-1680.3890107753227,-4566.776949145665,9060.0
5141.518566652007,-1613.6502636610505,-4599.931221898106,9070.0
5132.753646490419,-1546.7306710509745,-4632.569969755314,9080.0
5123.4134832382315,-1479.6377317046927,-4664.689531601452,9090.0
5113.499119929727,-1412.3789638477122,-4696.286304290217,9100.0
5103.011663777614,-1344.961904336725,-4727.35674304665,9110.0
5091.952286051789,-1277.3941078229109,-4757.897361862485,9120.0
5080.322221951058,-1209.6831459130806,-4787.904733885173,9130.0
5068.122770467835,-1141.8366063291076,-4817.375491800318,9140.0
5055.355294245813,-1073.8620920653161,-4846.3063282077,9150.0
5042.021219430664,-1005.767220544355,-4874.693995990676,9160.0
5028.122035513731,-937.5596227712417,-4902.535308679029,9170.0
5013.659295168753,-869.2469424859795,-4929.82714080516,9180.0
4998.634614081672,-800.8368353147105,-4956.566428253588,9190.0
4983.049670773456,-732.3369679193843,-4982.750168603801,9200.0
4966.906206416051,-663.7550171463116,-5008.375421466277,9210.0
4950.206024641402,-595.0986691733768,-5033.439308811786,9220.0
4932.9509913436295,-526.3756186563032,-5057.93901529381,9230.0
4915.143034474309,-457.59356787374645,-5081.8717885641745,9240.0
4896.784143830966,-388.7602258716963,-5105.234939581677,9250.0
4877.876370838679,-319.883307606749,-5128.025842913937,9260.0
4858.421828324989,-250.970533089047,-5150.241937032109,9270.0
4838.422690287938,-182.02962652415968,-5171.880724598764,9280.0
4817.881191657435,-113.06831545475181,-5192.9397727486285,9290.0
4796.7996280498655,-44.094329901647804,-5213.41671336231,9300.0
4775.1803555159995,24.884598495493368,-5233.309243332937,9310.0
4753.025790282266,93.8607373376167,-5252.615124825644,9320.0
4730.338408485312,162.82635432612693,-5271.332185529967,9330.0
4707.120745900027,231.7737181225606,-5289.458318904988,9340.0
4683.375397660913,300.6950992084443,-5306.991484417321,9350.0
4659.105017976922,369.5827707449694,-5323.929707771852,9360.0
4634.31231983975,438.4290094324973,-5340.271081135218,9370.0
4609.000074725632,507.2260963697586,-5356.013763351994,9380.0
4583.171112290672,575.9663179126854,-5371.15598015358,9390.0
4556.8283200597125,644.6419665327735,-5385.696024359735,9400.0
4529.974643108819,713.2453416748601,-5399.632256072769,9410.0
4502.613083741345,781.7687506143308,-5412.963102864361,9420.0
4474.74670115774,850.2045093133636,-5425.687059954917,9430.0
4446.378611118908,918.5449432766803,-5437.802690385595,9440.0
4417.51198560347,986.7823884059231,-5449.308625182786,9450.0
4388.150052458587,1054.9091918534743,-5460.203563515212,9460.0
4358.296095044772,1122.91771287473,-5470.486272843475,9470.0
4327.9534518743885,1190.8003236794657,-5480.155589062144,9480.0
4297.125516244105,1258.5494102817224,-5489.2104166343015,9490.0
4265.815735861191,1326.1573733484395,-5497.649728718565,9500.0
4234.027612463831,1393.6166290464337,-5505.472567288539,9510.0
4201.764701435383,1460.9196098879065,-5512.678043244708,9520.0
4169.030611412633,1528.058765574322,-5519.265336518754,9530.0
4135.8290038882,1595.0265638383423,-5525.233696170258,9540.0
4102.163592806949,1661.8154912841283,-5530.582440475805,9550.0
4068.0381441566324,1728.4180542255208,-5535.310957010471,9560.0
4033.4564755526853,1794.8267795222544,-5539.418702721656,9570.0
3998.422455817253,1861.0342154140471,-5542.9052039953,9580.0
3962.9400045524962,1927.0329323524766,-5545.7700567144275,9590.0
3927.0130917082633,1992.815523830448,-5548.0129263100325,9600.0
3890.645737144027,2058.374607209462,-5549.633547804303,9610.0
3853.8420101853835,2123.702824544103,-5550.631725846147,9620.0
3816.6060291748577,2188.7928434042296,-5551.007334739062,9630.0
3778.9419610172945,2253.6373576943465,-5550.76031846129,9640.0
3740.854020719819,2318.2290884701665,-5549.890690678283,9650.0
3702.346470926347,2382.5607847524475,-5548.39853474749,9660.0
3663.4236214467883,2446.6252243377717,-5546.284003715402,9670.0
3624.089828780873,2510.415214606437,-5543.5473203069305,9680.0
3584.349495636866,2573.923593327004,-5540.18877690706,9690.0
3544.207070444933,2637.143229457855,-5536.2087355347885,9700.0
3503.66704686543,2700.0670239453593,-5531.6076278093715,9710.0
3462.733963292108,2762.687910518608,-5526.385954908859,9720.0
3421.41240235022,2824.9988564807672,-5520.544287520916,9730.0
3379.7069903896813,2886.9928634967996,-5514.083265785947,9740.0
3337.622396973257,2948.6629683775786,-5507.003599232525,9750.0
3295.1633343598874,3010.002243860231,-5499.306066705112,9760.0
3252.334556983151,3071.0037993847013,-5490.991516284096,9770.0
3209.140860924994,3131.660781866357,-5482.060865198147,9780.0
3165.5870833846852,3191.9663764646434,-5472.515099728881,9790.0
3121.6781021431757,3251.913807347599,-5462.355275107866,9800.0
3077.418835022744,3311.4963384523176,-5451.582515405945,9810.0
3032.814239342221,3370.7072742409973,-5440.198013414929,9820.0
2987.869311367603,3429.5399604528056,-5428.203030521622,9830.0
2942.5890857583195,3487.987784851213,-5415.598896574233,9840.0
2896.978635009031,3546.0441779669363,-5402.387009741129,9850.0
2851.043068887204,3603.702613836177,-5388.568836362022,9860.0
2804.787533866395,3660.956610734227,-5374.145910791533,9870.0
2758.2172125552593,3717.7997319044302,-5359.119835235154,9880.0
2711.337323122581,3774.2255862821057,-5343.492279577689,9890.0
2664.153118718044,3830.22782921378,-5327.264981204085,9900.0
2616.6698868891776,3885.8001631711973,-5310.43974481278,9910.0
2568.8929489941493,3940.9363384604935,-5293.018442221467,9920.0
2520.8276596108863,3995.6301539259503,-5275.003012165432,9930.0
2472.4794059421406,4049.875457648788,-5256.395460088324,9940.0
2423.85360721703,4103.666147640365,-5237.197857925545,9950.0
2374.955714088642,4156.996172530255,-5217.412343880108,9960.0
2325.791208028228,4209.859532248586,-5197.041122191162,9970.0
2276.365600715664,4262.250278703047,-5176.086462895046,9980.0
2226.684433426479,4314.1625164501465,-5154.550701578996,9990.0
2176.7532764154375,4365.590403360804,-5132.436239127494,10000.0
2126.57772829677,4416.52815128013,-5109.745541461292,10010.0
2076.163415421062,4466.970026681396,-5086.481139269124,10020.0
2025.5159912489112,4516.9103513140635,-5062.645627732129,10030.0
1974.6411357214802,4566.343502845734,-5038.241666241067,10040.0
1923.5445546278356,4615.263915498156,-5013.271978106243,10050.0
1872.2319789693856,4663.666080676925,-4987.73935026032,10060.0
1820.7091643212145,4711.544547595106,-4961.6466329538725,10070.0
1768.981890190639,4758.893923890448,-4934.996739443882,10080.0
1717.0559593729158,4805.708876236246,-4907.79264567511,10090.0
1664.937197304119,4851.984130945847,-4880.037389954366,10100.0
1612.6314514114206,4897.7144745705455,-4851.734072617762,10110.0
1560.1445904607383,4942.894754490939,-4822.885855690979,10120.0
1507.4825039018203,4987.519879501637,-4793.49596254253,10130.0
1454.6511012108313,5031.58482038929,-4763.567677530078,10140.0
1401.6563112306526,5075.084610503728,-4733.104345639914,10150.0
1348.50408150871,5118.014346322385,-4702.109372119495,10160.0
1295.2003776326555,5160.369188007693,-4670.586222103208,10170.0
1241.7511825638244,5202.144359957559,-4638.538420231327,10180.0
1188.1624959685598,5243.335151348785,-4605.969550262208,10190.0
1134.4403335475965,5283.936916673332,-4572.883254677822,10200.0
1080.590726363328,5323.9450762675015,-4539.283234282535,10210.0
1026.6197201653663,5363.355116833762,-4505.173247795362,10220.0
972.5333747141038,5402.162591955409,-4470.557111435534,10230.0
918.3377631027545,5440.363122603707,-4435.438698501641,10240.0
864.0389710774627,5477.9523976378,-4399.82193894412,10250.0
809.6430963560891,5514.926174296959,-4363.710818931453,10260.0
755.1562479453137,5551.280278685412,-4327.109380409851,10270.0
700.5845454563387,5587.010606249541,-4290.021720656591,10280.0
645.9341184192523,5622.113122247422,-4252.451991827062,10290.0
591.2111055961158,5656.583862210639,-4214.404400495535,10300.0
536.4216542928109,5690.418932398366,-4175.88320718971,10310.0
481.571919669724,5723.614510243621,-4136.892725919054,10320.0
426.66806405147406,5756.166844791615,-4097.437323697094,10330.0
371.71625623555724,5788.072257130218,-4057.5214200575683,10340.0
316.7226708001614,5819.327140812395,-4017.1494865645986,10350.0
261.69348741109707,5849.92796227067,-3976.3260463168685,10360.0
206.63489012804445,5879.871261223448,-3935.055673445916,10370.0
151.55306671005397,5909.153651073253,-3893.342992608515,10380.0
96.4542079205446,5937.771819296747,-3851.1926784733214,10390.0
41.34450683167516,5965.7225278265605,-3808.609455201666,10400.0
-13.769841871575164,5993.0026134247955,-3765.5980959227804,10410.0
-68.88264258782542,6019.608988048252,-3722.163422203252,10420.0
-123.98769949595568,6045.538639205291,-3678.3103035109407,10430.0
-179.0788172518551,6070.78863030421,-3634.043656673445,10440.0
-234.1498016854964,6095.356100993277,-3589.368445330951,10450.0
-289.1944604978645,6119.238267492164,-3544.2896793838113,10460.0
-344.2066039579908,6142.432422914907,-3498.8124144346693,10470.0
-399.1800455997389,6164.935937584232,-3452.941751225406,10480.0
-454.1086029185931,6186.746259337335,-3406.6828350686856,10490.0
-508.9860980679317,6207.860913822903,-3360.040855274554,10500.0
-563.8063585552176,6228.2775047895475,-3313.021044571691,10510.0
-618.5632179374612,6247.99371436538,-3265.628678523889,10520.0
-673.250516516507,6267.007303328953,-3217.8690749412585,10530.0
-727.8621020334347,6285.316111371275,-3169.7475932867874,10540.0
-782.3918303624696,6302.918057349048,-3121.269634077887,10550.0
-836.8335662041608,6319.811139529041,-3072.4406382831526,10560.0
-891.1811837775562,6335.993435823505,-3023.266086714566,10570.0
-945.4285675117478,6351.463104016713,-2973.751499414788,10580.0
-999.5696127361414,6366.218381982477,-2923.902435040155,10590.0
-1053.5982263699466,6380.257587892724,-2873.7244902388816,10600.0
-1107.508327610277,6393.579120416994,-2823.22329902506,10610.0
-1161.2938486192345,6406.181458912935,-2772.4045321480908,10620.0
-1214.9487352095623,6418.063163607683,-2721.273896457919,10630.0
-1268.4669475289961,6429.222875770168,-2669.8371342659807,10640.0
-1321.84246074313,6439.659317874272,-2618.100022701993,10650.0
-1375.0692657167406,6449.371293752853,-2566.068373066666,10660.0
-1428.141369693575,6458.357688742593,-2513.7480301803107,10670.0
-1481.0527969742982,6466.617469819642,-2461.1448717276476,10680.0
-1533.7975895928575,6474.149685726071,-2408.2648075985476,10690.0
-1586.369807990864,6480.953467087081,-2355.113779225107,10700.0
-1638.7635316901037,6487.028026518955,-2301.69775891493,10710.0
-1690.972859963036,6492.372658727765,-2248.0227491807723,10720.0
-1742.9919125012532,6496.9867405987825,-2194.0947820665547,10730.0
-1794.814830081696,6500.869731276594,-2139.9199184699596,10740.0
-1846.4357752307399,6504.021172235912,-2085.5042474614866,10750.0
-1897.8489328858846,6506.440687343058,-2030.8538856002444,10760.0
-1949.048511055111,6508.127982908124,-1975.9749762464041,10770.0
-2000.0287414737727,6509.08284772777,-1920.8736888704477,10780.0
-2050.783880258862,6509.305153118684,-1865.5562183593906,10790.0
-2101.3082085608266,6508.79485294168,-1810.0287843197734,10800.0
-2151.596033212508,6507.551983616422,-1754.297630377887,10810.0
-2201.6416873754442,6505.576664126768,-1698.3690234769579,10820.0
-2251.4395311832686,6502.869096016758,-1642.2492531716123,10830.0
-2300.983952382212,6499.429563377184,-1585.9446309195496,10840.0
-2350.269366968581,6495.25843282281,-1529.4614893706364,10850.0
-2399.290219823228,6490.356153460181,-1472.8061816533395,10860.0
-2448.0409853427914,6484.72325684605,-1415.9850806587797,10870.0
-2496.5161680677857,6478.360356936427,-1359.0045783222959,10880.0
-2544.7103033074204,6471.2681500262215,-1301.8710849026697,10890.0
-2592.6179577609496,6463.447414679533,-1244.591028259226,10900.0
-2640.233730135707,6454.899011650533,-1187.1708531266233,10910.0
-2687.552251761527,6445.62388379499,-1129.617020387696,10920.0
-2734.5681872016858,6435.62305597243,-1071.9360063441777,10930.0
-2781.276234860084,6424.897634938919,-1014.1343019856381,10940.0
-2827.671127584775,6413.4488092305155,-956.2184122565021,10950.0
-2873.7476332676783,6401.277849037368,-898.1948553213502,10960.0
-2919.5005554404256,6388.386106068475,-840.0701618285545,10970.0
-2964.9247338662217,6374.77501340716,-781.8508741724011,10980.0
-3010.0150451277923,6360.446085357182,-723.5435457535946,10990.0
-3054.766403211172,6345.40091727961,-665.1547402384693,11000.0
-3099.1737600853844,6329.641185420381,-606.6910308168196,11010.0
-3143.2321062778783,6313.168646728619,-548.1589994585341,11020.0
-3186.9364714456983,6295.985138665701,-489.5652361690582,11030.0
-3230.28192494233,6278.092579005093,-430.91633824375384,11040.0
-3273.2635763800404,6259.492965622998,-372.2189095213906,11050.0
-3315.8765761878603,6240.188376279784,-313.47955963658393,11060.0
-3358.116116164852,6220.180968392303,-254.70490327162682,11070.0
-3399.977430028921,6199.472978797009,-195.90155940740212,11080.0
-3441.455793960843,6178.0667235039955,-137.0761505737837,11090.0
-3482.546527143543,6155.964597441953,-78.23530209949801,11100.0
-3523.244992296628,6133.169074194012,-19.38564136142781,11110.0
-3563.546596205968,6109.682705724603,39.466202966347225,11120.0
-3603.446790248384,6085.50812209727,98.3136016638638,11130.0
-3642.9410709112876,6060.648031183531,157.14992571672684,11140.0
-3682.0249803073443,6035.105218362758,215.96854706778555,11150.0
-3720.694106683867,6008.882546213179,274.7628393686513,11160.0
-3758.9440849271723,5981.9829541939525,333.5261787313446,11170.0
-3796.770597061555,5954.409458318451,392.2519444796084,11180.0
-3834.1693727430893,5926.165150818633,450.9335199001899,11190.0
-3871.136189747918,5897.2531998007635,509.56429299355597,11200.0
-3907.6668744552353,5867.676848892267,568.1376572244066,11210.0
-3943.7573023246964,5837.439416879977,626.6470122715233,11220.0
-3979.4033983683485,5806.544297339657,685.0857647771444,11230.0
-4014.6011376169463,5774.994958256909,743.4473290956261,11240.0
-4049.3465455805595,5742.794941639548,801.7251280412623,11250.0
-4083.6356987035747,5709.947863121349,859.9125936354147,11260.0
-4117.464724813807,5676.4574115574,918.0031678525066,11270.0
-4150.829803565916,5642.327348610895,975.9903033651866,11280.0
-4183.727166878817,5607.561508331652,1033.8674642881576,11290.0
-4216.15309936732,5572.163796726108,1091.6281269210804,11300.0
-4248.103938767623,5536.138191319174,1149.265780489877,11310.0
-4279.576076356936,5499.4887407076885,1206.7739278869474,11320.0
-4310.565957366881,5462.219564105763,1264.146086409679,11330.0
-4341.070081390865,5424.3348508818935,1321.3757884975819,11340.0
-4371.085002785242,5385.8388600879825,1378.4565824677204,11350.0
-4400.607331064219,5346.735919980338,1435.3820332483947,11360.0
-4429.633731288524,5307.0304275326125,1492.1457231110735,11370.0
-4458.160924447705,5266.7268479408785,1548.7412524003284,11380.0
-4486.185687836149,5225.829714120674,1605.1622402619892,11390.0
-4513.704855422547,5184.343626196401,1661.4023253689388,11400.0
-4540.715318213043,5142.273250982755,1717.4551666450504,11410.0
-4567.214024607774,5099.6233214585845,1773.3144439866744,11420.0
-4593.1979807509215,5056.398636233006,1828.9738589819178,11430.0
-4618.66425087414,5012.604059003961,1884.4271356274571,11440.0
-4643.609957633353,4968.2445180092545,1939.668021042854,11450.0
-4668.0322824389405,4923.325005470015,1994.6902861824171,11460.0
-4691.928465779088,4877.8505770269385,2049.4877265441555,11470.0
-4715.295807536526,4831.826351168956,2104.054162876284,11480.0
-4738.131667298359,4785.2575086548395,2158.383441880638,11490.0
-4760.4334646591515,4738.149291927427,2212.469436913365,11500.0
-4782.198679517086,4690.507004520819,2266.306048682502,11510.0
-4803.424852363268,4642.336010460415,2319.887205942552,11520.0
-4824.109584564049,4593.641733656025,2373.2068661858293,11530.0
-4844.250538636441,4544.42965728793,2426.259016330681,11540.0
-4863.845438516437,4494.705323186214,2479.037673406221,11550.0
-4882.892069820384,4444.474331203188,2531.5368852338133,11560.0
-4901.388280099232,4393.7423385791235,2583.7507311050113,11570.0
-4919.331979085688,4342.515059301414,2635.6733224558616,11580.0
-4936.721138934265,4290.798263457002,2687.298803537735,11590.0
-4953.553794454139,4238.597776578485,2738.62135208424,11600.0
-4969.828043334851,4185.919478983641,2789.6351799745053,11610.0
-4985.542046364749,4132.769305108753,2840.334533892425,11620.0
-5000.694027642242,4079.153242835515,2890.713695982106,11630.0
-5015.282274779734,4025.077332811897,2940.766984499114,11640.0
-5029.305139100304,3970.5476677667425,2990.4887544577737,11650.0
-5042.761035827042,3915.570391818498,3039.873398274113,11660.0
-5055.6484442650535,3860.1516997778836,3088.915346404647,11670.0
-5067.96590797612,3804.29783644465,3137.6090679808576,11680.0
-5079.712034945934,3748.015095898741,3185.949071439082,11690.0
-5090.885497743975,3691.3098207855164,3233.9299051461194,11700.0
-5101.485033675927,3634.188401595545,3281.5461580201013,11710.0
-5111.509444928679,3576.6572759387177,3328.792460146854,11720.0
-5120.957598707833,3518.722927813047,3375.6634833914204,11730.0
-5129.828427367789,3460.3918868679157,3422.1539420049608,11740.0
-5138.1209285342675,3401.6707276622924,3468.2585932265915,11750.0
-5145.8341652193885,3342.5660689174765,3513.972237880518,11760.0
-5152.967265929185,3283.084572765003,3559.2897209679645,11770.0
-5159.519424763601,3223.232943989344,3604.205932254177,11780.0
-5165.489901508947,3163.017929265722,3648.7158068502595,11790.0
-5170.878021722778,3102.446316393166,3692.8143257897445,11800.0
-5175.68317681122,3041.5249335226968,3736.4965165999747,11810.0
-5179.904824098714,2980.2606483810036,3779.757453868039,11820.0
-5183.542486890168,2918.660367489365,3822.59225980144,11830.0
-5186.595754525524,2856.731035378303,3864.996104783126,11840.0
-5189.064282426717,2794.47963379767,3906.9642079211253,11850.0
-5190.947792137032,2731.9131809225833,3948.491837592477,11860.0
-5192.246071352852,2669.038730555057,3989.5743119815634,11870.0
-5192.958973947782,2605.863371321651,4030.206999612631,11880.0
-5193.08641998917,2542.394225866981,4070.385319876604,11890.0
-5192.628395746996,2478.638450043442,4110.104743551959,11900.0
-5191.584953695145,2414.603232097021,4149.360793319742,11910.0
-5189.956212505062,2350.2957918493967,4188.1490442726,11920.0
-5187.742357031787,2285.72337987652,4226.465124417705,11930.0
-5184.9436382923695,2220.8932766835246,4264.304715173675,11940.0
-5181.560373436673,2155.812791876319,4301.663551861268,11950.0
-5177.592945710562,2090.4892633297263,4338.537424187932,11960.0
-5173.041804411486,2024.9300563525758,4374.92217672597,11970.0
-5167.907464836465,1959.1425628494305,4410.813709384521,11980.0
-5162.190508222486,1893.134200479504,4446.207977875028,11990.0
-5155.891581679288,1826.9124118124182,4481.1009941703815,12000.0
-5149.011398114601,1760.484663481335,4515.488826957475,12010.0
-5141.550736151803,1693.858445333224,4549.367602083265,12020.0
-5133.510440040002,1627.0412695764276,4582.733502994299,12030.0
-5124.891419556604,1560.0406699259593,4615.582771169415,12040.0
-5115.694649902302,1492.8642007459912,4647.911706545978,12050.0
-5105.9211715885995,1425.5194361903602,4679.716667939165,12060.0
-5095.572090317763,1358.013969340568,4710.994073454604,12070.0
-5084.648576855332,1290.355411341851,4741.740400894065,12080.0
-5073.151866895115,1222.5513905370574,4771.9521881543305,12090.0
-5061.083260916762,1154.609551598747,4801.626033619091,12100.0
-5048.444124035844,1086.5375546592836,4830.7585965439,12110.0
-5035.235885846556,1018.3430744394283,4859.346597434037,12120.0
-5021.460040256993,950.0337993751276,4887.386818415363,12130.0
-5007.118145317022,881.6174307428028,4914.876103598063,12140.0
-4992.2118230388405,813.1016817834098,4941.811359433155,12150.0
-4976.742759210136,744.49427682489,4968.1895550619365,12160.0
-4960.712703199976,675.8029504037069,4994.007722658056,12170.0
-4944.12346775736,607.0354463850359,5019.26295776243,12180.0
-4926.976928802546,538.1995170821529,5043.95241961076,12190.0
-4909.275025211084,469.30292237474345,5068.073331453763,12200.0
-4891.019758590683,400.353428826584,5091.622980869973,12210.0
-4872.213193050844,331.3588088024143,5114.5987200711415,12220.0
-4852.8574549653595,262.32683958426855,5136.99796620019,12230.0
-4832.95473272768,193.2653024873784,5158.818201621634,12240.0
-4812.507276499131,124.18198197550643,5180.056974204567,12250.0
-4791.51739795015,55.08466477631504,5200.711897597973,12260.0
-4769.9874699943875,-14.01886100374962,5220.780651498569,12270.0
-4747.919926515862,-83.12080676442768,5240.260981910956,12280.0
-4725.317262089125,-152.21338429667244,5259.150701400165,12290.0
-4702.182031692465,-221.28880666753034,5277.447689336522,12300.0
-4678.516850414255,-290.33928910472355,5295.149892132801,12310.0
-4654.3243931523775,-359.35704988095443,5312.255323473677,12320.0
-4629.607394306852,-428.33431119773246,5328.762064537415,12330.0
-4604.368647465668,-497.2633000685985,5344.668264209784,12340.0
-4578.611005083853,-566.1362492017363,5359.972139290167,12350.0
-4552.3373781558,-634.9453978818891,5374.671974689891,12360.0
-4525.550735880987,-703.6829928512279,5388.766123622654,12370.0
-4498.254105322981,-772.3412891894534,5402.253007787147,12380.0
-4470.450571061913,-840.9125511926568,5415.1311175417595,12390.0
-4442.14327484034,-909.3890532511952,5427.399012071414,12400.0
-4413.335415202687,-977.7630807260261,5439.055319546446,12410.0
-4384.030247128095,-1046.026930824009,5450.098737273611,12420.0
-4354.231081657009,-1114.1729134713396,5460.528031839066,12430.0
-4323.941285511226,-1182.1933521857843,5470.342039243466,12440.0
-4293.1642807077615,-1250.0805849469089,5479.539665029027,12450.0
-4261.903544166336,-1317.8269650647171,5488.119884398625,12460.0
-4230.1626073106545,-1385.4248620463948,5496.0817423269045,12470.0
-4197.945055663537,-1452.866662460919,5503.42435366334,12480.0
-4165.254528435849,-1520.1447708017915,5510.146903227323,12490.0
-4132.0947181094225,-1587.2516103473797,5516.248645895176,12500.0
-4098.469370013842,-1654.1796240191834,5521.72890667917,12510.0
-4064.382281897376,-1720.9212752374608,5526.587080798455,12520.0
-4029.837303491823,-1787.4690487746748,5530.822633741987,12530.0
-3994.838336071637,-1853.8154516060358,5534.435101323363,12540.0
-3959.3893320070874,-1919.9530137576414,5537.424089727619,12550.0
-3923.4942943117308,-1985.8742891516656,5539.789275549962,12560.0
-3887.157276184161,-2051.5718564486883,5541.530405826437,12570.0
-3850.382380544016,-2117.0383198871964,5542.647298056533,12580.0
-3813.173759562522,-2182.2663101197422,5543.139840217725,12590.0
-3775.535614187316,-2247.2484850462615,5543.007990771955,12600.0
-3737.4721936619294,-2311.977530643839,5542.251778664051,12610.0
-3698.9877950397395,-2376.446161793294,5540.871303312086,12620.0
-3660.086762692594,-2440.6471231022274,5538.866734589697,12630.0
-3620.7734878140486,-2504.573189724633,5536.238312800337,12640.0
-3581.0524079174897,-2568.217168176635,5532.986348643497,12650.0
-3540.928006328847,-2631.5718971488327,5529.1112231728885,12660.0
-3500.4048116744,-2694.6302483144514,5524.613387746603,12670.0
-3459.487397363312,-2757.3851271338845,5519.493363969241,12680.0
-3418.1803810653037,-2819.8294736549806,5513.751743626053,12690.0
-3376.488424183247,-2881.956263309425,5507.389188609055,12700.0
-3334.4162313209567,-2943.7585077048093,5500.406430835182,12710.0
-3291.968549746162,-3005.2292554123856,5492.80427215645,12720.0
-3249.1501688486073,-3066.3615927506357,5484.583584262164,12730.0
-3205.9659195936265,-3127.1486445641194,5475.745308573189,12740.0
-3162.42067397093,-3187.583574997994,5466.2904561282685,12750.0
-3118.5193444389274,-3247.659588267754,5456.220107462453,12760.0
-3074.26688336449,-3307.3699294243384,5445.535412477605,12770.0
-3029.668282458351,-3366.7078851143187,5434.237590305063,12780.0
-2984.728572206034,-3425.6667843353375,5422.327929160393,12790.0
-2939.452821294595,-3484.2399991864168,5409.807786190352,12800.0
-2893.846136035091,-3542.420945613252,5396.678587312011,12810.0
-2847.9136597808024,-3600.2030841484657,5382.941827044053,12820.0
-2801.6605723415555,-3657.579920646379,5368.599068330362,12830.0
-2755.0920893938073,-3714.5450070127376,5353.651942355788,12840.0
-2708.2134618869627,-3771.0919419288102,5338.102148354257,12850.0
-2661.0299754456164,-3827.2143715702346,5321.951453409105,12860.0
-2613.5469497682197,-3882.9059903200146,5305.201692245814,12870.0
-2565.769738021754,-3938.1605414761902,5287.854767017042,12880.0
-2517.703726232921,-3992.9718179535507,5269.912647080065,12890.0
-2469.354332675628,-4047.3336629796836,5251.377368766614,12900.0
-2420.7270072550377,-4101.239970785038,5232.251035145177,12910.0
-2371.82723088805,-4154.684687287176,5212.535815775736,12920.0
-2322.6605148804574,-4207.66181076891,5192.233946457012,12930.0
-2273.232400300879,-4260.165392550274,5171.347728966303,12940.0
-2223.5484573512463,-4312.189537654518,5149.879530791778,12950.0
-2173.6142847344004,-4363.728405467579,5127.83178485751,12960.0
-2123.435509018298,-4414.776210391543,5105.206989240997,12970.0
-2073.017783997513,-4465.327222491387,5082.00770688351,12980.0
-2022.3667900515263,-4515.375768135536,5058.236565293004,12990.0
-1971.4882335003692,-4564.916230629669,5033.896256239905,13000.0
-1920.3878459572898,-4613.943050844098,5008.989535445569,13010.0
-1869.0713836788768,-4662.450727834301,4983.519222263657,13020.0
-1817.5446269124263,-4710.433819454846,4957.4881993543195,13030.0
-1765.8133792407648,-4757.886942966465,4930.899412351288,13040.0
-1713.883466924669,-4804.804775636188,4903.7558695219595,13050.0
-1661.7607382427343,-4851.182055330665,4876.0606414203885,13060.0
-1609.451062829078,-4897.013581102324,4847.816860533409,13070.0
-1556.9603310085854,-4942.294213768644,4819.027720919719,13080.0
-1504.2944531302103,-4987.018876484095,4789.696477842204,13090.0
-1451.4593588979365,-5031.182555305078,4759.826447393315,13100.0
-1398.4609966999058,-5074.780299747454,4729.421006113742,13110.0
-1345.3053329354696,-5117.8072233368675,4698.483590604282,13120.0
-1291.9983513404368,-5160.258504151643,4667.017697131058,13130.0
-1238.5460523105507,-5202.129385358223,4635.026881224089,13140.0
-1184.9544522230872,-5243.415175739257,4602.514757269176,13150.0
-1131.229582757115,-5284.111250213914,4569.484998093412,13160.0
-1077.377490211832,-5324.213050350861,4535.941334543982,13170.0
-1023.4042348237898,-5363.716084873327,4501.887555060727,13180.0
-969.3158900823639,-5402.615930156707,4467.327505242116,13190.0
-915.1185420442212,-5440.908230718172,4432.265087405053,13200.0
-860.8182886462693,-5478.58869969866,4396.704260138243,13210.0
-806.4212390176478,-5515.653119336876,4360.649037849438,13220.0
-751.9335127904716,-5552.097341435457,4324.103490306418,13230.0
-697.3612394096804,-5587.917287819118,4287.071742171902,13240.0
-642.7105574419061,-5623.108950784824,4249.557972532366,13250.0
-587.9876138834505,-5657.668393543912,4211.566414420826,13260.0
-533.1985634675729,-5691.591750656071,4173.101354333701,13270.0
-478.34956797101984,-5724.8752284552165,4134.167131741767,13280.0
-423.44679551993806,-5757.51510546716,4094.768138595231,13290.0
-368.4964198952796,-5789.507732819029,4054.908818823075,13300.0
-313.5046198377656,-5820.849534640422,4014.593667826672,13310.0
-258.4775783523335,-5851.5370084562865,3973.8272319676503,13320.0
-203.42148201252178,-5881.566725571336,3932.614108050321,13330.0
-148.342520264365,-5910.935331446206,3890.95894279838,13340.0
-93.24688473035707,-5939.639546065052,3848.8664323262788,13350.0
-38.140768513201145,-5967.67616429477,3806.341321605072,13360.0
16.969634500345347,-5995.042056235653,3763.3884039229783,13370.0
